0,close,diff,open,high,low,volume,agency,foreign
2019.11.26,101505,5,101505,101510,101505,17467,1087.0,0.0
2019.11.25,101500,0,101505,101505,101500,21901,-200.0,0.0
2019.11.22,101500,0,101495,101500,101495,23945,166.0,0.0
2019.11.21,101500,10,101495,101500,101495,26835,-4579.0,0.0
2019.11.20,101490,0,101490,101490,101485,38919,-4504.0,0.0
2019.11.19,101490,10,101485,101490,101485,22872,-1926.0,0.0
2019.11.18,101480,0,101480,101485,101480,55114,7363.0,0.0
2019.11.15,101480,5,101485,101485,101480,42114,2112.0,0.0
2019.11.14,101475,5,101475,101485,101475,24847,2568.0,0.0
2019.11.13,101470,0,101470,101470,101465,18515,-3129.0,0.0
2019.11.12,101470,0,101470,101475,101465,26421,-4428.0,0.0
2019.11.11,101470,5,101465,101475,101465,17084,-1353.0,0.0
2019.11.08,101465,0,101460,101470,101460,33331,2456.0,0.0
2019.11.07,101465,10,101460,101465,101460,20691,666.0,0.0
2019.11.06,101455,10,101450,101460,101450,27707,795.0,0.0
2019.11.05,101445,-5,101450,101450,101445,25904,2542.0,0.0
2019.11.04,101450,10,101445,101450,101445,43663,4698.0,0.0
2019.11.01,101440,5,101440,101445,101435,30252,-5863.0,0.0
2019.10.31,101435,15,101435,101440,101435,19716,974.0,0.0
2019.10.30,101420,5,101420,101425,101420,19425,834.0,0.0
2019.10.29,101415,-20,101420,101420,101415,29624,4427.0,0.0
2019.10.28,101435,0,101425,101435,101425,21835,-422.0,0.0
2019.10.25,101435,-5,101435,101440,101430,43350,1273.0,0.0
2019.10.24,101440,10,101440,101440,101435,60606,1472.0,0.0
2019.10.23,101430,0,101430,101435,101430,10166,-1159.0,0.0
2019.10.22,101430,0,101430,101430,101425,10406,1764.0,0.0
2019.10.21,101430,0,101435,101435,101430,31062,-1143.0,0.0
2019.10.18,101430,-5,101435,101435,101425,20394,-12.0,0.0
2019.10.17,101435,15,101430,101435,101430,33514,1660.0,0.0
2019.10.16,101420,0,101420,101425,101420,29411,2622.0,0.0
2019.10.15,101420,10,101415,101420,101415,15681,270.0,0.0
2019.10.14,101410,5,101410,101415,101410,10746,2027.0,0.0
2019.10.11,101405,-5,101410,101415,101405,19369,-5176.0,0.0
2019.10.10,101410,10,101405,101410,101405,21879,-1226.0,0.0
2019.10.08,101400,5,101395,101400,101395,10235,154.0,0.0
2019.10.07,101395,25,101395,101400,101395,22995,13508.0,0.0
2019.10.04,101370,0,101375,101380,101370,18905,-3302.0,0.0
2019.10.02,101370,5,101365,101370,101365,21369,-4925.0,0.0
2019.10.01,101365,10,101360,101365,101355,21720,1328.0,0.0
2019.09.30,101355,0,101350,101360,101350,54226,1176.0,0.0
2019.09.27,101355,5,101350,101355,101350,13137,-1171.0,0.0
2019.09.26,101350,15,101345,101355,101345,8947,1198.0,0.0
2019.09.25,101335,-10,101345,101345,101335,10703,-2957.0,0.0
2019.09.24,101345,10,101340,101345,101340,12982,-2410.0,0.0
2019.09.23,101335,0,101340,101340,101335,19169,-154.0,0.0
2019.09.20,101335,-5,101340,101340,101335,12978,-3402.0,0.0
2019.09.19,101340,5,101335,101340,101335,13214,-1054.0,0.0
2019.09.18,101335,10,101325,101335,101325,17823,-2408.0,0.0
2019.09.17,101325,-10,101330,101330,101325,34137,-3965.0,0.0
2019.09.16,101335,10,101330,101335,101330,26694,2365.0,0.0
2019.09.11,101325,-5,101330,101335,101325,13672,481.0,0.0
2019.09.10,101330,15,101325,101330,101325,26556,989.0,0.0
2019.09.09,101315,-5,101315,101320,101310,19658,2765.0,0.0
2019.09.06,101320,0,101320,101320,101315,30609,6649.0,0.0
2019.09.05,101320,0,101320,101325,101315,20733,3928.0,0.0
2019.09.04,101320,0,101315,101320,101315,28271,1247.0,0.0
2019.09.03,101320,-5,101320,101320,101315,33177,-1162.0,0.0
2019.09.02,101325,0,101325,101325,101320,64876,-1120.0,0.0
2019.08.30,101325,10,101320,101325,101320,39305,3419.0,0.0
2019.08.29,101315,5,101320,101325,101315,14719,2038.0,0.0
2019.08.28,101310,5,101320,101320,101310,29967,-2207.0,0.0
2019.08.27,101305,0,101320,101325,101305,14918,1081.0,0.0
2019.08.26,101305,-5,101315,101315,101305,21068,-283.0,0.0
2019.08.23,101310,10,101310,101315,101305,16277,2099.0,0.0
2019.08.22,101300,0,101300,101305,101300,5773,-2583.0,0.0
2019.08.21,101300,5,101290,101300,101290,43333,23318.0,0.0
2019.08.20,101295,10,101295,101295,101290,20082,-7806.0,0.0
2019.08.19,101285,15,101280,101285,101280,23335,1226.0,0.0
2019.08.16,101270,5,101270,101270,101265,22623,10245.0,0.0
2019.08.14,101265,15,101255,101265,101255,34432,1810.0,0.0
2019.08.13,101250,10,101245,101250,101245,30629,14708.0,0.0
2019.08.12,101240,5,101235,101240,101235,11944,-1219.0,0.0
2019.08.09,101235,5,101235,101235,101225,35383,-4819.0,0.0
2019.08.08,101230,10,101225,101230,101225,21877,197.0,0.0
2019.08.07,101220,15,101210,101220,101210,19222,333.0,0.0
2019.08.06,101205,20,101205,101210,101205,20820,5292.0,0.0
2019.08.05,101185,20,101185,101190,101185,62059,4585.0,0.0
2019.08.02,101165,-5,101165,101170,101165,66284,853.0,0.0
2019.08.01,101170,10,101165,101170,101165,13920,1474.0,0.0
2019.07.31,101160,5,101155,101160,101155,20305,-1995.0,0.0
2019.07.30,101155,15,101150,101155,101150,27345,-564.0,0.0
2019.07.29,101140,-5,101145,101145,101140,34358,-2500.0,0.0
2019.07.26,101145,15,101140,101145,101140,26794,-1965.0,0.0
2019.07.25,101130,15,101130,101135,101130,31266,-3735.0,0.0
2019.07.24,101115,10,101115,101120,101115,16528,1560.0,0.0
2019.07.23,101105,0,101110,101110,101105,59453,-1902.0,0.0
2019.07.22,101105,15,101100,101110,101100,31386,-106.0,0.0
2019.07.19,101090,15,101090,101095,101090,44055,-1102.0,0.0
2019.07.18,101075,10,101070,101075,101065,11832,-3156.0,0.0
2019.07.17,101065,15,101060,101065,101055,20043,1464.0,0.0
2019.07.16,101050,10,101045,101050,101045,19083,598.0,0.0
2019.07.15,101040,5,101045,101045,101040,19796,-8036.0,0.0
2019.07.12,101035,15,101035,101040,101035,18155,1444.0,0.0
2019.07.11,101020,10,101020,101025,101020,127168,2673.0,0.0
2019.07.10,101010,5,101010,101015,101010,23457,-42.0,0.0
2019.07.09,101005,0,101005,101015,101005,17907,-645.0,0.0
2019.07.08,101005,10,101000,101005,101000,19400,3476.0,0.0
2019.07.05,100995,5,100990,100995,100990,26218,984.0,0.0
2019.07.04,100990,25,100985,100990,100985,22385,2005.0,0.0
2019.07.03,100965,5,100970,100975,100960,162573,-4715.0,0.0
2019.07.02,100960,5,100955,100960,100955,178341,-1855.0,0.0
2019.07.01,100955,10,100950,100955,100945,107734,5120.0,0.0
2019.06.28,100945,0,100945,100950,100940,53985,-142.0,0.0
2019.06.27,100945,15,100940,100950,100940,53387,4241.0,0.0
2019.06.26,100930,-10,100940,100940,100930,23076,-857.0,0.0
2019.06.25,100940,0,100940,100940,100935,20117,5928.0,0.0
2019.06.24,100940,10,100935,100940,100935,32691,-576.0,0.0
2019.06.21,100930,5,100930,100935,100930,31904,2766.0,0.0
2019.06.20,100925,15,100920,100925,100920,24893,2031.0,0.0
2019.06.19,100910,5,100905,100910,100905,21424,273.0,0.0
2019.06.18,100905,5,100905,100910,100900,26566,-6477.0,0.0
2019.06.17,100900,5,100900,100905,100900,36922,85.0,0.0
2019.06.14,100895,15,100890,100895,100890,195296,35101.0,0.0
2019.06.13,100880,25,100885,100890,100880,13441,943.0,0.0
2019.06.12,100855,5,100850,100855,100850,20214,-2242.0,0.0
2019.06.11,100850,5,100850,100850,100845,26246,-1515.0,0.0
2019.06.10,100845,10,100840,100845,100840,125735,1868.0,0.0
2019.06.07,100835,5,100835,100835,100830,96762,-49134.0,0.0
2019.06.05,100830,20,100830,100830,100825,222909,-5212.0,0.0
2019.06.04,100810,5,100815,100815,100810,192976,1057.0,0.0
2019.06.03,100805,20,100805,100805,100800,365862,-338.0,0.0
2019.05.31,100785,5,100780,100785,100775,30106,-2882.0,0.0
2019.05.30,100780,15,100775,100780,100775,25117,1016.0,0.0
2019.05.29,100765,5,100760,100765,100760,30718,2272.0,0.0
2019.05.28,100760,10,100760,100760,100755,29385,1845.0,0.0
2019.05.27,100750,0,100755,100755,100750,34833,-2762.0,0.0
2019.05.24,100750,10,100745,100750,100745,33125,-2047.0,0.0
2019.05.23,100740,10,100740,100745,100740,32315,-8399.0,0.0
2019.05.22,100730,5,100725,100730,100725,50951,-9329.0,0.0
2019.05.21,100725,5,100720,100725,100720,34925,-6015.0,0.0
2019.05.20,100720,10,100720,100725,100720,17768,2010.0,0.0
2019.05.17,100710,10,100715,100715,100710,20819,-452.0,0.0
2019.05.16,100700,10,100700,100705,100700,23291,6113.0,0.0
2019.05.15,100690,5,100685,100690,100685,23032,-4145.0,0.0
2019.05.14,100685,10,100685,100685,100680,26680,620.0,0.0
2019.05.13,100675,0,100675,100680,100675,25422,-4635.0,0.0
2019.05.10,100675,15,100670,100675,100670,129635,31509.0,0.0
2019.05.09,100660,10,100660,100660,100655,346423,-1417.0,0.0
2019.05.08,100650,10,100650,100650,100645,306809,-705.0,0.0
2019.05.07,100640,5,100645,100650,100640,306395,6.0,0.0
2019.05.03,100635,0,100635,100640,100635,15709,316.0,0.0
2019.05.02,100635,25,100630,100635,100630,46962,5117.0,0.0
2019.04.30,100610,5,100610,100615,100605,39453,-1378.0,0.0
2019.04.29,100605,15,100605,100605,100600,26292,-2392.0,0.0
2019.04.26,100590,0,100595,100595,100590,34365,1984.0,0.0
2019.04.25,100590,15,100585,100590,100585,37204,-6.0,0.0
2019.04.24,100575,5,100575,100580,100570,37324,2192.0,0.0
2019.04.23,100570,5,100570,100575,100565,38314,3996.0,0.0
2019.04.22,100565,5,100570,100570,100560,48061,-2334.0,0.0
2019.04.19,100560,5,100560,100565,100560,34637,5253.0,0.0
2019.04.18,100555,10,100550,100555,100550,30978,149.0,0.0
2019.04.17,100545,15,100540,100545,100540,34038,993.0,0.0
2019.04.16,100530,-5,100540,100540,100530,6900,181.0,0.0
2019.04.15,100535,5,100530,100535,100530,81458,3329.0,0.0
2019.04.12,100530,0,100530,100530,100525,25799,-5652.0,0.0
2019.04.11,100530,15,100525,100530,100525,41105,-4878.0,0.0
2019.04.10,100515,5,100515,100515,100510,167404,46.0,0.0
2019.04.09,100510,10,100515,100515,100510,212887,-2339.0,0.0
2019.04.08,100500,0,100505,100505,100500,100415,-2487.0,0.0
2019.04.05,100500,5,100495,100505,100495,21065,-1622.0,0.0
2019.04.04,100495,20,100490,100495,100490,27303,5432.0,0.0
2019.04.03,100475,0,100475,100480,100475,23836,-2398.0,0.0
2019.04.02,100475,5,100470,100475,100470,23056,1884.0,0.0
2019.04.01,100470,5,100470,100470,100465,44435,-2130.0,0.0
2019.03.29,100465,15,100460,100465,100460,33495,-617.0,0.0
2019.03.28,100450,15,100450,100455,100450,31477,4157.0,0.0
2019.03.27,100435,15,100430,100435,100430,23958,1933.0,0.0
2019.03.26,100420,5,100425,100430,100420,9417,-1439.0,0.0
2019.03.25,100415,5,100415,100420,100410,36552,-1606.0,0.0
2019.03.22,100410,5,100410,100415,100410,26807,4855.0,0.0
2019.03.21,100405,10,100410,100410,100405,17349,-2669.0,0.0
2019.03.20,100395,5,100390,100395,100390,3317,312.0,0.0
2019.03.19,100390,0,100390,100395,100385,4536,-771.0,0.0
2019.03.18,100390,5,100390,100390,100385,16865,-1676.0,0.0
2019.03.15,100385,5,100380,100385,100375,11210,-2061.0,0.0
2019.03.14,100380,15,100380,100380,100375,96681,-704.0,0.0
2019.03.13,100365,5,100365,100365,100360,34318,951.0,0.0
2019.03.12,100360,5,100360,100360,100355,19014,8596.0,0.0
2019.03.11,100355,5,100350,100355,100350,39883,-7250.0,0.0
2019.03.08,100350,10,100345,100350,100345,10429,-772.0,0.0
2019.03.07,100340,15,100340,100345,100340,18805,6429.0,0.0
2019.03.06,100325,5,100325,100330,100325,4143,122.0,0.0
2019.03.05,100320,0,100325,100325,100320,8929,-6946.0,0.0
2019.03.04,100320,5,100315,100320,100315,34846,-3850.0,0.0
2019.02.28,100315,5,100315,100315,100310,26373,1990.0,0.0
2019.02.27,100310,20,100305,100310,100305,12149,843.0,0.0
2019.02.26,100290,10,100285,100290,100285,14560,1452.0,0.0
2019.02.25,100280,0,100285,100290,100280,35783,-43.0,0.0
2019.02.22,100280,-5,100280,100285,100280,10292,-2451.0,0.0
2019.02.21,100285,15,100285,100285,100275,18425,269.0,0.0
2019.02.20,100270,5,100265,100270,100265,31337,-1130.0,0.0
2019.02.19,100265,0,100270,100270,100265,17906,-2451.0,0.0
2019.02.18,100265,5,100260,100265,100260,9200,-2868.0,0.0
2019.02.15,100260,10,100255,100260,100255,50191,5759.0,0.0
2019.02.14,100250,5,100250,100255,100250,28009,-1619.0,0.0
2019.02.13,100245,5,100240,100245,100240,30050,737.0,0.0
2019.02.12,100240,5,100245,100245,100235,40916,-2963.0,0.0
2019.02.11,100235,10,100230,100235,100230,23673,-1972.0,0.0
2019.02.08,100225,10,100220,100230,100220,30568,-3546.0,0.0
2019.02.07,100215,10,100215,100220,100215,52449,9553.0,0.0
2019.02.01,100205,10,100200,100205,100200,29910,-484.0,0.0
2019.01.31,100195,20,100195,100205,100195,19975,3708.0,0.0
2019.01.30,100175,5,100170,100180,100170,13565,1186.0,0.0
2019.01.29,100170,0,100175,100175,100170,12061,-1692.0,0.0
2019.01.28,100170,5,100170,100175,100165,64433,-12457.0,0.0
2019.01.25,100165,0,100165,100175,100165,27099,-3240.0,0.0
2019.01.24,100165,20,100160,100165,100160,16795,-858.0,0.0
2019.01.23,100145,-5,100150,100155,100145,17429,-2814.0,0.0
2019.01.22,100150,0,100150,100150,100145,8414,-6454.0,0.0
2019.01.21,100150,5,100150,100150,100145,11471,1100.0,0.0
2019.01.18,100145,10,100140,100145,100140,11868,-475.0,0.0
2019.01.17,100135,5,100140,100140,100135,13035,2160.0,0.0
2019.01.16,100130,5,100130,100130,100125,37851,-5653.0,0.0
2019.01.15,100125,10,100125,100125,100120,13275,-3465.0,0.0
2019.01.14,100115,5,100115,100120,100115,8304,1107.0,0.0
2019.01.11,100110,-5,100115,100120,100110,14698,-3530.0,0.0
2019.01.10,100115,15,100110,100115,100110,16109,-2059.0,0.0
2019.01.09,100100,10,100100,100100,100090,27715,-107.0,0.0
2019.01.08,100090,0,100095,100095,100090,25699,6844.0,0.0
2019.01.07,100090,5,100085,100090,100085,27897,2387.0,0.0
2019.01.04,100085,10,100080,100085,100075,19534,956.0,0.0
2019.01.03,100075,30,100070,100075,100070,12636,-176.0,0.0
2019.01.02,100045,10,100040,100050,100040,87469,-6005.0,0.0
2018.12.28,100035,0,100035,100035,100030,32880,-2579.0,0.0
2018.12.27,100035,25,100035,100035,100030,38542,-7094.0,0.0
2018.12.26,101680,0,101680,101685,101675,42905,1583.0,0.0
2018.12.24,101680,5,101680,101685,101675,51783,2388.0,0.0
2018.12.21,101675,5,101680,101685,101675,12306,-2988.0,0.0
2018.12.20,101670,10,101670,101675,101670,6532,-725.0,0.0
2018.12.19,101660,10,101655,101660,101655,22196,-7232.0,0.0
2018.12.18,101650,15,101650,101650,101645,19800,-3150.0,0.0
2018.12.17,101635,5,101635,101640,101630,15207,570.0,0.0
2018.12.14,101630,0,101630,101635,101630,16646,497.0,0.0
2018.12.13,101630,20,101625,101630,101620,29028,7262.0,0.0
2018.12.12,101610,5,101610,101615,101610,12043,-3645.0,0.0
2018.12.11,101605,5,101610,101610,101605,72000,40623.0,0.0
2018.12.10,101600,10,101595,101600,101595,10794,-540.0,0.0
2018.12.07,101590,10,101585,101595,101585,23495,3583.0,0.0
2018.12.06,101580,10,101580,101585,101580,21333,13578.0,0.0
2018.12.05,101570,5,101565,101570,101565,16295,-3133.0,0.0
2018.12.04,101565,0,101565,101565,101560,9590,2265.0,0.0
2018.12.03,101565,15,101560,101565,101550,20465,2697.0,0.0
2018.11.30,101550,-5,101555,101560,101550,8809,1644.0,0.0
2018.11.29,101555,20,101550,101555,101550,14375,6546.0,0.0
2018.11.28,101535,5,101540,101540,101535,21348,-1240.0,0.0
2018.11.27,101530,0,101530,101535,101525,7407,1908.0,0.0
2018.11.26,101530,5,101525,101530,101520,12659,-699.0,0.0
2018.11.23,101525,0,101525,101525,101520,12598,-2273.0,0.0
2018.11.22,101525,15,101520,101525,101520,9986,5658.0,0.0
2018.11.21,101510,0,101510,101510,101505,13920,-1935.0,0.0
2018.11.20,101510,0,101510,101515,101505,5160,903.0,0.0
2018.11.19,101510,15,101510,101510,101505,26884,-1896.0,0.0
2018.11.16,101495,-5,101505,101510,101495,19834,1645.0,0.0
2018.11.15,101500,10,101500,101505,101500,11716,-482.0,0.0
2018.11.14,101490,5,101490,101495,101485,13240,1502.0,0.0
2018.11.13,101485,5,101490,101490,101485,6833,-4436.0,0.0
2018.11.12,101480,0,101480,101485,101475,33857,-912.0,0.0
2018.11.09,101480,10,101470,101480,101470,40364,13758.0,0.0
2018.11.08,101470,10,101470,101475,101465,97379,-204.0,0.0
2018.11.07,101460,10,101455,101460,101450,18085,4576.0,0.0
2018.11.06,101450,15,101445,101455,101445,76918,-977.0,0.0
2018.11.05,101435,5,101435,101445,101435,22853,2591.0,0.0
2018.11.02,101430,5,101435,101440,101430,16477,-401.0,0.0
2018.11.01,101425,10,101425,101430,101425,101708,574.0,0.0
2018.10.31,101415,0,101415,101420,101415,47139,-2517.0,0.0
2018.10.30,101415,20,101415,101420,101410,34077,3924.0,0.0
2018.10.29,101395,5,101390,101400,101390,46581,2845.0,0.0
2018.10.26,101390,0,101390,101395,101390,49770,17035.0,0.0
2018.10.25,101390,15,101385,101390,101385,111153,2656.0,0.0
2018.10.24,101375,0,101380,101385,101375,17960,-219.0,0.0
2018.10.23,101375,0,101380,101380,101375,68282,570.0,0.0
2018.10.22,101375,5,101375,101375,101365,45655,-2481.0,0.0
2018.10.19,101370,10,101365,101370,101365,73651,15739.0,0.0
2018.10.18,101360,25,101350,101360,101350,92116,450.0,0.0
2018.10.17,101335,-10,101340,101345,101335,71560,1391.0,0.0
2018.10.16,101345,0,101340,101345,101335,59998,-3272.0,0.0
2018.10.15,101345,0,101345,101345,101335,33002,-922.0,0.0
2018.10.12,101345,15,101340,101345,101340,36701,-9682.0,0.0
2018.10.11,101330,20,101330,101335,101330,89177,3465.0,0.0
2018.10.10,101310,0,101310,101315,101310,40629,-670.0,0.0
2018.10.08,101310,0,101310,101315,101310,128014,-1404.0,0.0
2018.10.05,101310,10,101305,101310,101305,15024,-711.0,0.0
2018.10.04,101300,10,101300,101305,101300,100410,697.0,0.0
2018.10.02,101290,10,101290,101290,101285,22729,-984.0,0.0
2018.10.01,101280,5,101280,101285,101280,22280,6172.0,0.0
2018.09.28,101275,5,101270,101275,101265,39344,1811.0,0.0
2018.09.27,101270,5,101270,101280,101270,57986,559.0,0.0
2018.09.21,101265,-5,101260,101265,101260,30276,-1819.0,0.0
2018.09.20,101270,25,101265,101270,101260,14384,1251.0,0.0
2018.09.19,101245,5,101245,101250,101245,34391,634.0,0.0
2018.09.18,101240,-5,101245,101250,101240,33024,4917.0,0.0
2018.09.17,101245,10,101240,101245,101235,21642,-6117.0,0.0
2018.09.14,101235,-20,101250,101255,101235,59381,1709.0,0.0
2018.09.13,101255,15,101250,101255,101250,7617,268.0,0.0
2018.09.12,101240,10,101235,101240,101235,54974,-2184.0,0.0
2018.09.11,101230,-5,101235,101240,101230,44975,102.0,0.0
2018.09.10,101235,5,101230,101235,101230,22439,5165.0,0.0
2018.09.07,101230,0,101230,101235,101225,20550,-2697.0,0.0
2018.09.06,101230,10,101225,101235,101225,22609,-497.0,0.0
2018.09.05,101220,15,101215,101220,101215,15397,1435.0,0.0
2018.09.04,101205,0,101205,101215,101205,29615,591.0,0.0
2018.09.03,101205,30,101200,101205,101195,9931,4383.0,0.0
2018.08.31,101175,10,101175,101180,101170,20075,-663.0,0.0
2018.08.30,101165,-5,101175,101180,101165,5985,465.0,0.0
2018.08.29,101170,5,101165,101170,101160,5046,367.0,0.0
2018.08.28,101165,10,101165,101170,101155,30880,1382.0,0.0
2018.08.27,101155,5,101160,101160,101150,5243,-945.0,0.0
2018.08.24,101150,-5,101155,101155,101150,8921,3202.0,0.0
2018.08.23,101155,20,101145,101155,101145,19631,780.0,0.0
2018.08.22,101135,10,101135,101140,101135,9860,2042.0,0.0
2018.08.21,101125,5,101120,101125,101120,16275,1581.0,0.0
2018.08.20,101120,10,101120,101120,101115,27487,408.0,0.0
2018.08.17,101110,10,101105,101110,101105,8272,356.0,0.0
2018.08.16,101100,10,101100,101105,101100,65223,4603.0,0.0
2018.08.14,101090,0,101090,101095,101090,15476,370.0,0.0
2018.08.13,101090,10,101085,101090,101085,3428,39.0,0.0
2018.08.10,101080,10,101075,101080,101075,18359,-116.0,0.0
2018.08.09,101070,15,101070,101075,101070,21295,-2773.0,0.0
2018.08.08,101055,5,101055,101060,101055,12802,8124.0,0.0
2018.08.07,101050,5,101045,101050,101045,12607,-240.0,0.0
2018.08.06,101045,10,101040,101045,101040,27645,-5213.0,0.0
2018.08.03,101035,0,101035,101040,101035,4019,2096.0,0.0
2018.08.02,101035,15,101030,101035,101030,38889,-7221.0,0.0
2018.08.01,101020,10,101010,101020,101010,34303,16779.0,0.0
2018.07.31,101010,0,101010,101015,101010,35054,-416.0,0.0
2018.07.30,101010,-5,101015,101015,101010,46623,2078.0,0.0
2018.07.27,101015,5,101015,101020,101015,20840,-1338.0,0.0
2018.07.26,101010,5,101010,101015,101010,24829,6896.0,0.0
2018.07.25,101005,5,101005,101005,101000,29500,-7863.0,0.0
2018.07.24,101000,5,101000,101000,100995,19401,3222.0,0.0
2018.07.23,100995,10,100990,100995,100990,21392,-1494.0,0.0
2018.07.20,100985,0,100985,100985,100980,28787,-1585.0,0.0
2018.07.19,100985,15,100980,100985,100980,17541,1715.0,0.0
2018.07.18,100970,10,100965,100970,100960,18275,-527.0,0.0
2018.07.17,100960,10,100955,100960,100955,9924,2143.0,0.0
2018.07.16,100950,0,100950,100950,100945,6089,-1546.0,0.0
2018.07.13,100950,-10,100950,100950,100945,7012,-3953.0,0.0
2018.07.12,100960,20,100955,100960,100955,5089,750.0,0.0
2018.07.11,100940,5,100940,100945,100935,37949,-12633.0,0.0
2018.07.10,100935,10,100935,100935,100930,13278,-2103.0,0.0
2018.07.09,100925,10,100920,100925,100920,8605,3355.0,0.0
2018.07.06,100915,5,100915,100920,100915,10735,5357.0,0.0
2018.07.05,100910,10,100910,100920,100910,20711,6867.0,0.0
2018.07.04,100900,15,100895,100900,100895,15016,92.0,0.0
2018.07.03,100885,0,100890,100895,100885,35990,577.0,0.0
2018.07.02,100885,10,100880,100890,100880,43616,9353.0,0.0
2018.06.29,100875,5,100875,100880,100875,17695,566.0,0.0
2018.06.28,100870,15,100870,100875,100870,29284,209.0,0.0
2018.06.27,100855,-5,100860,100860,100855,28871,-926.0,0.0
2018.06.26,100860,5,100860,100860,100855,25211,-3202.0,0.0
2018.06.25,100855,10,100850,100855,100845,34197,896.0,0.0
2018.06.22,100845,0,100845,100850,100845,33562,874.0,0.0
2018.06.21,100845,15,100840,100845,100835,24027,-3310.0,0.0
2018.06.20,100830,0,100830,100830,100825,33168,5529.0,0.0
2018.06.19,100830,5,100830,100830,100820,22568,2912.0,0.0
2018.06.18,100825,5,100820,100825,100820,40005,-19745.0,0.0
2018.06.15,100820,0,100820,100820,100815,15670,-836.0,0.0
2018.06.14,100820,10,100820,100820,100810,20549,1627.0,0.0
2018.06.12,100810,10,100805,100810,100805,9693,3807.0,0.0
2018.06.11,100800,5,100800,100805,100795,19394,-648.0,0.0
2018.06.08,100795,5,100790,100795,100785,11145,-707.0,0.0
2018.06.07,100790,15,100785,100790,100785,14692,-2737.0,0.0
2018.06.05,100775,5,100775,100775,100770,17789,-1640.0,0.0
2018.06.04,100770,15,100770,100775,100770,11391,3942.0,0.0
2018.06.01,100755,0,100760,100765,100755,11448,-2443.0,0.0
2018.05.31,100755,10,100755,100760,100750,33715,4222.0,0.0
2018.05.30,100745,10,100740,100745,100740,26425,393.0,0.0
2018.05.29,100735,-5,100740,100740,100735,15224,-1084.0,0.0
2018.05.28,100740,5,100735,100740,100735,20810,2684.0,0.0
2018.05.25,100735,10,100730,100735,100730,11888,-1408.0,0.0
2018.05.24,100725,15,100720,100725,100720,12596,3089.0,0.0
2018.05.23,100710,0,100715,100715,100710,11114,935.0,0.0
2018.05.21,100710,10,100710,100715,100705,26279,-1817.0,0.0
2018.05.18,100700,10,100695,100700,100695,19999,-1144.0,0.0
2018.05.17,100690,20,100690,100690,100685,10933,2188.0,0.0
2018.05.16,100670,10,100665,100670,100665,13733,447.0,0.0
2018.05.15,100660,0,100660,100670,100660,19864,-4076.0,0.0
2018.05.14,100660,5,100655,100660,100655,9902,-924.0,0.0
2018.05.11,100655,5,100655,100655,100650,66618,-3644.0,0.0
2018.05.10,100650,10,100645,100650,100645,23551,-4565.0,0.0
2018.05.09,100640,5,100635,100645,100635,33516,30.0,0.0
2018.05.08,100635,-5,100640,100645,100635,14681,2409.0,0.0
2018.05.04,100640,5,100635,100640,100635,37456,-1062.0,0.0
2018.05.03,100635,20,100630,100635,100630,13548,-5096.0,0.0
2018.05.02,100615,5,100610,100620,100610,55457,-955.0,0.0
2018.04.30,100610,10,100605,100610,100605,26196,1152.0,0.0
2018.04.27,100600,5,100600,100605,100600,37908,4021.0,0.0
2018.04.26,100595,15,100585,100595,100585,16788,6784.0,0.0
2018.04.25,100580,10,100575,100580,100575,16485,-4869.0,0.0
2018.04.24,100570,5,100570,100580,100570,12432,-122.0,0.0
