0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,27850.0,150.0,27850.0,28100.0,27600.0,308371.0,-16466.0,-25805.0
2020.01.08,27700.0,-750.0,28250.0,28300.0,27400.0,505321.0,-12197.0,-33055.0
2020.01.07,28450.0,-200.0,28600.0,28900.0,28400.0,242789.0,16559.0,-60027.0
2020.01.06,28650.0,100.0,28550.0,28900.0,28400.0,227073.0,38729.0,-6190.0
2020.01.03,28550.0,-350.0,29050.0,29050.0,28450.0,227376.0,-15773.0,-26474.0
2020.01.02,28900.0,-100.0,29200.0,29400.0,28700.0,234407.0,-35014.0,-16812.0
2019.12.30,29000.0,250.0,28600.0,29450.0,28600.0,249051.0,32396.0,-24010.0
2019.12.27,28750.0,850.0,27500.0,29050.0,27400.0,476147.0,56503.0,22283.0
2019.12.26,27900.0,-200.0,28150.0,28300.0,27800.0,269209.0,21088.0,-36050.0
2019.12.24,28100.0,300.0,28000.0,28250.0,27650.0,261022.0,58444.0,3690.0
2019.12.23,27800.0,200.0,28000.0,28000.0,27550.0,187962.0,17811.0,-2289.0
2019.12.20,27600.0,-50.0,27800.0,28250.0,27450.0,244550.0,14611.0,-6920.0
2019.12.19,27650.0,-350.0,28000.0,28050.0,27450.0,213285.0,-20552.0,-16269.0
2019.12.18,28000.0,950.0,27200.0,28150.0,27100.0,313186.0,-5259.0,97140.0
2019.12.17,27050.0,-250.0,27450.0,27450.0,27050.0,482591.0,-246423.0,187681.0
2019.12.16,27300.0,100.0,27200.0,27550.0,26950.0,302999.0,13464.0,5204.0
2019.12.13,27200.0,-900.0,28200.0,28250.0,26850.0,914681.0,-131363.0,-67893.0
2019.12.12,28100.0,-350.0,28300.0,28750.0,27800.0,675334.0,70942.0,-123508.0
2019.12.11,28450.0,550.0,27950.0,28650.0,27850.0,223127.0,15670.0,17068.0
2019.12.10,27900.0,-100.0,28150.0,28150.0,27700.0,235080.0,26779.0,-11897.0
2019.12.09,28000.0,-450.0,28550.0,28800.0,27950.0,325924.0,-1983.0,2225.0
2019.12.06,28450.0,-100.0,28550.0,28750.0,28300.0,142494.0,32424.0,-30255.0
2019.12.05,28550.0,-500.0,29050.0,29100.0,28450.0,147379.0,31161.0,-32983.0
2019.12.04,29050.0,500.0,28550.0,29200.0,28450.0,382032.0,36399.0,26629.0
2019.12.03,28550.0,750.0,27800.0,28600.0,27800.0,410393.0,31290.0,31607.0
2019.12.02,27800.0,-450.0,28300.0,28650.0,27650.0,260949.0,-43771.0,31988.0
2019.11.29,28250.0,-200.0,28500.0,28900.0,27850.0,378062.0,-33139.0,18332.0
2019.11.28,28450.0,-300.0,28750.0,28750.0,27850.0,461393.0,-93028.0,108844.0
2019.11.27,28750.0,-300.0,28700.0,29200.0,28700.0,203410.0,-41420.0,53834.0
2019.11.26,29050.0,-550.0,29650.0,29700.0,28800.0,420957.0,-80800.0,-20823.0
2019.11.25,29600.0,-250.0,29750.0,29750.0,29300.0,261431.0,-86486.0,3081.0
2019.11.22,29850.0,-500.0,30400.0,30400.0,29550.0,274706.0,-470.0,-70779.0
2019.11.21,30350.0,-350.0,30700.0,30950.0,30250.0,269896.0,-13146.0,2544.0
2019.11.20,30700.0,300.0,30150.0,31200.0,30100.0,490315.0,23446.0,-1391.0
2019.11.19,30400.0,1550.0,28850.0,30500.0,28650.0,695372.0,84304.0,226562.0
2019.11.18,28850.0,-800.0,29600.0,29900.0,28800.0,346008.0,-46581.0,-37713.0
2019.11.15,29650.0,250.0,28950.0,29850.0,27050.0,1083191.0,81260.0,-67580.0
2019.11.14,29400.0,150.0,29400.0,29600.0,28950.0,265841.0,-12228.0,36051.0
2019.11.13,29250.0,-150.0,29150.0,29550.0,29100.0,173395.0,-15804.0,4901.0
2019.11.12,29400.0,-200.0,29600.0,29650.0,28950.0,189216.0,-4463.0,-26624.0
2019.11.11,29600.0,300.0,29300.0,29750.0,29100.0,179556.0,-28597.0,18906.0
2019.11.08,29300.0,-300.0,29500.0,29650.0,29150.0,190006.0,-3687.0,-10289.0
2019.11.07,29600.0,300.0,29100.0,29800.0,29050.0,235748.0,3887.0,-7536.0
2019.11.06,29300.0,-150.0,29450.0,29550.0,29050.0,193718.0,-27622.0,297.0
2019.11.05,29450.0,-100.0,29500.0,29600.0,29050.0,216976.0,-9049.0,12135.0
2019.11.04,29550.0,200.0,29450.0,30100.0,29450.0,416525.0,3201.0,19476.0
2019.11.01,29350.0,900.0,28450.0,29450.0,28300.0,459211.0,137883.0,6631.0
2019.10.31,28450.0,250.0,28250.0,28550.0,28050.0,303034.0,65307.0,-42278.0
2019.10.30,28200.0,500.0,27750.0,28450.0,27700.0,317101.0,81781.0,-31279.0
2019.10.29,27700.0,-300.0,28000.0,28200.0,27700.0,196631.0,-27174.0,15131.0
2019.10.28,28000.0,-250.0,28400.0,28400.0,27850.0,205664.0,42057.0,-38415.0
2019.10.25,28250.0,-200.0,28450.0,28500.0,28050.0,174332.0,31571.0,-35183.0
2019.10.24,28450.0,700.0,27750.0,28500.0,27450.0,405409.0,73041.0,-13062.0
2019.10.23,27750.0,-350.0,28100.0,28350.0,27750.0,261963.0,20151.0,-14152.0
2019.10.22,28100.0,850.0,27300.0,28400.0,27300.0,534433.0,208498.0,-17680.0
2019.10.21,27250.0,150.0,27000.0,27500.0,26800.0,369774.0,99863.0,-37286.0
2019.10.18,27100.0,950.0,26300.0,27450.0,26200.0,736732.0,144632.0,-22195.0
2019.10.17,26150.0,50.0,26350.0,26600.0,25850.0,356846.0,-48547.0,52109.0
2019.10.16,26100.0,650.0,25550.0,26350.0,25550.0,497644.0,-11017.0,57013.0
2019.10.15,25450.0,-400.0,25950.0,26100.0,25150.0,873683.0,-202373.0,239723.0
2019.10.14,25850.0,-1300.0,26750.0,27050.0,25600.0,843360.0,-40213.0,-121047.0
2019.10.11,27150.0,100.0,27200.0,27300.0,26700.0,264996.0,-7547.0,16747.0
2019.10.10,27050.0,-200.0,27000.0,27200.0,26700.0,355121.0,-91597.0,55867.0
2019.10.08,27250.0,600.0,26900.0,27300.0,26700.0,307145.0,-88086.0,105781.0
2019.10.07,26650.0,-350.0,27000.0,27100.0,26550.0,234927.0,-16375.0,17817.0
2019.10.04,27000.0,-600.0,27600.0,27600.0,26750.0,311069.0,5892.0,-63162.0
2019.10.02,27600.0,150.0,27100.0,27950.0,27050.0,500837.0,103333.0,-51845.0
2019.10.01,27450.0,250.0,27100.0,27950.0,26850.0,523900.0,91876.0,-33961.0
2019.09.30,27200.0,650.0,26600.0,27300.0,26500.0,333814.0,-11737.0,-16810.0
2019.09.27,26550.0,350.0,26500.0,26950.0,26250.0,405675.0,40149.0,-82157.0
2019.09.26,26200.0,-600.0,26800.0,26850.0,26050.0,330371.0,13104.0,-46340.0
2019.09.25,26800.0,350.0,26350.0,26950.0,26100.0,344767.0,64022.0,-68323.0
2019.09.24,26450.0,250.0,26200.0,26500.0,26000.0,239274.0,-29011.0,51372.0
2019.09.23,26200.0,-800.0,27000.0,27000.0,26150.0,466297.0,-39762.0,-70968.0
2019.09.20,27000.0,200.0,26750.0,27150.0,26650.0,375948.0,-25094.0,65180.0
2019.09.19,26800.0,50.0,26700.0,27100.0,26500.0,295110.0,-44886.0,2697.0
2019.09.18,26750.0,-100.0,26850.0,26850.0,26200.0,536430.0,-116038.0,112845.0
2019.09.17,26850.0,-450.0,27300.0,27350.0,26550.0,593576.0,-133244.0,149410.0
2019.09.16,27300.0,250.0,27350.0,28100.0,27000.0,680444.0,-138118.0,93151.0
2019.09.11,27050.0,250.0,26700.0,27050.0,26650.0,391732.0,40068.0,11924.0
2019.09.10,26800.0,350.0,27000.0,27100.0,26000.0,770217.0,104055.0,-92086.0
2019.09.09,26450.0,500.0,25700.0,26550.0,25700.0,406483.0,27790.0,10102.0
2019.09.06,25950.0,50.0,26050.0,26200.0,25450.0,364540.0,-22513.0,57617.0
2019.09.05,25900.0,350.0,25950.0,26400.0,25500.0,635854.0,4725.0,49038.0
2019.09.04,25550.0,1300.0,24200.0,25600.0,24200.0,1145478.0,73651.0,181387.0
2019.09.03,24250.0,550.0,23600.0,24500.0,23550.0,693272.0,-25924.0,39522.0
2019.09.02,23700.0,1700.0,21950.0,23750.0,21950.0,1201975.0,270301.0,-22526.0
2019.08.30,22000.0,250.0,21950.0,22200.0,21850.0,232022.0,44726.0,-32883.0
2019.08.29,21750.0,300.0,21650.0,21850.0,21300.0,270573.0,-51274.0,21136.0
2019.08.28,21450.0,-250.0,21800.0,21800.0,21200.0,307322.0,-54817.0,25067.0
2019.08.27,21700.0,0.0,21800.0,22000.0,21700.0,251258.0,-11556.0,-45803.0
2019.08.26,21700.0,-300.0,21800.0,22000.0,21650.0,183628.0,37859.0,-15264.0
2019.08.23,22000.0,-50.0,22100.0,22200.0,21700.0,203811.0,13771.0,-17259.0
2019.08.22,22050.0,-50.0,22200.0,22350.0,21900.0,302005.0,47051.0,-72212.0
2019.08.21,22100.0,50.0,22050.0,22450.0,21900.0,302891.0,1257.0,-2113.0
2019.08.20,22050.0,-100.0,22250.0,22250.0,21850.0,207729.0,-168.0,-36169.0
2019.08.19,22150.0,300.0,21900.0,22250.0,21850.0,324546.0,53197.0,-26816.0
2019.08.16,21850.0,-200.0,21800.0,22100.0,21600.0,357289.0,63668.0,-46417.0
2019.08.14,22050.0,900.0,21200.0,22200.0,20950.0,756679.0,297214.0,-79528.0
2019.08.13,21150.0,450.0,20400.0,21450.0,20400.0,343164.0,71867.0,-22060.0
2019.08.12,20700.0,-100.0,20850.0,20950.0,20600.0,128488.0,10673.0,-43518.0
2019.08.09,20800.0,300.0,20550.0,20850.0,20250.0,268560.0,34201.0,-21830.0
2019.08.08,20500.0,0.0,20550.0,20600.0,20200.0,477598.0,-22091.0,-14545.0
2019.08.07,20500.0,0.0,20200.0,20700.0,20200.0,255497.0,12251.0,27302.0
2019.08.06,20500.0,-50.0,20550.0,20850.0,19950.0,499547.0,101256.0,-10876.0
2019.08.05,20550.0,-100.0,20600.0,21250.0,20450.0,613975.0,102820.0,-29990.0
2019.08.02,20650.0,50.0,20600.0,21150.0,20250.0,495032.0,70709.0,25177.0
2019.08.01,20600.0,-700.0,21100.0,21300.0,20400.0,474649.0,-67795.0,-19446.0
2019.07.31,21300.0,-300.0,21600.0,21700.0,21150.0,370362.0,-28416.0,-27277.0
2019.07.30,21600.0,-250.0,21900.0,22000.0,21500.0,365889.0,51307.0,-117788.0
2019.07.29,21850.0,450.0,21500.0,22100.0,21500.0,649539.0,5223.0,-98423.0
2019.07.26,21400.0,0.0,21200.0,21650.0,21200.0,181076.0,-15272.0,9632.0
2019.07.25,21400.0,-300.0,21600.0,21650.0,21050.0,339060.0,7758.0,-10432.0
2019.07.24,21700.0,-300.0,21950.0,22150.0,21600.0,367595.0,-16353.0,-49559.0
2019.07.23,22000.0,-50.0,22150.0,22150.0,21850.0,312341.0,113560.0,-117943.0
2019.07.22,22050.0,50.0,22000.0,22050.0,21750.0,269856.0,12059.0,-7807.0
2019.07.19,22000.0,50.0,22000.0,22100.0,21850.0,206104.0,16641.0,14940.0
2019.07.18,21950.0,-50.0,22050.0,22150.0,21700.0,315896.0,17584.0,28472.0
2019.07.17,22000.0,150.0,21800.0,22100.0,21700.0,366280.0,51398.0,30438.0
2019.07.16,21850.0,-150.0,22150.0,22150.0,21050.0,704480.0,141059.0,-178593.0
2019.07.15,22000.0,-50.0,22050.0,22350.0,21750.0,267271.0,33200.0,-41188.0
2019.07.12,22050.0,50.0,21950.0,22100.0,21800.0,303832.0,69115.0,-20478.0
2019.07.11,22000.0,300.0,21750.0,22350.0,21750.0,620958.0,8938.0,57697.0
2019.07.10,21700.0,100.0,21600.0,22100.0,21250.0,351356.0,57573.0,15182.0
2019.07.09,21600.0,-400.0,22300.0,22300.0,21400.0,374554.0,72273.0,-57455.0
2019.07.08,22000.0,200.0,22000.0,22700.0,21750.0,873771.0,93138.0,-100778.0
2019.07.05,21800.0,500.0,21650.0,21900.0,21300.0,607931.0,171237.0,-135200.0
2019.07.04,21300.0,150.0,21050.0,21350.0,20900.0,291437.0,125679.0,-78290.0
2019.07.03,21150.0,400.0,21000.0,21450.0,20800.0,379263.0,90527.0,-88524.0
2019.07.02,20750.0,450.0,20400.0,20850.0,20300.0,294959.0,89687.0,-125791.0
2019.07.01,20300.0,-50.0,20550.0,20550.0,20200.0,127186.0,-10935.0,-12017.0
2019.06.28,20350.0,-150.0,20400.0,20800.0,20300.0,246792.0,39645.0,-48663.0
2019.06.27,20500.0,-350.0,20950.0,20950.0,20350.0,290757.0,-32127.0,-36147.0
2019.06.26,20850.0,-150.0,21000.0,21000.0,20600.0,197227.0,42584.0,-72358.0
2019.06.25,21000.0,300.0,20650.0,21150.0,20650.0,330472.0,134566.0,-88773.0
2019.06.24,20700.0,-300.0,21250.0,21250.0,20700.0,216794.0,60380.0,-91590.0
2019.06.21,21000.0,150.0,20850.0,21150.0,20600.0,346994.0,55804.0,-59013.0
2019.06.20,20850.0,-450.0,21200.0,21300.0,20700.0,448142.0,-11217.0,-9746.0
2019.06.19,21300.0,100.0,21300.0,21500.0,21150.0,204404.0,-5643.0,-6293.0
2019.06.18,21200.0,-550.0,21800.0,21850.0,21200.0,552783.0,-18514.0,-6634.0
