0,close,diff,open,high,low,volume,agency,foreign
2019.02.27,50200,450,49750,50400,49550,76302,-4673.0,-2478.0
2019.02.26,49750,100,51400,51400,49700,144212,13210.0,-33822.0
2019.02.25,49650,500,49350,50800,49350,97841,136.0,656.0
2019.02.22,49150,-1050,50200,50200,48800,143727,-48709.0,24822.0
2019.02.21,50200,-1300,51400,51600,50000,125103,-19359.0,-8004.0
2019.02.20,51500,700,51600,52600,50800,240746,54713.0,-4946.0
2019.02.19,50800,850,50200,51600,49750,161743,60525.0,-36685.0
2019.02.18,49950,1950,48200,50400,48200,214556,97500.0,-11621.0
2019.02.15,48000,-400,48100,48550,47600,90262,22584.0,-21406.0
2019.02.14,48400,600,47800,48900,47350,166846,9464.0,-3996.0
2019.02.13,47800,2450,46150,48500,46100,292294,23680.0,93853.0
2019.02.12,45350,350,45250,46100,45050,91035,23801.0,-25570.0
2019.02.11,45000,150,44900,45300,44250,77390,667.0,-1041.0
2019.02.08,44850,-1400,46200,46200,44700,120869,-15222.0,-14289.0
2019.02.07,46250,-500,46750,47200,45900,124893,-19421.0,-42341.0
2019.02.01,46750,1450,45300,47300,45100,208387,78127.0,-37708.0
2019.01.31,45300,-600,46550,46600,45000,137514,34081.0,-70578.0
2019.01.30,45900,1800,44300,46150,43900,216921,82011.0,-46421.0
2019.01.29,44100,-500,44300,44300,43600,146179,25665.0,-66718.0
2019.01.28,44600,-1150,46050,46050,44600,127304,-8143.0,-47706.0
2019.01.25,45750,3250,43200,46950,42800,423400,86480.0,31668.0
2019.01.24,42500,-650,42900,43400,41650,205388,41366.0,-95598.0
2019.01.23,43150,650,42500,43300,42000,74972,40837.0,-25299.0
2019.01.22,42500,-550,42950,43250,42500,55156,15477.0,-22881.0
2019.01.21,43050,1350,42200,43350,41750,100955,26925.0,-1283.0
2019.01.18,41700,300,41800,42300,41700,92858,16825.0,-19348.0
2019.01.17,41400,-700,42000,42500,41400,95290,4774.0,-16509.0
2019.01.16,42100,-400,42600,42850,41750,95904,9144.0,-7559.0
2019.01.15,42500,-50,42900,43300,42200,99048,4258.0,640.0
2019.01.14,42550,300,42500,43050,42000,113797,3960.0,2738.0
2019.01.11,42250,950,41600,42850,41300,135931,-13378.0,31911.0
2019.01.10,41300,0,41100,41650,40900,59573,-7556.0,8224.0
2019.01.09,41300,850,40300,41650,40300,100741,-28897.0,34959.0
2019.01.08,40450,-750,41250,41600,40450,43179,-3811.0,-528.0
2019.01.07,41200,1350,40200,41550,39900,70157,-1819.0,36933.0
2019.01.04,39850,850,38700,40100,38350,109661,-9209.0,2672.0
2019.01.03,39000,-1450,40650,40650,39000,110532,-9741.0,-10903.0
2019.01.02,40450,-600,40850,41150,40250,49007,-4069.0,-1989.0
2018.12.28,41050,150,40800,41350,40800,45263,498.0,11029.0
2018.12.27,40900,-450,41350,41350,40600,76718,-416.0,-16779.0
2018.12.26,41350,-200,41250,41950,40750,116147,34202.0,-13134.0
2018.12.24,41550,800,40900,42050,40800,86211,242.0,8601.0
2018.12.21,40750,-450,41100,41400,40750,122892,-9535.0,-6335.0
2018.12.20,41200,-550,41700,41700,40500,115736,-4539.0,-4823.0
2018.12.19,41750,-200,42150,42300,41600,85748,24480.0,-33750.0
2018.12.18,41950,650,40950,42500,40450,250591,143763.0,-86467.0
2018.12.17,41300,-700,42200,42450,41100,85194,-14417.0,-5796.0
2018.12.14,42000,1100,40900,42300,40900,145541,34657.0,4014.0
2018.12.13,40900,-50,41000,41500,40800,138091,-7304.0,-15378.0
2018.12.12,40950,550,40700,41450,40350,96798,3992.0,489.0
2018.12.11,40400,100,40750,40750,39650,91070,14045.0,571.0
2018.12.10,40300,-1350,41350,41350,40200,110836,5094.0,-43057.0
2018.12.07,41650,-500,42400,42600,41200,78271,-8312.0,-17801.0
2018.12.06,42150,-250,42400,43200,41850,112813,32637.0,-19614.0
2018.12.05,42400,-550,41900,42900,41500,81750,8663.0,21120.0
2018.12.04,42950,-800,43500,43500,42650,109249,-13172.0,-29860.0
2018.12.03,43750,1500,42800,43750,42400,166938,10181.0,7226.0
2018.11.30,42250,250,42000,42700,42000,78166,4318.0,-4372.0
2018.11.29,42000,-350,42950,43400,41750,133439,-33441.0,9170.0
2018.11.28,42350,1800,40900,42650,40850,211149,-2015.0,40335.0
2018.11.27,40550,-1250,42100,42200,40100,244301,-28323.0,-68074.0
2018.11.26,41800,200,41600,42150,41450,104728,8314.0,-28681.0
2018.11.23,41600,-1250,42900,42900,41450,118289,-8448.0,-36570.0
2018.11.22,42850,1000,42200,43800,42100,161358,14964.0,-7946.0
2018.11.21,41850,-250,41800,42150,41100,82580,12366.0,-27845.0
2018.11.20,42100,100,41650,42550,41350,75554,5341.0,-12963.0
2018.11.19,42000,50,41700,42150,41050,85369,-456.0,-633.0
2018.11.16,41950,250,42000,42450,41700,62889,-5903.0,-9041.0
2018.11.15,41700,-650,42050,42350,41350,99874,2936.0,-35861.0
2018.11.14,42350,600,41800,43050,41800,101916,19241.0,-24742.0
2018.11.13,41750,550,40600,41750,40200,80179,1835.0,9194.0
2018.11.12,41200,-300,41000,42000,40900,62332,-8951.0,3389.0
2018.11.09,41500,-900,42850,42850,41200,117000,-15148.0,-10616.0
2018.11.08,42400,2200,41050,43200,41000,177710,-6921.0,79214.0
2018.11.07,40200,-1850,42300,42500,39800,221430,-84111.0,34483.0
2018.11.06,42050,900,41750,43000,41600,118617,9735.0,9303.0
2018.11.05,41150,-800,41650,41900,40550,143428,-35102.0,13515.0
2018.11.02,41950,850,41500,42350,41200,127419,-16324.0,-25547.0
2018.11.01,41100,350,40600,42400,40600,85142,14368.0,-16158.0
2018.10.31,40750,1150,39700,41050,39500,90459,-14078.0,9849.0
2018.10.30,39600,500,37700,40000,37700,165231,6606.0,22955.0
2018.10.29,39100,-3100,41150,41700,38850,237350,-10718.0,-19869.0
2018.10.26,42200,-2600,44800,45050,40900,271714,-61495.0,10694.0
2018.10.25,44800,-1300,44700,45250,42600,132833,-31696.0,11788.0
2018.10.24,46100,750,46300,46700,45350,100859,-1288.0,1171.0
2018.10.23,45350,-2700,47550,47550,45050,105266,-21400.0,-13901.0
2018.10.22,48050,3000,44450,48300,44200,133621,20341.0,-14062.0
2018.10.19,45050,300,44450,45250,43600,85731,-28324.0,43784.0
2018.10.18,44750,-1900,46450,46800,44550,127523,-51779.0,14015.0
2018.10.17,46650,50,47000,47250,46400,51835,-14563.0,3167.0
2018.10.16,46600,-100,46400,46950,46200,47213,-18974.0,12064.0
2018.10.15,46700,-600,46750,47250,45900,49002,-16278.0,14833.0
2018.10.12,47300,1000,46300,47750,46300,89820,-19371.0,26730.0
2018.10.11,46300,-950,45500,47750,45350,130654,-16961.0,42779.0
2018.10.10,47250,-1700,48750,48850,46300,156660,-47862.0,23895.0
2018.10.08,48950,50,49500,50800,48500,122954,-44540.0,22039.0
2018.10.05,48900,-1300,50600,50600,48100,131845,-55911.0,37458.0
2018.10.04,50200,-400,50800,51200,49900,100942,-45190.0,41420.0
2018.10.02,50600,200,50300,51800,50300,86117,-30297.0,31322.0
2018.10.01,50400,-1500,51600,52000,50100,83401,-33278.0,6877.0
2018.09.28,51900,400,51700,52400,50900,100983,-4685.0,3677.0
2018.09.27,51500,300,50900,51700,50700,144149,-46572.0,53628.0
2018.09.21,51200,0,51700,51700,50400,96607,-25212.0,21606.0
2018.09.20,51200,-100,50900,51500,50100,127906,-13069.0,15987.0
2018.09.19,51300,1200,50600,51600,49950,165038,5539.0,37042.0
2018.09.18,50100,-1300,51300,51400,49400,234674,-129541.0,51535.0
2018.09.17,51400,-4200,55300,55400,50700,278646,-131469.0,15321.0
2018.09.14,55600,-100,55700,56300,55400,81136,-31337.0,14274.0
2018.09.13,55700,200,55600,56100,55000,72863,-6149.0,5494.0
2018.09.12,55500,200,55400,56300,54600,103217,-36166.0,21696.0
2018.09.11,55300,600,55200,55800,54700,111979,-63009.0,41889.0
2018.09.10,54700,-2700,56800,57400,54400,176406,-76114.0,6866.0
2018.09.07,57400,400,57500,57500,56100,54901,4674.0,8694.0
2018.09.06,57000,-700,57400,57900,56500,99197,-51723.0,20387.0
2018.09.05,57700,-400,58100,58500,57600,73287,-14356.0,13966.0
2018.09.04,58100,-1800,59800,59800,57400,154056,-62182.0,-8836.0
2018.09.03,59900,-900,60700,60700,59700,65004,-37710.0,12178.0
2018.08.31,60800,200,60600,60800,59900,51000,-8326.0,16489.0
2018.08.30,60600,0,60800,61000,60100,48735,-22940.0,13975.0
2018.08.29,60600,-200,61000,61200,60300,43291,-11658.0,3826.0
2018.08.28,60800,0,61200,61800,60600,50834,-16301.0,15124.0
2018.08.27,60800,-100,60600,61100,60300,44212,-10389.0,11463.0
2018.08.24,60900,100,60500,61100,60300,44833,-19720.0,24198.0
2018.08.23,60800,400,60900,61400,59800,60530,-28911.0,26252.0
2018.08.22,60400,-1300,62200,62600,60000,103648,-63137.0,41267.0
2018.08.21,61700,-400,61800,62100,61000,60170,-30658.0,23283.0
2018.08.20,62100,1200,61400,62100,61100,43621,10684.0,5386.0
2018.08.17,60900,-500,61100,61600,60500,54743,-30111.0,18945.0
2018.08.16,61400,-500,61900,61900,60300,36704,130.0,3101.0
2018.08.14,61900,500,60700,62000,60200,53858,-186.0,4991.0
2018.08.13,61400,-500,61600,62400,60900,52247,8529.0,-3020.0
2018.08.10,61900,-900,62800,63200,61200,62123,121.0,1121.0
2018.08.09,62800,1300,62200,62800,61000,72220,11133.0,16767.0
2018.08.08,61500,800,60400,63400,60400,104487,7396.0,21842.0
2018.08.07,60700,-1100,61400,61900,60100,55189,-21831.0,1652.0
2018.08.06,61800,-200,61700,63000,61400,74695,1713.0,5733.0
2018.08.03,62000,1400,60300,62100,60300,62342,-7200.0,21560.0
2018.08.02,60600,-900,61700,62400,60100,78273,-12752.0,14698.0
2018.08.01,61500,0,62000,63500,60800,123159,-4543.0,24731.0
2018.07.31,61500,1400,60500,61500,59700,79718,-5130.0,37669.0
2018.07.30,60100,0,60400,60500,59500,57977,-2142.0,3061.0
2018.07.27,60100,-2300,61900,61900,59600,148277,-31102.0,-441.0
2018.07.26,62400,2900,59800,62500,59300,172523,31549.0,-12995.0
2018.07.25,59500,200,59300,60500,58800,110279,-10367.0,17014.0
2018.07.24,59300,700,59600,59600,56700,83939,8075.0,-8823.0
2018.07.23,58600,-2100,60900,60900,58500,135487,4487.0,-13920.0
2018.07.20,60700,2000,58700,60700,58100,133631,27363.0,-1064.0
2018.07.19,58700,800,58200,60300,58200,139385,29294.0,-15114.0
2018.07.18,57900,600,58700,58700,57600,59367,2892.0,-10008.0
2018.07.17,57300,0,57900,58100,56800,57243,-1885.0,-104.0
2018.07.16,57300,-900,57800,58300,56800,94893,-27747.0,1978.0
2018.07.13,58200,1000,57200,58300,57200,85481,4861.0,585.0
2018.07.12,57200,-1300,59000,59000,57000,114026,-38352.0,-4210.0
2018.07.11,58500,400,59000,59700,58200,159861,-3880.0,-14878.0
2018.07.10,58100,600,58200,59100,57700,88959,-15153.0,7835.0
2018.07.09,57500,-2000,59700,59700,56900,140015,-67224.0,42102.0
2018.07.06,59500,1800,57900,59900,57700,103657,24742.0,-4096.0
2018.07.05,57700,-600,58500,59000,56500,84724,-27006.0,24431.0
2018.07.04,58300,-2500,60200,60200,57100,286608,-140140.0,108941.0
2018.07.03,60800,-1700,62700,62700,59700,160755,-69942.0,52252.0
2018.07.02,62500,-2500,64700,64700,62500,71386,-28016.0,18678.0
2018.06.29,65000,-300,65900,66000,63300,50166,59.0,-4631.0
2018.06.28,65300,-100,64300,66000,64300,53920,13049.0,-8755.0
2018.06.27,65400,-900,65500,66700,65000,79455,-35927.0,23201.0
2018.06.26,66300,-400,65800,66900,65100,94123,-17157.0,18848.0
2018.06.25,66700,-1500,67200,67200,65000,142806,-47546.0,17103.0
2018.06.22,68200,-300,67900,69100,66500,68291,-5382.0,401.0
2018.06.21,68500,700,67100,70500,67100,84797,4135.0,5321.0
2018.06.20,67800,-2500,70600,71700,67200,128460,-69479.0,18241.0
2018.06.19,70300,0,70100,72000,70000,108676,24153.0,16605.0
2018.06.18,70300,-300,71400,72800,69700,82918,6172.0,15437.0
2018.06.15,70600,-1500,72100,72100,70600,111395,-3179.0,10225.0
2018.06.14,72100,-200,71900,72100,70500,129296,-19656.0,21541.0
2018.06.12,72300,600,71400,73300,71300,89370,23275.0,8713.0
2018.06.11,71700,700,71300,72000,70600,64065,6065.0,8811.0
2018.06.08,71000,400,70900,71100,69800,83508,-2597.0,27762.0
