,close,diff,open,high,low,volume,agency,foreign
2020.01.09,4380.0,175.0,4240.0,4380.0,4240.0,1804191.0,64058.0,-311538.0
2020.01.08,4205.0,-220.0,4410.0,4410.0,4165.0,2788299.0,-927522.0,-53465.0
2020.01.07,4425.0,-75.0,4500.0,4525.0,4420.0,1542630.0,-369440.0,29956.0
2020.01.06,4500.0,-195.0,4625.0,4665.0,4485.0,1287069.0,-188683.0,-68955.0
2020.01.03,4695.0,35.0,4680.0,4705.0,4610.0,752578.0,39148.0,-88498.0
2020.01.02,4660.0,-80.0,4730.0,4745.0,4660.0,998508.0,5959.0,-236272.0
2019.12.30,4740.0,45.0,4700.0,4770.0,4670.0,637066.0,274442.0,-88601.0
2019.12.27,4695.0,120.0,4580.0,4710.0,4540.0,776640.0,109014.0,-49377.0
2019.12.26,4575.0,-15.0,4635.0,4635.0,4570.0,455011.0,169357.0,19808.0
2019.12.24,4590.0,-35.0,4630.0,4655.0,4565.0,501190.0,99638.0,-21673.0
2019.12.23,4625.0,0.0,4660.0,4670.0,4585.0,537336.0,127178.0,91458.0
2019.12.20,4625.0,25.0,4650.0,4665.0,4585.0,653255.0,5607.0,92695.0
2019.12.19,4600.0,0.0,4600.0,4625.0,4575.0,503560.0,28898.0,36001.0
2019.12.18,4600.0,15.0,4575.0,4640.0,4540.0,725600.0,-27902.0,188268.0
2019.12.17,4585.0,-130.0,4670.0,4695.0,4570.0,1052121.0,-70520.0,4544.0
2019.12.16,4715.0,-90.0,4790.0,4800.0,4670.0,672608.0,61379.0,-70295.0
2019.12.13,4805.0,-25.0,4835.0,4930.0,4795.0,972838.0,139468.0,95956.0
2019.12.12,4830.0,215.0,4645.0,4860.0,4630.0,2128026.0,544180.0,535478.0
2019.12.11,4615.0,45.0,4525.0,4640.0,4525.0,644166.0,301459.0,51911.0
2019.12.10,4570.0,100.0,4500.0,4590.0,4475.0,574958.0,223078.0,-8842.0
2019.12.09,4470.0,35.0,4430.0,4535.0,4415.0,549432.0,229164.0,-89846.0
2019.12.06,4435.0,65.0,4335.0,4435.0,4335.0,561801.0,117206.0,-1712.0
