,close,diff,open,high,low,volume,agency,foreign
2020.01.09,32700.0,1400.0,32350.0,32700.0,32050.0,560985.0,28622.0,-57391.0
2020.01.08,31300.0,-1800.0,32750.0,32850.0,31150.0,862179.0,-53278.0,-9159.0
2020.01.07,33100.0,-1950.0,35100.0,35100.0,32800.0,1333664.0,-28488.0,-162601.0
2020.01.06,35050.0,-1200.0,35150.0,35650.0,35000.0,580002.0,-78794.0,46164.0
2020.01.03,36250.0,-2900.0,38300.0,38350.0,36200.0,2251274.0,-693557.0,-264853.0
2020.01.02,39150.0,2300.0,37500.0,40100.0,37350.0,1201898.0,24064.0,27310.0
2019.12.30,36850.0,1050.0,35950.0,37150.0,35550.0,345566.0,33570.0,-13178.0
2019.12.27,35800.0,-50.0,36000.0,36300.0,35650.0,419142.0,-6998.0,-67582.0
2019.12.26,35850.0,1350.0,34200.0,35900.0,34000.0,532525.0,77497.0,101866.0
2019.12.24,34500.0,-500.0,35800.0,35900.0,34200.0,468611.0,-11546.0,5030.0
2019.12.23,35000.0,-200.0,35600.0,36100.0,34450.0,363449.0,30215.0,-8852.0
2019.12.20,35200.0,800.0,34700.0,35250.0,34500.0,344821.0,32122.0,88255.0
2019.12.19,34400.0,-600.0,34850.0,35000.0,34000.0,295976.0,-14698.0,29839.0
2019.12.18,35000.0,-150.0,35150.0,35500.0,34800.0,165782.0,-16614.0,-11427.0
2019.12.17,35150.0,50.0,35450.0,35450.0,34650.0,202045.0,4890.0,-6935.0
2019.12.16,35100.0,100.0,35100.0,35950.0,34800.0,288408.0,30716.0,-46573.0
2019.12.13,35000.0,750.0,36200.0,36700.0,34800.0,933046.0,200661.0,-121190.0
2019.12.12,34250.0,1150.0,33300.0,34350.0,32850.0,400059.0,46966.0,48026.0
2019.12.11,33100.0,350.0,32350.0,33200.0,32100.0,256148.0,-49473.0,57637.0
2019.12.10,32750.0,-1450.0,33850.0,33900.0,32650.0,337977.0,-57171.0,-87073.0
2019.12.09,34200.0,350.0,33950.0,34450.0,33250.0,337926.0,24322.0,-53125.0
2019.12.06,33850.0,2850.0,31000.0,34000.0,31000.0,818018.0,74770.0,198325.0
2019.12.05,31000.0,-700.0,31650.0,32350.0,30850.0,565714.0,-8675.0,-14051.0
2019.12.04,31700.0,-1200.0,32600.0,32800.0,31550.0,308751.0,-35122.0,-37640.0
2019.12.03,32900.0,300.0,31900.0,32950.0,31650.0,249046.0,-7713.0,48528.0
2019.12.02,32600.0,-800.0,33200.0,34000.0,32550.0,371622.0,-89336.0,-15269.0
2019.11.29,33400.0,150.0,33200.0,33900.0,32800.0,248780.0,-29032.0,45744.0
2019.11.28,33250.0,-1050.0,34000.0,34200.0,32200.0,680243.0,-66378.0,-98003.0
2019.11.27,34300.0,-1600.0,35900.0,36050.0,34200.0,497058.0,-15222.0,-216964.0
2019.11.26,35900.0,0.0,36300.0,36700.0,35300.0,527309.0,27945.0,-133479.0
2019.11.25,35900.0,1600.0,34600.0,35950.0,34100.0,314709.0,23421.0,44755.0
2019.11.22,34300.0,-200.0,34900.0,35350.0,33900.0,293450.0,-3896.0,-66669.0
2019.11.21,34500.0,200.0,35050.0,36000.0,34400.0,677987.0,39326.0,-113308.0
2019.11.20,34300.0,-500.0,34550.0,35550.0,34200.0,299715.0,15297.0,-13674.0
2019.11.19,34800.0,-400.0,35200.0,35450.0,34650.0,178165.0,7082.0,-19194.0
2019.11.18,35200.0,300.0,34900.0,35400.0,34550.0,151969.0,20396.0,-16613.0
2019.11.15,34900.0,950.0,33550.0,34900.0,33250.0,296144.0,-6971.0,100218.0
2019.11.14,33950.0,-1000.0,34550.0,34800.0,33500.0,460246.0,-168924.0,48696.0
2019.11.13,34950.0,0.0,35100.0,36000.0,34900.0,303532.0,4663.0,18027.0
2019.11.12,34950.0,-300.0,35400.0,35400.0,34050.0,342168.0,-14247.0,16562.0
2019.11.11,35250.0,-550.0,35550.0,36000.0,35200.0,200555.0,13690.0,-35133.0
2019.11.08,35800.0,700.0,36000.0,36650.0,35400.0,536333.0,16406.0,-34372.0
2019.11.07,35100.0,-550.0,35700.0,35850.0,34500.0,351956.0,-64233.0,24568.0
2019.11.06,35650.0,0.0,35750.0,36150.0,35200.0,261040.0,10256.0,14764.0
2019.11.05,35650.0,550.0,35550.0,36300.0,34400.0,481517.0,-21677.0,50547.0
2019.11.04,35100.0,-1900.0,38800.0,39150.0,34350.0,1231870.0,-153410.0,-188501.0
2019.11.01,37000.0,400.0,36850.0,38250.0,36050.0,712972.0,39207.0,-91492.0
2019.10.31,36600.0,500.0,36300.0,37350.0,36150.0,383801.0,40269.0,-38072.0
2019.10.30,36100.0,-550.0,36000.0,36950.0,35800.0,394245.0,-137741.0,20691.0
2019.10.29,36650.0,100.0,36600.0,37150.0,35700.0,377278.0,-47921.0,70784.0
2019.10.28,36550.0,-100.0,37050.0,37250.0,36050.0,426556.0,43941.0,-1153.0
2019.10.25,36650.0,-3150.0,39600.0,39750.0,35950.0,1510314.0,-350837.0,-126108.0
2019.10.24,39800.0,-300.0,39750.0,40600.0,39650.0,248885.0,-4893.0,-11164.0
2019.10.23,40100.0,-650.0,40300.0,41350.0,39950.0,464581.0,-27160.0,17397.0
2019.10.22,40750.0,-250.0,39650.0,40750.0,39250.0,1179305.0,-98419.0,-41211.0
2019.10.21,41000.0,-600.0,40900.0,41600.0,40550.0,471130.0,-39933.0,11796.0
2019.10.18,41600.0,-1500.0,43500.0,43650.0,41550.0,447995.0,-28460.0,-36713.0
2019.10.17,43100.0,1050.0,42600.0,43950.0,42350.0,781334.0,-23333.0,216333.0
2019.10.16,42050.0,300.0,41900.0,42800.0,41250.0,475780.0,26000.0,59208.0
2019.10.15,41750.0,-350.0,41600.0,42000.0,40000.0,1001811.0,-90679.0,-60039.0
2019.10.14,42100.0,-2600.0,45800.0,45850.0,41400.0,1434497.0,-169177.0,-227313.0
2019.10.11,44700.0,850.0,44800.0,45450.0,43600.0,670161.0,29219.0,1382.0
2019.10.10,43850.0,2150.0,41800.0,45600.0,41800.0,1473818.0,168474.0,-116267.0
2019.10.08,41700.0,1500.0,40050.0,41950.0,39600.0,486826.0,-16614.0,109242.0
2019.10.07,40200.0,-800.0,41650.0,41900.0,40200.0,397073.0,353.0,46435.0
2019.10.04,41000.0,200.0,40600.0,42250.0,40200.0,562202.0,15740.0,95179.0
2019.10.02,40800.0,-650.0,40950.0,42600.0,40550.0,379768.0,-27668.0,44833.0
2019.10.01,41450.0,750.0,41200.0,41600.0,39650.0,510813.0,-3680.0,60392.0
2019.09.30,40700.0,-2200.0,42050.0,42200.0,39050.0,1343162.0,-133696.0,-3089.0
2019.09.27,42900.0,-700.0,43850.0,43950.0,41950.0,471127.0,-41784.0,-25408.0
2019.09.26,43600.0,1000.0,43200.0,44550.0,43000.0,637631.0,-31406.0,53274.0
2019.09.25,42600.0,-2550.0,44800.0,45150.0,42600.0,706490.0,-81469.0,33319.0
