,close,diff,open,high,low,volume,agency,foreign
2020.01.09,16300.0,500.0,16100.0,16550.0,15850.0,821923.0,89387.0,-25916.0
2020.01.08,15800.0,750.0,15200.0,16350.0,15050.0,1633670.0,138463.0,-15367.0
2020.01.07,15050.0,100.0,15200.0,15500.0,14950.0,473705.0,76359.0,-67403.0
2020.01.06,14950.0,0.0,14650.0,15150.0,14500.0,371813.0,-85193.0,47587.0
2020.01.03,14950.0,-350.0,15500.0,15750.0,14900.0,508085.0,-70441.0,8691.0
2020.01.02,15300.0,-300.0,15600.0,15600.0,15050.0,388788.0,33090.0,-48387.0
2019.12.30,15600.0,-50.0,15650.0,15800.0,15300.0,186690.0,-6043.0,4104.0
2019.12.27,15650.0,0.0,15750.0,16300.0,15300.0,600126.0,811.0,-54940.0
2019.12.26,15650.0,750.0,15050.0,15650.0,14900.0,460456.0,60934.0,-45468.0
2019.12.24,14900.0,-50.0,15050.0,15500.0,14850.0,487639.0,-13895.0,-7995.0
2019.12.23,14950.0,-350.0,15300.0,15550.0,14900.0,375567.0,-1609.0,10441.0
2019.12.20,15300.0,250.0,15150.0,15600.0,14950.0,532520.0,44136.0,70710.0
2019.12.19,15050.0,-400.0,15550.0,15650.0,14950.0,455219.0,-8861.0,53540.0
2019.12.18,15450.0,50.0,15400.0,15800.0,15100.0,530913.0,82912.0,51998.0
2019.12.17,15400.0,450.0,14850.0,15600.0,14850.0,875138.0,189585.0,4698.0
2019.12.16,14950.0,-100.0,15050.0,15150.0,14750.0,608385.0,58911.0,-121248.0
2019.12.13,15050.0,1400.0,14100.0,15300.0,14000.0,2174080.0,374559.0,52979.0
2019.12.12,13650.0,300.0,13500.0,14350.0,13400.0,2124718.0,-393470.0,490996.0
2019.12.11,13350.0,400.0,12950.0,13350.0,12800.0,297987.0,-3860.0,47717.0
2019.12.10,12950.0,0.0,12850.0,12950.0,12700.0,84650.0,-6177.0,11927.0
2019.12.09,12950.0,50.0,12900.0,13000.0,12750.0,143430.0,-355.0,16187.0
2019.12.06,12900.0,500.0,12400.0,13000.0,12400.0,204650.0,-3556.0,5656.0
2019.12.05,12400.0,100.0,12400.0,12800.0,12350.0,141667.0,13794.0,10178.0
2019.12.04,12300.0,-250.0,12300.0,12500.0,12200.0,132627.0,4252.0,2943.0
2019.12.03,12550.0,50.0,12400.0,12750.0,12150.0,187707.0,29313.0,12766.0
2019.12.02,12500.0,250.0,12200.0,12600.0,12150.0,136238.0,40379.0,2920.0
2019.11.29,12250.0,-100.0,12350.0,12550.0,12100.0,105767.0,-29544.0,127.0
2019.11.28,12350.0,-350.0,12800.0,12900.0,12300.0,240348.0,53875.0,-40745.0
2019.11.27,12700.0,50.0,12650.0,12800.0,12400.0,155320.0,-5766.0,25623.0
2019.11.26,12650.0,0.0,12900.0,13250.0,12550.0,313991.0,-17322.0,-39927.0
2019.11.25,12650.0,250.0,12400.0,12800.0,12400.0,122055.0,16133.0,-39203.0
2019.11.22,12400.0,350.0,12150.0,12600.0,12050.0,224913.0,51029.0,-11698.0
2019.11.21,12050.0,-400.0,12450.0,12550.0,12000.0,213491.0,-23910.0,30264.0
2019.11.20,12450.0,-750.0,13000.0,13150.0,12350.0,193772.0,-49048.0,14141.0
2019.11.19,13200.0,200.0,13000.0,13200.0,12750.0,151487.0,2186.0,3853.0
2019.11.18,13000.0,100.0,13100.0,13300.0,12900.0,374645.0,28935.0,15271.0
2019.11.15,12900.0,650.0,12250.0,12900.0,12050.0,361174.0,44871.0,34098.0
2019.11.14,12250.0,550.0,11750.0,12250.0,11750.0,243605.0,38385.0,18110.0
2019.11.13,11700.0,-150.0,11750.0,11850.0,11500.0,172280.0,-82661.0,37865.0
2019.11.12,11850.0,-100.0,12000.0,12150.0,11750.0,134266.0,-21455.0,11909.0
2019.11.11,11950.0,200.0,11800.0,12050.0,11750.0,174124.0,27089.0,-1838.0
2019.11.08,11750.0,-150.0,12000.0,12150.0,11550.0,185341.0,-60405.0,-5579.0
2019.11.07,11900.0,-650.0,12550.0,12550.0,11800.0,391417.0,-138367.0,31286.0
2019.11.06,12550.0,-350.0,12800.0,12900.0,12500.0,176195.0,-18995.0,-27698.0
2019.11.05,12900.0,-500.0,13350.0,13350.0,12750.0,242598.0,-43851.0,-51512.0
2019.11.04,13400.0,500.0,12900.0,13650.0,12800.0,445583.0,194173.0,-38462.0
2019.11.01,12900.0,200.0,12550.0,12950.0,12500.0,124258.0,13861.0,1858.0
2019.10.31,12700.0,50.0,12750.0,12900.0,12550.0,197355.0,20709.0,-22515.0
2019.10.30,12650.0,-500.0,13200.0,13250.0,12350.0,336229.0,-115221.0,-18008.0
2019.10.29,13150.0,150.0,13150.0,13650.0,13050.0,300989.0,101657.0,-29564.0
2019.10.28,13000.0,-550.0,13700.0,13700.0,12900.0,372352.0,49879.0,-84804.0
2019.10.25,13550.0,950.0,12750.0,13550.0,12700.0,847448.0,272706.0,86890.0
2019.10.24,12600.0,500.0,12300.0,12700.0,12100.0,386133.0,61891.0,-21005.0
2019.10.23,12100.0,-200.0,12300.0,12300.0,11900.0,227991.0,-41891.0,28294.0
2019.10.22,12300.0,-200.0,12500.0,12500.0,11900.0,399529.0,-36501.0,-30830.0
2019.10.21,12500.0,450.0,11900.0,12550.0,11850.0,295191.0,44128.0,23364.0
2019.10.18,12050.0,-550.0,12550.0,12650.0,11800.0,371953.0,-124997.0,42226.0
2019.10.17,12600.0,-500.0,12900.0,13000.0,12400.0,402857.0,-89277.0,-42597.0
2019.10.16,13100.0,250.0,12850.0,13100.0,12600.0,296047.0,79105.0,-10091.0
2019.10.15,12850.0,550.0,12250.0,12900.0,12250.0,502462.0,55397.0,2095.0
2019.10.14,12300.0,650.0,11850.0,12400.0,11800.0,613210.0,19449.0,63002.0
2019.10.11,11650.0,150.0,11850.0,11900.0,11650.0,213342.0,19349.0,-3093.0
2019.10.10,11500.0,-300.0,11650.0,11700.0,11400.0,162418.0,-17740.0,-31396.0
2019.10.08,11800.0,300.0,11400.0,11900.0,11200.0,186829.0,69.0,-11527.0
2019.10.07,11500.0,-50.0,11700.0,11700.0,11250.0,76577.0,-1961.0,-15264.0
2019.10.04,11550.0,0.0,11450.0,11750.0,11300.0,145645.0,19450.0,-3485.0
2019.10.02,11550.0,-200.0,11650.0,11800.0,11400.0,158800.0,44189.0,-28704.0
2019.10.01,11750.0,500.0,11400.0,11900.0,11200.0,428667.0,56389.0,29906.0
2019.09.30,11250.0,50.0,11200.0,11300.0,11000.0,88240.0,-992.0,8101.0
2019.09.27,11200.0,-100.0,11200.0,11250.0,10950.0,108323.0,-1094.0,16439.0
2019.09.26,11300.0,300.0,11250.0,11550.0,11150.0,210298.0,11922.0,-1028.0
2019.09.25,11000.0,-600.0,11450.0,11500.0,10900.0,207415.0,-57683.0,-28225.0
2019.09.24,11600.0,350.0,11400.0,11800.0,11250.0,267762.0,54882.0,-4121.0
2019.09.23,11250.0,-300.0,11600.0,11600.0,11250.0,86481.0,8196.0,-16403.0
2019.09.20,11550.0,100.0,11400.0,11650.0,11250.0,200626.0,66621.0,-19304.0
2019.09.19,11450.0,650.0,10800.0,11500.0,10800.0,449764.0,88427.0,-276.0
2019.09.18,10800.0,100.0,10800.0,11100.0,10700.0,127996.0,-5920.0,-14446.0
2019.09.17,10700.0,0.0,10650.0,10850.0,10550.0,125773.0,6310.0,-20274.0
2019.09.16,10700.0,0.0,10750.0,10850.0,10500.0,159934.0,-59567.0,6718.0
2019.09.11,10700.0,100.0,10700.0,10850.0,10550.0,100127.0,11676.0,-19772.0
2019.09.10,10600.0,-100.0,10650.0,10850.0,10450.0,163235.0,-17074.0,-3396.0
2019.09.09,10700.0,-500.0,11200.0,11350.0,10500.0,307595.0,-83026.0,16468.0
2019.09.06,11200.0,-50.0,11450.0,11650.0,10900.0,403525.0,-45036.0,-50233.0
2019.09.05,11250.0,-200.0,11300.0,11550.0,11100.0,415667.0,-10888.0,-38625.0
2019.09.04,11450.0,1450.0,10000.0,11650.0,9980.0,1203249.0,92954.0,91773.0
2019.09.03,10000.0,290.0,9660.0,10200.0,9580.0,199484.0,49389.0,14925.0
2019.09.02,9710.0,-60.0,9730.0,9840.0,9500.0,165931.0,425.0,4539.0
2019.08.30,9770.0,580.0,9350.0,9910.0,9320.0,263803.0,41211.0,106508.0
2019.08.29,9190.0,-510.0,9810.0,9870.0,9100.0,326914.0,-45149.0,-63500.0
2019.08.28,9700.0,240.0,9350.0,9700.0,9350.0,79084.0,10077.0,9745.0
2019.08.27,9460.0,140.0,9440.0,9650.0,9370.0,124567.0,-14756.0,1703.0
2019.08.26,9320.0,-680.0,9720.0,9800.0,9320.0,286383.0,-20782.0,-48547.0
2019.08.23,10000.0,-50.0,10050.0,10150.0,9900.0,88424.0,-1780.0,4479.0
2019.08.22,10050.0,-350.0,10400.0,10550.0,10000.0,179672.0,-19973.0,-10013.0
2019.08.21,10400.0,700.0,9700.0,10600.0,9630.0,434791.0,60283.0,56979.0
2019.08.20,9700.0,420.0,9290.0,9800.0,9240.0,349985.0,32947.0,83055.0
2019.08.19,9280.0,-560.0,9870.0,9960.0,9200.0,366181.0,-63512.0,-24825.0
