,close,diff,open,high,low,volume,agency,foreign
2020.01.09,13650.0,-50.0,13700.0,13750.0,13400.0,70789.0,-5011.0,-6036.0
2020.01.08,13700.0,-250.0,13700.0,13750.0,13450.0,55688.0,-26977.0,16826.0
2020.01.07,13950.0,50.0,13950.0,14050.0,13850.0,27695.0,-2337.0,6925.0
2020.01.06,13900.0,0.0,13800.0,14000.0,13750.0,49173.0,-8078.0,9631.0
2020.01.03,13900.0,-100.0,14100.0,14300.0,13800.0,63904.0,-8236.0,-2148.0
2020.01.02,14000.0,-400.0,14400.0,14400.0,13950.0,66416.0,2250.0,-22184.0
2019.12.30,14400.0,250.0,14250.0,14400.0,14150.0,36924.0,8696.0,3637.0
2019.12.27,14150.0,-300.0,14200.0,14500.0,14000.0,73894.0,-13996.0,2003.0
2019.12.26,14450.0,200.0,14400.0,14450.0,14200.0,38630.0,13049.0,-6876.0
2019.12.24,14250.0,0.0,14150.0,14300.0,14100.0,42268.0,852.0,-1604.0
2019.12.23,14250.0,-150.0,14450.0,14500.0,14150.0,41004.0,4819.0,-3385.0
2019.12.20,14400.0,100.0,14400.0,14400.0,14150.0,40059.0,-11132.0,13860.0
2019.12.19,14300.0,200.0,14150.0,14400.0,14050.0,38905.0,-5211.0,5499.0
2019.12.18,14100.0,-400.0,14300.0,14450.0,14050.0,39967.0,-18637.0,6145.0
2019.12.17,14500.0,250.0,14200.0,14550.0,14050.0,41536.0,-26.0,10890.0
2019.12.16,14250.0,100.0,14050.0,14350.0,14050.0,47104.0,-9192.0,6823.0
2019.12.13,14150.0,50.0,14100.0,14400.0,14000.0,48449.0,-10591.0,14128.0
2019.12.12,14100.0,100.0,14100.0,14150.0,13800.0,106720.0,77.0,4143.0
2019.12.11,14000.0,0.0,14100.0,14100.0,13900.0,43389.0,-16823.0,13231.0
2019.12.10,14000.0,0.0,13850.0,14100.0,13800.0,45779.0,-25145.0,18577.0
2019.12.09,14000.0,-300.0,14150.0,14350.0,13800.0,92341.0,-25149.0,19432.0
2019.12.06,14300.0,50.0,14200.0,14350.0,14100.0,17169.0,3589.0,-264.0
2019.12.05,14250.0,-50.0,14100.0,14300.0,13950.0,36914.0,-528.0,2277.0
2019.12.04,14300.0,50.0,14100.0,14350.0,14050.0,34914.0,-7818.0,9075.0
2019.12.03,14250.0,-200.0,14400.0,14400.0,14100.0,31434.0,-15536.0,10647.0
2019.12.02,14450.0,100.0,14350.0,14450.0,14150.0,30271.0,-3717.0,1315.0
