,close,diff,open,high,low,volume,agency,foreign
2020.01.09,21950.0,1250.0,21500.0,21950.0,21250.0,182120.0,-10672.0,19314.0
2020.01.08,20700.0,-1250.0,21600.0,21700.0,20600.0,364811.0,-3967.0,-3724.0
2020.01.07,21950.0,-450.0,22500.0,22500.0,21800.0,261663.0,2854.0,-68881.0
2020.01.06,22400.0,700.0,21050.0,22450.0,20950.0,611851.0,14294.0,146912.0
2020.01.03,21700.0,-450.0,22250.0,22300.0,21650.0,287020.0,-19848.0,-11710.0
2020.01.02,22150.0,200.0,22150.0,22300.0,21700.0,279453.0,-13307.0,-33111.0
2019.12.30,21950.0,1000.0,21200.0,22250.0,21200.0,489394.0,29128.0,-37834.0
2019.12.27,20950.0,600.0,20450.0,21150.0,20350.0,231830.0,5306.0,35391.0
2019.12.26,20350.0,0.0,20300.0,20600.0,20150.0,203178.0,39164.0,-6489.0
2019.12.24,20350.0,450.0,19950.0,21100.0,19950.0,533527.0,38746.0,-24689.0
2019.12.23,19900.0,-200.0,20150.0,20200.0,19750.0,80451.0,11358.0,-4140.0
2019.12.20,20100.0,50.0,20150.0,20200.0,19950.0,69629.0,2787.0,3055.0
2019.12.19,20050.0,50.0,20200.0,20500.0,19750.0,182001.0,4936.0,18166.0
2019.12.18,20000.0,-350.0,20350.0,20350.0,19750.0,125849.0,-3017.0,10340.0
2019.12.17,20350.0,100.0,20500.0,20500.0,20100.0,109026.0,13806.0,947.0
2019.12.16,20250.0,100.0,20200.0,20350.0,19500.0,99379.0,1588.0,-8924.0
2019.12.13,20150.0,600.0,20000.0,20500.0,19800.0,181203.0,16890.0,31757.0
2019.12.12,19550.0,300.0,19350.0,19850.0,19350.0,205662.0,1874.0,78551.0
2019.12.11,19250.0,200.0,19000.0,19600.0,19000.0,155034.0,3845.0,46895.0
2019.12.10,19050.0,-100.0,19400.0,19450.0,18650.0,136793.0,-5972.0,30168.0
2019.12.09,19150.0,200.0,19650.0,19950.0,19000.0,236405.0,-82491.0,12353.0
2019.12.06,18950.0,600.0,18400.0,18950.0,18400.0,166506.0,-46078.0,70504.0
2019.12.05,18350.0,-500.0,19000.0,19250.0,17950.0,286561.0,-24907.0,48425.0
2019.12.04,18850.0,-900.0,19500.0,19750.0,18650.0,227117.0,-8823.0,-36697.0
2019.12.03,19750.0,-500.0,20100.0,20100.0,19650.0,166127.0,-1207.0,7451.0
2019.12.02,20250.0,0.0,20300.0,20550.0,19950.0,105514.0,2846.0,4607.0
2019.11.29,20250.0,-450.0,20550.0,20950.0,20050.0,90780.0,-2039.0,4485.0
2019.11.28,20700.0,-100.0,20550.0,21050.0,20400.0,82927.0,-12691.0,18608.0
2019.11.27,20800.0,-150.0,20750.0,21200.0,20600.0,74420.0,-549.0,14125.0
2019.11.26,20950.0,300.0,20600.0,21100.0,20500.0,102168.0,-1118.0,33331.0
2019.11.25,20650.0,650.0,20100.0,20700.0,20100.0,117082.0,7737.0,46416.0
2019.11.22,20000.0,350.0,19650.0,20200.0,19550.0,210312.0,62340.0,-11215.0
2019.11.21,19650.0,-1250.0,20900.0,21150.0,19450.0,411269.0,-6672.0,-76285.0
2019.11.20,20900.0,-900.0,21600.0,21800.0,20900.0,207092.0,23429.0,-1394.0
2019.11.19,21800.0,450.0,21350.0,21850.0,21150.0,195435.0,29836.0,36994.0
2019.11.18,21350.0,550.0,21050.0,21500.0,20950.0,182044.0,-964.0,57822.0
2019.11.15,20800.0,100.0,20500.0,21200.0,20500.0,174905.0,270.0,46587.0
2019.11.14,20700.0,-750.0,21100.0,21700.0,20600.0,295443.0,-38413.0,1212.0
2019.11.13,21450.0,-200.0,21600.0,21900.0,21400.0,105820.0,-5095.0,4439.0
2019.11.12,21650.0,0.0,21650.0,21800.0,20850.0,228303.0,11220.0,25004.0
2019.11.11,21650.0,-950.0,22500.0,22650.0,21600.0,287556.0,-24992.0,-24677.0
2019.11.08,22600.0,150.0,22550.0,22950.0,22500.0,164454.0,-641.0,21139.0
2019.11.07,22450.0,-800.0,23350.0,23350.0,22300.0,292236.0,-22430.0,-50827.0
2019.11.06,23250.0,50.0,23200.0,23600.0,23000.0,261299.0,26169.0,43344.0
2019.11.05,23200.0,450.0,22900.0,23350.0,22900.0,229570.0,5646.0,57672.0
2019.11.04,22750.0,0.0,22800.0,23000.0,22550.0,139578.0,13428.0,5719.0
2019.11.01,22750.0,-100.0,23050.0,23100.0,22550.0,104886.0,931.0,-26935.0
2019.10.31,22850.0,450.0,22500.0,23300.0,22500.0,231576.0,4604.0,67803.0
2019.10.30,22400.0,-300.0,22550.0,22950.0,22250.0,200015.0,-4869.0,-7124.0
2019.10.29,22700.0,-700.0,23700.0,23750.0,22350.0,540758.0,-56233.0,-188153.0
