0,close,diff,open,high,low,volume,agency,foreign
2019.08.23,51900,-100,52000,52500,51600,34396,-11648.0,14172.0
2019.08.22,52000,-100,52000,52700,51900,34039,-8594.0,10299.0
2019.08.21,52100,-500,52600,53200,51600,43697,-10569.0,6343.0
2019.08.20,52600,-1300,53100,53200,51500,63971,-13724.0,11147.0
2019.08.19,53900,600,53300,55600,52300,66915,-8233.0,17865.0
2019.08.16,53300,600,52100,53900,52000,130682,-57648.0,61472.0
2019.08.14,52700,2600,50100,53200,50000,221710,-37024.0,95721.0
2019.08.13,50100,1300,48600,51200,48000,74788,-16632.0,34360.0
2019.08.12,48800,-1400,49950,50400,48550,42351,2147.0,-6342.0
2019.08.09,50200,1300,48900,50200,47700,61686,9011.0,9834.0
2019.08.08,48900,900,48000,49000,47100,48173,1542.0,1446.0
2019.08.07,48000,1050,47050,48000,46000,45870,-8773.0,7873.0
2019.08.06,46950,-800,47200,48100,45100,54829,-5557.0,5443.0
2019.08.05,47750,-750,48500,49850,47000,68664,-10934.0,10962.0
2019.08.02,48500,-1050,49500,49550,47850,51593,-13528.0,9346.0
2019.08.01,49550,-450,50000,51500,48750,72546,-11204.0,17867.0
2019.07.31,50000,-400,50500,50900,47600,96614,-16221.0,15225.0
2019.07.30,50400,3000,47400,50800,47400,150568,-18990.0,58339.0
2019.07.29,47400,1350,46350,49900,46050,177249,-35610.0,54512.0
2019.07.26,46050,1150,44200,49600,44200,128115,-29403.0,15877.0
2019.07.25,44900,-350,45000,45750,44400,42016,-19109.0,19712.0
2019.07.24,45250,-150,44600,45750,44550,30910,-11651.0,16349.0
2019.07.23,45400,-1250,46100,46650,44550,41443,-13221.0,1367.0
2019.07.22,46650,-500,46650,47100,45850,18964,617.0,-3397.0
2019.07.19,47150,1400,45400,47650,45400,27327,10259.0,-4256.0
2019.07.18,45750,150,44900,46750,44850,29667,3173.0,-1430.0
2019.07.17,45600,-1050,46250,47650,45200,18932,1710.0,-2642.0
2019.07.16,46650,-750,47400,48050,46200,33170,-3848.0,-1740.0
2019.07.15,47400,1000,45950,47400,45500,43484,16494.0,-13484.0
2019.07.12,46400,450,45500,46950,45100,51897,20414.0,-18422.0
2019.07.11,45950,-600,46200,46800,45000,64284,6254.0,-11344.0
2019.07.10,46550,500,46000,47200,45000,46303,7541.0,-10023.0
2019.07.09,46050,-1950,47300,47450,45300,67376,3718.0,-14466.0
2019.07.08,48000,-300,48300,49000,47200,37397,8728.0,-6032.0
2019.07.05,48300,1100,46750,49400,46750,77122,22896.0,-13574.0
2019.07.04,47200,1750,46150,47700,45200,86254,31029.0,-11629.0
2019.07.03,45450,350,45450,45800,44200,35888,6259.0,-10108.0
2019.07.02,45100,1500,43300,46200,42500,52486,1756.0,-3785.0
2019.07.01,43600,-1000,44250,45300,43450,28317,-2972.0,-1953.0
2019.06.28,44600,0,44900,45350,44350,40030,11123.0,-9925.0
2019.06.27,44600,-300,45350,45350,43950,23843,5839.0,-6053.0
2019.06.26,44900,-50,45400,45400,43600,35642,2515.0,-4449.0
2019.06.25,44950,-600,46300,46300,44800,29087,7442.0,-7479.0
2019.06.24,45550,1250,44700,46350,44400,55900,21251.0,-15447.0
2019.06.21,44300,2050,42250,45350,42050,83651,31412.0,-15570.0
2019.06.20,42250,-800,43900,43900,42150,47665,-7236.0,3029.0
2019.06.19,43050,-50,43250,43800,42600,42379,-4581.0,4139.0
2019.06.18,43100,-700,43200,46650,42900,132278,-10505.0,15435.0
2019.06.17,43800,650,43450,44750,43200,44408,14625.0,-11137.0
2019.06.14,43150,-1100,44250,44750,42850,75187,-26409.0,24026.0
2019.06.13,44250,-350,44500,45450,43550,72918,-24089.0,22155.0
2019.06.12,44600,100,44500,46150,44350,72891,-3715.0,840.0
2019.06.11,44500,-1000,45500,45800,43800,49561,947.0,-1947.0
2019.06.10,45500,2450,43050,45800,43050,115306,18014.0,4517.0
2019.06.07,43050,1150,41700,44050,41700,72404,12640.0,-14696.0
2019.06.05,41900,-50,42000,42550,41400,44241,181.0,-3231.0
2019.06.04,41950,300,41650,42200,41100,38708,7285.0,-10181.0
2019.06.03,41650,50,40900,42300,40150,70343,1086.0,-8262.0
2019.05.31,41600,-150,41300,41750,40100,48543,13703.0,-9384.0
2019.05.30,41750,0,42000,42700,40450,123801,25521.0,-26474.0
2019.05.29,41750,2950,39150,45800,38950,348983,85936.0,-25735.0
2019.05.28,38800,1700,37100,40050,37000,109920,22183.0,-36677.0
2019.05.27,37100,500,36950,37200,36250,13494,4960.0,-3780.0
2019.05.24,36600,200,36800,36850,36150,21275,7582.0,-3961.0
2019.05.23,36400,-100,36550,37000,35600,24869,6935.0,-3472.0
2019.05.22,36500,1100,36250,36850,35300,36449,13224.0,-8356.0
2019.05.21,35400,-650,35400,36300,34650,29571,980.0,-1774.0
2019.05.20,36050,550,35950,36550,35000,26845,6282.0,-797.0
2019.05.17,35500,-600,36800,36800,35300,21749,5058.0,-7251.0
2019.05.16,36100,50,36500,36600,35500,29648,8367.0,-8853.0
2019.05.15,36050,600,34900,36200,34550,33769,12438.0,-12174.0
2019.05.14,35450,600,35900,36350,34750,55057,-18029.0,19985.0
2019.05.13,34850,-900,35100,35700,34450,32109,1749.0,2533.0
2019.05.10,35750,-400,35800,37500,34900,63516,-22796.0,14851.0
2019.05.09,36150,-950,37450,37900,36150,58511,-11584.0,7075.0
2019.05.08,37100,950,35700,37800,35700,71200,1361.0,-2534.0
2019.05.07,36150,-1000,36000,36900,35600,105433,-19142.0,11978.0
2019.05.03,37150,-850,37750,37900,36900,45358,-14780.0,8389.0
2019.05.02,38000,-100,38100,38350,37450,43809,-23478.0,17351.0
2019.04.30,38100,-1700,39700,39950,37900,54024,-16422.0,7179.0
2019.04.29,39800,1100,38600,39800,38550,23243,-4008.0,4366.0
2019.04.26,38700,-1400,40200,40800,38450,69800,-22126.0,19522.0
2019.04.25,40100,-1150,41000,41350,40100,28542,-7742.0,6421.0
2019.04.24,41250,-200,41500,41600,40500,28684,-3607.0,4375.0
2019.04.23,41450,-550,42000,42200,41250,23033,-3863.0,5255.0
2019.04.22,42000,-800,42750,43150,41950,21580,3256.0,-2775.0
2019.04.19,42800,1600,41350,43350,40650,40552,25891.0,-10201.0
2019.04.18,41200,550,40700,41950,40700,35973,7231.0,-4098.0
2019.04.17,40650,900,39750,41300,39350,45241,-62.0,6388.0
2019.04.16,39750,-550,40300,40950,39450,37108,-12554.0,12402.0
2019.04.15,40300,-3050,43100,43650,40200,78996,-28122.0,16208.0
2019.04.12,43350,450,42500,44150,42500,79366,15875.0,-5014.0
2019.04.11,42900,-50,43000,43900,41850,56309,158.0,2125.0
2019.04.10,42950,900,41600,43000,41600,47800,16237.0,-9293.0
2019.04.09,42050,250,42000,42900,41450,65367,30951.0,-14696.0
2019.04.08,41800,1500,40850,42250,40000,84578,16548.0,19848.0
2019.04.05,40300,600,40650,41500,39550,69628,8384.0,15665.0
2019.04.04,39700,50,39650,40650,39300,41649,-2363.0,3804.0
2019.04.03,39650,-150,39150,39800,38700,45854,-793.0,3407.0
2019.04.02,39800,-500,39850,40100,39100,40635,1919.0,-776.0
2019.04.01,40300,1700,38600,40300,37750,69074,-4939.0,27812.0
2019.03.29,38600,250,38350,39300,38300,24292,6683.0,-2207.0
2019.03.28,38350,-350,38700,39450,38300,26187,5077.0,-3816.0
2019.03.27,38700,150,39200,39200,38050,31551,21925.0,-18175.0
2019.03.26,38550,250,38050,39250,37550,54712,6561.0,-992.0
2019.03.25,38300,-250,38050,39650,38050,71586,-2570.0,1370.0
2019.03.22,38550,-800,39350,40150,38250,57122,14727.0,-7576.0
2019.03.21,39350,-1100,40550,40550,38900,68284,19481.0,-15700.0
2019.03.20,40450,3250,37200,40550,37000,129159,40677.0,18402.0
2019.03.19,37200,-100,37250,37900,36200,37355,202.0,193.0
2019.03.18,37300,-500,37750,38000,36550,45804,-3983.0,-447.0
2019.03.15,37800,2050,35700,38250,35650,88908,26366.0,23134.0
2019.03.14,35750,1800,34600,36100,34400,73636,2740.0,27693.0
2019.03.13,33950,-150,34500,34500,33400,14272,3369.0,-3257.0
2019.03.12,34100,950,33300,34250,33150,23469,7226.0,-1266.0
2019.03.11,33150,350,32950,33350,32500,42703,-1018.0,6679.0
2019.03.08,32800,-850,33250,33600,32750,33330,-275.0,439.0
2019.03.07,33650,-450,34350,34350,33400,27279,3751.0,-2161.0
2019.03.06,34100,-100,34100,34450,33100,40770,2044.0,-498.0
2019.03.05,34200,-750,34950,35400,33800,56682,-29367.0,17367.0
2019.03.04,34950,-1150,35800,37150,34950,73084,-9670.0,8374.0
2019.02.28,36100,1250,34850,36200,34550,67378,11561.0,20029.0
2019.02.27,34850,200,35050,35050,34550,16977,-1816.0,3404.0
2019.02.26,34650,-450,34900,35200,34150,36678,-3054.0,3215.0
2019.02.25,35100,900,34250,35200,34250,41853,10048.0,990.0
2019.02.22,34200,-100,34900,34900,34150,14595,483.0,1189.0
2019.02.21,34300,-700,34600,35400,34050,26535,-4607.0,1926.0
2019.02.20,35000,1200,33800,35450,33700,54174,-10179.0,22275.0
2019.02.19,33800,-200,33800,34000,33450,28310,-6067.0,6592.0
2019.02.18,34000,-500,34200,34400,33600,36875,-13273.0,8618.0
2019.02.15,34500,-50,34200,34700,34100,20913,3182.0,-3678.0
2019.02.14,34550,-300,34600,34950,34200,40115,9938.0,-10449.0
2019.02.13,34850,-400,35100,35250,34600,35612,9085.0,-10046.0
2019.02.12,35250,1050,34200,35850,33600,81030,38417.0,-13179.0
2019.02.11,34200,1150,33350,34400,32800,49645,10074.0,2489.0
2019.02.08,33050,-1050,34750,34750,33000,29358,-196.0,584.0
2019.02.07,34100,-50,33800,34450,33050,43220,15257.0,-9172.0
2019.02.01,34150,50,34600,34600,33150,51283,7398.0,-5359.0
2019.01.31,34100,-100,33800,34650,33200,57065,20454.0,-17296.0
2019.01.30,34200,500,33650,34400,33200,39549,3759.0,-210.0
2019.01.29,33700,-300,34000,34450,33200,40667,-8352.0,6520.0
2019.01.28,34000,-300,34450,34900,33350,60432,3584.0,-13296.0
2019.01.25,34300,1500,32800,34450,32650,93741,14080.0,3382.0
2019.01.24,32800,-100,32500,33700,32000,53905,24492.0,-15469.0
2019.01.23,32900,750,32150,33050,32050,53682,23582.0,-5284.0
2019.01.22,32150,-900,33750,33750,31950,44877,1724.0,1132.0
2019.01.21,33050,100,33200,33800,32500,109617,-108.0,-6396.0
2019.01.18,32950,3200,29700,33500,29700,169988,40434.0,14338.0
2019.01.17,29750,1150,28600,30300,28400,70599,17308.0,-10245.0
2019.01.16,28600,-150,28650,28850,28350,37930,-11713.0,5906.0
2019.01.15,28750,-650,29850,29850,28750,39871,-2683.0,-14584.0
2019.01.14,29400,0,29100,30000,28750,39016,-6903.0,8196.0
2019.01.11,29400,-150,29350,29800,29100,19685,-3758.0,4094.0
2019.01.10,29550,-400,29700,30250,29300,38052,3928.0,-1978.0
2019.01.09,29950,1500,28450,30200,28300,46381,5648.0,16378.0
2019.01.08,28450,450,28650,28650,28100,17306,723.0,3198.0
2019.01.07,28000,400,27700,28500,27400,17861,356.0,4442.0
2019.01.04,27600,350,27500,28500,27250,25552,4350.0,-2271.0
2019.01.03,27250,-150,27750,27750,27150,20441,6380.0,-3357.0
2019.01.02,27400,350,26800,27500,26550,20967,2044.0,1434.0
2018.12.28,27050,-850,27650,27950,27000,30044,-3623.0,-2293.0
2018.12.27,27900,-400,27600,28900,27550,22267,-2811.0,3995.0
2018.12.26,28300,-500,28700,29300,27900,32979,-2867.0,-3179.0
2018.12.24,28800,-400,29050,29500,28700,20327,2396.0,-2113.0
2018.12.21,29200,450,29300,29650,28350,42830,20402.0,-13432.0
2018.12.20,28750,-250,28850,29600,28150,57096,10052.0,-6631.0
2018.12.19,29000,1200,28400,29250,27750,48708,12509.0,-1907.0
2018.12.18,27800,-300,28050,28450,27450,34804,-1558.0,-5083.0
2018.12.17,28100,450,28050,28500,27700,35391,8093.0,-5553.0
2018.12.14,27650,500,27200,27850,27150,42174,-475.0,6647.0
2018.12.13,27150,-50,27100,27750,26450,96423,-35405.0,30057.0
2018.12.12,27200,700,26350,27550,26250,33883,900.0,5494.0
2018.12.11,26500,-100,26450,27000,26050,33260,-3245.0,6085.0
2018.12.10,26600,350,26050,26850,25700,32919,-5719.0,13075.0
2018.12.07,26250,100,26300,26500,25900,50178,-21301.0,22312.0
2018.12.06,26150,50,26300,26350,25850,29617,-11663.0,12939.0
2018.12.05,26100,-250,26350,26500,25900,37044,-8866.0,3385.0
2018.12.04,26350,-1500,27750,27900,26300,52502,-6740.0,-22794.0
2018.12.03,27850,1250,27000,28100,26450,52465,15337.0,1533.0
2018.11.30,26600,-200,26600,27050,26400,46540,-2093.0,1391.0
2018.11.29,26800,350,26700,26900,26500,20594,-5845.0,9192.0
2018.11.28,26450,-200,26750,26850,26200,25093,2573.0,-1926.0
2018.11.27,26650,-500,26800,27050,26150,38893,3930.0,-7888.0
2018.11.26,27150,50,26850,27400,26550,26723,5902.0,-4979.0
2018.11.23,27100,800,26350,27300,26150,54592,27107.0,-8798.0
2018.11.22,26300,-400,26500,26700,26050,61243,12061.0,-20315.0
2018.11.21,26700,450,26250,26800,25600,49268,18138.0,-21689.0
2018.11.20,26250,1050,25200,26450,24950,58508,15912.0,1085.0
2018.11.19,25200,150,24900,25350,24750,21278,-5649.0,2652.0
2018.11.16,25050,-150,25000,25300,24650,21691,-3660.0,760.0
2018.11.15,25200,-500,25650,25800,24950,39970,-9004.0,-4718.0
2018.11.14,25700,850,24700,25800,24700,23850,2944.0,1348.0
2018.11.13,24850,-300,24800,25000,24200,64325,-20198.0,15266.0
2018.11.12,25150,550,24900,25150,24500,33827,-1762.0,6093.0
2018.11.09,24600,-350,24650,25150,24450,69245,-8897.0,8378.0
2018.11.08,24950,1500,24000,25300,23750,80234,-6826.0,46961.0
2018.11.07,23450,-1000,24350,25150,23000,192817,-30465.0,7955.0
2018.11.06,24450,50,24450,24800,24150,55770,14279.0,-20912.0
2018.11.05,24400,-750,25150,25350,24250,64678,17486.0,-24785.0
2018.11.02,25150,250,25000,25800,25000,71030,-4621.0,3836.0
2018.11.01,24900,-1400,26050,26250,24300,72942,-7103.0,-7313.0
2018.10.31,26300,450,25550,26500,24450,50297,-2036.0,8249.0
2018.10.30,25850,500,25350,26050,24450,86489,26771.0,714.0
2018.10.29,25350,-850,25250,26300,25150,62885,28068.0,-4236.0
2018.10.26,26200,150,25700,26400,25100,126841,23988.0,-10976.0
2018.10.25,26050,1000,25000,26200,24550,114129,32459.0,-24589.0
2018.10.24,25050,400,24700,25350,24600,131531,12146.0,-1443.0
2018.10.23,24650,600,24250,25350,24200,242181,-52604.0,75017.0
2018.10.22,24050,-2200,26250,26350,23950,140419,-45605.0,-2446.0
2018.10.19,26250,0,26200,26750,25900,94200,-568.0,8497.0
2018.10.18,26250,-300,26400,26850,26050,53653,944.0,-1648.0
2018.10.17,26550,550,26100,26750,26100,53928,-16105.0,20825.0
2018.10.16,26000,100,25700,26400,25700,83030,-17223.0,6230.0
2018.10.15,25900,100,26300,26700,25750,91393,-17404.0,1624.0
2018.10.12,25800,-600,25700,26350,25500,66891,-4939.0,-1710.0
2018.10.11,26400,-1100,26550,27700,26400,57628,1804.0,-293.0
2018.10.10,27500,-250,27400,28200,27400,35675,6654.0,-4590.0
2018.10.08,27750,-300,28100,28150,27250,36305,5574.0,-4850.0
2018.10.05,28050,-250,28400,28400,27450,33730,10804.0,-11899.0
2018.10.04,28300,200,28100,28350,27550,56805,3522.0,4054.0
2018.10.02,28100,-550,28450,29050,27950,60488,-5910.0,-8430.0
2018.10.01,28650,-1500,30100,30150,28650,80334,2978.0,-33615.0
2018.09.28,30150,-650,30600,31100,29900,47045,4207.0,-17226.0
2018.09.27,30800,250,30500,31300,30450,52015,-1594.0,8957.0
2018.09.21,30550,-850,31950,31950,30550,78764,-14441.0,-22660.0
2018.09.20,31400,50,31300,32000,31300,44849,13531.0,-10019.0
2018.09.19,31350,-700,32050,32050,31100,22030,-1558.0,-6950.0
2018.09.18,32050,150,31600,32300,31600,25920,-4507.0,6369.0
2018.09.17,31900,-200,31850,32050,31750,24606,9345.0,-4069.0
2018.09.14,32100,800,31350,32250,31350,29828,-6082.0,12079.0
2018.09.13,31300,-400,31700,32150,31300,23892,-8276.0,5994.0
2018.09.12,31700,-600,32200,32350,31250,45547,-7444.0,-8823.0
2018.09.11,32300,-550,32550,32800,32050,20582,494.0,-2319.0
2018.09.10,32850,700,31850,33050,31850,32370,11560.0,4751.0
2018.09.07,32150,450,31900,32250,31500,28254,12258.0,2797.0
2018.09.06,31700,600,30900,32050,30900,31879,6321.0,10525.0
2018.09.05,31100,250,30850,31550,30550,43374,6726.0,157.0
2018.09.04,30850,-450,31300,31350,30500,70567,-13639.0,-21761.0
2018.09.03,31300,-900,31900,32250,31150,58828,-24939.0,-1186.0
2018.08.31,32200,-350,32300,32950,32200,42197,-13138.0,9983.0
2018.08.30,32550,-50,32650,33300,32550,24098,-6917.0,1244.0
2018.08.29,32600,-900,33750,33750,32500,24802,-2145.0,-1056.0
2018.08.28,33500,900,32400,33800,32400,30737,3298.0,10253.0
2018.08.27,32600,150,32450,33150,32450,23903,-619.0,-2642.0
2018.08.24,32450,400,32200,32600,31550,25833,-1500.0,7151.0
2018.08.23,32050,-1000,33850,33950,31950,65574,-26806.0,13497.0
2018.08.22,33050,-750,33550,34200,32800,47223,-27875.0,26526.0
2018.08.21,33800,-150,33700,34050,33300,17858,-622.0,-492.0
2018.08.20,33950,-50,33950,34350,33500,10929,-1176.0,1352.0
2018.08.17,34000,50,33800,34200,33400,32726,-12347.0,6521.0
2018.08.16,33950,-350,34550,34550,33650,52906,-24287.0,26299.0
2018.08.14,34300,600,33750,34800,33750,49918,-10426.0,23922.0
2018.08.13,33700,50,33800,34300,33300,36256,4180.0,6704.0
2018.08.10,33650,650,33200,34550,32950,54218,-11831.0,29785.0
2018.08.09,33000,-350,33500,33750,32750,40851,-18849.0,15574.0
2018.08.08,33350,-100,33050,34400,33000,32381,-12189.0,11260.0
2018.08.07,33450,-50,33300,33600,32700,26322,-11077.0,10660.0
2018.08.06,33500,-50,33150,34250,33100,24762,-4786.0,2874.0
2018.08.03,33550,450,33000,33700,32450,32609,-4563.0,8556.0
2018.08.02,33100,-1250,33900,34350,33050,31261,-6249.0,-2631.0
2018.08.01,34350,550,34050,35000,33600,82088,-30110.0,37847.0
2018.07.31,33800,-250,34050,34400,33400,39002,-8628.0,13785.0
2018.07.30,34050,-700,35000,35000,33550,39867,-6928.0,-5321.0
2018.07.27,34750,2500,32450,34800,32400,113688,22217.0,20311.0
2018.07.26,32250,50,32700,32750,31950,26009,1476.0,4036.0
2018.07.25,32200,800,31350,32700,31300,43203,3369.0,25327.0
2018.07.24,31400,0,31900,31900,31150,35947,23174.0,-9204.0
2018.07.23,31400,100,31600,31950,31200,49430,25045.0,9520.0
2018.07.20,31300,-100,31650,32050,31250,39100,10156.0,-2948.0
2018.07.19,31400,-50,31250,31650,31150,37598,5739.0,3027.0
2018.07.18,31450,-150,31550,31700,31450,43206,16495.0,-5861.0
2018.07.17,31600,350,31050,32000,31000,36370,13714.0,-5579.0
2018.07.16,31250,50,31200,31950,31050,58346,-15652.0,11539.0
2018.07.13,31200,-150,31350,31600,30750,47541,-4616.0,-1741.0
2018.07.12,31350,-300,31750,32000,31100,46862,-4838.0,-5518.0
2018.07.11,31650,-450,31850,32300,31500,47827,-12137.0,1407.0
2018.07.10,32100,-700,32800,32950,32100,56593,-35359.0,15799.0
2018.07.09,32800,500,32100,33000,32100,77921,-45511.0,44073.0
2018.07.06,32300,300,32000,32500,31850,26581,2698.0,3173.0
2018.07.05,32000,-350,32500,32500,31600,34434,419.0,3602.0
2018.07.04,32350,0,32000,32600,31750,32218,2081.0,1490.0
2018.07.03,32350,-900,33250,33450,32050,55257,1202.0,-14372.0
2018.07.02,33250,250,32400,34350,32400,143280,21036.0,22070.0
2018.06.29,33000,-250,33300,33350,32350,61381,4029.0,-1030.0
2018.06.28,33250,300,33350,33350,32650,42907,6471.0,-2967.0
2018.06.27,32950,-100,33150,33300,32450,60573,8597.0,-13538.0
2018.06.26,33050,100,32900,33300,32450,27298,1871.0,482.0
2018.06.25,32950,600,32000,33300,31850,56945,23408.0,1422.0
2018.06.22,32350,50,31800,32700,31700,51962,11102.0,-1530.0
2018.06.21,32300,-200,32100,32350,31800,46990,15777.0,-12166.0
2018.06.20,32500,-100,32500,32600,31800,38803,16022.0,-12603.0
2018.06.19,32600,250,32400,32750,31750,60644,31149.0,-13008.0
2018.06.18,32350,100,32700,32700,32100,141714,-28406.0,40508.0
2018.06.15,32250,-1000,33000,33050,32000,85604,19589.0,-35249.0
2018.06.14,33250,1350,31650,33400,31400,134436,9207.0,9230.0
2018.06.12,31900,900,31400,32750,31200,153742,-12262.0,31701.0
2018.06.11,31000,-100,31450,31500,30950,78655,-38863.0,17385.0
2018.06.08,31100,-850,31950,32150,31000,67569,-48761.0,20683.0
2018.06.07,31950,-300,32000,32500,31600,61343,-38926.0,19857.0
2018.06.05,32250,-50,32100,32450,31700,37552,-17759.0,17695.0
