,close,diff,open,high,low,volume,agency,foreign
2020.01.09,49750.0,1700.0,49150.0,50500.0,49100.0,391958.0,-48759.0,43065.0
2020.01.08,48050.0,-2150.0,49450.0,49750.0,47850.0,420156.0,-5934.0,-7154.0
2020.01.07,50200.0,400.0,49850.0,50300.0,49550.0,311115.0,35529.0,-4157.0
2020.01.06,49800.0,-50.0,49200.0,49900.0,48600.0,328230.0,-4034.0,14672.0
2020.01.03,49850.0,500.0,49550.0,50700.0,49450.0,486842.0,19755.0,32947.0
2020.01.02,49350.0,100.0,49550.0,50100.0,49350.0,379324.0,28441.0,-28485.0
2019.12.30,49250.0,1750.0,47750.0,49750.0,47750.0,662249.0,75559.0,54037.0
2019.12.27,47500.0,1450.0,46100.0,47500.0,46100.0,342140.0,1805.0,55361.0
2019.12.26,46050.0,-50.0,46300.0,46450.0,45750.0,286433.0,-29726.0,-18732.0
2019.12.24,46100.0,-450.0,46500.0,46850.0,45900.0,225414.0,-38158.0,-15891.0
2019.12.23,46550.0,-900.0,47550.0,47700.0,46400.0,246831.0,-46737.0,-44606.0
2019.12.20,47450.0,300.0,47350.0,47750.0,47050.0,185653.0,5559.0,-17577.0
2019.12.19,47150.0,-800.0,47950.0,48150.0,47050.0,221087.0,-28464.0,-48269.0
2019.12.18,47950.0,-1150.0,48900.0,49150.0,47850.0,209966.0,-25430.0,-51980.0
2019.12.17,49100.0,400.0,49050.0,49100.0,47950.0,279307.0,6246.0,-26884.0
2019.12.16,48700.0,-1100.0,49950.0,50000.0,48650.0,187551.0,3086.0,-64386.0
2019.12.13,49800.0,1600.0,48550.0,49900.0,48200.0,321720.0,9976.0,61024.0
2019.12.12,48200.0,850.0,47550.0,48550.0,47300.0,237453.0,-46220.0,48440.0
2019.12.11,47350.0,650.0,46700.0,47500.0,46350.0,106905.0,1417.0,26130.0
2019.12.10,46700.0,0.0,47150.0,47300.0,46350.0,93310.0,-6611.0,-16690.0
2019.12.09,46700.0,50.0,47200.0,47550.0,46700.0,115994.0,-1900.0,-3237.0
2019.12.06,46650.0,400.0,46500.0,46950.0,46350.0,64414.0,4023.0,7992.0
