,close,diff,open,high,low,volume,agency,foreign
2020.01.09,28700.0,100.0,29000.0,29550.0,28500.0,121332.0,-43725.0,-27148.0
2020.01.08,28600.0,-1500.0,29700.0,30000.0,28600.0,103709.0,2045.0,-29654.0
2020.01.07,30100.0,600.0,29800.0,30200.0,29500.0,32166.0,7113.0,280.0
2020.01.06,29500.0,-900.0,30200.0,30300.0,29450.0,74696.0,-5961.0,-24085.0
2020.01.03,30400.0,-200.0,30850.0,30850.0,30350.0,39190.0,3253.0,-256.0
2020.01.02,30600.0,-300.0,30750.0,31000.0,30500.0,48138.0,184.0,1006.0
2019.12.30,30900.0,100.0,30900.0,31100.0,30600.0,61402.0,-11668.0,10611.0
2019.12.27,30800.0,-1050.0,31250.0,31250.0,30700.0,73437.0,-14576.0,-17354.0
2019.12.26,31850.0,200.0,31800.0,31900.0,31400.0,82796.0,-7575.0,446.0
2019.12.24,31650.0,-200.0,31850.0,31850.0,31550.0,36253.0,746.0,-3079.0
2019.12.23,31850.0,300.0,31550.0,31900.0,31500.0,53746.0,-2169.0,13195.0
2019.12.20,31550.0,-100.0,31700.0,31800.0,31250.0,62880.0,-8688.0,286.0
2019.12.19,31650.0,400.0,31250.0,31650.0,31150.0,52005.0,-2992.0,13080.0
2019.12.18,31250.0,150.0,30900.0,31350.0,30700.0,47274.0,-12496.0,2903.0
2019.12.17,31100.0,-250.0,31050.0,31400.0,30700.0,132575.0,26004.0,-35232.0
2019.12.16,31350.0,550.0,30750.0,31350.0,30600.0,73373.0,8863.0,1293.0
2019.12.13,30800.0,1200.0,29700.0,30800.0,29700.0,130012.0,12012.0,44361.0
2019.12.12,29600.0,-50.0,29700.0,29950.0,29500.0,116599.0,-19586.0,-16467.0
2019.12.11,29650.0,-550.0,30300.0,30300.0,29550.0,93888.0,-4449.0,-49990.0
2019.12.10,30200.0,250.0,29950.0,30250.0,29750.0,49981.0,-13622.0,6196.0
2019.12.09,29950.0,0.0,29950.0,30100.0,29850.0,45437.0,-13826.0,-3813.0
2019.12.06,29950.0,50.0,29750.0,30200.0,29750.0,51533.0,-23025.0,-4772.0
2019.12.05,29900.0,-300.0,30450.0,30500.0,29800.0,57695.0,-11051.0,-16073.0
2019.12.04,30200.0,-350.0,30500.0,30550.0,30150.0,58023.0,-10626.0,-1433.0
2019.12.03,30550.0,-700.0,31050.0,31200.0,30500.0,56831.0,-17009.0,-11350.0
2019.12.02,31250.0,0.0,31000.0,31450.0,31000.0,19370.0,2830.0,-2618.0
