0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,19050.0,450.0,18900.0,19150.0,18800.0,78990.0,-20448.0,-4022.0
2020.01.08,18600.0,-650.0,19200.0,19200.0,18400.0,133711.0,-27988.0,-18402.0
2020.01.07,19250.0,0.0,19400.0,19550.0,19200.0,63820.0,-19129.0,5422.0
2020.01.06,19250.0,-800.0,19900.0,20000.0,19150.0,97103.0,-15780.0,-13728.0
2020.01.03,20050.0,50.0,20000.0,20200.0,19900.0,66582.0,-9200.0,-7518.0
2020.01.02,20000.0,-50.0,20050.0,20200.0,19950.0,62073.0,-29876.0,1748.0
2019.12.30,20050.0,-200.0,20500.0,20600.0,20000.0,58321.0,-465.0,1885.0
2019.12.27,20250.0,0.0,20600.0,20600.0,19900.0,72806.0,-5968.0,-7985.0
2019.12.26,20250.0,-200.0,20200.0,20400.0,20050.0,54688.0,3699.0,1638.0
2019.12.24,20450.0,150.0,20800.0,20850.0,20250.0,87746.0,21.0,-23739.0
2019.12.23,20300.0,-150.0,20500.0,20600.0,20000.0,84194.0,11567.0,-6268.0
2019.12.20,20450.0,-500.0,20850.0,20900.0,20200.0,136735.0,5531.0,-15204.0
2019.12.19,20950.0,1700.0,19900.0,21950.0,19800.0,622611.0,-8485.0,-27188.0
2019.12.18,19250.0,350.0,18850.0,19400.0,18850.0,53173.0,2766.0,4011.0
2019.12.17,18900.0,-350.0,19100.0,19200.0,18850.0,67773.0,1463.0,-28618.0
2019.12.16,19250.0,-350.0,19600.0,19700.0,19050.0,70392.0,12363.0,-37542.0
2019.12.13,19600.0,100.0,19750.0,19750.0,19350.0,40937.0,15440.0,-9043.0
2019.12.12,19500.0,450.0,19200.0,19650.0,19000.0,88115.0,18849.0,-11052.0
2019.12.11,19050.0,50.0,19100.0,19200.0,18900.0,32840.0,5157.0,-4961.0
2019.12.10,19000.0,450.0,18450.0,19000.0,18450.0,53604.0,-3922.0,-15932.0
2019.12.09,18550.0,-100.0,19050.0,19150.0,18500.0,88657.0,-31365.0,-7762.0
2019.12.06,18650.0,350.0,18200.0,18800.0,18200.0,27693.0,10218.0,-8455.0
2019.12.05,18300.0,-300.0,18650.0,18750.0,18250.0,35767.0,-891.0,-14552.0
2019.12.04,18600.0,-200.0,18700.0,18800.0,18500.0,37603.0,1450.0,-13493.0
2019.12.03,18800.0,50.0,18750.0,18900.0,18400.0,37430.0,-393.0,-8166.0
2019.12.02,18750.0,-150.0,19150.0,19150.0,18650.0,44281.0,-645.0,-11272.0
2019.11.29,18900.0,-250.0,19200.0,19300.0,18650.0,75974.0,-20101.0,6233.0
2019.11.28,19150.0,-300.0,19400.0,19500.0,19100.0,59039.0,-10266.0,-14928.0
2019.11.27,19450.0,0.0,19650.0,19700.0,19350.0,26542.0,855.0,-7976.0
