,close,diff,open,high,low,volume,agency,foreign
2020.01.15,20000.0,0.0,20000.0,20000.0,20000.0,74239.0,,
2020.01.14,20000.0,200.0,19900.0,20100.0,19650.0,628687.0,48752.0,-76834.0
2020.01.13,19800.0,-100.0,20100.0,20100.0,19650.0,685197.0,43355.0,-147655.0
2020.01.10,19800.0,0.0,19800.0,20050.0,19550.0,255622.0,300665.0,-139018.0
2020.01.09,19800.0,1350.0,18800.0,19850.0,18800.0,1560573.0,440328.0,82565.0
2020.01.08,18450.0,-800.0,18850.0,19000.0,18100.0,1216990.0,178148.0,-348688.0
2020.01.07,19250.0,650.0,18800.0,19450.0,18700.0,978306.0,328220.0,-36464.0
2020.01.06,18600.0,-600.0,19050.0,19150.0,18600.0,625812.0,78685.0,-149831.0
2020.01.03,19200.0,700.0,18600.0,19350.0,18500.0,865038.0,254344.0,8091.0
2020.01.02,18500.0,-350.0,18800.0,18850.0,18500.0,417072.0,-48033.0,-106606.0
2019.12.30,18850.0,0.0,18700.0,18850.0,18600.0,283798.0,35886.0,-38993.0
2019.12.27,18850.0,0.0,18750.0,18900.0,18500.0,352074.0,-78896.0,12329.0
2019.12.26,18850.0,0.0,18800.0,19150.0,18800.0,334838.0,92023.0,783.0
2019.12.24,18850.0,-200.0,19100.0,19250.0,18800.0,409690.0,8151.0,-26031.0
2019.12.23,19050.0,-150.0,19400.0,19450.0,19050.0,431115.0,42535.0,-26614.0
2019.12.20,19200.0,550.0,18700.0,19350.0,18650.0,970396.0,204265.0,169113.0
2019.12.19,18650.0,0.0,18650.0,18750.0,18350.0,437423.0,-86651.0,110262.0
2019.12.18,18650.0,-200.0,18850.0,18900.0,18600.0,404457.0,27741.0,-23948.0
2019.12.17,18850.0,100.0,18700.0,19000.0,18500.0,631439.0,210263.0,-16064.0
2019.12.16,18750.0,50.0,18750.0,18900.0,18600.0,476459.0,225872.0,-94503.0
2019.12.13,18700.0,600.0,18450.0,18800.0,18400.0,1100357.0,334635.0,155747.0
2019.12.12,18100.0,450.0,17750.0,18300.0,17650.0,952381.0,109597.0,130827.0
2019.12.11,17650.0,100.0,17600.0,17850.0,17550.0,277554.0,-42073.0,16852.0
2019.12.10,17550.0,0.0,17500.0,17750.0,17450.0,223549.0,32352.0,-11448.0
2019.12.09,17550.0,-50.0,17700.0,17750.0,17450.0,206490.0,-19821.0,14950.0
2019.12.06,17600.0,100.0,17500.0,17700.0,17400.0,308197.0,-29732.0,-14120.0
2019.12.05,17500.0,-250.0,17850.0,18000.0,17400.0,366482.0,-14056.0,-56123.0
2019.12.04,17750.0,-350.0,17850.0,17850.0,17600.0,410285.0,-55617.0,-85569.0
2019.12.03,18100.0,-150.0,18150.0,18150.0,17800.0,280125.0,11404.0,-33854.0
2019.12.02,18250.0,700.0,17550.0,18300.0,17500.0,667200.0,125540.0,53786.0
2019.11.29,17550.0,-450.0,18050.0,18050.0,17450.0,584761.0,-137572.0,24599.0
2019.11.28,18000.0,-150.0,18150.0,18300.0,17900.0,385095.0,-84170.0,81566.0
2019.11.27,18150.0,-500.0,18750.0,18750.0,18100.0,600028.0,-257746.0,33726.0
2019.11.26,18650.0,0.0,18650.0,18700.0,18400.0,702703.0,33585.0,-3018.0
2019.11.25,18650.0,400.0,18500.0,18700.0,18250.0,454487.0,92441.0,49267.0
2019.11.22,18250.0,-50.0,18400.0,18500.0,18200.0,366928.0,23924.0,18220.0
2019.11.21,18300.0,50.0,18050.0,18500.0,18050.0,662356.0,50614.0,93828.0
2019.11.20,18250.0,-500.0,18650.0,18650.0,18100.0,857507.0,-263747.0,62148.0
2019.11.19,18750.0,100.0,18550.0,18800.0,18250.0,814899.0,-113317.0,172010.0
2019.11.18,18650.0,0.0,18800.0,18800.0,18450.0,583416.0,-55566.0,86417.0
2019.11.15,18650.0,50.0,18650.0,18800.0,18500.0,734343.0,-34057.0,86213.0
2019.11.14,18600.0,50.0,18500.0,19000.0,18450.0,1856220.0,-57295.0,288711.0
2019.11.13,18550.0,1350.0,17200.0,18800.0,16900.0,4074829.0,812492.0,76809.0
2019.11.12,17200.0,400.0,16850.0,17300.0,16850.0,564586.0,-17317.0,119828.0
2019.11.11,16800.0,-450.0,17250.0,17250.0,16750.0,583105.0,-243611.0,2082.0
2019.11.08,17250.0,450.0,17000.0,17400.0,16950.0,932145.0,30060.0,93703.0
2019.11.07,16800.0,0.0,16800.0,16850.0,16650.0,345929.0,-123028.0,21927.0
2019.11.06,16800.0,50.0,16800.0,16900.0,16700.0,422936.0,-120239.0,66945.0
2019.11.05,16750.0,150.0,16650.0,16750.0,16600.0,385713.0,-78488.0,117966.0
2019.11.04,16600.0,100.0,16750.0,16750.0,16500.0,509162.0,-169958.0,48602.0
2019.11.01,16500.0,150.0,16250.0,16500.0,16100.0,544937.0,-216739.0,172745.0
2019.10.31,16350.0,200.0,16250.0,16600.0,16100.0,819698.0,-96821.0,128813.0
2019.10.30,16150.0,-700.0,16850.0,16900.0,15950.0,1642337.0,-598832.0,-393239.0
2019.10.29,16850.0,-150.0,17100.0,17100.0,16800.0,363031.0,-59853.0,-76974.0
2019.10.28,17000.0,50.0,17100.0,17200.0,16900.0,359174.0,-77326.0,13374.0
2019.10.25,16950.0,0.0,17000.0,17100.0,16850.0,451331.0,-122389.0,146076.0
2019.10.24,16950.0,-50.0,16900.0,17000.0,16600.0,796879.0,-234172.0,56211.0
2019.10.23,17000.0,-500.0,17400.0,17450.0,16900.0,753678.0,-168236.0,-59931.0
2019.10.22,17500.0,200.0,17400.0,17550.0,17300.0,384009.0,-32020.0,69696.0
2019.10.21,17300.0,-200.0,17450.0,17550.0,17200.0,605919.0,-236943.0,77111.0
2019.10.18,17500.0,-450.0,17950.0,18050.0,17300.0,767521.0,-176352.0,-240938.0
2019.10.17,17950.0,-100.0,18150.0,18150.0,17850.0,323234.0,14429.0,-37118.0
2019.10.16,18050.0,0.0,18150.0,18200.0,17950.0,403413.0,62695.0,-97169.0
2019.10.15,18050.0,-200.0,18150.0,18250.0,17950.0,337578.0,-43478.0,-59634.0
2019.10.14,18250.0,500.0,18000.0,18400.0,18000.0,752188.0,331261.0,-12234.0
2019.10.11,17750.0,350.0,17600.0,17900.0,17550.0,411091.0,104960.0,-31794.0
2019.10.10,17400.0,-550.0,17900.0,17950.0,17350.0,692549.0,-84850.0,-136102.0
2019.10.08,17950.0,450.0,17600.0,18000.0,17550.0,333204.0,51640.0,16993.0
2019.10.07,17500.0,100.0,17600.0,17700.0,17400.0,336438.0,-68102.0,46528.0
2019.10.04,17400.0,-100.0,17500.0,17700.0,17350.0,316429.0,-47372.0,62302.0
2019.10.02,17500.0,-350.0,17700.0,17800.0,17500.0,382953.0,-130596.0,15310.0
2019.10.01,17850.0,-100.0,17800.0,18200.0,17750.0,319164.0,-58181.0,16130.0
2019.09.30,17950.0,300.0,17600.0,18000.0,17550.0,303187.0,4689.0,36342.0
2019.09.27,17650.0,-150.0,17800.0,17900.0,17450.0,267967.0,-50218.0,5282.0
2019.09.26,17800.0,50.0,17850.0,18000.0,17750.0,306968.0,-7995.0,-11367.0
2019.09.25,17750.0,-700.0,18350.0,18400.0,17750.0,613574.0,-52551.0,-150840.0
2019.09.24,18450.0,350.0,18250.0,18500.0,18100.0,395244.0,81812.0,-16214.0
2019.09.23,18100.0,-300.0,18350.0,18450.0,17950.0,536181.0,-208030.0,83907.0
2019.09.20,18400.0,100.0,18300.0,18450.0,18100.0,348609.0,-74387.0,46518.0
2019.09.19,18300.0,-200.0,18500.0,18550.0,18250.0,280774.0,-64762.0,2993.0
2019.09.18,18500.0,-250.0,18800.0,18900.0,18250.0,665409.0,-55473.0,-44199.0
2019.09.17,18750.0,250.0,18550.0,18800.0,18350.0,587724.0,25378.0,32646.0
2019.09.16,18500.0,400.0,18500.0,18600.0,18350.0,722269.0,136173.0,-26894.0
2019.09.11,18100.0,50.0,18150.0,18350.0,18000.0,859160.0,181951.0,-165870.0
2019.09.10,18050.0,-100.0,18200.0,18300.0,17950.0,499337.0,-32191.0,-21094.0
2019.09.09,18150.0,400.0,17800.0,18300.0,17700.0,837305.0,352942.0,-189680.0
2019.09.06,17750.0,-150.0,17900.0,18050.0,17550.0,557177.0,103643.0,-204944.0
2019.09.05,17900.0,500.0,17450.0,18050.0,17400.0,900233.0,128695.0,-40899.0
2019.09.04,17400.0,50.0,17150.0,17500.0,17150.0,567988.0,42187.0,-114184.0
2019.09.03,17350.0,150.0,17350.0,17700.0,17250.0,651698.0,69759.0,-106709.0
2019.09.02,17200.0,-100.0,17150.0,17400.0,17100.0,436549.0,-105246.0,-81299.0
2019.08.30,17300.0,550.0,17050.0,17450.0,16950.0,725650.0,105221.0,-57301.0
2019.08.29,16750.0,-150.0,17050.0,17100.0,16700.0,439102.0,-167690.0,35916.0
2019.08.28,16900.0,-50.0,17000.0,17000.0,16650.0,662672.0,-162443.0,-10873.0
2019.08.27,16950.0,150.0,17000.0,17200.0,16700.0,745984.0,-53244.0,37315.0
2019.08.26,16800.0,-650.0,17050.0,17200.0,16750.0,726109.0,-266405.0,89115.0
