,close,diff,open,high,low,volume,agency,foreign
2020.01.15,15100.0,0.0,15100.0,15100.0,15100.0,2477019.0,,
2020.01.14,15100.0,130.0,15130.0,15300.0,15060.0,20669248.0,897404.0,35542.0
2020.01.13,14970.0,320.0,14660.0,14970.0,14630.0,18486707.0,1420215.0,439022.0
2020.01.10,14650.0,255.0,14420.0,14670.0,14395.0,19173101.0,1852745.0,-381964.0
2020.01.09,14395.0,440.0,14300.0,14395.0,14210.0,12209364.0,1470531.0,77.0
2020.01.08,13955.0,-160.0,13905.0,14090.0,13750.0,15903202.0,-511176.0,363518.0
2020.01.07,14115.0,275.0,13990.0,14230.0,13955.0,12317210.0,695382.0,113480.0
2020.01.06,13840.0,-230.0,13820.0,13950.0,13785.0,11065698.0,-564469.0,834059.0
2020.01.03,14070.0,10.0,14305.0,14465.0,13910.0,22193579.0,433215.0,-450592.0
2020.01.02,14060.0,-365.0,14425.0,14470.0,14015.0,12770663.0,-2678876.0,116688.0
2019.12.30,14425.0,-60.0,14470.0,14555.0,14400.0,7844724.0,-56296.0,-891383.0
2019.12.27,14485.0,440.0,14175.0,14700.0,14135.0,25871608.0,1959168.0,1175075.0
2019.12.26,14045.0,115.0,13940.0,14125.0,13845.0,9833293.0,660981.0,-197695.0
2019.12.24,13930.0,-195.0,14145.0,14165.0,13925.0,8808411.0,680455.0,-156382.0
2019.12.23,14125.0,-20.0,14255.0,14270.0,14050.0,10422755.0,146252.0,-134894.0
2019.12.20,14145.0,65.0,14190.0,14210.0,14050.0,12985650.0,500900.0,312879.0
2019.12.19,14080.0,30.0,14165.0,14225.0,13955.0,13986524.0,800410.0,83675.0
2019.12.18,14050.0,-15.0,14090.0,14230.0,13990.0,15466984.0,1358860.0,-728046.0
2019.12.17,14065.0,375.0,13800.0,14105.0,13745.0,22756663.0,3002357.0,-92919.0
2019.12.16,13690.0,-30.0,13685.0,13785.0,13675.0,15927755.0,531341.0,433306.0
2019.12.13,13720.0,455.0,13570.0,13725.0,13560.0,22113574.0,2831393.0,817572.0
2019.12.12,13265.0,435.0,12950.0,13265.0,12915.0,17018885.0,5293542.0,146079.0
2019.12.11,12830.0,100.0,12700.0,12855.0,12640.0,14309724.0,2212120.0,-434445.0
2019.12.10,12730.0,125.0,12550.0,12735.0,12490.0,10713113.0,1485842.0,237711.0
2019.12.09,12605.0,125.0,12580.0,12655.0,12505.0,11181598.0,1755654.0,-710212.0
2019.12.06,12480.0,260.0,12305.0,12515.0,12305.0,13758595.0,2294637.0,-33930.0
2019.12.05,12220.0,-35.0,12390.0,12465.0,12115.0,17344067.0,-1797822.0,119672.0
2019.12.04,12255.0,-185.0,12260.0,12305.0,12125.0,16391520.0,-1783928.0,-538976.0
2019.12.03,12440.0,-135.0,12335.0,12470.0,12225.0,15083737.0,-1309909.0,362323.0
2019.12.02,12575.0,105.0,12630.0,12720.0,12535.0,11259136.0,998099.0,-559065.0
2019.11.29,12470.0,-455.0,12970.0,13015.0,12455.0,21332558.0,-6246646.0,567660.0
2019.11.28,12925.0,-115.0,12900.0,13030.0,12865.0,8720603.0,57850.0,-429690.0
2019.11.27,13040.0,15.0,13100.0,13190.0,12915.0,12329260.0,-816164.0,709736.0
2019.11.26,13025.0,10.0,13095.0,13235.0,13020.0,20976137.0,473566.0,-40599.0
2019.11.25,13015.0,275.0,12875.0,13105.0,12875.0,13123270.0,1587364.0,-316009.0
2019.11.22,12740.0,130.0,12650.0,12780.0,12625.0,10989342.0,1667240.0,-306116.0
2019.11.21,12610.0,-405.0,12960.0,12995.0,12545.0,23528284.0,-3750527.0,253832.0
2019.11.20,13015.0,-325.0,13205.0,13275.0,12990.0,14188155.0,-2163957.0,-74351.0
2019.11.19,13340.0,-115.0,13315.0,13380.0,13150.0,16348186.0,-308406.0,-385036.0
2019.11.18,13455.0,-25.0,13510.0,13510.0,13375.0,11366122.0,-1107616.0,205636.0
2019.11.15,13480.0,380.0,13180.0,13520.0,13115.0,22993642.0,4503605.0,155197.0
2019.11.14,13100.0,190.0,12940.0,13100.0,12910.0,12975608.0,1837535.0,-46522.0
2019.11.13,12910.0,-230.0,13055.0,13055.0,12855.0,13937695.0,-2763743.0,933472.0
2019.11.12,13140.0,260.0,12980.0,13145.0,12895.0,9551978.0,1231773.0,-392957.0
2019.11.11,12880.0,-220.0,13110.0,13110.0,12855.0,10990680.0,-71962.0,-66850.0
2019.11.08,13100.0,-95.0,13345.0,13380.0,13075.0,14478508.0,-2204644.0,596208.0
2019.11.07,13195.0,-30.0,13185.0,13265.0,13100.0,10729631.0,809326.0,-99567.0
2019.11.06,13225.0,15.0,13220.0,13400.0,13175.0,19255550.0,-129148.0,432611.0
2019.11.05,13210.0,160.0,13080.0,13235.0,13040.0,15246844.0,59158.0,188866.0
2019.11.04,13050.0,385.0,12800.0,13060.0,12800.0,17094394.0,3383161.0,-303029.0
2019.11.01,12665.0,195.0,12470.0,12670.0,12415.0,10318602.0,420553.0,847679.0
2019.10.31,12470.0,80.0,12530.0,12730.0,12450.0,16166499.0,2704201.0,-443222.0
2019.10.30,12390.0,-200.0,12610.0,12625.0,12365.0,13971218.0,-692988.0,15442.0
2019.10.29,12590.0,-45.0,12740.0,12780.0,12550.0,13566288.0,-396361.0,-159672.0
2019.10.28,12635.0,80.0,12670.0,12765.0,12585.0,11796892.0,609224.0,-228507.0
2019.10.25,12555.0,15.0,12605.0,12625.0,12440.0,10825206.0,-162147.0,351291.0
2019.10.24,12540.0,70.0,12580.0,12610.0,12325.0,15204678.0,78228.0,400893.0
2019.10.23,12470.0,-155.0,12570.0,12605.0,12420.0,11377061.0,-1854867.0,193064.0
2019.10.22,12625.0,340.0,12425.0,12660.0,12395.0,17336459.0,3214991.0,220078.0
2019.10.21,12285.0,125.0,12200.0,12300.0,12185.0,9240835.0,1181279.0,-127516.0
2019.10.18,12160.0,-240.0,12450.0,12560.0,12150.0,16040085.0,310163.0,-551458.0
2019.10.17,12400.0,-85.0,12525.0,12535.0,12355.0,10130590.0,-52945.0,145967.0
2019.10.16,12485.0,145.0,12495.0,12610.0,12405.0,20216119.0,1399175.0,469677.0
2019.10.15,12340.0,20.0,12295.0,12385.0,12275.0,13136007.0,-125989.0,377842.0
2019.10.14,12320.0,255.0,12345.0,12435.0,12300.0,17085213.0,1537614.0,-846743.0
2019.10.11,12065.0,165.0,12135.0,12165.0,11995.0,21600380.0,1029885.0,423299.0
2019.10.10,11900.0,-170.0,11840.0,11995.0,11590.0,32348608.0,-742256.0,-488211.0
2019.10.08,12070.0,315.0,11790.0,12095.0,11790.0,21136026.0,2926697.0,583267.0
2019.10.07,11755.0,35.0,11860.0,11915.0,11675.0,16060497.0,-2147993.0,12545.0
2019.10.04,11720.0,-95.0,11755.0,11955.0,11720.0,19074976.0,-367513.0,79413.0
2019.10.02,11815.0,-535.0,12150.0,12160.0,11815.0,18828245.0,-4290506.0,-472372.0
2019.10.01,12350.0,95.0,12245.0,12445.0,12215.0,13615694.0,-577802.0,228181.0
2019.09.30,12255.0,175.0,12005.0,12300.0,11965.0,14247583.0,1360492.0,-350420.0
2019.09.27,12080.0,-250.0,12280.0,12280.0,11995.0,12341070.0,-1825742.0,142142.0
2019.09.26,12330.0,35.0,12390.0,12480.0,12220.0,13103094.0,1076093.0,-333725.0
2019.09.25,12295.0,-350.0,12495.0,12555.0,12280.0,14164961.0,-472221.0,655588.0
2019.09.24,12645.0,160.0,12480.0,12645.0,12410.0,17190475.0,2934441.0,-646943.0
2019.09.23,12485.0,15.0,12435.0,12530.0,12410.0,13250637.0,1473063.0,415385.0
2019.09.20,12470.0,120.0,12340.0,12505.0,12305.0,13411075.0,1964089.0,399176.0
