,close,diff,open,high,low,volume,agency,foreign
2020.01.09,164000.0,4500.0,163500.0,165500.0,162500.0,877681.0,25819.0,18286.0
2020.01.08,159500.0,-500.0,158500.0,162000.0,156500.0,851619.0,126703.0,43472.0
2020.01.07,160000.0,5500.0,155000.0,160000.0,154500.0,840186.0,182960.0,179764.0
2020.01.06,154500.0,2000.0,150500.0,155000.0,150000.0,393715.0,80027.0,74554.0
2020.01.03,152500.0,0.0,153500.0,155000.0,151000.0,314848.0,-24583.0,23806.0
2020.01.02,152500.0,-1000.0,154000.0,154500.0,152000.0,241047.0,-70717.0,20572.0
2019.12.30,153500.0,0.0,154000.0,155000.0,153000.0,428587.0,47914.0,-55784.0
2019.12.27,153500.0,5500.0,149500.0,154000.0,149000.0,690548.0,12209.0,137940.0
2019.12.26,148000.0,1500.0,146000.0,148000.0,146000.0,320921.0,40380.0,69568.0
2019.12.24,146500.0,-2000.0,148000.0,150000.0,144500.0,367817.0,-18335.0,45733.0
2019.12.23,148500.0,-1500.0,151000.0,151000.0,148000.0,283403.0,-34551.0,-8094.0
2019.12.20,150000.0,0.0,150000.0,153000.0,149500.0,545445.0,-7861.0,26089.0
2019.12.19,150000.0,-1000.0,150500.0,151000.0,149000.0,175849.0,1641.0,9224.0
2019.12.18,151000.0,500.0,150500.0,152000.0,149500.0,252752.0,-12043.0,32717.0
2019.12.17,150500.0,-1000.0,151500.0,152000.0,149500.0,275832.0,-19638.0,-21998.0
2019.12.16,151500.0,500.0,151000.0,152000.0,150000.0,297095.0,1766.0,2417.0
2019.12.13,151000.0,1500.0,150500.0,151000.0,148500.0,456822.0,-27144.0,27245.0
2019.12.12,149500.0,-500.0,151000.0,151500.0,149000.0,710378.0,-66849.0,1216.0
2019.12.11,150000.0,500.0,150500.0,150500.0,147500.0,480071.0,-132656.0,120122.0
2019.12.10,149500.0,-2000.0,150000.0,151500.0,147000.0,516074.0,-32522.0,34082.0
2019.12.09,151500.0,-2000.0,154000.0,154500.0,151000.0,267330.0,-54839.0,13298.0
2019.12.06,153500.0,4000.0,149000.0,154000.0,149000.0,415390.0,61408.0,49960.0
2019.12.05,149500.0,-6500.0,155500.0,156000.0,148500.0,841460.0,-49478.0,22666.0
2019.12.04,156000.0,-1000.0,156000.0,156000.0,154500.0,233141.0,-20696.0,25890.0
2019.12.03,157000.0,500.0,155500.0,157000.0,154000.0,235453.0,667.0,19740.0
2019.12.02,156500.0,1000.0,156000.0,156500.0,153500.0,250192.0,11813.0,33910.0
2019.11.29,155500.0,-1500.0,156000.0,159000.0,153500.0,471253.0,-98780.0,60080.0
2019.11.28,157000.0,-500.0,156500.0,157500.0,155500.0,218221.0,19717.0,5640.0
2019.11.27,157500.0,0.0,158500.0,159000.0,156500.0,294619.0,-3963.0,47092.0
2019.11.26,157500.0,1000.0,157000.0,158500.0,156500.0,361401.0,10939.0,28805.0
2019.11.25,156500.0,3500.0,153500.0,156500.0,153500.0,300270.0,9287.0,48204.0
2019.11.22,153000.0,-1000.0,153000.0,155500.0,152000.0,335038.0,-9589.0,12665.0
2019.11.21,154000.0,-2500.0,156500.0,157000.0,151000.0,666854.0,-46187.0,36363.0
2019.11.20,156500.0,0.0,156000.0,159000.0,155500.0,332676.0,-15799.0,56210.0
2019.11.19,156500.0,-1000.0,157500.0,157500.0,155500.0,323233.0,-60844.0,72572.0
2019.11.18,157500.0,2000.0,155500.0,158000.0,155500.0,372362.0,59722.0,31263.0
2019.11.15,155500.0,1000.0,154500.0,155500.0,153500.0,281084.0,46741.0,41980.0
2019.11.14,154500.0,1000.0,154500.0,155000.0,152000.0,651414.0,18942.0,27203.0
2019.11.13,153500.0,0.0,152500.0,154000.0,151000.0,376959.0,-89842.0,149779.0
2019.11.12,153500.0,-500.0,154000.0,154500.0,152000.0,396292.0,-51492.0,98765.0
2019.11.11,154000.0,2000.0,153000.0,155000.0,152000.0,509809.0,-85088.0,164515.0
2019.11.08,152000.0,1000.0,152000.0,155000.0,151000.0,900774.0,-35970.0,271816.0
2019.11.07,151000.0,0.0,152000.0,154500.0,147000.0,1222184.0,23066.0,-23202.0
2019.11.06,151000.0,2500.0,149000.0,151000.0,148000.0,516744.0,36074.0,105473.0
2019.11.05,148500.0,2000.0,146000.0,149000.0,145500.0,502806.0,96441.0,74448.0
2019.11.04,146500.0,1000.0,146500.0,147500.0,145500.0,436509.0,109116.0,-30822.0
2019.11.01,145500.0,4000.0,142500.0,146000.0,142000.0,717046.0,77653.0,111511.0
2019.10.31,141500.0,3500.0,139000.0,144000.0,138500.0,726151.0,212993.0,46862.0
2019.10.30,138000.0,-1500.0,140500.0,140500.0,137500.0,251362.0,-3626.0,2407.0
2019.10.29,139500.0,-500.0,141500.0,142000.0,138000.0,367213.0,11489.0,-17392.0
2019.10.28,140000.0,0.0,142000.0,145000.0,139500.0,665988.0,3141.0,5674.0
2019.10.25,140000.0,500.0,140000.0,141000.0,139500.0,196552.0,5356.0,35464.0
2019.10.24,139500.0,-500.0,140500.0,142000.0,139000.0,490092.0,66114.0,11119.0
2019.10.23,140000.0,4000.0,136000.0,140000.0,135500.0,1045771.0,228624.0,307522.0
2019.10.22,136000.0,2500.0,134000.0,136000.0,134000.0,337570.0,30110.0,95083.0
2019.10.21,133500.0,1000.0,132500.0,134000.0,131000.0,214102.0,63806.0,3857.0
2019.10.18,132500.0,2000.0,131000.0,133500.0,131000.0,332984.0,14459.0,90799.0
2019.10.17,130500.0,-1500.0,131500.0,132500.0,129000.0,618170.0,-76019.0,9398.0
2019.10.16,132000.0,-2000.0,134000.0,134500.0,128500.0,753513.0,-49524.0,7486.0
2019.10.15,134000.0,-500.0,135000.0,135000.0,133000.0,190243.0,-23021.0,792.0
2019.10.14,134500.0,-500.0,136000.0,136500.0,134000.0,317555.0,-53847.0,37651.0
2019.10.11,135000.0,-1500.0,136500.0,137500.0,134500.0,238584.0,24982.0,-24128.0
2019.10.10,136500.0,2000.0,133000.0,137000.0,132500.0,694345.0,9227.0,100694.0
2019.10.08,134500.0,0.0,134500.0,135000.0,133500.0,224907.0,19494.0,-13184.0
2019.10.07,134500.0,1000.0,134000.0,135000.0,133000.0,344020.0,-23852.0,20143.0
2019.10.04,133500.0,-2000.0,134500.0,136000.0,133500.0,238417.0,-17469.0,9564.0
2019.10.02,135500.0,-2000.0,136500.0,137000.0,135500.0,152309.0,-24428.0,27679.0
2019.10.01,137500.0,2000.0,136000.0,138000.0,136000.0,252319.0,57162.0,24273.0
2019.09.30,135500.0,0.0,134500.0,136000.0,134000.0,202006.0,5040.0,13441.0
2019.09.27,135500.0,-1000.0,136500.0,136500.0,134500.0,168760.0,-18501.0,-86.0
2019.09.26,136500.0,500.0,137000.0,137500.0,135000.0,210766.0,-36386.0,17907.0
2019.09.25,136000.0,-2000.0,137500.0,138500.0,136000.0,301919.0,5095.0,11993.0
2019.09.24,138000.0,3500.0,135000.0,138000.0,134500.0,466753.0,30697.0,139514.0
2019.09.23,134500.0,-1000.0,135000.0,136500.0,134500.0,207227.0,2599.0,3656.0
2019.09.20,135500.0,0.0,135500.0,135500.0,133000.0,358235.0,12359.0,28865.0
