0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,2155.0,10.0,2165.0,2200.0,2140.0,2938677.0,347889.0,-1231521.0
2020.01.08,2145.0,-65.0,2195.0,2200.0,2130.0,2469586.0,-19566.0,-503470.0
2020.01.07,2210.0,-30.0,2240.0,2255.0,2205.0,2211813.0,-475620.0,-606077.0
2020.01.06,2240.0,-40.0,2275.0,2280.0,2230.0,1859233.0,-120669.0,-476909.0
2020.01.03,2280.0,-10.0,2295.0,2310.0,2280.0,1380977.0,-155589.0,-260344.0
2020.01.02,2290.0,-20.0,2315.0,2320.0,2280.0,1549036.0,-233090.0,-289932.0
2019.12.30,2310.0,-40.0,2340.0,2340.0,2310.0,1379228.0,132600.0,-876168.0
2019.12.27,2350.0,-20.0,2350.0,2365.0,2310.0,1523863.0,128411.0,-526328.0
2019.12.26,2370.0,20.0,2350.0,2385.0,2345.0,1476650.0,161961.0,-697204.0
2019.12.24,2350.0,-5.0,2350.0,2370.0,2335.0,1161146.0,-25636.0,-356054.0
2019.12.23,2355.0,-10.0,2380.0,2385.0,2350.0,1630358.0,63999.0,-753406.0
2019.12.20,2365.0,-5.0,2380.0,2405.0,2355.0,2949484.0,-74255.0,-748014.0
2019.12.19,2370.0,0.0,2370.0,2390.0,2335.0,1786835.0,80006.0,-102570.0
2019.12.18,2370.0,0.0,2360.0,2385.0,2340.0,1338405.0,-269128.0,171665.0
2019.12.17,2370.0,15.0,2350.0,2380.0,2325.0,1859229.0,-211323.0,147372.0
2019.12.16,2355.0,-60.0,2410.0,2420.0,2335.0,2932295.0,305835.0,-1547774.0
2019.12.13,2415.0,140.0,2295.0,2415.0,2290.0,3951468.0,763748.0,984580.0
2019.12.12,2275.0,30.0,2260.0,2295.0,2255.0,3281857.0,166815.0,-30924.0
2019.12.11,2245.0,-5.0,2245.0,2265.0,2220.0,1186845.0,187548.0,-239773.0
2019.12.10,2250.0,-15.0,2265.0,2275.0,2240.0,1042769.0,-184658.0,-29742.0
2019.12.09,2265.0,45.0,2235.0,2270.0,2230.0,1142768.0,22336.0,125331.0
2019.12.06,2220.0,5.0,2220.0,2235.0,2180.0,2224293.0,134424.0,-787925.0
2019.12.05,2215.0,-55.0,2275.0,2285.0,2200.0,2351362.0,-167606.0,-865693.0
2019.12.04,2270.0,-65.0,2315.0,2315.0,2260.0,7199494.0,-130804.0,-864245.0
2019.12.03,2335.0,-5.0,2330.0,2340.0,2305.0,733026.0,37441.0,51297.0
2019.12.02,2340.0,50.0,2300.0,2340.0,2295.0,992029.0,137986.0,123395.0
2019.11.29,2290.0,-95.0,2390.0,2395.0,2285.0,2107246.0,82858.0,-924067.0
2019.11.28,2385.0,40.0,2345.0,2390.0,2330.0,1660146.0,369000.0,-255011.0
2019.11.27,2345.0,20.0,2350.0,2370.0,2325.0,1222074.0,166549.0,-48907.0
2019.11.26,2325.0,-5.0,2325.0,2345.0,2300.0,4215139.0,176698.0,-212029.0
2019.11.25,2330.0,60.0,2270.0,2345.0,2265.0,1671813.0,330969.0,-30990.0
2019.11.22,2270.0,15.0,2295.0,2295.0,2250.0,976292.0,231700.0,-186057.0
2019.11.21,2255.0,-45.0,2310.0,2310.0,2250.0,1501807.0,117791.0,-273777.0
2019.11.20,2300.0,20.0,2270.0,2320.0,2270.0,1454990.0,18224.0,-102086.0
2019.11.19,2280.0,-35.0,2305.0,2325.0,2265.0,1185477.0,32857.0,-378254.0
2019.11.18,2315.0,-35.0,2365.0,2370.0,2295.0,1072293.0,84265.0,-376686.0
2019.11.15,2350.0,60.0,2290.0,2360.0,2290.0,1903656.0,448373.0,119344.0
2019.11.14,2290.0,-115.0,2405.0,2410.0,2285.0,3374645.0,21150.0,-1294594.0
2019.11.13,2405.0,-25.0,2430.0,2430.0,2375.0,1828467.0,48124.0,-399839.0
2019.11.12,2430.0,15.0,2415.0,2455.0,2410.0,1561587.0,209449.0,-176867.0
2019.11.11,2415.0,0.0,2410.0,2445.0,2405.0,1252593.0,195271.0,-375492.0
2019.11.08,2415.0,-30.0,2455.0,2495.0,2395.0,2983234.0,102058.0,-762250.0
2019.11.07,2445.0,95.0,2345.0,2470.0,2345.0,2653843.0,391045.0,11194.0
2019.11.06,2350.0,0.0,2350.0,2370.0,2320.0,1401425.0,298368.0,-365321.0
2019.11.05,2350.0,45.0,2305.0,2350.0,2300.0,1649985.0,30236.0,389473.0
2019.11.04,2305.0,65.0,2245.0,2315.0,2240.0,1536255.0,253913.0,59638.0
2019.11.01,2240.0,10.0,2230.0,2245.0,2170.0,1244918.0,-117907.0,41715.0
2019.10.31,2230.0,-30.0,2270.0,2275.0,2220.0,1801988.0,109788.0,-662535.0
2019.10.30,2260.0,-60.0,2310.0,2335.0,2260.0,1241157.0,-65505.0,-459226.0
2019.10.29,2320.0,0.0,2330.0,2350.0,2310.0,699298.0,152660.0,-207011.0
2019.10.28,2320.0,-5.0,2330.0,2350.0,2305.0,757404.0,276665.0,-61930.0
2019.10.25,2325.0,5.0,2305.0,2330.0,2290.0,491354.0,17689.0,-59714.0
2019.10.24,2320.0,20.0,2290.0,2330.0,2260.0,1199321.0,323001.0,-85791.0
2019.10.23,2300.0,-80.0,2390.0,2390.0,2280.0,1776167.0,-133906.0,-380751.0
2019.10.22,2380.0,20.0,2365.0,2400.0,2360.0,1496875.0,258979.0,18749.0
2019.10.21,2360.0,15.0,2360.0,2360.0,2325.0,956423.0,67199.0,5709.0
2019.10.18,2345.0,10.0,2340.0,2380.0,2335.0,2458754.0,-51862.0,177022.0
2019.10.17,2335.0,20.0,2315.0,2370.0,2315.0,1465595.0,-71060.0,93877.0
2019.10.16,2315.0,-15.0,2325.0,2340.0,2305.0,1364290.0,-135195.0,52279.0
2019.10.15,2330.0,-10.0,2325.0,2350.0,2300.0,1233444.0,-161104.0,19079.0
2019.10.14,2340.0,80.0,2290.0,2375.0,2270.0,5374973.0,346242.0,162416.0
2019.10.11,2260.0,-10.0,2295.0,2320.0,2260.0,2138971.0,-210203.0,-460937.0
2019.10.10,2270.0,-55.0,2290.0,2320.0,2250.0,2392397.0,102998.0,-542661.0
2019.10.08,2325.0,85.0,2240.0,2355.0,2230.0,3025760.0,46909.0,268358.0
2019.10.07,2240.0,0.0,2240.0,2285.0,2235.0,1164173.0,115636.0,-127076.0
2019.10.04,2240.0,-10.0,2250.0,2275.0,2230.0,1480774.0,442788.0,-368917.0
2019.10.02,2250.0,-165.0,2375.0,2410.0,2245.0,4631897.0,-904863.0,-1722888.0
2019.10.01,2415.0,35.0,2390.0,2430.0,2355.0,1457346.0,66567.0,-151046.0
2019.09.30,2380.0,-20.0,2375.0,2405.0,2355.0,1316525.0,204813.0,-280660.0
2019.09.27,2400.0,-35.0,2435.0,2440.0,2375.0,976193.0,-185194.0,-32821.0
2019.09.26,2435.0,-30.0,2480.0,2485.0,2395.0,1682123.0,28075.0,-115510.0
2019.09.25,2465.0,-70.0,2520.0,2550.0,2460.0,1480180.0,118237.0,-421304.0
2019.09.24,2535.0,15.0,2525.0,2560.0,2515.0,1164139.0,366203.0,-425424.0
2019.09.23,2520.0,-30.0,2555.0,2560.0,2515.0,945438.0,169735.0,-217600.0
2019.09.20,2550.0,30.0,2510.0,2550.0,2495.0,2202161.0,173328.0,-256697.0
2019.09.19,2520.0,-75.0,2590.0,2595.0,2515.0,2065941.0,-174560.0,-94869.0
2019.09.18,2595.0,-20.0,2615.0,2645.0,2585.0,1502903.0,-118112.0,-27059.0
2019.09.17,2615.0,-55.0,2670.0,2690.0,2585.0,1752470.0,-176308.0,-64134.0
2019.09.16,2670.0,60.0,2610.0,2700.0,2610.0,4252152.0,-19967.0,390322.0
2019.09.11,2610.0,120.0,2500.0,2640.0,2500.0,4182341.0,1158469.0,-623566.0
2019.09.10,2490.0,40.0,2450.0,2495.0,2430.0,1107216.0,166640.0,-35444.0
2019.09.09,2450.0,55.0,2395.0,2460.0,2390.0,1023951.0,282322.0,-6021.0
2019.09.06,2395.0,-50.0,2435.0,2460.0,2375.0,1301145.0,-31302.0,-115220.0
2019.09.05,2445.0,0.0,2425.0,2475.0,2425.0,700182.0,43757.0,-14662.0
2019.09.04,2445.0,0.0,2450.0,2470.0,2410.0,1133975.0,200900.0,-233516.0
2019.09.03,2445.0,-15.0,2455.0,2495.0,2430.0,1353668.0,254868.0,-382064.0
2019.09.02,2460.0,-80.0,2595.0,2595.0,2460.0,1546985.0,47706.0,-591946.0
2019.08.30,2540.0,130.0,2425.0,2545.0,2415.0,2464881.0,279367.0,72664.0
2019.08.29,2410.0,45.0,2400.0,2415.0,2375.0,1085618.0,-128091.0,218598.0
