,close,diff,open,high,low,volume,agency,foreign
2020.01.15,50900.0,0.0,50900.0,50900.0,50900.0,17.0,,
2020.01.14,50900.0,-300.0,50900.0,51200.0,50900.0,226.0,-2.0,0.0
2020.01.13,51200.0,100.0,51100.0,51200.0,51100.0,145.0,40.0,-2.0
2020.01.10,51000.0,-100.0,50900.0,51000.0,50900.0,20.0,1.0,0.0
2020.01.09,51100.0,-100.0,50800.0,51200.0,50700.0,178.0,-21.0,0.0
2020.01.08,51200.0,-500.0,51000.0,51200.0,50800.0,125.0,-6.0,3.0
2020.01.07,51700.0,200.0,52000.0,52000.0,51400.0,118.0,-25.0,0.0
2020.01.06,51500.0,400.0,51100.0,51500.0,50700.0,894.0,0.0,24.0
2020.01.03,51100.0,0.0,51100.0,51100.0,50800.0,206.0,0.0,-94.0
2020.01.02,51100.0,0.0,51100.0,51500.0,50500.0,339.0,0.0,44.0
2019.12.30,51100.0,0.0,51800.0,51800.0,50700.0,118.0,0.0,-9.0
2019.12.27,51100.0,100.0,51000.0,51100.0,50700.0,24.0,-3.0,-7.0
2019.12.26,51000.0,100.0,51000.0,51600.0,50700.0,710.0,0.0,-77.0
2019.12.24,50900.0,300.0,50600.0,51400.0,50600.0,718.0,0.0,-152.0
2019.12.23,50600.0,-500.0,51000.0,51000.0,50500.0,1016.0,86.0,-754.0
2019.12.20,51100.0,200.0,51200.0,51700.0,50800.0,98.0,3.0,-17.0
2019.12.19,50900.0,-300.0,51500.0,51500.0,50700.0,1559.0,5.0,-136.0
2019.12.18,51200.0,200.0,51000.0,51500.0,50900.0,183.0,0.0,-39.0
2019.12.17,51000.0,-700.0,52000.0,52000.0,51000.0,1825.0,-45.0,-1287.0
2019.12.16,51700.0,-800.0,53800.0,53800.0,51700.0,119.0,0.0,-67.0
2019.12.13,52500.0,-900.0,53800.0,53800.0,51900.0,691.0,-33.0,-292.0
2019.12.12,53400.0,2300.0,51100.0,53400.0,51100.0,2582.0,2509.0,-1289.0
2019.12.11,51100.0,-400.0,50800.0,51200.0,50800.0,1610.0,1.0,-716.0
2019.12.10,51500.0,-400.0,51900.0,51900.0,51000.0,431.0,2.0,-155.0
2019.12.09,51900.0,-800.0,52600.0,52600.0,51600.0,143.0,8.0,-38.0
2019.12.06,52700.0,1100.0,51500.0,52700.0,51300.0,84.0,0.0,-29.0
2019.12.05,51600.0,100.0,52900.0,52900.0,51500.0,139.0,0.0,-17.0
2019.12.04,51500.0,-500.0,53400.0,53400.0,51400.0,340.0,0.0,-264.0
2019.12.03,52000.0,-200.0,52300.0,52300.0,51600.0,11.0,0.0,1.0
2019.12.02,52200.0,-800.0,52400.0,52900.0,52000.0,372.0,-132.0,-66.0
2019.11.29,53000.0,100.0,52900.0,54300.0,52300.0,1121.0,-85.0,-438.0
2019.11.28,52900.0,-1100.0,53500.0,54100.0,52800.0,473.0,-205.0,84.0
2019.11.27,54000.0,500.0,54000.0,54100.0,52900.0,628.0,139.0,-82.0
2019.11.26,53500.0,0.0,52800.0,54000.0,52700.0,1297.0,-314.0,-90.0
2019.11.25,53500.0,500.0,52900.0,53700.0,52500.0,1593.0,-308.0,387.0
2019.11.22,53000.0,700.0,53000.0,53000.0,52700.0,1569.0,-200.0,264.0
2019.11.21,52300.0,-200.0,52100.0,52700.0,51500.0,1772.0,-1034.0,349.0
2019.11.20,52500.0,-1200.0,52900.0,53000.0,51500.0,2538.0,-520.0,477.0
2019.11.19,53700.0,0.0,53700.0,53800.0,52600.0,1098.0,-456.0,160.0
2019.11.18,53700.0,-100.0,53500.0,53800.0,53100.0,234.0,0.0,39.0
2019.11.15,53800.0,900.0,52900.0,53800.0,52900.0,551.0,0.0,156.0
2019.11.14,52900.0,100.0,52800.0,53900.0,52800.0,1538.0,0.0,595.0
2019.11.13,52800.0,100.0,54000.0,54000.0,52200.0,756.0,0.0,-212.0
2019.11.12,52700.0,100.0,54200.0,54200.0,52400.0,458.0,6.0,34.0
2019.11.11,52600.0,400.0,52000.0,53100.0,52000.0,893.0,0.0,-397.0
2019.11.08,52200.0,-500.0,52200.0,53000.0,52100.0,1819.0,0.0,-274.0
2019.11.07,52700.0,0.0,52500.0,52800.0,52300.0,212.0,0.0,-200.0
2019.11.06,52700.0,300.0,52200.0,54500.0,52100.0,1788.0,756.0,-679.0
2019.11.05,52400.0,-600.0,53600.0,53600.0,52200.0,475.0,0.0,-110.0
2019.11.04,53000.0,-900.0,55000.0,55600.0,52700.0,1573.0,-450.0,-367.0
2019.11.01,53900.0,-1500.0,55300.0,55300.0,53100.0,2056.0,14.0,-295.0
2019.10.31,55400.0,-600.0,56000.0,56000.0,54700.0,660.0,-2.0,90.0
2019.10.30,56000.0,-300.0,55600.0,56700.0,55500.0,1115.0,0.0,-141.0
2019.10.29,56300.0,400.0,55800.0,56800.0,55800.0,896.0,-7.0,-95.0
2019.10.28,55900.0,600.0,56300.0,56300.0,55300.0,2894.0,-120.0,-427.0
2019.10.25,55300.0,600.0,55700.0,56700.0,54600.0,5627.0,-254.0,-2822.0
