,close,diff,open,high,low,volume,agency,foreign
2020.01.15,145000.0,0.0,145000.0,145000.0,145000.0,2289.0,,
2020.01.14,145000.0,-500.0,145500.0,147000.0,144500.0,40147.0,-2845.0,-3388.0
2020.01.13,145500.0,2000.0,143500.0,146000.0,142500.0,30439.0,778.0,-5578.0
2020.01.10,144000.0,500.0,142000.0,144000.0,141500.0,8375.0,-7064.0,2195.0
2020.01.09,143500.0,0.0,143500.0,145500.0,142500.0,57357.0,-4150.0,-5081.0
2020.01.08,143500.0,-3500.0,144500.0,145500.0,141000.0,46281.0,-14980.0,6323.0
2020.01.07,147000.0,0.0,147000.0,147500.0,145000.0,25991.0,-1808.0,-984.0
2020.01.06,147000.0,-1000.0,147500.0,149000.0,144500.0,67028.0,-16932.0,8316.0
2020.01.03,148000.0,-4500.0,153500.0,153500.0,147000.0,72998.0,-6142.0,-14673.0
2020.01.02,152500.0,-2500.0,155000.0,155500.0,152500.0,24403.0,409.0,-439.0
2019.12.30,155000.0,500.0,155500.0,156000.0,153000.0,63767.0,7829.0,-2093.0
2019.12.27,154500.0,4500.0,149000.0,156000.0,148500.0,51508.0,1630.0,2947.0
2019.12.26,150000.0,0.0,151000.0,151000.0,149000.0,24767.0,997.0,496.0
2019.12.24,150000.0,-1500.0,151000.0,152000.0,149500.0,18895.0,-2048.0,4369.0
2019.12.23,151500.0,-2000.0,154500.0,154500.0,151500.0,30087.0,-4201.0,4002.0
2019.12.20,153500.0,1500.0,153500.0,153500.0,151500.0,40208.0,-3196.0,8645.0
2019.12.19,152000.0,0.0,151500.0,153500.0,151500.0,25008.0,-3768.0,5921.0
2019.12.18,152000.0,-500.0,151000.0,153500.0,150500.0,33348.0,-11546.0,8345.0
2019.12.17,152500.0,-2000.0,154000.0,156000.0,152000.0,33368.0,-11026.0,3951.0
2019.12.16,154500.0,-500.0,155500.0,157000.0,154500.0,20639.0,2086.0,-1255.0
2019.12.13,155000.0,500.0,154500.0,157000.0,154500.0,29921.0,-1366.0,1750.0
2019.12.12,154500.0,-500.0,156000.0,156500.0,153500.0,78105.0,-11381.0,7618.0
2019.12.11,155000.0,-2000.0,157500.0,158000.0,154500.0,27078.0,-1249.0,136.0
