,close,diff,open,high,low,volume,agency,foreign
2020.01.15,42750.0,0.0,42750.0,42750.0,42750.0,30257.0,,
2020.01.14,42750.0,2650.0,39500.0,43100.0,39500.0,99542.0,-3285.0,41041.0
2020.01.13,40100.0,600.0,39500.0,40250.0,39000.0,33669.0,-3260.0,12980.0
2020.01.10,39550.0,-500.0,39800.0,40100.0,39450.0,4856.0,-11380.0,-615.0
2020.01.09,40050.0,850.0,39550.0,40400.0,39350.0,32258.0,-549.0,7188.0
2020.01.08,39200.0,-800.0,40000.0,40600.0,39000.0,50203.0,-9074.0,13489.0
2020.01.07,40000.0,400.0,39250.0,40400.0,39250.0,14794.0,2789.0,-77.0
2020.01.06,39600.0,-500.0,39900.0,40550.0,39300.0,37080.0,-13035.0,14659.0
2020.01.03,40100.0,-200.0,40950.0,40950.0,39700.0,31487.0,-10935.0,5487.0
2020.01.02,40300.0,-1200.0,41000.0,41800.0,40300.0,46948.0,-15056.0,-10114.0
2019.12.30,41500.0,500.0,40550.0,41750.0,40250.0,30413.0,6036.0,-1454.0
2019.12.27,41000.0,-1400.0,41500.0,42050.0,40300.0,45964.0,-5920.0,-10334.0
2019.12.26,42400.0,1750.0,40450.0,42450.0,40050.0,65480.0,28913.0,-13349.0
2019.12.24,40650.0,500.0,40150.0,40650.0,39900.0,26420.0,5985.0,-971.0
2019.12.23,40150.0,-200.0,40350.0,40350.0,39650.0,30075.0,6596.0,-4757.0
2019.12.20,40350.0,-200.0,40550.0,40650.0,39900.0,25729.0,2663.0,3024.0
2019.12.19,40550.0,50.0,40150.0,41200.0,39950.0,33366.0,4095.0,2187.0
2019.12.18,40500.0,-900.0,41000.0,41300.0,40350.0,17859.0,-3845.0,-2202.0
2019.12.17,41400.0,900.0,40500.0,41450.0,39800.0,50599.0,1671.0,8944.0
2019.12.16,40500.0,-50.0,40550.0,40800.0,39700.0,53412.0,-7914.0,479.0
2019.12.13,40550.0,-50.0,40650.0,41300.0,39850.0,68072.0,14037.0,-4861.0
2019.12.12,40600.0,-1750.0,42350.0,42900.0,40600.0,102861.0,-12574.0,8796.0
2019.12.11,42350.0,900.0,41350.0,42750.0,40900.0,129577.0,1884.0,26155.0
2019.12.10,41450.0,3850.0,37050.0,41700.0,37050.0,253433.0,1076.0,119978.0
2019.12.09,37600.0,-250.0,37500.0,38450.0,37250.0,19965.0,4607.0,2440.0
2019.12.06,37850.0,250.0,37950.0,37950.0,36750.0,50162.0,9637.0,-12864.0
2019.12.05,37600.0,150.0,37600.0,39050.0,37400.0,90163.0,-6049.0,19533.0
2019.12.04,37450.0,250.0,36900.0,37500.0,36850.0,18840.0,2057.0,2983.0
2019.12.03,37200.0,250.0,36950.0,37450.0,36750.0,28007.0,4128.0,4971.0
2019.12.02,36950.0,-250.0,37150.0,37550.0,36550.0,17442.0,1232.0,-2095.0
2019.11.29,37200.0,-700.0,37450.0,37950.0,36900.0,37870.0,10622.0,-7948.0
2019.11.28,37900.0,300.0,38300.0,38900.0,36850.0,141950.0,12613.0,-12625.0
2019.11.27,37600.0,600.0,37500.0,37700.0,36850.0,29571.0,4422.0,-10286.0
2019.11.26,37000.0,-600.0,37250.0,38200.0,37000.0,54722.0,7113.0,3368.0
2019.11.25,37600.0,1600.0,36250.0,37650.0,35600.0,41837.0,20007.0,7181.0
2019.11.22,36000.0,0.0,36950.0,36950.0,35400.0,23847.0,8882.0,-8772.0
2019.11.21,36000.0,-500.0,36300.0,36700.0,35650.0,36362.0,13227.0,-4976.0
2019.11.20,36500.0,-700.0,37100.0,37200.0,36200.0,42784.0,7587.0,-8216.0
2019.11.19,37200.0,-400.0,37550.0,37550.0,36600.0,47833.0,-5532.0,5904.0
2019.11.18,37600.0,0.0,37600.0,37650.0,37150.0,26707.0,-2122.0,8907.0
2019.11.15,37600.0,0.0,37100.0,37950.0,37050.0,52879.0,-7959.0,20197.0
2019.11.14,37600.0,-300.0,38450.0,38450.0,37000.0,38884.0,-9803.0,9626.0
2019.11.13,37900.0,-150.0,37900.0,38500.0,37650.0,36900.0,-1909.0,8953.0
2019.11.12,38050.0,750.0,37400.0,38200.0,37150.0,75782.0,2598.0,16187.0
2019.11.11,37300.0,1100.0,36900.0,37500.0,36550.0,53261.0,827.0,11789.0
2019.11.08,36200.0,1150.0,36000.0,36650.0,35650.0,50607.0,9998.0,688.0
2019.11.07,35050.0,-650.0,35700.0,36100.0,35050.0,36538.0,-9317.0,-4549.0
2019.11.06,35700.0,-50.0,35150.0,36100.0,35150.0,19408.0,4006.0,-5223.0
2019.11.05,35750.0,350.0,35400.0,36300.0,35100.0,24165.0,-102.0,623.0
2019.11.04,35400.0,-1100.0,36050.0,36400.0,34600.0,45874.0,-7573.0,2005.0
2019.11.01,36500.0,-150.0,36650.0,36700.0,35850.0,24328.0,-2163.0,1408.0
2019.10.31,36650.0,800.0,34950.0,36650.0,34950.0,29142.0,5874.0,7265.0
2019.10.30,35850.0,-1050.0,36750.0,37200.0,35500.0,58765.0,-9479.0,-909.0
2019.10.29,36900.0,-150.0,37250.0,37950.0,36650.0,54429.0,10339.0,-9687.0
2019.10.28,37050.0,-950.0,38450.0,39000.0,36800.0,69592.0,-2080.0,4014.0
2019.10.25,38000.0,1950.0,36500.0,39850.0,35950.0,256226.0,-2868.0,28861.0
2019.10.24,36050.0,200.0,35900.0,36250.0,34800.0,41973.0,3394.0,-51.0
2019.10.23,35850.0,400.0,36350.0,36350.0,35550.0,58247.0,-14400.0,18257.0
2019.10.22,35450.0,650.0,34800.0,36400.0,33800.0,89865.0,-2061.0,-213.0
2019.10.21,34800.0,400.0,34200.0,35400.0,34100.0,30547.0,-4314.0,8782.0
2019.10.18,34400.0,700.0,33700.0,34400.0,33250.0,41598.0,-2482.0,12700.0
2019.10.17,33700.0,250.0,33200.0,34450.0,33200.0,28114.0,1953.0,4412.0
2019.10.16,33450.0,-100.0,33300.0,33750.0,33000.0,12103.0,-239.0,19.0
2019.10.15,33550.0,200.0,32900.0,33600.0,32900.0,14784.0,4640.0,1503.0
2019.10.14,33350.0,100.0,33050.0,33450.0,32850.0,19351.0,-107.0,20.0
2019.10.11,33250.0,150.0,33100.0,33300.0,32700.0,15397.0,-1850.0,3471.0
2019.10.10,33100.0,-100.0,32550.0,33400.0,32550.0,18479.0,-255.0,2915.0
2019.10.08,33200.0,500.0,32150.0,33200.0,32100.0,38796.0,7059.0,-1215.0
2019.10.07,32700.0,350.0,32150.0,33000.0,32150.0,29325.0,-3369.0,6614.0
2019.10.04,32350.0,-700.0,32800.0,33250.0,32200.0,47722.0,1950.0,-6744.0
2019.10.02,33050.0,-1300.0,33850.0,34250.0,33050.0,36480.0,-2683.0,-15289.0
2019.10.01,34350.0,300.0,33850.0,34500.0,33400.0,22090.0,4071.0,-3182.0
2019.09.30,34050.0,350.0,33000.0,34100.0,32900.0,30350.0,10501.0,-4110.0
2019.09.27,33700.0,50.0,33650.0,33750.0,32550.0,54100.0,8939.0,-9556.0
2019.09.26,33650.0,450.0,33900.0,33900.0,32000.0,39717.0,10851.0,-6788.0
2019.09.25,33200.0,-1000.0,34250.0,34700.0,33150.0,25616.0,96.0,-2292.0
2019.09.24,34200.0,0.0,34200.0,35000.0,34200.0,30677.0,5490.0,-1216.0
2019.09.23,34200.0,-100.0,33850.0,34500.0,33800.0,23235.0,12266.0,-1226.0
2019.09.20,34300.0,-450.0,34750.0,35350.0,33600.0,66606.0,6538.0,-6326.0
2019.09.19,34750.0,550.0,34700.0,35900.0,34250.0,78680.0,160.0,2717.0
2019.09.18,34200.0,-600.0,34800.0,34950.0,34000.0,47178.0,18707.0,-22118.0
2019.09.17,34800.0,400.0,34250.0,34850.0,34200.0,34840.0,207.0,5768.0
2019.09.16,34400.0,300.0,34100.0,35000.0,33900.0,56454.0,7744.0,1576.0
2019.09.11,34100.0,-300.0,34300.0,34950.0,34050.0,59405.0,772.0,1284.0
2019.09.10,34400.0,100.0,34500.0,34800.0,34150.0,25686.0,947.0,9741.0
