0,close,diff,open,high,low,volume,agency,foreign
2019.07.01,28015,-30,28235,28255,27970,45210,-1365.0,961.0
2019.06.28,28045,0,28025,28100,27925,38461,2615.0,-2048.0
2019.06.27,28045,325,27815,28100,27755,70231,25252.0,-24941.0
2019.06.26,27720,15,27670,27785,27635,100155,-5883.0,5920.0
2019.06.25,27705,-30,27715,27880,27590,57488,-20753.0,20914.0
2019.06.24,27735,35,27780,27820,27695,64069,30091.0,-30115.0
2019.06.21,27700,-75,27810,27810,27640,37638,-1128.0,940.0
2019.06.20,27775,100,27650,27775,27625,68993,6793.0,-3554.0
2019.06.19,27675,365,27600,27730,27585,38433,-12124.0,12884.0
2019.06.18,27310,105,27180,27365,27180,20598,-20362.0,20000.0
2019.06.17,27205,15,27145,27330,27085,25202,194.0,-117.0
2019.06.14,27190,-15,27190,27310,27040,22501,-94.0,-4.0
2019.06.13,27205,-225,27260,27395,26990,46320,4461.0,-4686.0
2019.06.12,27430,-85,27520,27600,27390,106410,15878.0,-16212.0
2019.06.11,27515,150,27345,27530,27320,23982,-2876.0,2809.0
2019.06.10,27365,385,27160,27405,27035,65866,12430.0,-12537.0
2019.06.07,26980,35,26945,27150,26780,58235,-7343.0,7273.0
2019.06.05,26945,20,27135,27200,26910,50997,8156.0,-8297.0
2019.06.04,26925,-65,26970,27020,26850,67193,-17223.0,17300.0
2019.06.03,26990,450,26415,27005,26405,94444,-1445.0,1199.0
2019.05.31,26540,-35,26500,26680,26370,44616,3586.0,-3599.0
2019.05.30,26575,250,26350,26580,26350,84116,-16686.0,16871.0
2019.05.29,26325,-390,26595,26595,26200,119693,47130.0,-48102.0
2019.05.28,26715,65,26625,26770,26525,58221,-32763.0,33529.0
2019.05.27,26650,30,26600,26755,26510,52210,20140.0,-20121.0
2019.05.24,26620,-220,26715,26740,26495,145642,4839.0,-6170.0
2019.05.23,26840,-20,26840,26880,26630,1443,11.0,-80.0
2019.05.22,26860,50,26870,26925,26570,172266,-27149.0,27893.0
2019.05.21,26810,140,26670,27020,26670,52605,10401.0,-12146.0
2019.05.20,26670,70,26770,26930,26645,261390,-9836.0,9564.0
2019.05.17,26600,-150,26945,26970,26575,72151,15204.0,-16648.0
2019.05.16,26750,-400,27125,27125,26720,62339,7218.0,-7818.0
2019.05.15,27150,105,27025,27250,26930,231330,-19774.0,18869.0
2019.05.14,27045,-30,26815,27210,26750,40842,15806.0,-14148.0
2019.05.13,27075,-350,27135,27315,27025,56491,-37169.0,35378.0
2019.05.10,27425,55,27475,27600,27150,53199,-3438.0,0.0
2019.05.09,27370,-815,28060,28105,27330,70374,12191.0,-13725.0
2019.05.08,28185,-130,27945,28345,27920,22258,-13084.0,12990.0
2019.05.07,28315,-220,28305,28315,28060,71942,28840.0,-29263.0
2019.05.03,28535,-260,28720,28735,28480,18399,-9986.0,9749.0
2019.05.02,28795,95,28530,28870,28500,1246,-309.0,268.0
2019.04.30,28700,-170,28780,28795,28440,48071,-20208.0,19979.0
2019.04.29,28870,595,28365,28870,28365,14253,13985.0,-14001.0
2019.04.26,28905,-175,28925,29030,28780,89596,15694.0,-15997.0
2019.04.25,29080,-85,29075,29220,29020,3959,-267.0,0.0
2019.04.24,29165,-295,29485,29485,29010,159596,-3916.0,0.0
2019.04.23,29460,40,29420,29500,29360,170648,202.0,0.0
2019.04.22,29420,10,29405,29595,29300,181144,-15713.0,15412.0
2019.04.19,29410,-10,29510,29580,29405,182084,25981.0,-26376.0
2019.04.18,29420,-475,29900,29900,29380,231548,-11181.0,10957.0
2019.04.17,29895,-10,29905,29950,29845,143591,-20524.0,20463.0
2019.04.16,29905,120,29770,29905,29730,198693,-6087.0,6088.0
2019.04.15,29785,115,29735,29915,29735,107296,-3776.0,3401.0
2019.04.12,29670,70,29540,29715,29415,93381,-38.0,53.0
2019.04.11,29600,-40,29670,29700,29490,117924,6369.0,-6361.0
2019.04.10,29640,120,29430,29645,29370,253225,-5741.0,5769.0
2019.04.09,29520,45,29475,29645,29380,164117,-297.0,321.0
2019.04.08,29475,-55,29655,29655,29380,396456,-141.0,222.0
2019.04.05,29530,45,29455,29615,29440,23751,779.0,-221.0
2019.04.04,29485,40,29425,29645,29360,60711,11614.0,-11491.0
2019.04.03,29445,445,29015,29445,28990,183166,3376.0,-3073.0
2019.04.02,29000,115,28950,29065,28950,141277,-14741.0,14835.0
2019.04.01,28885,420,28650,28920,28650,46107,-386.0,-230.0
2019.03.29,28465,135,28460,28505,28310,52601,-35.0,230.0
2019.03.28,28330,-175,28320,28440,28200,51165,56.0,0.0
2019.03.27,28505,-10,28450,28590,28270,388784,5393.0,-6468.0
2019.03.26,28515,20,28560,28600,28470,336859,-3519.0,3807.0
2019.03.25,28495,-580,28690,28725,28485,407677,-2864.0,2662.0
2019.03.22,29075,90,29140,29200,28975,163432,-140.0,-2.0
2019.03.21,28985,205,28860,29210,28860,166845,14717.0,-14743.0
2019.03.20,28780,25,28710,28780,28400,12814,433.0,-316.0
2019.03.19,28755,-35,28825,28825,28655,37738,-11630.0,11755.0
2019.03.18,28790,50,28805,28850,28715,64003,-3320.0,3305.0
2019.03.15,28740,290,28410,28830,28410,175203,598.0,-454.0
2019.03.14,28450,100,28460,28525,28260,708,-453.0,451.0
2019.03.13,28350,-250,28475,28475,28155,150443,2972.0,-2933.0
2019.03.12,28600,320,28500,28605,28475,156457,-1682.0,1540.0
2019.03.11,28280,5,28325,28360,28175,2957,-1334.0,1397.0
2019.03.08,28275,-375,28500,28545,28275,150602,14057.0,-14079.0
2019.03.07,28650,-100,28735,28860,28525,2396,-1552.0,1633.0
2019.03.06,28750,-75,28775,28785,28665,179555,-12422.0,12404.0
2019.03.05,28825,-215,28930,28940,28725,151377,8883.0,-9276.0
2019.03.04,29040,-150,29375,29460,29020,117154,-6138.0,6156.0
2019.02.28,29190,-490,29620,29650,29190,104441,-1004.0,968.0
2019.02.27,29680,95,29625,29720,29600,103342,6862.0,-7227.0
2019.02.26,29585,-105,29660,29700,29510,143548,-9270.0,9207.0
2019.02.25,29690,60,29750,29830,29585,260276,-108.0,142.0
2019.02.22,29630,10,29555,29630,29460,115534,2379.0,-2402.0
2019.02.21,29620,10,29495,29700,29400,103086,-1834.0,1608.0
2019.02.20,29610,325,29450,29705,29390,103016,828.0,265.0
2019.02.19,29285,-125,29350,29400,29100,221884,328.0,536.0
2019.02.18,29410,245,29335,29490,29270,21464,10244.0,-10244.0
2019.02.15,29165,-405,29435,29435,29055,143287,-10282.0,10308.0
2019.02.14,29570,280,29190,29570,29075,103613,5957.0,-5081.0
2019.02.13,29290,130,29285,29310,29200,107303,-4480.0,5003.0
2019.02.12,29160,175,28995,29205,28945,101449,2469.0,-2456.0
2019.02.11,28985,30,28960,28985,28795,105590,-2507.0,2535.0
2019.02.08,28955,-400,29200,29200,28880,156536,3921.0,-3853.0
2019.02.07,29355,15,29500,29530,29285,1210,-552.0,457.0
2019.02.01,29340,-80,29475,29605,29315,105116,-2731.0,3396.0
2019.01.31,29420,-15,29695,29695,29370,161314,77.0,-7.0
2019.01.30,29435,370,29075,29435,29020,471765,8699.0,-8900.0
2019.01.29,29065,145,28875,29065,28745,235421,-7864.0,8028.0
2019.01.28,28920,-10,28965,29100,28810,611169,1390.0,-457.0
2019.01.25,28930,530,28490,28945,28475,566785,2635.0,-3180.0
2019.01.24,28400,240,28170,28400,28150,652281,-114.0,578.0
2019.01.23,28160,140,27905,28205,27865,168366,-566.0,526.0
2019.01.22,28020,-140,28175,28215,27910,193328,-1730.0,1732.0
2019.01.21,28160,20,28280,28280,28000,210689,-550.0,913.0
2019.01.18,28140,205,28025,28145,28020,252278,1862.0,-1701.0
2019.01.17,27935,65,27920,28045,27825,367246,2138.0,-2043.0
2019.01.16,27870,155,27725,27870,27660,199280,-92.0,1503.0
2019.01.15,27715,515,27265,27735,27245,532012,2157.0,928.0
2019.01.14,27200,-235,27350,27380,27155,237994,-4088.0,2079.0
2019.01.11,27435,195,27365,27480,27270,488746,1910.0,-1125.0
2019.01.10,27240,0,27265,27400,27180,279244,5635.0,-6168.0
2019.01.09,27240,550,26795,27330,26795,277800,-4489.0,6422.0
2019.01.08,26690,-170,26885,26965,26670,133591,1168.0,-1339.0
2019.01.07,26860,350,26795,27060,26795,34426,-1483.0,2188.0
2019.01.04,26510,230,26280,26510,26210,149912,4995.0,-4370.0
2019.01.03,26280,-280,26550,26575,26270,253214,627.0,-2163.0
2019.01.02,26560,-355,27050,27100,26465,403037,-7018.0,6556.0
2018.12.28,26915,155,26775,26975,26775,365188,5248.0,-3979.0
2018.12.27,26760,355,26765,26860,26670,256924,-3867.0,3979.0
2018.12.26,26405,-345,26380,26560,26260,483375,-408.0,-337.0
2018.12.24,26750,0,26665,26750,26610,234507,250.0,-402.0
2018.12.21,26750,10,26660,26790,26630,9420,2800.0,-2876.0
2018.12.20,26740,-270,26855,26920,26615,5997,-316.0,-172.0
2018.12.19,27010,160,26925,27060,26870,79771,9460.0,-9066.0
2018.12.18,26850,-105,26785,26985,26760,1390,207.0,-141.0
2018.12.17,26955,70,26955,27045,26925,28970,-12911.0,12994.0
2018.12.14,26885,-435,27290,27290,26730,3708,-471.0,-156.0
2018.12.13,27320,145,27155,27410,27150,79957,-197.0,156.0
2018.12.12,27175,390,26890,27200,26880,89685,1473.0,-1162.0
2018.12.11,26785,-75,26880,26920,26710,7604,-1089.0,1013.0
2018.12.10,26860,-295,26760,26915,26690,4055,-660.0,138.0
2018.12.07,27155,120,27160,27235,27020,116582,-156.0,11.0
2018.12.06,27035,-415,27285,27300,26980,57970,3561.0,-38.0
2018.12.05,27450,-160,27280,27540,27275,288,-177.0,-3.0
2018.12.04,27610,-295,27780,27830,27480,39134,-1071.0,-666.0
2018.12.03,27905,470,27860,27980,27670,10054,-5005.0,707.0
2018.11.30,27435,-275,27765,27800,27370,25652,20.0,0.0
2018.11.29,27710,70,28015,28055,27635,20151,7321.0,-7523.0
2018.11.28,27640,155,27545,27640,27445,11775,8.0,-48.0
2018.11.27,27485,210,27365,27525,27210,6474,-4377.0,4995.0
2018.11.26,27275,370,26995,27280,26995,7004,4248.0,-2262.0
2018.11.23,26905,-180,27075,27130,26780,3786,-309.0,206.0
2018.11.22,27085,-35,27080,27175,27030,25468,-4878.0,4632.0
2018.11.21,27120,-135,26900,27135,26810,53557,9013.0,-9330.0
2018.11.20,27255,-270,27205,27355,27160,29707,-8129.0,7119.0
2018.11.19,27525,105,27445,27685,27390,13130,-1724.0,1004.0
2018.11.16,27420,-25,27530,27610,27395,23683,19962.0,-20319.0
2018.11.15,27445,290,27125,27470,27040,61155,-19900.0,19944.0
2018.11.14,27155,-90,27250,27250,27090,4272,1849.0,-1974.0
2018.11.13,27245,-205,27000,27245,26765,24195,-652.0,463.0
2018.11.12,27450,75,27175,27495,27165,268636,1600.0,-594.0
2018.11.09,27375,-150,27505,27615,27370,6061,1773.0,-1677.0
2018.11.08,27525,215,27725,27895,27525,226434,-4567.0,5364.0
2018.11.07,27310,-115,27405,27670,27240,23743,4549.0,-4150.0
2018.11.06,27425,170,27400,27465,27150,45051,-3861.0,4148.0
2018.11.05,27255,-270,27340,27340,26930,27659,-3748.0,2.0
2018.11.02,27525,995,26860,27550,26860,79529,4928.0,-3773.0
2018.11.01,26530,-185,26675,26990,26530,63989,2176.0,-3106.0
2018.10.31,26715,165,26625,26715,26400,50152,-5026.0,5480.0
2018.10.30,26550,220,26240,26750,26240,43337,11361.0,-5675.0
2018.10.29,26330,-250,26710,26830,26320,72045,-5870.0,7074.0
2018.10.26,26580,-400,27020,27020,26340,291731,6196.0,-9101.0
2018.10.25,26980,-490,26875,27025,26620,382389,838.0,-2393.0
2018.10.24,27470,-120,27765,27765,27400,88032,8306.0,-7492.0
2018.10.23,27590,-645,28045,28060,27420,110235,-20648.0,18474.0
2018.10.22,28235,60,28000,28305,27930,25490,7709.0,-7699.0
2018.10.19,28175,95,27890,28205,27700,49832,2030.0,-2125.0
2018.10.18,28080,-250,28220,28305,28065,92321,-10158.0,10123.0
2018.10.17,28330,350,28295,28490,28210,54373,-363.0,213.0
2018.10.16,27980,-55,28125,28250,27930,48424,-341.0,0.0
2018.10.15,28035,-185,28210,28210,27975,47290,17606.0,-17749.0
2018.10.12,28220,290,27905,28410,27880,96161,-8955.0,9131.0
2018.10.11,27930,-1200,28405,28570,27895,36544,-3060.0,-51.0
2018.10.10,29130,-210,29350,29370,29030,43981,-8869.0,8668.0
2018.10.08,29340,-130,29380,29515,29325,8344,72.0,-8.0
2018.10.05,29470,-35,29480,29555,29280,10273,-1003.0,8.0
2018.10.04,29505,-475,29940,29940,29460,6094,-516.0,1.0
2018.10.02,29980,-365,30305,30400,29960,16052,-379.0,0.0
2018.10.01,30345,-100,30475,30485,30245,7358,1773.0,-1275.0
2018.09.28,30445,-120,30530,30535,30360,6063,-618.0,1275.0
2018.09.27,30565,245,30320,30595,30320,26882,388.0,0.0
2018.09.21,30320,115,30270,30320,30180,51988,14.0,0.0
2018.09.20,30205,280,30000,30285,30000,665885,7323.0,-7466.0
2018.09.19,29925,15,29980,29980,29800,14591,-1386.0,1661.0
2018.09.18,29910,135,29600,29910,29550,52780,-249.0,244.0
2018.09.17,29775,-205,29925,29925,29680,15847,-3546.0,3411.0
2018.09.14,29980,440,29715,30030,29715,10874,-173.0,572.0
2018.09.13,29540,40,29530,29590,29470,12959,-1573.0,1576.0
2018.09.12,29500,-40,29570,29570,29370,89138,4138.0,-4499.0
2018.09.11,29540,-85,29600,29730,29450,35328,144.0,-123.0
2018.09.10,29625,55,29555,29670,29545,45270,-4449.0,4624.0
2018.09.07,29570,-145,29510,29650,29350,109454,-120.0,0.0
2018.09.06,29715,-60,29705,29835,29650,31966,-515.0,-164.0
2018.09.05,29775,-385,30060,30100,29710,13519,-239.0,164.0
2018.09.04,30160,130,30030,30165,29970,58040,452.0,0.0
2018.09.03,30030,-300,30180,30180,29970,5089,55.0,-37.0
2018.08.31,30330,220,29950,30330,29890,26247,1101.0,-729.0
2018.08.30,30110,45,30065,30260,30000,14474,4262.0,-4256.0
2018.08.29,30065,75,30030,30100,29970,5214,1597.0,-1225.0
2018.08.28,29990,30,30110,30160,29960,25079,-1304.0,1625.0
2018.08.27,29960,140,29925,30000,29810,31997,-3876.0,3768.0
2018.08.24,29820,135,29605,29865,29540,41502,-646.0,854.0
2018.08.23,29685,130,29675,29685,29525,95798,3954.0,-3856.0
2018.08.22,29555,100,29460,29635,29445,78159,-2818.0,2726.0
2018.08.21,29455,295,29150,29490,29130,53157,2048.0,-1997.0
2018.08.20,29160,45,29225,29370,29115,76139,687.0,442.0
2018.08.17,29115,-10,29125,29190,29050,3653,-283.0,-16.0
2018.08.16,29125,-310,28905,29200,28845,14343,1305.0,-1492.0
2018.08.14,29435,145,29300,29440,29275,13296,-3049.0,2079.0
2018.08.13,29290,-380,29500,29500,29120,14932,36.0,-1423.0
2018.08.10,29670,-340,29945,29945,29610,20645,-651.0,-63.0
2018.08.09,30010,5,29980,30040,29875,13889,-3641.0,3600.0
2018.08.08,30005,0,30075,30110,29970,11835,530.0,-205.0
2018.08.07,30005,190,29900,30005,29730,20780,-11.0,23.0
2018.08.06,29815,-25,29900,30015,29800,20605,805.0,-750.0
2018.08.03,29840,205,29670,29850,29620,4488,360.0,20.0
2018.08.02,29635,-525,30125,30130,29580,86320,1793.0,-3731.0
2018.08.01,30160,85,30100,30265,30085,17162,2226.0,-1955.0
2018.07.31,30075,65,30000,30075,29930,48606,-6598.0,6598.0
2018.07.30,30010,-55,30005,30080,29890,59546,886.0,-803.0
2018.07.27,30065,95,30010,30065,29930,33913,12813.0,-12745.0
2018.07.26,29970,175,29890,30080,29825,65636,-13423.0,13548.0
2018.07.25,29795,-55,29870,30015,29755,38255,6880.0,-6887.0
2018.07.24,29850,110,29800,29880,29660,185882,-6889.0,6887.0
2018.07.23,29740,-235,29955,29955,29700,51154,247.0,-485.0
2018.07.20,29975,115,29890,30025,29680,48446,-25.0,37.0
2018.07.19,29860,-70,30010,30075,29820,35402,-484.0,448.0
2018.07.18,29930,-60,30150,30280,29890,20432,363.0,-431.0
2018.07.17,29990,-35,30045,30100,29855,17108,-127.0,116.0
2018.07.16,30025,-110,30075,30220,30000,15915,75.0,-183.0
2018.07.13,30135,300,29825,30220,29825,29041,9346.0,-8422.0
2018.07.12,29835,80,29795,29975,29690,74889,37691.0,-2319.0
2018.07.11,29755,-170,29740,29800,29470,123035,-11264.0,10961.0
2018.07.10,29925,60,29965,30170,29880,57245,-35844.0,274.0
2018.07.09,29865,185,29680,29970,29575,62624,2181.0,-2019.0
2018.07.06,29680,225,29445,29760,29320,273055,4888.0,-5236.0
2018.07.05,29455,-75,29480,29630,29280,121270,256.0,-603.0
2018.07.04,29530,-170,29640,29730,29480,61645,8940.0,-9676.0
2018.07.03,29700,110,29720,29790,29395,120102,-17888.0,17538.0
2018.07.02,29590,-720,30235,30265,29560,62199,-461.0,0.0
2018.06.29,30310,150,30265,30310,29895,13867,-599.0,0.0
2018.06.28,30160,-310,30330,30385,30075,79479,20006.0,-19957.0
2018.06.27,30470,-95,30540,30630,30420,23230,-19957.0,19949.0
2018.06.26,30565,-45,30370,30620,30230,26662,208.0,-209.0
2018.06.25,30610,15,30425,30645,30290,35044,11384.0,-11345.0
2018.06.22,30595,225,30125,30595,30115,57047,-9965.0,10624.0
2018.06.21,30370,-295,30635,30725,30350,36175,994.0,-2001.0
2018.06.20,30665,250,30505,30800,30455,5969,1884.0,-1858.0
2018.06.19,30415,-390,30750,30820,30335,8788,-4896.0,4297.0
2018.06.18,30805,-365,31140,31140,30670,97599,57.0,-54.0
2018.06.15,31170,-155,31360,31425,31170,8725,-122.0,-123.0
2018.06.14,31325,-610,31750,31750,31310,2673,-795.0,-30.0
2018.06.12,31935,-25,31990,32080,31865,22353,1712.0,-1715.0
2018.06.11,31960,260,31695,31965,31670,12901,-2101.0,2422.0
2018.06.08,31700,-320,31950,31950,31680,3746,-252.0,-69.0
2018.06.07,32020,275,31840,32105,31840,94720,6142.0,-5668.0
2018.06.05,31745,75,31695,31745,31470,44976,-2606.0,2591.0
2018.06.04,31670,185,31570,31720,31520,9105,-2504.0,3146.0
2018.06.01,31485,160,31260,31600,31200,15453,403.0,0.0
2018.05.31,31325,175,31265,31355,31170,6225,-33.0,0.0
2018.05.30,31150,-715,31740,31740,30980,28716,7487.0,-7941.0
2018.05.29,31865,-285,32060,32120,31845,18840,-7997.0,7941.0
2018.05.28,32150,130,32100,32175,32075,34030,8282.0,-8253.0
2018.05.25,32020,60,31825,32080,31800,62356,-7896.0,7767.0
2018.05.24,31960,-95,32090,32120,31870,36437,6350.0,-6401.0
