0,close,diff,open,high,low,volume,agency,foreign
2019.10.04,31300,-700,32050,32100,31200,24468,-2335.0,159.0
2019.10.02,32000,-800,32800,32800,32000,29396,5222.0,-11808.0
2019.10.01,32800,1000,31600,32900,31600,65643,17109.0,7727.0
2019.09.30,31800,250,31700,32100,30950,26404,13340.0,-5241.0
2019.09.27,31550,350,31100,31550,30550,20937,957.0,4105.0
2019.09.26,31200,150,31100,31800,30850,43867,389.0,4413.0
2019.09.25,31050,-1250,32300,32300,31000,47707,8304.0,-17138.0
2019.09.24,32300,950,31000,32300,30800,45550,16148.0,-6850.0
2019.09.23,31350,300,31450,31750,30600,72018,-7312.0,9257.0
2019.09.20,31050,250,31200,31400,30800,26366,-10427.0,3869.0
2019.09.19,30800,-350,31400,31800,30650,36527,-6771.0,-604.0
2019.09.18,31150,-600,31750,31750,30500,63548,-13235.0,-1745.0
2019.09.17,31750,-750,32600,32600,31600,44925,-10562.0,-15364.0
2019.09.16,32500,1150,32150,32700,31400,64457,13959.0,-11880.0
2019.09.11,31350,400,30950,31450,30650,38218,11205.0,-4399.0
2019.09.10,30950,1150,30100,31200,29550,62851,7699.0,12380.0
2019.09.09,29800,-1050,31450,31450,29750,67745,-26494.0,-16712.0
2019.09.06,30850,-650,32100,32150,30800,59517,4769.0,-16313.0
2019.09.05,31500,1200,30400,31800,30200,70733,10300.0,-6188.0
2019.09.04,30300,250,30150,30300,29750,33672,-15226.0,1953.0
2019.09.03,30050,-150,30350,30500,29900,23925,-3390.0,-2740.0
2019.09.02,30200,100,30100,30400,29700,20174,-2144.0,2605.0
2019.08.30,30100,500,29700,30500,29700,29317,-3314.0,4893.0
2019.08.29,29600,-1000,30000,30500,29350,44657,-7491.0,-6865.0
2019.08.28,30600,200,30400,30700,30300,11111,1662.0,-1792.0
2019.08.27,30400,700,30150,30550,29850,27169,1915.0,5001.0
2019.08.26,29700,-1600,30250,30800,29450,44963,942.0,-11470.0
2019.08.23,31300,1000,30350,31500,30000,99125,3671.0,-9348.0
2019.08.22,30300,-250,30550,30600,29800,55949,-11167.0,5605.0
2019.08.21,30550,50,30500,30550,30000,44966,-7552.0,-9507.0
2019.08.20,30500,150,30050,30750,30050,11780,134.0,-2323.0
2019.08.19,30350,450,30300,31200,29950,31632,-4344.0,1159.0
2019.08.16,29900,-1100,30400,30400,29500,48281,-22145.0,7717.0
2019.08.14,31000,0,32100,32200,30600,38803,15509.0,-23252.0
2019.08.13,31000,200,30400,31600,30400,53868,16942.0,-22055.0
2019.08.12,30800,400,30350,31000,29850,68755,16386.0,-34235.0
2019.08.09,30400,950,29400,30450,29400,46162,28188.0,-28375.0
2019.08.08,29450,100,29250,30600,29150,75894,15257.0,-17852.0
2019.08.07,29350,2500,27100,30100,27100,219432,17126.0,44274.0
2019.08.06,26850,-3150,29250,30600,26500,284810,-108451.0,66703.0
2019.08.05,30000,-1700,32300,32300,30000,102439,-13818.0,12486.0
2019.08.02,31700,-650,31500,32450,30700,89474,-27656.0,31590.0
2019.08.01,32350,-800,32650,33400,32150,42172,-15063.0,-5168.0
2019.07.31,33150,50,32850,33900,32150,53262,9249.0,-15833.0
2019.07.30,33100,100,32500,33550,31950,69183,15964.0,-12540.0
2019.07.29,33000,-1050,33800,34100,32850,46828,-19107.0,18478.0
2019.07.26,34050,-1600,34900,35300,33700,99838,-50457.0,6606.0
2019.07.25,35650,-250,35200,35850,34200,103835,-37325.0,13217.0
2019.07.24,35900,-100,35650,36350,35350,49920,-9662.0,1542.0
2019.07.23,36000,-1100,37200,37300,35950,56536,-22087.0,-878.0
2019.07.22,37100,50,37900,38000,36550,53620,-8208.0,-6752.0
2019.07.19,37050,400,37000,37250,36200,70601,3492.0,-12233.0
2019.07.18,36650,550,37000,37300,35800,222073,-63611.0,10223.0
2019.07.17,36100,-2850,38400,38450,35700,268914,-102855.0,-4825.0
2019.07.16,38950,-150,39100,39200,38000,73631,-4672.0,-5746.0
2019.07.15,39100,-800,40400,40700,38550,64305,-18515.0,-4231.0
2019.07.12,39900,-500,40350,40500,39300,49882,-11714.0,-5058.0
2019.07.11,40400,300,40100,40850,39750,33857,18205.0,-14748.0
2019.07.10,40100,800,39050,40150,38750,62184,14148.0,-13197.0
2019.07.09,39300,-550,39550,40250,38650,58190,-4061.0,1086.0
2019.07.08,39850,-350,40200,40550,39350,45862,11401.0,-2036.0
2019.07.05,40200,-2100,42050,42050,39350,206812,19007.0,-39115.0
2019.07.04,42300,450,42250,42500,41750,19427,7033.0,1287.0
2019.07.03,41850,-1000,42050,43150,41500,33737,-4994.0,8805.0
2019.07.02,42850,700,42200,43150,41850,30772,6842.0,1362.0
2019.07.01,42150,-750,42950,43000,41700,32666,-7097.0,1144.0
2019.06.28,42900,350,42650,43200,41850,38882,-2636.0,6128.0
2019.06.27,42550,-650,43200,43450,42050,41991,-2142.0,7511.0
2019.06.26,43200,-100,43650,43800,42650,43930,4536.0,7539.0
2019.06.25,43300,-100,43800,44750,43100,165559,21004.0,16744.0
2019.06.24,43400,1200,42550,43900,41800,142916,25263.0,26234.0
2019.06.21,42200,1400,41000,42400,40850,139272,25819.0,30961.0
2019.06.20,40800,100,40750,41350,40350,35434,6392.0,-4641.0
2019.06.19,40700,350,40350,41200,39800,39998,-13815.0,2341.0
2019.06.18,40350,-650,41300,41900,40350,67098,-4831.0,-6197.0
2019.06.17,41000,0,41700,41900,41000,53031,-4955.0,7119.0
2019.06.14,41000,-500,41550,41800,40900,84461,-3018.0,3835.0
2019.06.13,41500,2350,39400,41500,39100,105860,30574.0,993.0
2019.06.12,39150,-1350,40700,40750,38900,89976,-34184.0,9440.0
2019.06.11,40500,550,40300,41350,40100,92967,-7437.0,14844.0
2019.06.10,39950,-450,41000,42400,39500,159283,-24509.0,15474.0
2019.06.07,40400,250,40450,41000,39900,119038,29879.0,106.0
2019.06.05,40150,1650,38900,40650,38700,127429,27563.0,32557.0
2019.06.04,38500,1800,36700,38950,36700,82519,15108.0,22349.0
2019.06.03,36700,1600,35100,37100,34950,55689,15790.0,9155.0
2019.05.31,35100,-100,35000,35800,34950,41620,-5698.0,13003.0
2019.05.30,35200,-1400,36050,37050,35050,67743,-29069.0,13094.0
2019.05.29,36600,-1900,38450,38450,36500,82570,-30696.0,-2169.0
2019.05.28,38500,1050,37450,38500,36400,94019,-3333.0,9223.0
2019.05.27,37450,-1000,38200,38700,37000,34346,-1634.0,246.0
2019.05.24,38450,-450,38500,38950,38050,46706,13942.0,-14054.0
2019.05.23,38900,1100,37850,39000,37500,49578,20205.0,-5137.0
2019.05.22,37800,-100,37550,38000,37450,24425,4034.0,-3222.0
2019.05.21,37900,150,37500,38000,36900,33016,-1674.0,-2453.0
2019.05.20,37750,-50,37450,38400,37450,27913,10423.0,-9668.0
2019.05.17,37800,-250,38200,38750,37450,28108,2037.0,-6768.0
2019.05.16,38050,300,37800,38150,37150,42594,12659.0,-10374.0
2019.05.15,37750,750,37150,38150,36900,66378,22437.0,-17310.0
2019.05.14,37000,500,36300,37050,35500,63305,4531.0,-3719.0
2019.05.13,36500,-750,36800,38250,35700,67865,-7624.0,-2304.0
2019.05.10,37250,-950,38300,38400,36400,129656,-31745.0,8726.0
2019.05.09,38200,-1450,39750,39950,37450,116630,-40434.0,16187.0
2019.05.08,39650,-1100,40000,40400,39450,57630,11401.0,-8715.0
2019.05.07,40750,-500,40300,41100,39750,43804,7351.0,-8592.0
2019.05.03,41250,650,40400,41300,40250,93996,45410.0,-18977.0
2019.05.02,40600,2500,38500,40600,38100,162474,47842.0,-13962.0
2019.04.30,38100,150,38100,38300,36950,43304,2852.0,-4730.0
2019.04.29,37950,650,36850,38050,36600,47136,11406.0,2089.0
2019.04.26,37300,-350,37300,37700,36600,65236,-6034.0,4155.0
2019.04.25,37650,-100,37750,37950,37100,40333,-9818.0,15682.0
2019.04.24,37750,-150,37900,38150,37400,51297,5966.0,42.0
2019.04.23,37900,-1500,39400,39550,37450,89064,-16763.0,-5677.0
2019.04.22,39400,1500,38100,39650,37550,107598,46958.0,-18291.0
2019.04.19,37900,-1900,40000,40300,37100,156717,8402.0,-24215.0
2019.04.18,39800,-1450,41100,41150,39150,169023,14990.0,-41409.0
2019.04.17,41250,2600,40200,43200,40200,450965,38353.0,66970.0
2019.04.16,38650,-500,39050,39500,38350,34793,1172.0,-10114.0
2019.04.15,39150,-500,39950,39950,38600,85804,20605.0,-42036.0
2019.04.12,39650,1550,38300,39850,38050,143766,70040.0,-25300.0
2019.04.11,38100,-400,38350,38900,38000,46592,3821.0,-4025.0
2019.04.10,38500,-250,38400,39000,38200,30728,11727.0,-4922.0
2019.04.09,38750,50,39150,39150,38350,46365,18157.0,-3917.0
2019.04.08,38700,500,38500,39400,38300,68323,15643.0,8129.0
2019.04.05,38200,-350,39100,39300,38200,69365,28312.0,-17803.0
2019.04.04,38550,550,37900,38950,37200,97941,23181.0,1339.0
2019.04.03,38000,0,37650,38300,37600,50645,5659.0,-1854.0
2019.04.02,38000,-300,38450,38450,37550,38101,-9400.0,10448.0
2019.04.01,38300,300,38150,39000,37950,35222,1438.0,5413.0
2019.03.29,38000,-300,38700,38700,37500,56692,-9994.0,17852.0
2019.03.28,38300,300,38900,38950,37450,44228,11459.0,-5055.0
2019.03.27,38000,800,37350,39500,37150,202917,29001.0,26140.0
2019.03.26,37200,600,37000,37600,35800,111733,29471.0,7562.0
2019.03.25,36600,-500,36700,37300,35600,95324,29095.0,8672.0
2019.03.22,37100,1000,35750,37550,35750,115387,31120.0,-2461.0
2019.03.21,36100,-300,36450,37100,35750,116489,25450.0,-7192.0
2019.03.20,36400,2250,34250,36700,34200,317490,114312.0,-36833.0
2019.03.19,34150,1600,32400,34950,32400,247006,42086.0,-25581.0
2019.03.18,32550,350,32050,32850,32050,33607,16402.0,-7114.0
2019.03.15,32200,-400,32900,32900,31900,35680,-1362.0,-6027.0
2019.03.14,32600,600,31950,32600,31950,45725,6317.0,-144.0
2019.03.13,32000,-50,32000,32800,32000,33225,-4210.0,9477.0
2019.03.12,32050,-750,33050,33250,32000,76920,-3922.0,-9221.0
2019.03.11,32800,350,32800,33000,31650,98592,18858.0,-32483.0
2019.03.08,32450,-150,32600,33000,31950,56459,6066.0,-9507.0
2019.03.07,32600,-200,32500,33050,31750,64283,16361.0,-17435.0
2019.03.06,32800,300,32450,33300,32100,112852,40489.0,-31206.0
2019.03.05,32500,1850,30300,32500,30300,122901,65043.0,-23675.0
2019.03.04,30650,650,29800,30800,29800,26755,11272.0,-6324.0
2019.02.28,30000,-900,31150,31200,29950,41616,-847.0,-3464.0
2019.02.27,30900,550,30250,30950,30200,18512,-7082.0,9476.0
2019.02.26,30350,100,30350,30600,30000,54924,-1806.0,21743.0
2019.02.25,30250,-450,29500,30550,29400,119321,41977.0,-5070.0
2019.02.22,30700,-50,30550,31000,30450,153067,9838.0,-7414.0
2019.02.21,30750,-500,31250,31250,30600,29080,1804.0,-3048.0
2019.02.20,31250,450,30700,31400,30400,37920,21255.0,-884.0
2019.02.19,30800,150,30800,30900,30450,43787,16259.0,-6776.0
2019.02.18,30650,250,30450,30650,30000,29596,1653.0,1816.0
2019.02.15,30400,500,30400,30400,29600,41952,18228.0,-7933.0
2019.02.14,29900,1050,28800,30150,28750,53419,19814.0,5496.0
2019.02.13,28850,-450,29350,29600,28500,50494,-12018.0,9818.0
2019.02.12,29300,-500,29800,30350,29150,32677,-9385.0,3185.0
2019.02.11,29800,850,28950,30400,28700,113351,1390.0,28421.0
2019.02.08,28950,-250,29200,29300,28800,15021,972.0,-2541.0
2019.02.07,29200,700,28350,29400,28350,32076,3372.0,8197.0
2019.02.01,28500,900,27450,28700,27450,57077,8330.0,7382.0
2019.01.31,27600,100,27650,27950,27300,27029,9106.0,-5287.0
2019.01.30,27500,-250,27200,28100,27200,25203,4091.0,2041.0
2019.01.29,27750,-300,28050,28050,27500,13222,14.0,-20.0
2019.01.28,28050,350,27550,28100,27550,30792,-5025.0,9915.0
2019.01.25,27700,-200,27450,28000,27450,11704,2230.0,-1403.0
2019.01.24,27900,550,27350,28100,27000,28056,11265.0,-5305.0
2019.01.23,27350,0,27350,27600,27200,9046,1455.0,761.0
2019.01.22,27350,-400,27800,27850,27150,16805,-2050.0,-2170.0
2019.01.21,27750,550,27300,27850,27250,25436,4187.0,4038.0
2019.01.18,27200,0,27200,27600,26850,30064,-13476.0,2948.0
2019.01.17,27200,-450,28250,28250,26850,55977,-1334.0,1044.0
2019.01.16,27650,-700,28650,28700,27200,53183,-22319.0,-1017.0
2019.01.15,28350,-200,28700,29000,28200,20852,3028.0,-2783.0
2019.01.14,28550,150,28250,28700,28000,17364,2443.0,6457.0
2019.01.11,28400,200,28500,28500,27800,13790,484.0,-631.0
2019.01.10,28200,0,28300,28500,28150,13458,4709.0,-3524.0
2019.01.09,28200,900,27350,28300,27300,31588,13570.0,-4201.0
2019.01.08,27300,0,27450,27700,27200,15588,3762.0,-3824.0
2019.01.07,27300,600,26750,27400,26750,21794,11909.0,-2305.0
2019.01.04,26700,500,26200,27000,25600,34196,6547.0,-8067.0
2019.01.03,26200,-950,26900,27300,26100,26925,906.0,-4354.0
2019.01.02,27150,-450,27400,27600,26850,27335,6512.0,-7423.0
2018.12.28,27600,500,26800,28150,26800,52871,9038.0,4208.0
2018.12.27,27100,1150,25950,27450,25950,71483,16313.0,-2363.0
2018.12.26,25950,-350,25750,26350,25750,50258,-6871.0,7809.0
2018.12.24,26300,-750,26900,26900,26150,61604,-14188.0,8532.0
2018.12.21,27050,-550,27200,27200,26300,99525,-21719.0,-6957.0
2018.12.20,27600,150,27800,28200,27050,55631,-16008.0,-31.0
2018.12.19,27450,-350,27800,27800,26750,86486,-27184.0,11715.0
2018.12.18,27800,-350,27600,28150,27500,24623,-3944.0,321.0
2018.12.17,28150,-400,28500,28550,27700,28411,4365.0,-4588.0
2018.12.14,28550,-350,29200,29200,28100,35638,-308.0,-4143.0
2018.12.13,28900,0,28900,29100,28000,22714,-783.0,-1396.0
2018.12.12,28900,600,28350,28950,28350,31500,-12614.0,4908.0
2018.12.11,28300,-450,29000,29200,28300,39099,-9303.0,1359.0
2018.12.10,28750,-650,28950,29550,28550,47394,-21633.0,4056.0
2018.12.07,29400,-800,30300,30700,29300,60685,-13598.0,-2971.0
2018.12.06,30200,-800,30750,31000,30000,43064,4194.0,1958.0
2018.12.05,31000,700,29900,31000,29700,49244,19073.0,1191.0
2018.12.04,30300,100,30200,30600,29600,63013,9893.0,5862.0
2018.12.03,30200,1550,28800,30300,28800,85511,337.0,35393.0
2018.11.30,28650,0,28750,29250,28500,47475,-20088.0,4497.0
2018.11.29,28650,-500,29700,29700,28500,62461,-16005.0,8957.0
2018.11.28,29150,-850,30000,30200,28900,87038,-27462.0,8291.0
2018.11.27,30000,-1350,31200,31500,29750,142183,-13850.0,-35434.0
2018.11.26,31350,350,30650,31450,30500,43532,-3985.0,7675.0
2018.11.23,31000,-250,31250,31450,30600,37385,5797.0,-2194.0
2018.11.22,31250,-100,31500,31700,30900,41416,-2049.0,-5598.0
2018.11.21,31350,-400,31550,31700,30850,40224,2359.0,-12474.0
2018.11.20,31750,-350,31550,32150,31250,53472,2002.0,-917.0
2018.11.19,32100,-200,32350,32350,31600,72751,24.0,16224.0
2018.11.16,32300,-300,32850,32950,31650,54507,8548.0,-12864.0
2018.11.15,32600,1250,31400,32800,31400,125041,24176.0,5634.0
2018.11.14,31350,-250,31650,31650,31000,24512,-2507.0,-1821.0
2018.11.13,31600,-250,31500,31800,30700,58152,2943.0,-1953.0
2018.11.12,31850,1150,30600,31950,30400,98288,20878.0,20097.0
2018.11.09,30700,-50,30800,31150,30350,45243,8104.0,282.0
2018.11.08,30750,750,30650,31000,30300,33280,7814.0,-610.0
2018.11.07,30000,-750,31050,31050,29400,55054,5987.0,-4149.0
2018.11.06,30750,500,30250,31750,30100,97889,41148.0,2655.0
2018.11.05,30250,700,29550,30750,28750,85385,2739.0,7283.0
2018.11.02,29550,-400,30200,30650,29300,70389,-15887.0,-3668.0
2018.11.01,29950,-250,30250,31000,29700,46302,2275.0,-4720.0
2018.10.31,30200,1350,30450,30700,29350,87828,34363.0,-6861.0
2018.10.30,28850,1250,27500,28850,26650,82387,38511.0,2560.0
2018.10.29,27600,-1800,28900,30100,27300,91335,-7049.0,3506.0
2018.10.26,29400,-200,29600,29850,28900,60014,14673.0,-4144.0
2018.10.25,29600,250,28300,29900,27000,80933,30411.0,7190.0
2018.10.24,29350,-1950,31450,31450,29000,44917,-2434.0,-4932.0
2018.10.23,31300,-800,31750,32200,30500,86890,19082.0,-3766.0
2018.10.22,32100,400,31600,32300,31550,33374,17344.0,964.0
2018.10.19,31700,-900,32000,32300,31500,46362,9271.0,-19290.0
2018.10.18,32600,950,31850,32900,31300,60123,29387.0,-18352.0
2018.10.17,31650,800,31450,31700,31200,21360,-455.0,2432.0
2018.10.16,30850,-200,31100,31550,30650,28654,-4149.0,-1023.0
2018.10.15,31050,-1050,32300,32350,30700,23644,-2595.0,-551.0
2018.10.12,32100,1100,30950,32350,30550,64723,27065.0,-1058.0
2018.10.11,31000,-1850,31650,32300,30300,145778,4722.0,-3941.0
2018.10.10,32850,350,32550,33300,31450,57194,8903.0,5195.0
2018.10.08,32500,-1800,34300,34550,32400,58970,1297.0,-5691.0
2018.10.05,34300,100,33900,34500,32750,60506,12719.0,-5980.0
2018.10.04,34200,-250,34200,34450,32950,59014,6541.0,-7330.0
2018.10.02,34450,350,34050,34550,33550,44821,16496.0,-4954.0
2018.10.01,34100,600,33450,34350,33350,33642,6707.0,1662.0
2018.09.28,33500,-550,33900,34450,33500,56585,-13699.0,-1262.0
2018.09.27,34050,-1050,35000,35100,33700,86680,5121.0,-23827.0
2018.09.21,35100,1900,34100,35650,33500,304317,47440.0,52576.0
2018.09.20,33200,1050,32150,33200,31950,107322,-9087.0,11726.0
2018.09.19,32150,-200,31900,32750,31900,54912,2318.0,-6335.0
2018.09.18,32350,-50,32100,32350,31750,36192,-3384.0,-3801.0
2018.09.17,32400,1000,31850,32500,31300,78079,23443.0,-8483.0
2018.09.14,31400,350,31400,32500,31350,104960,21122.0,-29963.0
2018.09.13,31050,750,30600,31500,30300,62536,4969.0,-11256.0
2018.09.12,30300,-1150,31650,31650,30250,69097,-6479.0,-7045.0
2018.09.11,31450,-50,31400,31850,31050,60657,31458.0,-16251.0
2018.09.10,31500,150,31750,32150,31250,97411,11887.0,-12472.0
2018.09.07,31350,1600,29800,31350,29300,192729,52848.0,20589.0
2018.09.06,29750,1500,28250,29800,28200,86900,38229.0,11038.0
2018.09.05,28250,-400,28950,28950,28250,50655,9945.0,7152.0
2018.09.04,28650,-450,29300,29800,28250,110012,-12968.0,-12082.0
2018.09.03,29100,0,29350,29850,29050,48887,7335.0,-3026.0
2018.08.31,29100,-500,29250,29500,28900,42940,5096.0,-4603.0
2018.08.30,29600,350,29350,30250,29350,70272,1149.0,-1717.0
2018.08.29,29250,450,29500,29600,28900,95610,-10122.0,606.0
2018.08.28,28800,-100,29250,29350,28500,44585,-5142.0,1647.0
2018.08.27,28900,-400,29650,29650,28800,47357,2778.0,-10052.0
2018.08.24,29300,800,28550,29450,28350,45439,15022.0,-10282.0
2018.08.23,28500,-500,29100,29250,28300,40919,6540.0,-7230.0
2018.08.22,29000,-500,29500,29700,28500,61184,-6093.0,-7193.0
2018.08.21,29500,50,29200,29800,29000,60523,5872.0,-14775.0
2018.08.20,29450,-400,30150,30200,29400,60376,4490.0,-9761.0
2018.08.17,29850,1450,29100,30300,28850,212196,37488.0,13077.0
2018.08.16,28400,2300,25700,28800,25700,135345,23190.0,16241.0
2018.08.14,26100,0,25800,26250,25650,21865,686.0,609.0
2018.08.13,26100,-1450,27550,27600,25550,46639,-1815.0,-9657.0
2018.08.10,27550,950,26750,27650,26450,47982,16297.0,-2935.0
2018.08.09,26600,-200,26950,26950,26500,16065,-4231.0,865.0
2018.08.08,26800,-400,27500,27700,26400,49228,-23868.0,-4229.0
2018.08.07,27200,-300,27750,27750,27000,18903,-3059.0,-3644.0
2018.08.06,27500,50,27700,27700,26850,19570,1392.0,-84.0
2018.08.03,27450,-500,28000,28100,27150,37402,-993.0,-3067.0
2018.08.02,27950,-400,28300,28800,27900,36710,1969.0,-2223.0
2018.08.01,28350,-550,28950,29400,28150,69866,1538.0,-5219.0
2018.07.31,28900,900,28550,29250,28150,105448,15962.0,6189.0
2018.07.30,28000,900,27400,28450,27050,97533,18583.0,14819.0
2018.07.27,27100,100,26950,27700,26800,59932,22621.0,-10285.0
2018.07.26,27000,400,26200,27250,26200,62184,30954.0,-5051.0
2018.07.25,26600,50,26800,27400,26250,69951,30656.0,-21948.0
2018.07.24,26550,1700,25250,27200,24950,91949,36861.0,-6541.0
2018.07.23,24850,-650,25500,26350,24850,85026,5065.0,5680.0
2018.07.20,25500,-600,26150,26200,25150,91477,-12796.0,4824.0
2018.07.19,26100,-1000,27150,27400,26050,47699,-5878.0,4215.0
2018.07.18,27100,-1100,28000,28400,26900,87837,-676.0,-7021.0
2018.07.17,28200,-200,28500,28500,27700,23672,7349.0,-1751.0
2018.07.16,28400,-400,28800,28900,28250,51097,8055.0,-9560.0
2018.07.13,28800,600,27950,28800,27950,74142,17516.0,-15522.0
2018.07.12,28200,950,27300,28400,26950,91413,11101.0,-10982.0
2018.07.11,27250,-150,27300,27650,26450,86928,18080.0,-13814.0
2018.07.10,27400,400,27200,27500,26800,40531,12054.0,-8129.0
2018.07.09,27000,400,26600,27300,26050,34869,3349.0,-1632.0
2018.07.06,26600,200,26300,26650,25500,81448,19184.0,-12692.0
2018.07.05,26400,750,25900,26550,25800,154223,14664.0,10181.0
2018.07.04,25650,-50,25700,25750,25000,58405,1634.0,-2177.0
2018.07.03,25700,150,25550,26000,24900,79417,-25072.0,-5780.0
2018.07.02,25550,-1750,27700,27950,24950,119454,-10166.0,-16592.0
2018.06.29,27300,800,26550,27350,26400,56639,28054.0,-4561.0
2018.06.28,26500,-250,26450,26800,26350,40382,18872.0,-6624.0
2018.06.27,26750,250,26600,27150,26350,72309,7661.0,-8165.0
2018.06.26,26500,-100,26350,26600,25800,37899,2670.0,-8441.0
2018.06.25,26600,1250,25400,26800,25400,68639,4896.0,-3046.0
2018.06.22,25350,400,24950,25600,24350,64977,256.0,2783.0
2018.06.21,24950,-300,25350,25850,24600,87688,-2136.0,4453.0
2018.06.20,25250,450,24300,26250,24300,213224,-22617.0,59141.0
2018.06.19,24800,-2300,27100,27250,24200,257175,-19145.0,33970.0
2018.06.18,27100,-1400,28600,28600,26300,165774,13157.0,-81285.0
2018.06.15,28500,700,28000,28600,27800,208385,12391.0,-70233.0
2018.06.14,27800,50,27750,28300,27250,115172,21022.0,-30533.0
2018.06.12,27750,250,27900,28250,27550,148985,43338.0,-52674.0
2018.06.11,27500,850,27100,27650,26950,104379,18256.0,-28297.0
2018.06.08,26650,-200,26650,26750,26250,84662,-13931.0,-25655.0
2018.06.07,26850,250,26700,27350,26250,187545,-34625.0,-49197.0
2018.06.05,26600,-1450,28200,28450,25900,416651,-84737.0,-32524.0
