,close,diff,open,high,low,volume,agency,foreign
2020.01.09,36400.0,1300.0,35700.0,36400.0,35650.0,152911.0,-14675.0,19264.0
2020.01.08,35100.0,-1100.0,35800.0,35900.0,34850.0,189018.0,-25331.0,16422.0
2020.01.07,36200.0,900.0,35500.0,36350.0,35500.0,200976.0,-31846.0,76323.0
2020.01.06,35300.0,-1900.0,37200.0,37200.0,35150.0,308017.0,-97190.0,-30693.0
2020.01.03,37200.0,-750.0,38000.0,38000.0,36800.0,298101.0,-134193.0,21625.0
2020.01.02,37950.0,-500.0,38700.0,38700.0,37500.0,152452.0,-57597.0,-1307.0
2019.12.30,38450.0,700.0,37500.0,38550.0,37450.0,151813.0,24976.0,559.0
2019.12.27,37750.0,550.0,37350.0,38150.0,36950.0,181084.0,36205.0,20169.0
2019.12.26,37200.0,1000.0,36300.0,37200.0,35950.0,204207.0,59158.0,61321.0
2019.12.24,36200.0,-500.0,36650.0,37050.0,35850.0,172027.0,-32359.0,49.0
2019.12.23,36700.0,-400.0,37050.0,37550.0,36200.0,188356.0,-62651.0,9263.0
2019.12.20,37100.0,50.0,37250.0,37300.0,36800.0,75922.0,11001.0,-7899.0
2019.12.19,37050.0,100.0,36950.0,37200.0,36700.0,82099.0,-7631.0,14915.0
2019.12.18,36950.0,-100.0,36750.0,37250.0,36550.0,99323.0,-11498.0,33694.0
2019.12.17,37050.0,450.0,36700.0,37200.0,36500.0,125062.0,10691.0,18217.0
2019.12.16,36600.0,-400.0,37000.0,37050.0,36400.0,108203.0,-11228.0,-9447.0
2019.12.13,37000.0,400.0,37100.0,37600.0,36800.0,147529.0,7595.0,17060.0
2019.12.12,36600.0,400.0,36100.0,36800.0,36100.0,200440.0,-8116.0,58728.0
2019.12.11,36200.0,0.0,36300.0,36850.0,36100.0,123922.0,-45215.0,31562.0
2019.12.10,36200.0,-850.0,36700.0,37050.0,36050.0,173655.0,-61815.0,21931.0
2019.12.09,37050.0,-50.0,37100.0,37400.0,36700.0,87932.0,-15691.0,20270.0
2019.12.06,37100.0,150.0,37150.0,37450.0,36650.0,154609.0,-22977.0,35001.0
2019.12.05,36950.0,200.0,36800.0,37400.0,36600.0,195366.0,21526.0,36507.0
2019.12.04,36750.0,50.0,36150.0,36850.0,36150.0,131510.0,-15928.0,28613.0
2019.12.03,36700.0,-1600.0,38200.0,38200.0,36050.0,452734.0,-61400.0,-115665.0
2019.12.02,38300.0,-100.0,38450.0,39100.0,37800.0,189631.0,-29678.0,36004.0
2019.11.29,38400.0,1500.0,37100.0,38900.0,37000.0,407212.0,48345.0,75507.0
2019.11.28,36900.0,-1050.0,37850.0,37850.0,36500.0,213912.0,-30346.0,-10087.0
2019.11.27,37950.0,-50.0,38000.0,38750.0,37800.0,107835.0,729.0,17626.0
2019.11.26,38000.0,-550.0,38600.0,38750.0,37950.0,136957.0,-3657.0,-8036.0
2019.11.25,38550.0,500.0,38350.0,39300.0,38250.0,160546.0,12385.0,-13306.0
2019.11.22,38050.0,50.0,38400.0,38500.0,37550.0,95075.0,11830.0,12599.0
2019.11.21,38000.0,-1000.0,39300.0,39300.0,37200.0,282346.0,-37140.0,31551.0
2019.11.20,39000.0,-300.0,39600.0,39900.0,38200.0,148251.0,-6573.0,7947.0
2019.11.19,39300.0,-350.0,39950.0,40100.0,39200.0,148366.0,-17540.0,8981.0
2019.11.18,39650.0,550.0,39200.0,39950.0,38800.0,283617.0,99101.0,33669.0
2019.11.15,39100.0,-300.0,39400.0,39500.0,38550.0,137021.0,7452.0,-4105.0
2019.11.14,39400.0,2450.0,37100.0,39400.0,37050.0,258841.0,76553.0,-6415.0
2019.11.13,36950.0,-1550.0,38000.0,38300.0,36900.0,193036.0,-44076.0,1025.0
