,close,diff,open,high,low,volume,agency,foreign
2020.01.15,26650.0,0.0,26650.0,26650.0,26650.0,28329.0,,
2020.01.14,26650.0,750.0,26250.0,27300.0,26100.0,325945.0,-6600.0,74043.0
2020.01.13,25900.0,-850.0,27050.0,27100.0,25700.0,251121.0,-21165.0,-17389.0
2020.01.10,26650.0,0.0,26800.0,26800.0,26100.0,49872.0,23398.0,-27605.0
2020.01.09,26650.0,1050.0,26300.0,26650.0,25950.0,255407.0,-7036.0,4998.0
2020.01.08,25600.0,-450.0,25600.0,26250.0,25250.0,329789.0,-43387.0,98399.0
2020.01.07,26050.0,-100.0,26700.0,26750.0,25850.0,245045.0,-55484.0,67018.0
2020.01.06,26150.0,-350.0,25950.0,27150.0,25750.0,252372.0,-22709.0,28099.0
2020.01.03,26500.0,400.0,26100.0,27350.0,26100.0,420698.0,-47303.0,72534.0
2020.01.02,26100.0,-200.0,26850.0,26850.0,26100.0,233120.0,-10348.0,-51508.0
2019.12.30,26300.0,500.0,26100.0,26300.0,25750.0,239037.0,12435.0,-7595.0
2019.12.27,25800.0,350.0,25800.0,26000.0,25250.0,294167.0,18384.0,-6511.0
2019.12.26,25450.0,1600.0,24100.0,25500.0,23900.0,567753.0,72203.0,68397.0
2019.12.24,23850.0,300.0,23350.0,24200.0,23250.0,234589.0,28543.0,85379.0
2019.12.23,23550.0,100.0,23750.0,23750.0,23000.0,112133.0,-9862.0,30507.0
2019.12.20,23450.0,250.0,23400.0,23750.0,23000.0,112370.0,6098.0,44375.0
2019.12.19,23200.0,-200.0,23400.0,23850.0,23200.0,178069.0,7359.0,48413.0
2019.12.18,23400.0,200.0,23150.0,23600.0,22800.0,239197.0,-13524.0,62943.0
2019.12.17,23200.0,450.0,23100.0,23500.0,21750.0,295749.0,8939.0,34793.0
2019.12.16,22750.0,550.0,22250.0,22750.0,22050.0,158202.0,14198.0,40510.0
2019.12.13,22200.0,450.0,22100.0,22400.0,21950.0,173497.0,20288.0,8357.0
2019.12.12,21750.0,900.0,21000.0,22050.0,20950.0,306575.0,-49222.0,121783.0
2019.12.11,20850.0,0.0,21000.0,21200.0,20600.0,200880.0,-12174.0,-3274.0
