0,close,diff,open,high,low,volume,agency,foreign
2019.07.12,64500,1300,63300,65500,62800,55685,16341.0,-5806.0
2019.07.11,63200,-500,63700,65000,62900,38410,116.0,-9119.0
2019.07.10,63700,1500,62400,65400,62400,62419,7492.0,2493.0
2019.07.09,62200,1100,60500,63700,60400,75937,-2296.0,24264.0
2019.07.08,61100,-1900,63300,63700,61100,56504,-7178.0,15889.0
2019.07.05,63000,-2300,65000,65200,62600,66845,-24066.0,6400.0
2019.07.04,65300,-200,65000,66000,63200,32885,7240.0,935.0
2019.07.03,65500,800,64400,66400,63700,55915,-2348.0,16694.0
2019.07.02,64700,1800,63400,65400,62500,75479,-96.0,15817.0
2019.07.01,62900,-2100,64900,65900,62800,110755,-23758.0,34831.0
2019.06.28,65000,-1500,66300,68000,63500,88903,2269.0,1579.0
2019.06.27,66500,0,66000,67700,66000,41877,-4789.0,9985.0
2019.06.26,66500,-500,65800,67700,65500,70217,-25947.0,30379.0
2019.06.25,67000,-1400,68900,69100,65800,63574,-7346.0,10317.0
2019.06.24,68400,-1300,69700,70100,67800,56368,-9588.0,4931.0
2019.06.21,69700,-1000,70700,70900,69400,47720,6944.0,360.0
2019.06.20,70700,0,70400,70900,69200,48173,3021.0,6013.0
2019.06.19,70700,900,70000,71300,69900,53737,6750.0,10574.0
2019.06.18,69800,-200,70100,70800,69600,47857,7874.0,5675.0
2019.06.17,70000,1700,68000,70900,67500,83524,8575.0,7065.0
2019.06.14,68300,-600,69000,69800,68200,71695,6748.0,-9377.0
2019.06.13,68900,-1100,69800,70500,68400,188080,63598.0,-61726.0
2019.06.12,70000,-1000,70900,71000,69600,71864,-7871.0,8571.0
2019.06.11,71000,700,71000,71800,69800,109844,-19391.0,9818.0
2019.06.10,70300,-3400,74300,74300,69500,196029,-53058.0,4140.0
2019.06.07,73700,-2400,75900,76600,73100,124041,-23211.0,-2940.0
2019.06.05,76100,0,76400,77100,75300,67581,-5632.0,13129.0
2019.06.04,76100,3500,73500,76100,72900,78416,-14502.0,30691.0
2019.06.03,72600,-1800,74500,75300,72400,68808,-2330.0,11479.0
2019.05.31,74400,-600,75000,76300,73800,52383,-3599.0,10673.0
2019.05.30,75000,-2100,77000,77500,73500,85324,2409.0,-6382.0
2019.05.29,77100,1500,75600,77700,74000,68060,12828.0,9580.0
2019.05.28,75600,1700,73900,77400,73900,93476,14459.0,14077.0
2019.05.27,73900,-2100,75700,75800,72300,111858,-13460.0,9706.0
2019.05.24,76000,-4700,80400,81100,74600,193496,-7948.0,-2999.0
2019.05.23,80700,-300,81900,82600,79500,116991,-1010.0,-10.0
2019.05.22,81000,4000,78900,82300,78600,289489,4916.0,84824.0
2019.05.21,77000,0,78000,78500,75500,106124,1306.0,-1154.0
2019.05.20,77000,1700,74800,78400,74700,141235,12421.0,12091.0
2019.05.17,75300,100,75900,78500,74500,160237,-10201.0,19286.0
2019.05.16,75200,-1800,77300,77300,74400,100436,3583.0,218.0
2019.05.15,77000,-400,77700,77800,73200,283148,25889.0,-13907.0
2019.05.14,77400,2900,73600,78300,73000,170078,3262.0,11728.0
2019.05.13,74500,1000,73400,75700,73000,96014,5099.0,2212.0
2019.05.10,73500,2000,71600,74600,70600,106849,23484.0,8555.0
2019.05.09,71500,-3000,74000,74600,69700,135391,1427.0,3209.0
2019.05.08,74500,400,73000,74800,72800,84062,-5559.0,10841.0
2019.05.07,74100,-2400,74500,75500,73700,112824,-4182.0,1447.0
2019.05.03,76500,400,76800,76800,74200,84712,-6054.0,23497.0
2019.05.02,76100,500,75600,76300,74500,96049,7917.0,18309.0
2019.04.30,75600,1100,75300,76400,73600,113528,2987.0,22171.0
2019.04.29,74500,400,74900,75300,73500,72821,1483.0,10859.0
2019.04.26,74100,0,74500,74700,71500,92745,3770.0,10672.0
2019.04.25,74100,900,73300,77300,73200,177991,1020.0,-606.0
2019.04.24,73200,-1600,74600,74700,72700,95790,32101.0,-13723.0
2019.04.23,74800,100,75000,75200,71300,205259,38977.0,-19306.0
2019.04.22,74700,1800,74200,74900,72400,187664,64481.0,-29299.0
2019.04.19,72900,4300,69600,74300,69100,438650,107205.0,-16320.0
2019.04.18,68600,100,69900,70500,68400,380331,77280.0,-126096.0
2019.04.17,68500,-6700,68200,70800,66500,2889463,219414.0,126781.0
2019.04.16,75200,-2500,77900,78400,74900,98428,-8651.0,19726.0
2019.04.15,77700,-1300,79600,80200,76800,66756,-6902.0,9970.0
2019.04.12,79000,-1600,81000,81100,78900,65649,-5895.0,3993.0
2019.04.11,80600,300,80000,81100,79500,36928,-1515.0,4838.0
2019.04.10,80300,-500,80800,84000,79000,105269,-9007.0,13783.0
2019.04.09,80800,-2700,83500,84300,80800,71959,-1513.0,-1276.0
2019.04.08,83500,200,83700,84900,80900,87925,-2878.0,-4384.0
2019.04.05,83300,2200,82300,85300,79900,100785,7989.0,-2805.0
2019.04.04,81100,1500,79100,86300,78700,230098,1318.0,22871.0
2019.04.03,79600,5900,75000,83200,74800,466667,14688.0,-47811.0
2019.04.02,73700,9400,64500,73700,63600,416341,19570.0,85607.0
2019.04.01,64300,900,64500,65600,62100,70339,-28793.0,1773.0
2019.03.29,63400,1300,62600,64200,60000,52616,-5247.0,-1023.0
2019.03.28,62100,-3400,65600,65600,61900,69417,-5190.0,1994.0
2019.03.27,65500,-1100,66700,66700,65000,27898,-1485.0,-3442.0
2019.03.26,66600,2100,64800,66900,63700,43472,5355.0,638.0
2019.03.25,64500,-900,64500,65700,63000,30136,-399.0,8109.0
2019.03.22,65400,700,65900,66600,64100,46485,725.0,6548.0
2019.03.21,64700,200,64600,66400,63300,57987,3180.0,-6398.0
2019.03.20,64500,-1100,65900,66600,63900,52461,2955.0,-12001.0
2019.03.19,65600,-1800,68000,68000,64800,55287,697.0,-7279.0
2019.03.18,67400,2300,65600,68200,64700,111772,-1357.0,11437.0
2019.03.15,65100,-3400,67900,68500,64500,163175,12700.0,-43176.0
2019.03.14,68500,-1300,70700,71200,67900,171366,28830.0,-7383.0
2019.03.13,69800,9800,60900,72400,60400,614908,41949.0,101469.0
2019.03.12,60000,-2600,62800,62900,58600,84539,10035.0,25166.0
2019.03.11,62600,2300,60500,62600,58500,22398,-498.0,3676.0
2019.03.08,60300,-500,60100,61400,59200,15182,442.0,475.0
2019.03.07,60800,-1100,61000,62100,60100,9671,-31.0,-710.0
2019.03.06,61900,700,60900,61900,60500,8118,2359.0,-2161.0
2019.03.05,61200,100,61500,62000,60000,16984,-4421.0,2072.0
2019.03.04,61100,-1100,62200,63500,61100,18323,1143.0,-753.0
2019.02.28,62200,-1300,63500,64000,61100,17418,679.0,-1451.0
2019.02.27,63500,-400,64000,64200,62200,13648,-1473.0,2105.0
2019.02.26,63900,-700,64900,66000,63100,18058,-3068.0,6226.0
2019.02.25,64600,-2000,66700,66700,64000,17409,-1576.0,6.0
2019.02.22,66600,300,65800,66900,64500,9797,1250.0,388.0
2019.02.21,66300,300,66100,67300,65200,25315,3040.0,6832.0
2019.02.20,66000,2300,64000,66100,63800,19315,5868.0,3528.0
2019.02.19,63700,0,63700,65000,62900,26675,-6326.0,4874.0
2019.02.18,63700,-800,64100,64700,61600,71587,1073.0,13368.0
2019.02.15,64500,-2700,67400,68800,63100,55061,-20383.0,5078.0
2019.02.14,67200,700,66500,68500,65900,31402,4941.0,9702.0
2019.02.13,66500,1600,65500,66900,64600,16694,-3841.0,11513.0
2019.02.12,64900,-2100,67000,67500,64700,21658,-5786.0,4199.0
2019.02.11,67000,200,65000,68400,64900,21342,347.0,6877.0
2019.02.08,66800,1700,65100,66900,64500,25167,5853.0,5940.0
2019.02.07,65100,700,64600,67200,63800,32103,-1155.0,1984.0
2019.02.01,64400,200,63900,65200,61000,35491,706.0,11253.0
2019.01.31,64200,2900,61400,64200,61400,48314,-3337.0,-5202.0
2019.01.30,61300,400,62500,62500,60700,24745,324.0,-3261.0
2019.01.29,60900,-1600,62500,63200,60500,14200,-1934.0,4509.0
2019.01.28,62500,-1300,64500,64700,61700,20019,2054.0,-1076.0
2019.01.25,63800,1900,62300,64200,62000,27359,1198.0,3649.0
2019.01.24,61900,1600,59900,62500,59500,18971,887.0,4319.0
2019.01.23,60300,-600,60900,61300,59500,15608,-3007.0,2977.0
2019.01.22,60900,600,61300,61300,59900,10295,-849.0,2497.0
2019.01.21,60300,-1000,61800,61800,59600,21420,-1135.0,7756.0
2019.01.18,61300,-600,61900,63400,60800,17701,-4351.0,9279.0
2019.01.17,61900,-500,62400,65400,61000,51492,-10930.0,6861.0
2019.01.16,62400,400,62000,62600,59800,35689,6147.0,2837.0
2019.01.15,62000,1000,61000,62700,59500,47148,189.0,10734.0
2019.01.14,61000,-400,61800,62200,60000,36988,-9889.0,4270.0
2019.01.11,61400,1300,62000,64500,59200,137373,-13168.0,12523.0
2019.01.10,60100,-400,61900,62000,58000,57028,-6561.0,1800.0
2019.01.09,60500,5500,55900,60500,55300,82604,-2767.0,17176.0
2019.01.08,55000,1900,53100,55000,52800,26901,4281.0,4126.0
2019.01.07,53100,1300,53800,54500,52100,13421,-3474.0,2695.0
2019.01.04,51800,300,52000,52000,50200,10878,-2209.0,2914.0
2019.01.03,51500,-1500,53000,54300,50900,28148,-5076.0,5462.0
2019.01.02,53000,700,53000,53500,52200,10052,2067.0,883.0
2018.12.28,52300,1000,52000,52900,51600,6795,-1225.0,1630.0
2018.12.27,51300,500,50400,52200,50400,4646,-781.0,2228.0
2018.12.26,50800,-2600,53300,53300,50100,11167,-1837.0,2180.0
2018.12.24,53400,0,53400,54000,52600,7646,0.0,2894.0
2018.12.21,53400,1300,52100,53900,50800,26342,5183.0,3773.0
2018.12.20,52100,100,51000,53000,50800,13326,1783.0,-796.0
2018.12.19,52000,400,50800,52300,50700,7782,161.0,1057.0
2018.12.18,51600,-1600,52700,53000,50700,31638,-9567.0,-785.0
2018.12.17,53200,2700,50700,53800,50700,51213,-542.0,10405.0
2018.12.14,50500,650,50000,51000,49500,16408,3128.0,1188.0
2018.12.13,49850,1050,48800,50000,48500,19898,-3054.0,-132.0
2018.12.12,48800,3300,45950,48800,45700,16154,-2363.0,4684.0
2018.12.11,45500,-650,46250,46250,44500,18368,3749.0,3218.0
2018.12.10,46150,1050,45100,46750,43800,11960,234.0,3022.0
2018.12.07,45100,0,45400,45950,45100,7973,371.0,-866.0
2018.12.06,45100,-1700,46500,47200,45100,14893,-1701.0,-178.0
2018.12.05,46800,350,46800,47250,45100,6942,1388.0,189.0
2018.12.04,46450,-350,46800,46800,46450,1289,-101.0,-11.0
2018.12.03,46800,-750,47550,47600,46800,3795,-78.0,-328.0
2018.11.30,47550,150,47550,47550,46300,3799,1403.0,-1114.0
2018.11.29,47400,900,46500,48000,45700,7685,2379.0,-1350.0
2018.11.28,46500,1350,45000,47050,44900,3810,828.0,-295.0
2018.11.27,45150,100,44700,45700,44700,3518,1007.0,-1488.0
2018.11.26,45050,-450,45200,45700,44750,12249,-9150.0,3260.0
2018.11.23,45500,-1400,46450,48000,45300,6154,546.0,1466.0
2018.11.22,46900,-1100,47200,47250,45000,8177,2860.0,-454.0
2018.11.21,48000,4700,42450,48000,42450,6210,1542.0,-1945.0
2018.11.20,43300,-100,42300,43300,42300,2910,117.0,-43.0
2018.11.19,43400,650,43200,43450,42050,1804,553.0,-789.0
2018.11.16,42750,-450,43000,43350,42550,2888,-1071.0,-231.0
2018.11.15,43200,600,41500,43950,41500,3059,-191.0,-1000.0
2018.11.14,42600,-1050,42650,43000,42550,3861,-747.0,-1083.0
2018.11.13,43650,600,43500,43650,41800,8378,-3290.0,-1674.0
2018.11.12,43050,-850,43400,43450,42850,5087,-1014.0,-2765.0
2018.11.09,43900,-1250,44950,45100,43800,5190,-43.0,-1091.0
2018.11.08,45150,150,44800,45550,44400,2520,-589.0,-1179.0
2018.11.07,45000,500,44000,45200,43700,17051,265.0,-9090.0
2018.11.06,44500,500,44300,44650,43400,3125,3.0,-1413.0
2018.11.05,44000,-100,44100,44250,43400,2709,1.0,-1390.0
2018.11.02,44100,700,44000,44300,43100,4433,-281.0,672.0
2018.11.01,43400,600,43350,43900,42650,17155,-1901.0,-4480.0
2018.10.31,42800,150,42600,43150,41700,10465,-1500.0,-4599.0
2018.10.30,42650,650,40000,43300,40000,14667,-4480.0,-1800.0
2018.10.29,42000,-2000,43900,45100,42000,6887,4.0,-2526.0
2018.10.26,44000,-1200,45250,45250,44000,7125,-274.0,810.0
2018.10.25,45200,-1050,45100,45600,45000,6612,49.0,-615.0
2018.10.24,46250,-950,48400,48400,45700,16611,-56.0,2383.0
2018.10.23,47200,100,47200,47250,46750,3310,8.0,609.0
2018.10.22,47100,200,46400,47500,46400,3190,-411.0,846.0
2018.10.19,46900,-300,47250,47250,46750,9723,-5712.0,5581.0
2018.10.18,47200,350,47000,47500,46800,5627,-3070.0,3014.0
2018.10.17,46850,-100,46800,47550,46800,8123,-2474.0,5461.0
2018.10.16,46950,250,46350,47300,46300,4694,-1010.0,2097.0
2018.10.15,46700,250,45950,47300,45950,4878,26.0,691.0
2018.10.12,46450,700,45100,46500,45100,12139,-2489.0,6769.0
2018.10.11,45750,-1000,43450,47700,43450,18424,-1207.0,6022.0
2018.10.10,46750,-950,47700,48350,46200,50008,-302.0,3588.0
2018.10.08,47700,-250,48150,48200,47600,4781,-491.0,2317.0
2018.10.05,47950,-1200,49050,49150,47000,9578,-1276.0,744.0
2018.10.04,49150,-450,50200,50400,49150,10817,-3058.0,3532.0
2018.10.02,49600,-350,49550,50000,49550,5403,-1169.0,1495.0
2018.10.01,49950,-150,49600,50500,49600,4978,-1502.0,2216.0
2018.09.28,50100,-300,50000,50200,49650,6367,-223.0,2045.0
2018.09.27,50400,400,50200,50700,49700,6771,-3299.0,2074.0
2018.09.21,50000,50,49950,50400,49600,7068,321.0,1642.0
2018.09.20,49950,300,49650,50400,49600,1417,-76.0,-18.0
2018.09.19,49650,-550,49700,50500,49650,2973,-140.0,287.0
2018.09.18,50200,250,49950,50600,49700,5629,-1722.0,853.0
2018.09.17,49950,-1050,50500,50700,49950,2995,-798.0,48.0
2018.09.14,51000,100,50900,51300,50400,2688,-303.0,1294.0
2018.09.13,50900,300,50300,51000,49950,6654,-45.0,1165.0
2018.09.12,50600,0,50600,51300,50100,4582,-606.0,2338.0
2018.09.11,50600,-400,51800,51800,50600,2437,-7.0,120.0
2018.09.10,51000,-1000,51800,51800,51000,4001,-568.0,1467.0
2018.09.07,52000,600,51200,52200,51200,8974,-1626.0,4198.0
2018.09.06,51400,500,51400,52100,50500,8163,-931.0,3440.0
2018.09.05,50900,-200,51200,51300,50500,6003,-3879.0,3412.0
2018.09.04,51100,300,50800,51500,50200,7528,-670.0,4106.0
2018.09.03,50800,-1200,52000,52000,50000,6984,-3564.0,2135.0
2018.08.31,52000,0,52000,52200,51700,6833,-2324.0,2657.0
2018.08.30,52000,400,52000,52000,50500,5641,-55.0,3170.0
2018.08.29,51600,0,51600,52100,51100,4660,349.0,-148.0
2018.08.28,51600,-600,51500,52200,50600,6061,-1483.0,1644.0
2018.08.27,52200,1000,52200,52200,51400,9736,-1207.0,5937.0
2018.08.24,51200,100,51500,51500,50500,7856,-3368.0,1928.0
2018.08.23,51100,1100,50300,51700,50200,14689,1703.0,5691.0
2018.08.22,50000,800,49700,50200,49700,6316,239.0,4156.0
2018.08.21,49200,1050,48450,49600,48450,9211,1468.0,509.0
2018.08.20,48150,-1850,49200,49550,48000,18207,-313.0,-8348.0
2018.08.17,50000,-800,50200,50800,49050,9931,1055.0,-2172.0
2018.08.16,50800,-600,50700,51000,48750,20806,-436.0,488.0
2018.08.14,51400,1750,49550,51600,49100,7003,-212.0,940.0
2018.08.13,49650,-1750,50600,51400,49650,12785,1962.0,-1855.0
2018.08.10,51400,0,50600,51800,50600,5049,1624.0,-933.0
2018.08.09,51400,0,51500,51900,50800,3458,42.0,-280.0
2018.08.08,51400,0,51100,51800,51000,7049,-2819.0,311.0
2018.08.07,51400,-100,51500,51600,50700,2114,-24.0,-512.0
2018.08.06,51500,-500,52000,53400,51500,6528,-951.0,-1141.0
2018.08.03,52000,1000,51500,52400,51400,8383,1581.0,682.0
2018.08.02,51000,-800,51900,52000,50800,8856,2623.0,-1478.0
2018.08.01,51800,1100,50700,52200,50700,13499,-1211.0,3615.0
2018.07.31,50700,200,50000,51500,50000,8346,3587.0,-813.0
2018.07.30,50500,-500,51500,51500,49700,8328,-856.0,-737.0
2018.07.27,51000,0,51200,51600,50400,4142,-75.0,-247.0
2018.07.26,51000,-400,50100,51800,50000,12827,1496.0,1038.0
2018.07.25,51400,2000,48950,51600,48950,38923,-8064.0,3093.0
2018.07.24,49400,350,48700,49950,48700,9419,1840.0,-659.0
2018.07.23,49050,-1350,50400,51000,49050,4981,1847.0,-345.0
2018.07.20,50400,200,50200,50900,48500,12990,-3138.0,407.0
2018.07.19,50200,-400,50700,51000,49950,10335,2271.0,-220.0
2018.07.18,50600,500,50400,50800,49950,8481,3275.0,1105.0
2018.07.17,50100,1100,48550,51100,48200,16378,3343.0,551.0
2018.07.16,49000,0,49300,49900,48700,11572,680.0,-309.0
2018.07.13,49000,1100,47800,49250,47400,13632,3224.0,1198.0
2018.07.12,47900,2000,45900,47950,45450,14774,1629.0,740.0
2018.07.11,45900,0,46000,46600,45000,12196,2661.0,-4941.0
2018.07.10,45900,450,45450,46150,45450,2288,40.0,-359.0
2018.07.09,45450,1750,43050,45500,42950,11999,2213.0,-216.0
2018.07.06,43700,100,44000,44000,43500,4299,-298.0,-625.0
2018.07.05,43600,100,43400,44100,42650,5445,671.0,154.0
2018.07.04,43500,0,43150,44600,43150,4244,789.0,661.0
2018.07.03,43500,-450,44000,44500,43500,8565,-223.0,34.0
2018.07.02,43950,-1400,44400,45300,43850,13992,3227.0,-293.0
2018.06.29,45350,-1300,46400,47000,45250,9542,-3263.0,758.0
2018.06.28,46650,-450,47100,47550,46650,4131,1595.0,113.0
2018.06.27,47100,1350,46050,47550,46050,14445,10663.0,-162.0
2018.06.26,45750,250,45250,46350,44400,12356,4508.0,-1652.0
2018.06.25,45500,-600,45600,46050,44150,20019,3567.0,-4127.0
2018.06.22,46100,-2200,47750,47800,45700,25692,2734.0,-10287.0
2018.06.21,48300,-1600,49900,49900,48300,11671,291.0,-3331.0
2018.06.20,49900,-500,50400,51000,49350,13566,2113.0,-1593.0
2018.06.19,50400,500,49700,52500,49450,34015,14001.0,-1054.0
2018.06.18,49900,-1200,51100,51300,47800,38626,16856.0,-15594.0
2018.06.15,51100,3300,47800,51500,47800,56036,12771.0,6801.0
2018.06.14,47800,300,47500,48650,47000,110039,-44182.0,42326.0
2018.06.12,47500,0,47500,49700,47450,45456,-2521.0,-963.0
2018.06.11,47500,-750,48250,48450,47450,20119,-6302.0,-4432.0
2018.06.08,48250,-650,48400,49000,48100,9364,2594.0,-3613.0
2018.06.07,48900,1450,47750,48900,47450,16238,2387.0,-1972.0
2018.06.05,47450,500,47000,47500,46700,9306,2375.0,-3120.0
2018.06.04,46950,-150,47100,47550,46950,14062,-1467.0,-809.0
2018.06.01,47100,-300,47400,47900,46950,9863,1401.0,-780.0
