0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,192000.0,3500.0,189500.0,192000.0,189000.0,90131.0,13132.0,-24439.0
2020.01.08,188500.0,-4000.0,190500.0,190500.0,188000.0,91742.0,-27862.0,-134.0
2020.01.07,192500.0,2000.0,192000.0,193000.0,191000.0,51281.0,-842.0,1663.0
2020.01.06,190500.0,-2000.0,191000.0,192500.0,190000.0,64597.0,-15367.0,-6001.0
2020.01.03,192500.0,500.0,193500.0,195000.0,191500.0,66452.0,-21645.0,10613.0
2020.01.02,192000.0,-2500.0,194500.0,195000.0,192000.0,59743.0,-21163.0,-6968.0
2019.12.30,194500.0,-1000.0,196500.0,196500.0,194000.0,57007.0,-308.0,-12299.0
2019.12.27,195500.0,1000.0,194000.0,197500.0,192000.0,81480.0,-13829.0,5845.0
2019.12.26,194500.0,-500.0,195500.0,195500.0,193500.0,61437.0,8937.0,517.0
2019.12.24,195000.0,-2500.0,197000.0,197500.0,195000.0,45386.0,8689.0,-3643.0
2019.12.23,197500.0,500.0,197000.0,198000.0,195000.0,71152.0,17394.0,-3075.0
2019.12.20,197000.0,2500.0,195500.0,197000.0,194000.0,97021.0,3072.0,16125.0
2019.12.19,194500.0,0.0,194000.0,196000.0,193000.0,57702.0,7555.0,-2396.0
2019.12.18,194500.0,-500.0,196000.0,196500.0,194000.0,69993.0,-25140.0,22734.0
2019.12.17,195000.0,-1500.0,195000.0,197000.0,193500.0,80865.0,-1803.0,-6086.0
2019.12.16,196500.0,-2500.0,197000.0,198000.0,196000.0,51185.0,9634.0,-11598.0
2019.12.13,199000.0,2500.0,197000.0,199500.0,196000.0,75221.0,19836.0,-6151.0
2019.12.12,196500.0,1000.0,196000.0,196500.0,194000.0,145801.0,3422.0,699.0
2019.12.11,195500.0,3000.0,194000.0,196000.0,192000.0,49032.0,9049.0,1899.0
2019.12.10,192500.0,0.0,192000.0,193000.0,191000.0,33822.0,-4719.0,5493.0
2019.12.09,192500.0,500.0,192000.0,192500.0,190500.0,39232.0,-4548.0,5385.0
2019.12.06,192000.0,0.0,190500.0,192500.0,190000.0,62429.0,-5458.0,-4860.0
2019.12.05,192000.0,-2500.0,193500.0,195000.0,190500.0,73318.0,14162.0,-20820.0
2019.12.04,194500.0,-3000.0,197000.0,197000.0,193500.0,60413.0,450.0,-6360.0
2019.12.03,197500.0,-1500.0,199000.0,199000.0,194500.0,60576.0,-600.0,-3658.0
2019.12.02,199000.0,3500.0,197000.0,199000.0,194500.0,66023.0,10609.0,-3951.0
2019.11.29,195500.0,-3500.0,200000.0,200000.0,194500.0,68818.0,-9600.0,-2178.0
2019.11.28,199000.0,-500.0,197500.0,200000.0,197500.0,36319.0,1049.0,-686.0
2019.11.27,199500.0,0.0,202000.0,202000.0,198500.0,45398.0,-6382.0,3904.0
2019.11.26,199500.0,-2500.0,201500.0,202000.0,199000.0,133897.0,14710.0,-23642.0
2019.11.25,202000.0,1500.0,200000.0,202000.0,200000.0,49395.0,14910.0,-2478.0
2019.11.22,200500.0,1500.0,199000.0,201000.0,198000.0,55903.0,12764.0,-435.0
2019.11.21,199000.0,-2000.0,201000.0,202000.0,197500.0,85113.0,16624.0,-9704.0
2019.11.20,201000.0,-500.0,200000.0,201500.0,198000.0,72629.0,-1261.0,4621.0
2019.11.19,201500.0,-2000.0,201500.0,204000.0,201000.0,81774.0,-5383.0,5587.0
2019.11.18,203500.0,1000.0,201000.0,203500.0,200500.0,52642.0,9528.0,-2826.0
2019.11.15,202500.0,5500.0,196500.0,203000.0,196500.0,79666.0,31963.0,1964.0
2019.11.14,197000.0,500.0,196500.0,199000.0,196000.0,79506.0,12409.0,-16588.0
2019.11.13,196500.0,-1500.0,198000.0,199500.0,196500.0,46295.0,-3148.0,-1786.0
