0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,56900.0,2900.0,55900.0,58200.0,55400.0,292854.0,-24981.0,23897.0
2020.01.08,54000.0,-500.0,53500.0,56000.0,52700.0,255756.0,-8103.0,38864.0
2020.01.07,54500.0,-1400.0,56500.0,57000.0,53800.0,270057.0,-43485.0,-2227.0
2020.01.06,55900.0,2600.0,51800.0,56800.0,51200.0,289328.0,4402.0,36294.0
2020.01.03,53300.0,1700.0,52200.0,55300.0,52000.0,262506.0,-4313.0,30906.0
2020.01.02,51600.0,600.0,51100.0,53500.0,50500.0,234649.0,-1222.0,-11348.0
2019.12.30,51000.0,-400.0,52000.0,52200.0,50500.0,222854.0,-67009.0,2757.0
2019.12.27,51400.0,3700.0,48500.0,51500.0,48500.0,429949.0,-2870.0,12737.0
2019.12.26,47700.0,3650.0,45300.0,48450.0,44900.0,378073.0,45211.0,7043.0
2019.12.24,44050.0,450.0,44050.0,45800.0,43600.0,173086.0,-7550.0,1935.0
2019.12.23,43600.0,-950.0,44550.0,44700.0,43250.0,107438.0,-5236.0,18249.0
2019.12.20,44550.0,1100.0,43500.0,44900.0,42800.0,108509.0,10822.0,8053.0
2019.12.19,43450.0,-950.0,44950.0,45600.0,43250.0,140665.0,-12833.0,-4220.0
2019.12.18,44400.0,1050.0,43200.0,45050.0,42600.0,254431.0,15947.0,-8645.0
2019.12.17,43350.0,3050.0,40850.0,43900.0,40700.0,312193.0,67203.0,60643.0
2019.12.16,40300.0,450.0,40500.0,42200.0,40000.0,225588.0,-23356.0,-15895.0
2019.12.13,39850.0,700.0,39500.0,40700.0,39300.0,153288.0,34577.0,-11646.0
2019.12.12,39150.0,2200.0,37800.0,39250.0,37500.0,208697.0,40858.0,19486.0
2019.12.11,36950.0,1350.0,35500.0,37450.0,35300.0,84572.0,7887.0,8380.0
2019.12.10,35600.0,-200.0,35800.0,35800.0,34750.0,45004.0,-5451.0,-6590.0
2019.12.09,35800.0,-900.0,36800.0,37300.0,35500.0,62849.0,-13337.0,-7098.0
2019.12.06,36700.0,2200.0,34600.0,37550.0,34600.0,124717.0,12898.0,31035.0
2019.12.05,34500.0,350.0,34350.0,35200.0,34050.0,61267.0,-1391.0,15564.0
2019.12.04,34150.0,-1550.0,35550.0,36250.0,34000.0,126972.0,-18403.0,20610.0
2019.12.03,35700.0,-1350.0,36600.0,36850.0,35450.0,112700.0,-11405.0,741.0
2019.12.02,37050.0,-1500.0,38100.0,38550.0,37000.0,83216.0,-580.0,-14528.0
2019.11.29,38550.0,750.0,38750.0,39100.0,37200.0,102405.0,-5488.0,-13888.0
2019.11.28,37800.0,50.0,37700.0,39000.0,37500.0,58797.0,5871.0,4228.0
2019.11.27,37750.0,-1150.0,38900.0,38900.0,37500.0,64255.0,8203.0,-10877.0
2019.11.26,38900.0,700.0,38200.0,39450.0,38200.0,42951.0,6266.0,-434.0
2019.11.25,38200.0,1500.0,36750.0,38200.0,36700.0,75620.0,16310.0,9133.0
2019.11.22,36700.0,-1150.0,37850.0,38300.0,36500.0,71533.0,4105.0,-10634.0
2019.11.21,37850.0,150.0,37300.0,38100.0,35950.0,109347.0,10736.0,-6985.0
2019.11.20,37700.0,-1400.0,39050.0,39550.0,37550.0,91904.0,-3397.0,-3824.0
2019.11.19,39100.0,-1050.0,40350.0,40350.0,38500.0,102949.0,-10756.0,-24912.0
2019.11.18,40150.0,2650.0,38000.0,40150.0,37650.0,149022.0,26467.0,-7122.0
