0,close,diff,open,high,low,volume,agency,foreign
2019.05.30,70700,-600,72800,72800,70100,26543,-7536.0,5586.0
2019.05.29,71300,-300,71600,72900,70600,26947,-1822.0,1989.0
2019.05.28,71600,-600,72200,73000,71100,39100,7796.0,-8160.0
2019.05.27,72200,500,71000,72300,70700,20407,1790.0,-114.0
2019.05.24,71700,-1600,74200,74400,70300,53827,-2543.0,356.0
2019.05.23,73300,-400,73700,74400,72600,40798,9503.0,-6570.0
2019.05.22,73700,1500,72200,74000,71500,33476,9525.0,-2238.0
2019.05.21,72200,300,71100,73100,70900,32888,7667.0,-4548.0
2019.05.20,71900,600,71300,72900,71300,23689,-132.0,3500.0
2019.05.17,71300,-400,72300,72700,70600,34473,5198.0,-3792.0
2019.05.16,71700,-1800,73500,74900,70900,60104,-3069.0,-67.0
2019.05.15,73500,-800,74300,74300,71800,69576,22809.0,-21215.0
2019.05.14,74300,100,74900,75400,71700,74711,12314.0,-15416.0
2019.05.13,74200,2000,73200,75500,73100,97584,31634.0,-15596.0
2019.05.10,72200,3300,68900,72200,68700,244418,12313.0,-4385.0
2019.05.09,68900,-2800,72300,72500,68900,44148,166.0,-362.0
2019.05.08,71700,1000,69900,72900,69900,44517,8913.0,-2216.0
2019.05.07,70700,-400,69600,71900,69600,35768,6960.0,-7324.0
2019.05.03,71100,-1900,71900,71900,69700,46407,14480.0,-16997.0
2019.05.02,73000,1700,69900,73500,69000,63036,36461.0,-18407.0
2019.04.30,71300,1800,69600,71900,69600,61541,38387.0,-18904.0
2019.04.29,69500,1600,67200,70100,67200,47392,33544.0,-14489.0
2019.04.26,67900,1100,66800,68800,66200,36957,6156.0,2990.0
2019.04.25,66800,-300,67100,67800,65800,32795,7358.0,-10668.0
2019.04.24,67100,-300,67100,67800,66700,48908,21449.0,-19975.0
2019.04.23,67400,-700,67900,67900,66800,26813,-1412.0,-3426.0
2019.04.22,68100,300,67200,68500,66800,41014,4003.0,-2531.0
2019.04.19,67800,200,67400,68000,66700,45502,156.0,-2623.0
2019.04.18,67600,-200,67900,68500,67300,39961,-3484.0,3995.0
2019.04.17,67800,700,66700,68400,66600,31542,7794.0,2367.0
2019.04.16,67100,-100,66500,67400,66300,52852,381.0,-4563.0
2019.04.15,67200,-1200,67800,68100,66500,62527,171.0,-18144.0
2019.04.12,68400,-400,69100,69400,67100,36386,1518.0,-5259.0
2019.04.11,68800,200,68500,69200,67800,35783,4346.0,-4646.0
2019.04.10,68600,1300,67500,69000,67500,46232,17783.0,-6135.0
2019.04.09,67300,1600,65700,67800,65700,66081,19519.0,3584.0
2019.04.08,65700,-1400,67100,67400,65100,81640,-19326.0,-11694.0
2019.04.05,67100,400,67200,67600,66500,23945,2012.0,3022.0
2019.04.04,66700,-2300,69100,69200,65600,134944,-1174.0,-33856.0
2019.04.03,69000,600,68400,69000,66600,63599,-4676.0,2970.0
2019.04.02,68400,-1700,69500,70300,67700,45750,-10718.0,-6974.0
2019.04.01,70100,200,69500,71700,69500,31448,2477.0,-2064.0
2019.03.29,69900,-600,70100,71900,68700,44633,7179.0,-7291.0
2019.03.28,70500,-100,70500,71800,70000,30351,3398.0,-60.0
2019.03.27,70600,800,70500,71100,70000,19487,1988.0,2137.0
2019.03.26,69800,900,68900,70500,68900,33413,4629.0,3738.0
2019.03.25,68900,-400,68900,69700,68500,22674,2915.0,-913.0
2019.03.22,69300,-3000,71000,71500,68600,76134,-21511.0,558.0
2019.03.21,72300,-1000,72600,72900,70200,58736,106.0,71.0
2019.03.20,73300,700,73300,74000,72000,35959,-4661.0,8955.0
2019.03.19,72600,-1300,73300,74400,72400,34523,5217.0,-7050.0
2019.03.18,73900,900,73000,74300,71600,27106,8813.0,-5038.0
2019.03.15,73000,700,72400,74900,71700,86782,1779.0,17870.0
2019.03.14,72300,1400,71900,72500,70800,50989,-1464.0,9523.0
2019.03.13,70900,-700,72000,72100,70400,38534,-8272.0,11735.0
2019.03.12,71600,700,71200,72400,70100,49759,-4693.0,5200.0
2019.03.11,70900,400,69800,71300,69000,22913,2375.0,-962.0
2019.03.08,70500,-700,70900,71700,69200,49614,18504.0,-14220.0
2019.03.07,71200,800,71200,71500,70500,44310,-6835.0,15796.0
2019.03.06,70400,500,71000,71200,70000,41852,79.0,6598.0
2019.03.05,69900,700,68500,70500,68500,47006,3665.0,796.0
2019.03.04,69200,-700,68200,70800,68200,42502,-3728.0,5881.0
2019.02.28,69900,1200,69200,71100,69100,90673,-6867.0,23173.0
2019.02.27,68700,-400,69400,69500,67800,64804,-15175.0,8247.0
2019.02.26,69100,-600,68600,69900,68600,42595,-7104.0,8868.0
2019.02.25,69700,-500,70200,71200,68700,57821,-24446.0,14767.0
2019.02.22,70200,400,70500,71300,69300,43896,-29158.0,30554.0
2019.02.21,69800,200,69600,70500,69300,51959,-22486.0,22535.0
2019.02.20,69600,-800,70000,70600,68500,52251,-27696.0,21054.0
2019.02.19,70400,-1300,70800,71400,69900,29768,4866.0,-9038.0
2019.02.18,71700,100,72500,72500,70200,41700,2062.0,-783.0
2019.02.15,71600,600,71100,72100,70700,95017,-45186.0,50953.0
2019.02.14,71000,2200,67900,71200,67900,113101,-34466.0,45021.0
2019.02.13,68800,1300,67900,69000,67600,125921,-63036.0,68392.0
2019.02.12,67500,-4200,68800,69000,66100,802741,-79980.0,43807.0
2019.02.11,71700,1000,71700,72700,69800,71927,-19909.0,30628.0
2019.02.08,70700,1300,69900,71100,69700,38684,-7641.0,11503.0
2019.02.07,69400,-300,70300,70300,68600,28994,-8457.0,8930.0
2019.02.01,69700,-800,70500,70700,68400,48556,-928.0,626.0
2019.01.31,70500,-1200,72000,72200,70100,29207,-8393.0,7723.0
2019.01.30,71700,1100,71000,71700,70100,58934,-12549.0,25357.0
2019.01.29,70600,1300,70600,71100,68900,46202,-7228.0,15849.0
2019.01.28,69300,1100,67600,70000,67300,34890,-83.0,2331.0
2019.01.25,68200,500,67200,69000,67200,25798,-6202.0,7688.0
2019.01.24,67700,-900,67600,69500,67000,40884,-4622.0,9482.0
2019.01.23,68600,700,67900,69000,67900,21708,6170.0,-1474.0
2019.01.22,67900,400,66800,68500,66800,22490,-5388.0,5475.0
2019.01.21,67500,-1700,69200,69200,66800,22295,-7531.0,5969.0
2019.01.18,69200,-400,70300,70300,68500,32246,-1698.0,654.0
2019.01.17,69600,1600,67400,70200,67300,39148,121.0,7527.0
2019.01.16,68000,-600,68600,70300,67500,38162,-18279.0,12228.0
2019.01.15,68600,-200,69600,70200,68300,53273,2185.0,1143.0
2019.01.14,68800,200,68100,69100,67200,23688,1360.0,477.0
2019.01.11,68600,800,67900,69500,67000,59442,358.0,2899.0
2019.01.10,67800,2000,65700,68600,65400,74672,3552.0,8045.0
2019.01.09,65800,-1100,66300,68500,65500,49142,1842.0,2723.0
2019.01.08,66900,2800,66800,67300,65100,51726,550.0,13413.0
2019.01.07,64100,-600,66400,67800,63300,43510,1803.0,957.0
2019.01.04,64700,1600,64300,66300,63000,25751,4959.0,2990.0
2019.01.03,63100,1200,61100,64000,61100,28284,7998.0,-3301.0
2019.01.02,61900,-1400,62600,63300,61000,21067,-7615.0,4553.0
2018.12.28,63300,-600,63000,64100,61400,31986,5620.0,-6861.0
2018.12.27,63900,700,61800,64700,61000,31408,-10570.0,9921.0
2018.12.26,63200,-1300,63000,64900,61800,31893,-11126.0,7890.0
2018.12.24,64500,-2100,67500,67500,64100,25323,-4229.0,2788.0
2018.12.21,66600,400,67800,67800,65100,35002,9171.0,-7742.0
2018.12.20,66200,-200,66500,67200,64600,38641,9922.0,-6894.0
2018.12.19,66400,2400,64000,67000,63500,53984,32073.0,-18258.0
2018.12.18,64000,-100,65500,65500,62600,32315,20528.0,-18461.0
2018.12.17,64100,700,64000,65400,62800,39915,1009.0,3007.0
2018.12.14,63400,-1300,65000,66000,61500,43891,-13466.0,6755.0
2018.12.13,64700,-300,64600,66400,63600,54416,-2516.0,1742.0
2018.12.12,65000,-300,67300,67300,64300,34044,-5387.0,3807.0
2018.12.11,65300,2500,62200,66300,62100,48393,-98.0,7678.0
2018.12.10,62800,-1200,62600,64400,62000,37328,-17576.0,16499.0
2018.12.07,64000,-500,64500,65700,63200,21275,-5858.0,6290.0
2018.12.06,64500,800,65000,65200,62900,51709,-13233.0,15590.0
2018.12.05,63700,-800,64600,65800,62800,46839,8872.0,-9551.0
2018.12.04,64500,1100,63800,65700,63600,48362,-2816.0,9984.0
2018.12.03,63400,-4000,67800,68000,63100,73451,-25458.0,6995.0
2018.11.30,67400,2100,64700,67900,63900,48796,19345.0,-1310.0
2018.11.29,65300,1400,63900,65500,63600,37707,5576.0,7548.0
2018.11.28,63900,1000,63400,64900,62200,32113,3885.0,-527.0
2018.11.27,62900,800,62900,64800,61500,60408,26080.0,-11945.0
2018.11.26,62100,2900,60400,62600,60000,31326,23259.0,-10337.0
2018.11.23,59200,-800,59500,60600,59100,26281,1955.0,-566.0
2018.11.22,60000,-100,60700,60800,59300,29532,7280.0,-6153.0
2018.11.21,60100,3200,57300,61800,56900,87256,10088.0,4128.0
2018.11.20,56900,600,56500,58600,55200,52666,16191.0,-8977.0
2018.11.19,56300,-500,55700,57400,55700,31579,2519.0,-3321.0
2018.11.16,56800,-300,57200,58500,56700,42514,-10588.0,10979.0
2018.11.15,57100,500,56600,57500,56100,33202,4146.0,-4545.0
2018.11.14,56600,1500,54300,57500,54300,27019,11332.0,-6577.0
2018.11.13,55100,0,55100,55700,53800,40207,13947.0,-11067.0
2018.11.12,55100,800,54200,55800,53800,53170,23530.0,-27211.0
2018.11.09,54300,500,54000,56400,53200,30405,5070.0,-9184.0
2018.11.08,53800,-1100,55200,56300,53800,50726,-2135.0,-6566.0
2018.11.07,54900,-3900,58300,59800,54500,86796,-34032.0,20632.0
2018.11.06,58800,2700,56900,59000,56000,39126,20798.0,-10784.0
2018.11.05,56100,-1100,56300,57400,55600,34456,4889.0,-9104.0
2018.11.02,57200,200,56300,58800,56300,25408,6619.0,-4868.0
2018.11.01,57000,-1000,56900,58400,56900,53878,-7395.0,7823.0
2018.10.31,58000,2100,54300,59500,53500,56327,23632.0,-13510.0
2018.10.30,55900,4200,50100,56400,50100,56293,29732.0,-14184.0
2018.10.29,51700,-1300,53900,53900,51000,38063,17417.0,-19148.0
2018.10.26,53000,-300,52300,53400,51900,33727,14783.0,-14464.0
2018.10.25,53300,-300,54200,54200,51400,21442,8218.0,-6189.0
2018.10.24,53600,900,53700,54500,53100,50469,25653.0,-22081.0
2018.10.23,52700,-2600,54400,55200,52000,38815,-1296.0,-2940.0
2018.10.22,55300,100,54600,55700,54300,18402,4886.0,-733.0
2018.10.19,55200,800,54800,55500,54000,25319,3429.0,-2465.0
2018.10.18,54400,-200,54100,55000,53600,15003,1411.0,374.0
2018.10.17,54600,900,54000,55100,53600,22309,7628.0,-5933.0
2018.10.16,53700,1000,53300,54200,52400,21504,2450.0,561.0
2018.10.15,52700,1500,51200,53200,50100,95010,23591.0,-24588.0
2018.10.12,51200,-800,53000,53100,50100,81722,-11397.0,-4883.0
2018.10.11,52000,-3900,54000,57600,52000,55387,-6696.0,2381.0
2018.10.10,55900,-500,56400,57000,55100,25884,1398.0,-846.0
2018.10.08,56400,-2900,59300,59700,56100,64982,-5399.0,-11313.0
2018.10.05,59300,200,59100,59900,57300,66659,14563.0,-13377.0
2018.10.04,59100,-100,60100,60100,57600,30038,11441.0,-13108.0
2018.10.02,59200,-200,58600,59700,58600,19048,7969.0,-11097.0
2018.10.01,59400,1000,57800,60400,57800,44674,13779.0,-8963.0
2018.09.28,58400,0,59000,59200,58200,17781,3378.0,-1822.0
2018.09.27,58400,-200,57300,59900,57300,34904,-2599.0,2952.0
2018.09.21,58600,-1200,61500,61500,58200,37945,-266.0,-4889.0
2018.09.20,59800,-100,59300,60300,59200,18327,2361.0,-2987.0
2018.09.19,59900,-300,59900,60600,59300,19095,9040.0,-8878.0
2018.09.18,60200,0,59500,60400,59000,20047,3363.0,-4428.0
2018.09.17,60200,-800,60400,60400,59400,16062,5848.0,-6077.0
2018.09.14,61000,500,60500,61500,60200,17217,3835.0,-1139.0
2018.09.13,60500,300,60700,61200,60200,19446,5973.0,-3214.0
2018.09.12,60200,300,60500,61300,59500,34915,9170.0,-6717.0
2018.09.11,59900,1100,58100,60500,58100,40077,-7875.0,17847.0
2018.09.10,58800,300,58000,59200,57100,27755,8824.0,-5536.0
2018.09.07,58500,900,58700,58800,57300,22825,11581.0,-7219.0
2018.09.06,57600,400,57000,58100,57000,20127,4156.0,-213.0
2018.09.05,57200,-200,57000,57900,56900,19829,-5353.0,6481.0
2018.09.04,57400,0,57300,57700,56500,25686,-11685.0,7991.0
2018.09.03,57400,-1000,58300,58400,57100,34533,-15777.0,9553.0
2018.08.31,58400,1000,58000,59700,57000,48689,2707.0,9657.0
2018.08.30,57400,-500,57700,58400,57000,54337,-25095.0,20017.0
2018.08.29,57900,600,58000,58900,57000,47374,54.0,7660.0
2018.08.28,57300,-700,57800,57900,55900,53025,-15399.0,5825.0
2018.08.27,58000,-400,58500,58900,57200,34669,-9849.0,10688.0
2018.08.24,58400,0,57800,58800,57200,21652,-3785.0,5384.0
2018.08.23,58400,100,58200,59200,57000,53070,-15390.0,13997.0
2018.08.22,58300,900,57200,58900,56800,23788,-2687.0,4466.0
2018.08.21,57400,-1300,58200,59400,57300,32037,-5547.0,5438.0
2018.08.20,58700,-500,60200,60200,58500,12565,1034.0,-672.0
2018.08.17,59200,-300,58700,59700,57700,43274,-12676.0,12363.0
2018.08.16,59500,800,59600,60000,57900,31099,11417.0,-6628.0
2018.08.14,58700,-800,59500,60100,58000,43215,25827.0,-24883.0
2018.08.13,59500,700,59000,59800,57600,47254,12462.0,-7857.0
2018.08.10,58800,2400,56500,59300,55400,60611,30997.0,-8194.0
2018.08.09,56400,0,56000,56900,54800,38527,14996.0,-11245.0
2018.08.08,56400,1000,54800,56700,54700,38001,15215.0,-10351.0
2018.08.07,55400,600,54300,56100,54300,48967,30481.0,-23534.0
2018.08.06,54800,1200,53500,55100,53200,24391,11771.0,-2717.0
2018.08.03,53600,-400,53800,54700,53200,42842,-18042.0,12824.0
2018.08.02,54000,-700,54100,55700,53900,18377,-6531.0,6568.0
2018.08.01,54700,-500,55300,55400,54000,34490,13621.0,-15481.0
2018.07.31,55200,600,54800,55600,53600,52341,8462.0,-4890.0
2018.07.30,54600,-1300,56400,56400,54400,20951,1232.0,-6329.0
2018.07.27,55900,1000,55300,56300,53800,48619,25923.0,-22893.0
2018.07.26,54900,400,55200,55200,54000,44848,22293.0,-17255.0
2018.07.25,54500,1000,53800,55000,53600,60986,15515.0,-2619.0
2018.07.24,53500,900,53000,53800,51900,49699,20664.0,-17969.0
2018.07.23,52600,1000,52400,53800,52100,109162,36237.0,-35856.0
2018.07.20,51600,-200,52400,53700,51600,173107,36398.0,-52077.0
2018.07.19,51800,-1400,53200,53400,51100,126745,30141.0,-35292.0
2018.07.18,53200,-1400,54600,54700,53200,49279,4242.0,-18567.0
2018.07.17,54600,800,53700,54800,53300,51503,12013.0,-15651.0
2018.07.16,53800,100,53300,53900,52700,52941,-774.0,-6284.0
2018.07.13,53700,100,53400,54800,53200,94995,8350.0,-8686.0
2018.07.12,53600,-800,54200,55200,53500,63708,-12226.0,-71.0
2018.07.11,54400,-200,54200,54700,52600,66108,12084.0,-13087.0
2018.07.10,54600,-1300,55600,56200,53600,102365,15414.0,-39113.0
2018.07.09,55900,-1700,57000,57600,55600,35195,-4720.0,-236.0
2018.07.06,57600,1400,55600,57600,55000,53476,-1329.0,13300.0
2018.07.05,56200,-100,55400,56800,55400,14424,404.0,488.0
2018.07.04,56300,1100,54700,56800,54700,17387,-4788.0,6839.0
2018.07.03,55200,-2400,56600,57700,54800,38723,-22122.0,12424.0
2018.07.02,57600,-1800,58900,59800,57200,37765,-21660.0,10922.0
2018.06.29,59400,-1200,61600,61600,58700,40821,-3172.0,-1974.0
2018.06.28,60600,-1400,63000,63000,60300,42454,4226.0,-7292.0
2018.06.27,62000,-300,61100,63000,61100,23227,-725.0,876.0
2018.06.26,62300,600,61200,62900,59400,36498,4457.0,5664.0
2018.06.25,61700,3300,59500,61700,58700,55632,-728.0,14518.0
2018.06.22,58400,-100,58200,58800,56900,60972,-18778.0,18539.0
2018.06.21,58500,-100,57900,59100,56600,142782,16239.0,-18181.0
2018.06.20,58600,-1200,60300,60800,58500,59733,-11367.0,-8576.0
2018.06.19,59800,-3300,62000,62100,58600,117433,13337.0,-35761.0
2018.06.18,63100,0,63400,63400,59700,78162,22137.0,-15154.0
2018.06.15,63100,-4900,68000,68000,62100,78098,-18865.0,-3058.0
2018.06.14,68000,800,67900,69400,66600,59802,1376.0,1998.0
2018.06.12,67200,300,67400,67800,66700,23232,3342.0,-3822.0
2018.06.11,66900,400,67300,67400,66400,20872,10675.0,-8777.0
2018.06.08,66500,0,67100,67500,66200,22763,-3133.0,3995.0
2018.06.07,66500,1000,65200,66700,65200,21627,928.0,-877.0
2018.06.05,65500,-1500,66600,67000,65100,25628,-3030.0,-2428.0
