,close,diff,open,high,low,volume,agency,foreign
2020.01.15,30100.0,0.0,30100.0,30100.0,30100.0,5663.0,,
2020.01.14,30100.0,-650.0,30700.0,30900.0,29800.0,55517.0,-16432.0,2312.0
2020.01.13,30750.0,400.0,30450.0,30800.0,30150.0,46117.0,10060.0,2906.0
2020.01.10,30100.0,200.0,30000.0,30100.0,29700.0,12954.0,35.0,19849.0
2020.01.09,29900.0,1250.0,29100.0,29950.0,29050.0,66854.0,9582.0,8197.0
2020.01.08,28650.0,50.0,28750.0,29300.0,27900.0,72270.0,8129.0,6363.0
2020.01.07,28600.0,850.0,27750.0,28600.0,27750.0,30300.0,5639.0,-303.0
2020.01.06,27750.0,-600.0,28000.0,28150.0,27750.0,34167.0,-7700.0,12427.0
2020.01.03,28350.0,-200.0,28850.0,28850.0,28300.0,23627.0,-6533.0,8267.0
2020.01.02,28550.0,-650.0,28900.0,28950.0,28350.0,28481.0,-8193.0,-5413.0
2019.12.30,29200.0,250.0,28750.0,29200.0,28700.0,22070.0,4509.0,5651.0
2019.12.27,28950.0,-500.0,29050.0,29300.0,28650.0,36363.0,-4768.0,961.0
2019.12.26,29450.0,200.0,29300.0,29500.0,28600.0,56997.0,5900.0,-2628.0
2019.12.24,29250.0,400.0,28850.0,29500.0,28750.0,44370.0,2524.0,21803.0
2019.12.23,28850.0,100.0,29000.0,29150.0,28600.0,30231.0,3256.0,4311.0
2019.12.20,28750.0,500.0,27950.0,28850.0,27950.0,44001.0,730.0,19338.0
2019.12.19,28250.0,550.0,27800.0,28300.0,27800.0,38402.0,1729.0,18766.0
2019.12.18,27700.0,-450.0,28050.0,28300.0,27700.0,24786.0,-3871.0,2850.0
2019.12.17,28150.0,400.0,27750.0,28200.0,27500.0,27584.0,6761.0,-1998.0
2019.12.16,27750.0,-300.0,28000.0,28100.0,27500.0,26380.0,-1797.0,-8395.0
2019.12.13,28050.0,1050.0,27150.0,28050.0,27150.0,61340.0,11785.0,13358.0
2019.12.12,27000.0,-350.0,27350.0,27700.0,27000.0,62613.0,261.0,11104.0
2019.12.11,27350.0,500.0,26850.0,27500.0,26800.0,20068.0,3135.0,10823.0
2019.12.10,26850.0,150.0,26450.0,27100.0,26450.0,14686.0,3722.0,3258.0
2019.12.09,26700.0,-300.0,27000.0,27050.0,26450.0,20518.0,1313.0,-5021.0
2019.12.06,27000.0,400.0,27150.0,27200.0,26800.0,15886.0,2684.0,1599.0
2019.12.05,26600.0,0.0,26550.0,27350.0,26550.0,37939.0,4166.0,9317.0
2019.12.04,26600.0,-300.0,26450.0,26950.0,26450.0,12652.0,28.0,3597.0
2019.12.03,26900.0,50.0,26750.0,27150.0,26500.0,15751.0,4496.0,-859.0
2019.12.02,26850.0,-300.0,27000.0,27300.0,26850.0,12395.0,939.0,1582.0
2019.11.29,27150.0,-50.0,27400.0,27400.0,26750.0,25720.0,8219.0,-1673.0
2019.11.28,27200.0,-250.0,27300.0,27500.0,27100.0,12866.0,-1204.0,5395.0
2019.11.27,27450.0,50.0,27650.0,27650.0,27100.0,30500.0,1296.0,9802.0
2019.11.26,27400.0,400.0,26700.0,27400.0,26700.0,43135.0,-17664.0,18088.0
2019.11.25,27000.0,200.0,26950.0,27100.0,26700.0,28865.0,-7977.0,3093.0
2019.11.22,26800.0,200.0,26700.0,27000.0,26250.0,28345.0,668.0,2359.0
2019.11.21,26600.0,-400.0,26750.0,27000.0,26400.0,41522.0,-1729.0,10261.0
2019.11.20,27000.0,-650.0,27650.0,27700.0,27000.0,41925.0,-19850.0,12601.0
2019.11.19,27650.0,300.0,27450.0,27700.0,27000.0,35370.0,-1065.0,12938.0
2019.11.18,27350.0,200.0,27200.0,27450.0,27100.0,32800.0,144.0,15050.0
2019.11.15,27150.0,500.0,26350.0,27450.0,26350.0,74781.0,-15054.0,28653.0
2019.11.14,26650.0,250.0,26500.0,26650.0,26250.0,30895.0,617.0,13529.0
2019.11.13,26400.0,300.0,25950.0,26450.0,25850.0,37850.0,-7539.0,17127.0
2019.11.12,26100.0,250.0,25900.0,26700.0,25900.0,48059.0,-6672.0,13005.0
2019.11.11,25850.0,-250.0,26200.0,26300.0,25750.0,15779.0,-773.0,467.0
2019.11.08,26100.0,500.0,26500.0,26850.0,25950.0,61947.0,3135.0,1367.0
2019.11.07,25600.0,-100.0,25600.0,26100.0,25300.0,34390.0,1042.0,-7719.0
2019.11.06,25700.0,750.0,24950.0,25700.0,24850.0,31558.0,2799.0,2401.0
2019.11.05,24950.0,350.0,24600.0,24950.0,24500.0,17675.0,-997.0,9069.0
2019.11.04,24600.0,-100.0,24450.0,25000.0,24450.0,23113.0,-6730.0,-97.0
2019.11.01,24700.0,-300.0,25050.0,25100.0,24400.0,22361.0,-8433.0,-4043.0
2019.10.31,25000.0,50.0,24700.0,25100.0,24650.0,21171.0,-9604.0,8953.0
2019.10.30,24950.0,50.0,24850.0,25600.0,24200.0,41445.0,-20388.0,21892.0
2019.10.29,24900.0,-100.0,25100.0,25250.0,24850.0,10283.0,-2541.0,2228.0
2019.10.28,25000.0,250.0,24800.0,25500.0,24800.0,28659.0,86.0,8789.0
2019.10.25,24750.0,-50.0,25000.0,25000.0,24600.0,14425.0,1490.0,2866.0
2019.10.24,24800.0,450.0,24350.0,24900.0,24100.0,31064.0,3071.0,2400.0
2019.10.23,24350.0,-450.0,24550.0,25000.0,24000.0,26582.0,-11329.0,3094.0
2019.10.22,24800.0,-250.0,24900.0,25100.0,24350.0,32836.0,-8414.0,-2133.0
2019.10.21,25050.0,-600.0,25400.0,25650.0,24750.0,21713.0,-6954.0,-1190.0
2019.10.18,25650.0,150.0,25550.0,25800.0,25400.0,13523.0,-4210.0,3525.0
2019.10.17,25500.0,-750.0,26500.0,26500.0,25100.0,42297.0,-809.0,-2162.0
2019.10.16,26250.0,150.0,25900.0,26250.0,25850.0,22358.0,1499.0,4932.0
2019.10.15,26100.0,250.0,25950.0,26100.0,25600.0,11524.0,606.0,1893.0
2019.10.14,25850.0,400.0,25650.0,26100.0,25400.0,20875.0,696.0,557.0
2019.10.11,25450.0,-200.0,25500.0,25750.0,25400.0,7152.0,130.0,-279.0
2019.10.10,25650.0,-250.0,25500.0,26000.0,25350.0,12393.0,-2871.0,1248.0
2019.10.08,25900.0,100.0,25100.0,25950.0,25100.0,20205.0,-5219.0,5146.0
2019.10.07,25800.0,650.0,25200.0,25900.0,25100.0,19110.0,267.0,5014.0
2019.10.04,25150.0,-100.0,25200.0,25600.0,25050.0,23637.0,-5109.0,1484.0
2019.10.02,25250.0,-1150.0,26550.0,26550.0,25250.0,28494.0,-8056.0,-2502.0
2019.10.01,26400.0,0.0,26750.0,26750.0,25500.0,49900.0,-9471.0,10445.0
2019.09.30,26400.0,-650.0,26550.0,26900.0,26150.0,14351.0,-1966.0,-116.0
2019.09.27,27050.0,200.0,26600.0,27050.0,26000.0,21177.0,-2496.0,7788.0
2019.09.26,26850.0,300.0,26750.0,27150.0,26450.0,20162.0,783.0,3567.0
2019.09.25,26550.0,-350.0,26850.0,27150.0,26550.0,18365.0,4501.0,2093.0
2019.09.24,26900.0,0.0,27000.0,27500.0,26800.0,19236.0,124.0,1995.0
2019.09.23,26900.0,250.0,26300.0,26900.0,26300.0,15757.0,-1450.0,9209.0
2019.09.20,26650.0,450.0,26550.0,26800.0,26050.0,13974.0,-356.0,5860.0
2019.09.19,26200.0,-250.0,26300.0,26800.0,26100.0,18950.0,421.0,2354.0
2019.09.18,26450.0,-100.0,26500.0,26650.0,26250.0,19776.0,-418.0,3767.0
2019.09.17,26550.0,750.0,25600.0,26650.0,25500.0,55038.0,-246.0,30795.0
2019.09.16,25800.0,600.0,25400.0,25800.0,25050.0,30812.0,-5239.0,16958.0
2019.09.11,25200.0,200.0,25050.0,25550.0,25050.0,25430.0,-417.0,2412.0
2019.09.10,25000.0,-250.0,25100.0,25550.0,24650.0,24051.0,4855.0,-1921.0
2019.09.09,25250.0,0.0,25050.0,25600.0,25050.0,23033.0,3773.0,2944.0
2019.09.06,25250.0,50.0,25700.0,26200.0,25250.0,36113.0,948.0,562.0
2019.09.05,25200.0,300.0,24850.0,25400.0,24850.0,28041.0,-561.0,11066.0
2019.09.04,24900.0,250.0,24500.0,24900.0,24300.0,14663.0,57.0,2445.0
2019.09.03,24650.0,150.0,24350.0,24800.0,24300.0,15866.0,-2743.0,3747.0
2019.09.02,24500.0,200.0,23850.0,24550.0,23850.0,14924.0,538.0,3416.0
2019.08.30,24300.0,-50.0,24350.0,24600.0,24300.0,21735.0,5535.0,-3792.0
2019.08.29,24350.0,400.0,23650.0,24450.0,23650.0,30580.0,989.0,7132.0
2019.08.28,23950.0,750.0,23400.0,23950.0,23250.0,27960.0,3685.0,-2616.0
2019.08.27,23200.0,250.0,23250.0,23600.0,23100.0,30213.0,-1054.0,1990.0
2019.08.26,22950.0,-1800.0,24200.0,24250.0,22800.0,62475.0,-16212.0,-9449.0
2019.08.23,24750.0,-550.0,24800.0,25300.0,24700.0,25923.0,-1137.0,2959.0
2019.08.22,25300.0,-500.0,25800.0,26000.0,25150.0,26256.0,-2459.0,-4447.0
2019.08.21,25800.0,450.0,25100.0,25800.0,25050.0,19643.0,1859.0,1651.0
2019.08.20,25350.0,50.0,25150.0,25700.0,25150.0,26788.0,-2763.0,7123.0
2019.08.19,25300.0,-200.0,25500.0,25700.0,24900.0,15892.0,636.0,-1712.0
2019.08.16,25500.0,-400.0,25900.0,25900.0,25150.0,20840.0,-3651.0,3250.0
2019.08.14,25900.0,1400.0,25000.0,25900.0,24550.0,42019.0,21402.0,-7094.0
2019.08.13,24500.0,-550.0,24900.0,24900.0,24350.0,40722.0,-3687.0,-3715.0
2019.08.12,25050.0,-100.0,25400.0,25600.0,24150.0,42616.0,-9640.0,-11006.0
2019.08.09,25150.0,450.0,25000.0,25150.0,24200.0,55163.0,-4143.0,-1125.0
2019.08.08,24700.0,1400.0,23550.0,24700.0,23350.0,71546.0,9489.0,-12633.0
2019.08.07,23300.0,500.0,23500.0,23750.0,22550.0,40553.0,14074.0,-13423.0
2019.08.06,22800.0,-50.0,21700.0,23700.0,21700.0,75223.0,4075.0,11645.0
