,close,diff,open,high,low,volume,agency,foreign
2020.01.09,13300.0,-150.0,13500.0,13650.0,13150.0,2435566.0,-166071.0,-526027.0
2020.01.08,13450.0,-350.0,13650.0,13700.0,13300.0,2084062.0,-327426.0,74324.0
2020.01.07,13800.0,200.0,13600.0,13800.0,13600.0,849727.0,-127479.0,183226.0
2020.01.06,13600.0,-200.0,13750.0,13800.0,13550.0,848301.0,-247360.0,86217.0
2020.01.03,13800.0,-50.0,13950.0,14150.0,13800.0,1033335.0,-355369.0,267757.0
2020.01.02,13850.0,-350.0,14200.0,14300.0,13800.0,1398146.0,-575988.0,39574.0
2019.12.30,14200.0,100.0,14150.0,14250.0,14100.0,546401.0,-62490.0,58753.0
2019.12.27,14100.0,-250.0,14150.0,14200.0,14050.0,786903.0,-333313.0,76477.0
2019.12.26,14350.0,0.0,14350.0,14350.0,14200.0,1137343.0,3996.0,119503.0
2019.12.24,14350.0,-50.0,14400.0,14450.0,14250.0,803801.0,213269.0,-18582.0
2019.12.23,14400.0,-150.0,14650.0,14650.0,14400.0,571351.0,19919.0,-70876.0
2019.12.20,14550.0,150.0,14400.0,14550.0,14300.0,1677884.0,-113367.0,402707.0
2019.12.19,14400.0,150.0,14200.0,14400.0,14150.0,1394029.0,-3531.0,229458.0
2019.12.18,14250.0,50.0,14100.0,14300.0,14100.0,1124621.0,-48559.0,-68567.0
2019.12.17,14200.0,0.0,14250.0,14350.0,14200.0,1500442.0,185497.0,-76646.0
2019.12.16,14200.0,300.0,14050.0,14300.0,14050.0,1556509.0,253177.0,112699.0
2019.12.13,13900.0,0.0,13950.0,14000.0,13800.0,1380951.0,293373.0,-308633.0
2019.12.12,13900.0,200.0,13750.0,13900.0,13700.0,2788118.0,541714.0,-249292.0
2019.12.11,13700.0,-50.0,13750.0,13800.0,13550.0,1368274.0,311893.0,-403187.0
2019.12.10,13750.0,-50.0,13800.0,13850.0,13700.0,811652.0,340581.0,-321516.0
2019.12.09,13800.0,-50.0,13800.0,13950.0,13700.0,1020992.0,297412.0,-245067.0
2019.12.06,13850.0,250.0,13600.0,13850.0,13500.0,1538795.0,298300.0,-102861.0
2019.12.05,13600.0,50.0,13500.0,13750.0,13500.0,1347147.0,135031.0,-42694.0
2019.12.04,13550.0,-50.0,13500.0,13650.0,13350.0,901261.0,68362.0,14593.0
2019.12.03,13600.0,0.0,13450.0,13700.0,13350.0,1215126.0,68019.0,35291.0
2019.12.02,13600.0,200.0,13400.0,13650.0,13250.0,1406157.0,-74412.0,163024.0
2019.11.29,13400.0,-200.0,13650.0,13700.0,13250.0,1676478.0,-192295.0,-226414.0
2019.11.28,13600.0,-150.0,13700.0,13750.0,13550.0,1125204.0,39869.0,-256778.0
2019.11.27,13750.0,-200.0,14000.0,14050.0,13750.0,1228934.0,267735.0,-531068.0
2019.11.26,13950.0,-150.0,14050.0,14100.0,13800.0,2685236.0,6241.0,-478871.0
2019.11.25,14100.0,-100.0,14200.0,14250.0,14050.0,927795.0,85053.0,-177684.0
2019.11.22,14200.0,250.0,14000.0,14200.0,13900.0,1228863.0,265527.0,71237.0
2019.11.21,13950.0,0.0,14000.0,14300.0,13850.0,1531247.0,145289.0,-181815.0
2019.11.20,13950.0,-50.0,14000.0,14050.0,13900.0,947976.0,-45745.0,6581.0
2019.11.19,14000.0,100.0,13900.0,14150.0,13850.0,1646685.0,219938.0,96018.0
2019.11.18,13900.0,-50.0,14200.0,14200.0,13850.0,1120031.0,-48993.0,-90988.0
2019.11.15,13950.0,100.0,13850.0,14150.0,13800.0,1135331.0,162478.0,-129012.0
2019.11.14,13850.0,-50.0,13850.0,13950.0,13700.0,1759354.0,269183.0,-281113.0
2019.11.13,13900.0,-50.0,13950.0,14000.0,13750.0,1102831.0,-41854.0,-55061.0
2019.11.12,13950.0,-250.0,14150.0,14300.0,13900.0,1133453.0,99052.0,-378143.0
2019.11.11,14200.0,300.0,14050.0,14500.0,14050.0,2364661.0,358575.0,-367466.0
2019.11.08,13900.0,-200.0,14050.0,14200.0,13900.0,1315058.0,92351.0,-137670.0
2019.11.07,14100.0,650.0,13450.0,14250.0,13400.0,2956971.0,659792.0,-25267.0
2019.11.06,13450.0,-100.0,13500.0,13650.0,13450.0,1145331.0,180697.0,-165957.0
2019.11.05,13550.0,350.0,13250.0,13650.0,13150.0,1548923.0,366500.0,-135610.0
2019.11.04,13200.0,0.0,13300.0,13350.0,13100.0,1504143.0,-535608.0,90952.0
2019.11.01,13200.0,-250.0,13450.0,13450.0,13200.0,1195691.0,-89726.0,-228399.0
2019.10.31,13450.0,-350.0,13800.0,13850.0,13400.0,1756782.0,-70848.0,-297249.0
2019.10.30,13800.0,0.0,13900.0,13950.0,13700.0,747763.0,90013.0,-96808.0
2019.10.29,13800.0,0.0,13800.0,13950.0,13750.0,852455.0,13508.0,-6312.0
2019.10.28,13800.0,-50.0,13900.0,14000.0,13800.0,375760.0,122150.0,-96894.0
2019.10.25,13850.0,0.0,13800.0,13900.0,13700.0,847399.0,-8654.0,26168.0
2019.10.24,13850.0,50.0,13750.0,13950.0,13700.0,797147.0,-2949.0,129630.0
2019.10.23,13800.0,-150.0,13950.0,14000.0,13700.0,1026980.0,64325.0,-260852.0
2019.10.22,13950.0,200.0,13800.0,14100.0,13800.0,1236040.0,267869.0,2065.0
2019.10.21,13750.0,50.0,13800.0,13850.0,13750.0,463922.0,127577.0,-64637.0
2019.10.18,13700.0,-150.0,13900.0,13900.0,13700.0,580676.0,53252.0,-75650.0
2019.10.17,13850.0,0.0,13950.0,13950.0,13800.0,803642.0,-60725.0,-50871.0
2019.10.16,13850.0,-100.0,14000.0,14050.0,13850.0,636729.0,100796.0,-91851.0
2019.10.15,13950.0,50.0,14000.0,14050.0,13900.0,703180.0,196565.0,-69662.0
2019.10.14,13900.0,0.0,13900.0,14100.0,13900.0,936969.0,146600.0,-138269.0
2019.10.11,13900.0,200.0,13850.0,14000.0,13800.0,947871.0,89228.0,124693.0
2019.10.10,13700.0,0.0,13650.0,13800.0,13500.0,1698800.0,-231289.0,348526.0
2019.10.08,13700.0,350.0,13350.0,13750.0,13300.0,979865.0,42392.0,189257.0
2019.10.07,13350.0,-150.0,13550.0,13550.0,13300.0,721021.0,-122598.0,4879.0
