,close,diff,open,high,low,volume,agency,foreign
2020.01.15,72400.0,0.0,72400.0,72400.0,72400.0,32216.0,,
2020.01.14,72400.0,2300.0,70900.0,72400.0,70400.0,254500.0,61614.0,3376.0
2020.01.13,70100.0,900.0,69500.0,70200.0,68500.0,125877.0,-12739.0,10422.0
2020.01.10,69300.0,300.0,69300.0,69800.0,68800.0,30182.0,-10524.0,1354.0
2020.01.09,69000.0,-100.0,69200.0,70100.0,68500.0,317978.0,-29429.0,1385.0
2020.01.08,69100.0,-1100.0,68900.0,69500.0,67700.0,198963.0,-30894.0,17763.0
2020.01.07,70200.0,700.0,70100.0,70600.0,69300.0,153464.0,-16078.0,18679.0
2020.01.06,69500.0,-2100.0,70700.0,70900.0,69200.0,152742.0,-26304.0,-20943.0
2020.01.03,71600.0,700.0,71800.0,72300.0,71000.0,122503.0,-16040.0,31962.0
2020.01.02,70900.0,-1500.0,72300.0,72400.0,70700.0,89751.0,-10414.0,2096.0
2019.12.30,72400.0,0.0,72900.0,73600.0,72100.0,103871.0,25318.0,-22115.0
2019.12.27,72400.0,-800.0,71900.0,73500.0,71500.0,110456.0,-12936.0,8746.0
2019.12.26,73200.0,200.0,73000.0,73400.0,72300.0,97745.0,48745.0,-2805.0
2019.12.24,73000.0,-100.0,72700.0,73400.0,72600.0,76174.0,15712.0,-6896.0
2019.12.23,73100.0,500.0,72600.0,73400.0,72300.0,93295.0,29804.0,-10119.0
2019.12.20,72600.0,400.0,72000.0,72600.0,71700.0,142711.0,37069.0,-12868.0
2019.12.19,72200.0,1300.0,71700.0,72800.0,70900.0,149421.0,23090.0,17055.0
2019.12.18,70900.0,-1000.0,71300.0,71900.0,70900.0,132165.0,7609.0,-21806.0
2019.12.17,71900.0,400.0,71100.0,72000.0,71000.0,177765.0,26275.0,-24720.0
2019.12.16,71500.0,-400.0,71500.0,72500.0,70900.0,145681.0,42791.0,-36098.0
2019.12.13,71900.0,1800.0,70800.0,71900.0,70300.0,227736.0,77892.0,-8963.0
2019.12.12,70100.0,1900.0,69100.0,70600.0,68300.0,472526.0,95797.0,-45266.0
2019.12.11,68200.0,400.0,67900.0,69600.0,67400.0,202631.0,51845.0,-26313.0
2019.12.10,67800.0,800.0,66800.0,68100.0,66800.0,136628.0,38330.0,-22139.0
2019.12.09,67000.0,-600.0,67500.0,67900.0,66900.0,173940.0,-6465.0,-13658.0
2019.12.06,67600.0,-2200.0,70100.0,70200.0,64600.0,547390.0,-83122.0,5942.0
2019.12.05,69800.0,-1600.0,70900.0,71700.0,69400.0,208977.0,9810.0,-58520.0
2019.12.04,71400.0,-500.0,71000.0,71700.0,70700.0,119988.0,-7870.0,6561.0
2019.12.03,71900.0,-100.0,72100.0,72300.0,71000.0,100006.0,6296.0,9017.0
2019.12.02,72000.0,300.0,71900.0,72100.0,71100.0,68142.0,16498.0,-15345.0
2019.11.29,71700.0,-300.0,72500.0,72500.0,71100.0,102267.0,-2372.0,4826.0
2019.11.28,72000.0,-800.0,72100.0,72700.0,71300.0,82033.0,12099.0,-17391.0
2019.11.27,72800.0,300.0,73100.0,73400.0,71900.0,95482.0,10185.0,1132.0
2019.11.26,72500.0,-100.0,72600.0,72800.0,72000.0,197939.0,26458.0,-19468.0
2019.11.25,72600.0,1400.0,71600.0,72900.0,71400.0,151891.0,-3606.0,28644.0
2019.11.22,71200.0,800.0,71100.0,71500.0,70300.0,83426.0,-2214.0,13779.0
2019.11.21,70400.0,-400.0,71400.0,71400.0,70100.0,137617.0,6322.0,-7891.0
2019.11.20,70800.0,-600.0,70800.0,71200.0,70400.0,113346.0,-34925.0,29403.0
2019.11.19,71400.0,100.0,70600.0,71700.0,70300.0,126009.0,-28742.0,30516.0
2019.11.18,71300.0,-1800.0,73500.0,73500.0,70800.0,135422.0,147.0,-43748.0
2019.11.15,73100.0,2000.0,70700.0,73100.0,70700.0,210544.0,55654.0,18036.0
2019.11.14,71100.0,1100.0,70600.0,71100.0,69900.0,181318.0,-8527.0,22410.0
2019.11.13,70000.0,-600.0,71000.0,71000.0,69700.0,122201.0,-21009.0,16161.0
2019.11.12,70600.0,400.0,70600.0,71100.0,69800.0,113814.0,-15466.0,16639.0
2019.11.11,70200.0,-1100.0,71000.0,71200.0,69600.0,87577.0,-13001.0,481.0
2019.11.08,71300.0,100.0,72000.0,72400.0,70800.0,139655.0,17413.0,1366.0
2019.11.07,71200.0,800.0,70000.0,71500.0,69900.0,153111.0,-12324.0,46283.0
2019.11.06,70400.0,-900.0,71400.0,71600.0,70300.0,130762.0,7777.0,-9732.0
2019.11.05,71300.0,300.0,70900.0,71300.0,70300.0,137666.0,-3799.0,9561.0
2019.11.04,71000.0,3600.0,68000.0,71300.0,67900.0,237029.0,73376.0,-9590.0
2019.11.01,67400.0,-400.0,67400.0,67800.0,67100.0,152451.0,-49942.0,19260.0
2019.10.31,67800.0,-400.0,68300.0,68800.0,67800.0,157028.0,-10715.0,2009.0
2019.10.30,68200.0,-1100.0,69800.0,69900.0,67900.0,183774.0,3291.0,-28749.0
2019.10.29,69300.0,-600.0,70300.0,70300.0,68800.0,134250.0,-30841.0,751.0
2019.10.28,69900.0,-700.0,71100.0,71200.0,69800.0,111695.0,-7840.0,1310.0
2019.10.25,70600.0,500.0,69500.0,71000.0,69500.0,131144.0,-16783.0,30992.0
2019.10.24,70100.0,400.0,69800.0,70300.0,69200.0,108014.0,-33452.0,31174.0
2019.10.23,69700.0,-600.0,70900.0,70900.0,69200.0,112131.0,-12921.0,1366.0
2019.10.22,70300.0,700.0,69600.0,70400.0,69200.0,147602.0,2410.0,-15214.0
2019.10.21,69600.0,-700.0,70700.0,71100.0,69200.0,139768.0,-40642.0,16950.0
2019.10.18,70300.0,-900.0,71300.0,71500.0,70200.0,137001.0,-48524.0,10449.0
2019.10.17,71200.0,-2100.0,73300.0,73400.0,70800.0,259910.0,-45113.0,-10271.0
2019.10.16,73300.0,800.0,73300.0,73400.0,72300.0,244444.0,3978.0,7084.0
2019.10.15,72500.0,-600.0,73000.0,73300.0,72300.0,101358.0,-14650.0,4517.0
2019.10.14,73100.0,900.0,73100.0,73600.0,72400.0,129225.0,15097.0,-14043.0
2019.10.11,72200.0,400.0,72800.0,73800.0,71800.0,161127.0,-39964.0,19966.0
2019.10.10,71800.0,-600.0,71500.0,72300.0,71200.0,547548.0,-38847.0,420744.0
2019.10.08,72400.0,200.0,72900.0,73000.0,71300.0,130006.0,-39666.0,30631.0
2019.10.07,72200.0,-300.0,73000.0,73000.0,71700.0,84901.0,-22331.0,16159.0
2019.10.04,72500.0,-1100.0,73300.0,73700.0,72300.0,87388.0,-13461.0,2776.0
2019.10.02,73600.0,-1100.0,74100.0,74100.0,72800.0,146633.0,-38636.0,10419.0
2019.10.01,74700.0,-600.0,75100.0,75600.0,74200.0,99395.0,24941.0,-30569.0
2019.09.30,75300.0,2000.0,74500.0,75400.0,73500.0,107501.0,4003.0,11594.0
2019.09.27,73300.0,-1000.0,74300.0,74400.0,73100.0,88554.0,-24987.0,22574.0
2019.09.26,74300.0,400.0,74100.0,74700.0,73300.0,121692.0,-30792.0,14820.0
2019.09.25,73900.0,-2200.0,75400.0,76100.0,73800.0,162512.0,-41810.0,11924.0
2019.09.24,76100.0,400.0,75800.0,76100.0,75000.0,115000.0,-19139.0,8909.0
2019.09.23,75700.0,-900.0,76500.0,77100.0,75200.0,122387.0,-48372.0,34009.0
2019.09.20,76600.0,-500.0,76600.0,77300.0,75600.0,199278.0,-14064.0,-1131.0
2019.09.19,77100.0,-2400.0,79100.0,79400.0,76500.0,158107.0,-69230.0,41227.0
2019.09.18,79500.0,400.0,79200.0,79800.0,77900.0,151779.0,-46393.0,55025.0
2019.09.17,79100.0,-400.0,78900.0,79800.0,78100.0,166378.0,-21783.0,30008.0
2019.09.16,79500.0,4400.0,76300.0,79900.0,75500.0,480508.0,-124203.0,238072.0
2019.09.11,75100.0,2800.0,72600.0,75100.0,72500.0,284635.0,19235.0,25631.0
2019.09.10,72300.0,1200.0,71600.0,73000.0,71200.0,145716.0,25483.0,-3728.0
2019.09.09,71100.0,-600.0,71700.0,72100.0,70700.0,135643.0,-32871.0,6565.0
2019.09.06,71700.0,-900.0,72500.0,73000.0,71300.0,118187.0,-11052.0,10959.0
2019.09.05,72600.0,1500.0,71100.0,73800.0,71000.0,232596.0,11958.0,27002.0
2019.09.04,71100.0,700.0,70200.0,71100.0,70000.0,148228.0,156.0,-11521.0
2019.09.03,70400.0,-1700.0,72000.0,72200.0,70100.0,142436.0,-30551.0,-3493.0
2019.09.02,72100.0,-200.0,71700.0,73400.0,71400.0,109889.0,-5259.0,5825.0
2019.08.30,72300.0,3300.0,70000.0,72400.0,69700.0,206692.0,29482.0,24058.0
2019.08.29,69000.0,-1200.0,69700.0,70300.0,68100.0,158285.0,-59411.0,14575.0
2019.08.28,70200.0,400.0,70100.0,70400.0,68700.0,131587.0,-25007.0,25866.0
2019.08.27,69800.0,-100.0,70200.0,70700.0,69400.0,173536.0,-18955.0,17927.0
2019.08.26,69900.0,-1400.0,69700.0,70000.0,68200.0,168778.0,-46521.0,48727.0
2019.08.23,71300.0,-1200.0,71900.0,71900.0,70400.0,97159.0,2291.0,-8982.0
2019.08.22,72500.0,200.0,72400.0,73300.0,72100.0,145702.0,33252.0,-15443.0
2019.08.21,72300.0,400.0,71800.0,72900.0,71400.0,129056.0,17447.0,-10729.0
2019.08.20,71900.0,600.0,70800.0,72400.0,70600.0,109765.0,25469.0,-25488.0
2019.08.19,71300.0,2100.0,70000.0,72000.0,70000.0,128157.0,16268.0,-2219.0
2019.08.16,69200.0,-1200.0,70300.0,70300.0,68900.0,170466.0,-36785.0,15291.0
2019.08.14,70400.0,1500.0,70000.0,71500.0,69700.0,164903.0,22772.0,-9930.0
2019.08.13,68900.0,-2000.0,70200.0,70900.0,68800.0,167264.0,-55790.0,35357.0
2019.08.12,70900.0,-400.0,71000.0,72100.0,70600.0,102215.0,-10279.0,7564.0
