0,close,diff,open,high,low,volume,agency,foreign
2019.08.19,3500,25,3445,3525,3440,56510,-2291.0,-11396.0
2019.08.16,3475,-65,3500,3560,3460,41936,2885.0,-7330.0
2019.08.14,3540,-60,3600,3650,3540,44586,-2354.0,-19391.0
2019.08.13,3600,-35,3635,3645,3570,46836,12218.0,-17430.0
2019.08.12,3635,65,3555,3650,3515,36583,3008.0,-5398.0
2019.08.09,3570,25,3580,3595,3545,38597,-603.0,-7946.0
2019.08.08,3545,145,3380,3625,3380,136439,-7035.0,6536.0
2019.08.07,3400,-60,3405,3510,3395,39473,-203.0,-23063.0
2019.08.06,3460,70,3315,3580,3270,179194,-937.0,72914.0
2019.08.05,3390,-280,3610,3670,3385,150215,3484.0,-34899.0
2019.08.02,3670,-105,3750,3770,3650,78346,50.0,-36536.0
2019.08.01,3775,-100,3875,3880,3775,62642,-1831.0,-28360.0
2019.07.31,3875,-25,3905,3950,3875,61323,-3984.0,-19482.0
2019.07.30,3900,-35,3940,3940,3895,43152,-2354.0,-17229.0
2019.07.29,3935,-95,4025,4050,3875,89054,-136.0,22180.0
2019.07.26,4030,-70,4080,4120,4015,39361,1253.0,4621.0
2019.07.25,4100,-80,4180,4185,4080,18556,2093.0,-2271.0
2019.07.24,4180,-75,4260,4270,4110,39173,-555.0,-267.0
2019.07.23,4255,-5,4260,4315,4225,19118,-1994.0,-1482.0
2019.07.22,4260,-10,4270,4290,4190,29165,-26.0,-10004.0
2019.07.19,4270,-25,4270,4300,4250,10125,-1106.0,-2044.0
2019.07.18,4295,90,4205,4295,4170,45161,3248.0,-1890.0
2019.07.17,4205,-80,4270,4355,4000,53431,55.0,3261.0
2019.07.16,4285,-35,4295,4330,4220,62209,734.0,-30569.0
2019.07.15,4320,10,4315,4345,4270,19375,480.0,-4328.0
2019.07.12,4310,5,4300,4320,4255,51731,-69.0,-8266.0
2019.07.11,4305,15,4270,4340,4245,37459,-5004.0,-3935.0
2019.07.10,4290,-5,4305,4320,4220,27355,1730.0,-9180.0
2019.07.09,4295,20,4275,4315,4270,52373,-8775.0,2516.0
2019.07.08,4275,-145,4420,4425,4245,63737,-626.0,-5991.0
2019.07.05,4420,30,4390,4425,4390,32438,2495.0,358.0
2019.07.04,4390,0,4355,4430,4350,40646,-4044.0,-3309.0
2019.07.03,4390,-55,4445,4500,4325,81195,113.0,-32380.0
2019.07.02,4445,45,4405,4470,4345,80425,5642.0,-13007.0
2019.07.01,4400,35,4335,4405,4315,61959,1184.0,244.0
2019.06.28,4365,-25,4415,4415,4320,111391,6330.0,-15550.0
2019.06.27,4390,60,4350,4400,4275,81117,11561.0,-8760.0
2019.06.26,4330,145,4205,4340,4175,138865,7241.0,21022.0
2019.06.25,4185,35,4170,4235,4150,106548,13344.0,16541.0
2019.06.24,4150,25,4130,4220,4125,87539,10434.0,-2019.0
2019.06.21,4125,-140,4260,4265,4125,380369,-70048.0,27317.0
2019.06.20,4265,250,4080,4645,4070,877607,-42633.0,-65320.0
2019.06.19,4015,25,4005,4075,4005,43633,785.0,10642.0
2019.06.18,3990,-10,3985,4030,3985,58614,-8197.0,-444.0
2019.06.17,4000,-10,4030,4045,4000,50599,-9051.0,15950.0
2019.06.14,4010,35,4010,4025,3955,88511,-13906.0,-6375.0
2019.06.13,3975,-70,4060,4065,3970,174727,-11454.0,-42288.0
2019.06.12,4045,95,3970,4055,3950,152706,-10899.0,59024.0
2019.06.11,3950,60,3905,3980,3890,172075,4036.0,30548.0
2019.06.10,3890,-20,3915,3930,3885,175416,680.0,-77131.0
2019.06.07,3910,-90,4005,4005,3895,144394,3534.0,-90904.0
2019.06.05,4000,-35,4045,4080,3970,46709,13858.0,-15085.0
2019.06.04,4035,10,3960,4055,3960,60753,17798.0,10364.0
2019.06.03,4025,45,3970,4035,3925,90025,-3046.0,-10839.0
2019.05.31,3980,-50,4055,4060,3975,141685,-18822.0,-59351.0
2019.05.30,4030,-70,4125,4125,4025,59045,-16107.0,-9585.0
2019.05.29,4100,-60,4180,4180,4080,81938,-18376.0,-12331.0
2019.05.28,4160,-5,4175,4190,4155,34645,-1281.0,-7631.0
2019.05.27,4165,-10,4220,4240,4155,26855,-2471.0,7504.0
2019.05.24,4175,-60,4230,4240,4165,26748,-2093.0,-8212.0
2019.05.23,4235,65,4170,4265,4115,71176,-774.0,6186.0
2019.05.22,4170,-95,4260,4265,4170,26178,-8907.0,-8766.0
2019.05.21,4265,25,4250,4265,4195,94767,-48291.0,-12065.0
2019.05.20,4240,75,4205,4255,4170,114510,-14597.0,-2038.0
2019.05.17,4165,-40,4250,4270,4165,71488,-15800.0,3088.0
2019.05.16,4205,-35,4325,4325,4160,57635,-3573.0,-6419.0
2019.05.15,4240,110,4140,4245,4140,95533,1922.0,55781.0
2019.05.14,4130,-20,4075,4180,4075,82130,20375.0,-19207.0
2019.05.13,4150,-145,4290,4290,4115,221452,-1407.0,-30672.0
2019.05.10,4295,-80,4330,4370,4225,116575,-20997.0,-28050.0
2019.05.09,4375,-35,4430,4440,4315,169557,71669.0,-3289.0
2019.05.08,4410,5,4390,4450,4345,97911,24482.0,-4726.0
2019.05.07,4405,-125,4500,4555,4390,263225,-88814.0,-47251.0
2019.05.03,4530,-40,4595,4595,4500,60270,-1134.0,932.0
2019.05.02,4570,35,4585,4585,4490,115331,4549.0,12752.0
2019.04.30,4535,40,4520,4590,4500,138127,4109.0,61669.0
2019.04.29,4495,-5,4520,4525,4480,36241,-2438.0,-500.0
2019.04.26,4500,25,4475,4500,4450,175068,12486.0,-12631.0
2019.04.25,4475,-15,4530,4530,4470,51286,-687.0,-12127.0
2019.04.24,4490,-45,4570,4570,4490,53339,5134.0,-6383.0
2019.04.23,4535,10,4535,4535,4485,46815,2772.0,-8729.0
2019.04.22,4525,-5,4530,4540,4510,25902,99.0,-7663.0
2019.04.19,4530,25,4535,4540,4485,45370,-2930.0,-331.0
2019.04.18,4505,-70,4575,4585,4465,172023,369.0,-55755.0
2019.04.17,4575,-50,4635,4635,4575,83409,-7465.0,-32286.0
2019.04.16,4625,-75,4695,4700,4600,108737,402.0,-45263.0
2019.04.15,4700,125,4590,4700,4575,161226,12393.0,-6095.0
2019.04.12,4575,75,4510,4600,4475,180688,12814.0,8979.0
2019.04.11,4500,0,4500,4500,4480,154660,21156.0,-80024.0
2019.04.10,4500,-5,4505,4510,4440,177653,22934.0,-86567.0
2019.04.09,4505,-10,4520,4525,4480,122918,12968.0,-7276.0
2019.04.08,4515,-5,4530,4545,4500,71140,-21512.0,-12475.0
2019.04.05,4520,-30,4580,4580,4515,80472,-21704.0,-3478.0
2019.04.04,4550,-30,4550,4580,4545,89630,-17793.0,-4723.0
2019.04.03,4580,-10,4580,4590,4540,106554,799.0,697.0
2019.04.02,4590,0,4590,4590,4545,41258,-9816.0,2087.0
2019.04.01,4590,-5,4595,4630,4550,106128,-46798.0,10701.0
2019.03.29,4595,40,4520,4595,4520,94140,-32715.0,3216.0
2019.03.28,4555,10,4580,4580,4510,58023,-5948.0,-70.0
2019.03.27,4545,-30,4585,4590,4475,118815,3818.0,-39274.0
2019.03.26,4575,-40,4600,4615,4575,90905,-2057.0,-44617.0
2019.03.25,4615,-145,4710,4740,4560,112798,-415.0,-54374.0
2019.03.22,4760,30,4740,4805,4730,89743,-222.0,-20574.0
2019.03.21,4730,-45,4770,4775,4690,104260,763.0,-23594.0
2019.03.20,4775,-15,4800,4805,4750,82637,-13373.0,-6194.0
2019.03.19,4790,45,4745,4830,4735,102308,2653.0,28695.0
2019.03.18,4745,35,4745,4780,4720,67279,-10225.0,4409.0
2019.03.15,4710,-75,4785,4815,4710,477538,-259329.0,-30421.0
2019.03.14,4785,35,4780,4815,4745,85879,2780.0,-1752.0
2019.03.13,4750,40,4700,4795,4690,145767,-25926.0,17291.0
2019.03.12,4710,-55,4720,4765,4705,174315,-76177.0,-13954.0
2019.03.11,4765,-40,4805,4820,4695,83189,20953.0,-47286.0
2019.03.08,4805,-5,4800,4830,4765,73653,19067.0,-32777.0
2019.03.07,4810,20,4750,4880,4750,86623,21099.0,-26964.0
2019.03.06,4790,-50,4840,4840,4780,59685,5025.0,-21013.0
2019.03.05,4840,-100,4890,4930,4830,129074,-7335.0,-66358.0
2019.03.04,4940,115,4900,5050,4850,114834,-13742.0,-18717.0
2019.02.28,4825,-195,5030,5030,4825,135441,12230.0,-59937.0
2019.02.27,5020,35,5010,5050,4995,32399,6.0,4060.0
2019.02.26,4985,-15,5010,5030,4960,83442,-96.0,-34217.0
2019.02.25,5000,50,4975,5010,4940,43104,11855.0,-10141.0
2019.02.22,4950,-30,4985,5030,4935,61816,120.0,-21512.0
2019.02.21,4980,-50,5030,5050,4970,60209,-924.0,-11451.0
2019.02.20,5030,-40,5090,5090,5000,79740,195.0,-4069.0
2019.02.19,5070,-60,5130,5130,5070,22013,-911.0,-7758.0
2019.02.18,5130,100,5040,5160,5020,252308,-9628.0,34952.0
2019.02.15,5030,-80,5080,5090,5000,72342,1918.0,-21699.0
2019.02.14,5110,0,5140,5140,5000,80472,-3847.0,5569.0
2019.02.13,5110,40,5050,5140,5010,72737,23582.0,-6939.0
2019.02.12,5070,-40,5120,5120,5040,58055,-3247.0,-7149.0
2019.02.11,5110,-50,5180,5180,5040,52168,1882.0,-4957.0
2019.02.08,5160,30,5130,5180,5090,85923,1848.0,28435.0
2019.02.07,5130,135,5020,5220,5000,139444,-1217.0,96329.0
2019.02.01,4995,85,4930,5020,4930,39898,-6617.0,15320.0
2019.01.31,4910,-70,4985,5040,4910,124791,26946.0,-57310.0
2019.01.30,4980,-70,5010,5050,4970,63635,-23163.0,-14946.0
2019.01.29,5050,10,5030,5070,4935,200415,-9489.0,21250.0
2019.01.28,5040,-20,5070,5110,4985,78910,-15683.0,1898.0
2019.01.25,5060,145,4930,5070,4915,167335,-38347.0,59741.0
2019.01.24,4915,25,4905,4930,4885,57521,-18632.0,22622.0
2019.01.23,4890,35,4845,4905,4820,56356,-7967.0,20319.0
2019.01.22,4855,35,4785,4860,4780,124261,-79113.0,48224.0
2019.01.21,4820,-160,5000,5010,4805,200340,-129092.0,-11724.0
2019.01.18,4980,10,4970,5020,4920,36956,1342.0,3924.0
2019.01.17,4970,170,4825,4995,4825,124554,4692.0,53879.0
2019.01.16,4800,-115,4910,4960,4800,249587,-537.0,-51573.0
2019.01.15,4915,35,4875,4930,4850,79444,-7843.0,31565.0
2019.01.14,4880,0,4880,4895,4805,72870,2833.0,-20719.0
2019.01.11,4880,45,4850,4900,4800,69208,-930.0,6549.0
2019.01.10,4835,55,4790,4860,4755,103747,-45222.0,49196.0
2019.01.09,4780,50,4770,4780,4715,91925,-70315.0,28788.0
2019.01.08,4730,-30,4770,4790,4705,40844,-7142.0,6501.0
2019.01.07,4760,120,4705,4765,4670,81581,1790.0,58917.0
2019.01.04,4640,-55,4605,4685,4585,117054,-3690.0,14053.0
2019.01.03,4695,20,4690,4725,4650,105852,1133.0,29107.0
2019.01.02,4675,-95,4785,4785,4440,119183,-10296.0,7738.0
2018.12.28,4770,-20,4785,4790,4740,45201,-1518.0,2579.0
2018.12.27,4790,-55,4750,4790,4715,100564,-3811.0,8161.0
2018.12.26,4845,-100,4885,4885,4780,213371,-44084.0,-19662.0
2018.12.24,4945,125,4815,4955,4810,246734,-4354.0,25010.0
2018.12.21,4820,-25,4845,4860,4805,113531,-19526.0,-18792.0
2018.12.20,4845,45,4760,4845,4750,178579,-38020.0,27199.0
2018.12.19,4800,125,4660,4805,4635,304180,40962.0,53587.0
2018.12.18,4675,-240,4920,4925,4500,1722249,-884717.0,200929.0
2018.12.17,4915,-355,5280,5320,4755,623230,-317863.0,79977.0
2018.12.14,5270,-190,5460,5470,5270,338703,-170518.0,63509.0
2018.12.13,5460,90,5380,5460,5340,92812,15075.0,-37486.0
2018.12.12,5370,80,5340,5400,5270,84944,7213.0,-46236.0
2018.12.11,5290,10,5310,5320,5280,44724,2616.0,-3959.0
2018.12.10,5280,-60,5340,5340,5270,72235,6125.0,-14763.0
2018.12.07,5340,-190,5560,5590,5310,212792,-3714.0,-90149.0
2018.12.06,5530,-230,5800,5800,5520,160446,-17533.0,-31421.0
2018.12.05,5760,-130,5810,5970,5740,222278,54406.0,-16204.0
2018.12.04,5890,170,5680,5930,5630,177091,28333.0,59018.0
2018.12.03,5720,200,5530,5730,5530,154522,-948.0,66672.0
2018.11.30,5520,50,5460,5570,5460,172604,-11783.0,54624.0
2018.11.29,5470,-10,5500,5520,5440,96286,-18220.0,-2453.0
2018.11.28,5480,-70,5580,5580,5420,133553,-56408.0,6757.0
2018.11.27,5550,10,5560,5580,5530,48228,-9439.0,7751.0
2018.11.26,5540,-90,5650,5670,5480,135943,-65209.0,-9764.0
2018.11.23,5630,-80,5720,5750,5620,42714,1035.0,-13606.0
2018.11.22,5710,-120,5830,5870,5660,77499,-847.0,-28853.0
2018.11.21,5830,20,5760,5830,5700,28243,4779.0,-11397.0
2018.11.20,5810,-60,5800,5930,5770,97990,38143.0,-20299.0
2018.11.19,5870,-30,5950,5950,5790,73046,-8755.0,-24581.0
2018.11.16,5900,30,5870,5940,5840,31938,5658.0,4592.0
2018.11.15,5870,-120,5950,5980,5800,76601,-14787.0,-19726.0
2018.11.14,5990,20,5920,6000,5870,35382,12713.0,4089.0
2018.11.13,5970,10,5850,6070,5790,199664,47627.0,-11306.0
2018.11.12,5960,-20,5950,5980,5800,169275,70210.0,-33011.0
2018.11.09,5980,40,5980,5990,5790,146900,20091.0,15139.0
2018.11.08,5940,0,5990,6090,5860,92982,22928.0,6050.0
2018.11.07,5940,70,5890,5960,5850,24198,-2145.0,1148.0
2018.11.06,5870,40,5820,5900,5810,28800,-13220.0,9807.0
2018.11.05,5830,0,5800,5830,5750,20708,-5275.0,2123.0
2018.11.02,5830,170,5720,5860,5700,46457,6284.0,-3329.0
2018.11.01,5660,10,5790,5800,5650,48644,-453.0,-2464.0
2018.10.31,5650,-110,5760,5890,5650,76733,-427.0,-27341.0
2018.10.30,5760,-90,5720,5830,5670,111019,13604.0,-21123.0
2018.10.29,5850,-210,6050,6050,5750,50803,1809.0,266.0
2018.10.26,6060,-40,6040,6200,5900,53093,9134.0,13698.0
2018.10.25,6100,260,5840,6290,5630,165262,82929.0,-16275.0
2018.10.24,5840,60,5790,5890,5760,55517,-15277.0,18369.0
2018.10.23,5780,-230,6000,6000,5700,92622,1348.0,-6123.0
2018.10.22,6010,0,6010,6030,5950,22429,1377.0,5201.0
2018.10.19,6010,-50,6060,6070,5930,334124,-94346.0,38653.0
2018.10.18,6060,-80,6170,6190,6010,33204,2227.0,-10628.0
2018.10.17,6140,-10,6150,6210,6070,13614,288.0,1143.0
2018.10.16,6150,-20,6150,6180,6030,50154,-5967.0,-15096.0
2018.10.15,6170,70,6100,6170,5970,97750,-3997.0,19294.0
2018.10.12,6100,100,5990,6100,5930,64781,3290.0,10584.0
2018.10.11,6000,-360,6150,6280,5990,142766,-16602.0,-16581.0
2018.10.10,6360,20,6310,6360,6090,92169,9237.0,28574.0
2018.10.08,6340,110,6230,6400,6220,59933,6549.0,-4340.0
2018.10.05,6230,20,6300,6300,6180,71313,-11763.0,6166.0
2018.10.04,6210,-110,6330,6350,6200,51098,-5920.0,17778.0
2018.10.02,6320,-120,6350,6430,6300,75385,12607.0,-29706.0
2018.10.01,6440,50,6420,6440,6330,63061,8178.0,346.0
2018.09.28,6390,-30,6410,6450,6360,59588,5500.0,1239.0
2018.09.27,6420,120,6310,6420,6260,131749,9198.0,35471.0
2018.09.21,6300,140,6160,6300,6160,103971,-14837.0,50744.0
2018.09.20,6160,-90,6250,6250,6080,115277,-6795.0,-38771.0
2018.09.19,6250,-30,6310,6320,6220,30865,1561.0,-5649.0
2018.09.18,6280,-60,6340,6340,6260,45775,5.0,-11229.0
2018.09.17,6340,0,6340,6400,6310,35344,661.0,-1933.0
2018.09.14,6340,70,6270,6340,6230,56606,-1840.0,-4632.0
2018.09.13,6270,30,6200,6270,6170,69059,-1127.0,-7509.0
2018.09.12,6240,-10,6220,6280,6200,46981,3288.0,-12723.0
2018.09.11,6250,-10,6220,6280,6190,50895,-19677.0,-9036.0
2018.09.10,6260,50,6190,6270,6160,77727,-13185.0,5498.0
2018.09.07,6210,-40,6260,6260,6160,66448,-20040.0,-11324.0
2018.09.06,6250,-80,6340,6350,6190,129719,-18734.0,-15722.0
2018.09.05,6330,30,6280,6360,6270,96955,-40747.0,8094.0
2018.09.04,6300,-170,6500,6500,6270,225716,-49369.0,-48784.0
2018.09.03,6470,-100,6550,6570,6450,110074,-72920.0,19102.0
2018.08.31,6570,10,6560,6610,6530,67350,-11777.0,-1041.0
2018.08.30,6560,-30,6590,6600,6550,45504,-16929.0,4017.0
2018.08.29,6590,-30,6620,6630,6540,60560,-32775.0,-8950.0
2018.08.28,6620,50,6570,6620,6520,81582,-41950.0,18907.0
2018.08.27,6570,30,6550,6580,6500,69689,-40666.0,6727.0
2018.08.24,6540,-60,6590,6620,6500,98732,-74050.0,8340.0
2018.08.23,6600,-110,6740,6750,6480,231765,-157581.0,37656.0
2018.08.22,6710,-120,6830,6830,6700,106069,-61767.0,17758.0
2018.08.21,6830,80,6750,6830,6730,75419,-37773.0,13483.0
2018.08.20,6750,-160,6910,6950,6720,120223,-19957.0,-16882.0
2018.08.17,6910,-180,7010,7080,6900,82026,-25727.0,-25358.0
2018.08.16,7090,-110,7180,7180,6730,67665,-14146.0,-2135.0
2018.08.14,7200,-20,7250,7250,7120,56000,-6227.0,999.0
2018.08.13,7220,-140,7360,7360,7210,33722,-2842.0,-1922.0
2018.08.10,7360,-40,7350,7380,7290,70008,3701.0,-16918.0
2018.08.09,7400,-90,7520,7520,7330,43853,-14445.0,6027.0
2018.08.08,7490,80,7420,7490,7310,29151,-5340.0,5456.0
2018.08.07,7410,-50,7460,7490,7380,28745,409.0,-1086.0
2018.08.06,7460,70,7450,7480,7230,46678,6530.0,8800.0
2018.08.03,7390,20,7450,7460,7300,35031,-7971.0,2900.0
2018.08.02,7370,-230,7600,7600,7290,57200,-42506.0,8914.0
2018.08.01,7600,190,7440,7600,7400,50627,-17733.0,35910.0
2018.07.31,7410,-200,7600,7600,7410,77675,-11130.0,-30262.0
2018.07.30,7610,50,7580,7610,7440,42833,-14163.0,14933.0
2018.07.27,7560,50,7470,7570,7470,41293,605.0,26379.0
2018.07.26,7510,80,7430,7520,7420,60597,-25253.0,43978.0
2018.07.25,7430,-20,7390,7500,7330,73899,-30516.0,32188.0
2018.07.24,7450,290,7270,7510,7100,131294,68022.0,6354.0
2018.07.23,7160,-70,7260,7310,7160,32424,-10305.0,3892.0
2018.07.20,7230,10,7240,7250,7080,48985,-16669.0,1753.0
2018.07.19,7220,-140,7410,7410,7220,27583,-3999.0,-1705.0
2018.07.18,7360,-10,7400,7420,7290,35473,-14008.0,3802.0
2018.07.17,7370,10,7360,7390,7300,9963,93.0,-3242.0
2018.07.16,7360,-20,7420,7420,7290,36856,-12779.0,-3317.0
2018.07.13,7380,30,7360,7420,7290,26360,418.0,-3404.0
2018.07.12,7350,0,7360,7380,7300,19579,541.0,-455.0
2018.07.11,7350,40,7300,7380,7240,62018,856.0,11051.0
2018.07.10,7310,-90,7450,7460,7280,56898,1724.0,-25056.0
2018.07.09,7400,0,7400,7470,7290,39301,-44.0,-6114.0
2018.07.06,7400,0,7430,7560,7320,65437,-13805.0,-11693.0
2018.07.05,7400,-30,7430,7510,7380,38230,15119.0,-9107.0
2018.07.04,7430,90,7350,7430,7240,36822,-1528.0,19931.0
2018.07.03,7340,-30,7380,7420,7310,37436,-5167.0,-9701.0
2018.07.02,7370,-20,7430,7550,7370,76966,17632.0,19376.0
2018.06.29,7390,-60,7550,7550,7390,67158,-3807.0,-9885.0
2018.06.28,7450,-20,7490,7560,7450,33897,-1683.0,-6512.0
2018.06.27,7470,0,7450,7540,7450,35661,-807.0,-1040.0
2018.06.26,7470,-30,7500,7600,7430,36082,7228.0,-2142.0
2018.06.25,7500,30,7460,7520,7320,45829,9060.0,-8420.0
2018.06.22,7470,-180,7600,7630,7450,126205,-24315.0,787.0
2018.06.21,7650,-230,7830,7890,7620,136369,-3818.0,14157.0
2018.06.20,7880,-390,8150,8180,7800,232566,-40555.0,-25561.0
2018.06.19,8270,580,7630,8270,7580,1063708,556331.0,-77876.0
2018.06.18,7690,200,7420,7690,7380,640007,216924.0,71124.0
2018.06.15,7490,150,7280,7490,7190,383815,103206.0,3716.0
2018.06.14,7340,170,7200,7350,7130,179585,27487.0,54887.0
2018.06.12,7170,20,7190,7230,7120,112290,-13321.0,7856.0
2018.06.11,7150,10,7170,7210,7140,78419,-17325.0,20231.0
2018.06.08,7140,-70,7230,7230,7070,200730,-91807.0,-19017.0
2018.06.07,7210,90,7120,7210,7110,81073,1404.0,-10674.0
2018.06.05,7120,-70,7210,7210,7110,90786,-17321.0,-34303.0
2018.06.04,7190,30,7170,7240,7090,60638,-15230.0,10753.0
