,close,diff,open,high,low,volume,agency,foreign
2020.01.09,7500.0,90.0,7450.0,7600.0,7420.0,18232.0,-6687.0,2644.0
2020.01.08,7410.0,-270.0,7680.0,7690.0,7400.0,30792.0,-4526.0,46.0
2020.01.07,7680.0,-20.0,7630.0,7740.0,7630.0,16573.0,-2821.0,2037.0
2020.01.06,7700.0,0.0,7610.0,7710.0,7570.0,19674.0,-1134.0,1202.0
2020.01.03,7700.0,-30.0,7730.0,7820.0,7520.0,61580.0,-3189.0,1826.0
2020.01.02,7730.0,-70.0,7910.0,7940.0,7500.0,58776.0,-200.0,-113.0
2019.12.30,7800.0,500.0,8400.0,8840.0,7800.0,384404.0,-56151.0,-9070.0
2019.12.27,7300.0,-40.0,7250.0,7420.0,7250.0,54380.0,-1660.0,-7158.0
2019.12.26,7340.0,0.0,7390.0,7450.0,7310.0,24657.0,-8415.0,57.0
2019.12.24,7340.0,-80.0,7350.0,7470.0,7320.0,9199.0,-2445.0,-717.0
2019.12.23,7420.0,-40.0,7570.0,7730.0,7420.0,9501.0,-1370.0,-706.0
2019.12.20,7460.0,10.0,7450.0,7650.0,7230.0,11532.0,-484.0,849.0
2019.12.19,7450.0,80.0,7370.0,8370.0,7260.0,53631.0,-5173.0,-406.0
2019.12.18,7370.0,0.0,7420.0,7420.0,7290.0,14670.0,-1919.0,1996.0
2019.12.17,7370.0,20.0,7320.0,7450.0,7250.0,7432.0,-2532.0,56.0
2019.12.16,7350.0,70.0,7300.0,7410.0,7220.0,10328.0,-3578.0,-550.0
2019.12.13,7280.0,0.0,7280.0,7380.0,7240.0,5642.0,-2513.0,-25.0
2019.12.12,7280.0,80.0,7300.0,7300.0,7130.0,6437.0,-547.0,-116.0
2019.12.11,7200.0,-130.0,7350.0,7350.0,7110.0,6604.0,-113.0,427.0
2019.12.10,7330.0,0.0,7600.0,7600.0,7320.0,7320.0,-2313.0,-118.0
2019.12.09,7330.0,30.0,7250.0,7340.0,7250.0,8368.0,103.0,1309.0
2019.12.06,7300.0,-20.0,7300.0,7310.0,7250.0,5811.0,-499.0,321.0
2019.12.05,7320.0,20.0,7390.0,7390.0,7240.0,7056.0,-691.0,-34.0
2019.12.04,7300.0,-60.0,7360.0,7360.0,7190.0,8479.0,-446.0,-16.0
2019.12.03,7360.0,20.0,7670.0,7670.0,7270.0,11859.0,-3005.0,-642.0
2019.12.02,7340.0,0.0,7390.0,7400.0,7200.0,7594.0,-1427.0,-159.0
2019.11.29,7340.0,50.0,7140.0,7500.0,7140.0,27063.0,-8303.0,5083.0
2019.11.28,7290.0,-40.0,7210.0,7320.0,7140.0,9538.0,-2829.0,1443.0
2019.11.27,7330.0,-160.0,7490.0,7490.0,7250.0,24658.0,-9901.0,2132.0
2019.11.26,7490.0,-190.0,7620.0,7670.0,7360.0,21707.0,-8593.0,2392.0
2019.11.25,7680.0,500.0,6930.0,8350.0,6930.0,79158.0,-4842.0,1775.0
2019.11.22,7180.0,-120.0,7450.0,7450.0,7150.0,12214.0,-1413.0,-1462.0
2019.11.21,7300.0,-230.0,7600.0,7690.0,7250.0,32490.0,-10887.0,-297.0
2019.11.20,7530.0,-270.0,7800.0,8000.0,7500.0,15018.0,-3952.0,-1465.0
2019.11.19,7800.0,-100.0,7890.0,8000.0,7730.0,30818.0,-9992.0,-799.0
2019.11.18,7900.0,-150.0,8170.0,8170.0,7900.0,22658.0,-6901.0,-192.0
2019.11.15,8050.0,160.0,8060.0,8110.0,7930.0,24150.0,-10889.0,-350.0
2019.11.14,7890.0,-110.0,8060.0,8060.0,7880.0,11242.0,-4831.0,-825.0
2019.11.13,8000.0,-50.0,8020.0,8260.0,7920.0,17926.0,-5924.0,-1305.0
2019.11.12,8050.0,-130.0,8180.0,8180.0,7980.0,19400.0,-6996.0,-311.0
2019.11.11,8180.0,-80.0,8260.0,8480.0,8110.0,11748.0,-1471.0,-1065.0
2019.11.08,8260.0,130.0,8190.0,8630.0,7980.0,60077.0,-15660.0,-4305.0
2019.11.07,8130.0,240.0,7890.0,8130.0,7760.0,38709.0,-5093.0,-493.0
2019.11.06,7890.0,190.0,7900.0,8090.0,7750.0,44516.0,-14717.0,959.0
2019.11.05,7700.0,50.0,7650.0,7770.0,7590.0,19819.0,-9924.0,1465.0
2019.11.04,7650.0,-70.0,7730.0,7730.0,7600.0,10636.0,-4272.0,-981.0
2019.11.01,7720.0,10.0,7710.0,8080.0,7700.0,16610.0,-4455.0,-648.0
2019.10.31,7710.0,-160.0,7850.0,8070.0,7460.0,20840.0,-7220.0,-803.0
2019.10.30,7870.0,-150.0,7960.0,8170.0,7850.0,20176.0,-7110.0,-1231.0
2019.10.29,8020.0,30.0,8120.0,8140.0,7980.0,17406.0,-8488.0,1357.0
2019.10.28,7990.0,30.0,7960.0,8410.0,7810.0,49211.0,-17058.0,-10.0
2019.10.25,7960.0,-330.0,8260.0,8280.0,7860.0,34201.0,-9572.0,769.0
2019.10.24,8290.0,-250.0,8740.0,8740.0,8230.0,29473.0,-5613.0,164.0
2019.10.23,8540.0,-250.0,8800.0,8800.0,8500.0,27149.0,-8350.0,-98.0
2019.10.22,8790.0,-50.0,8980.0,8980.0,8740.0,24520.0,-8827.0,-752.0
2019.10.21,8840.0,-270.0,9060.0,9060.0,8790.0,28767.0,-10229.0,-1048.0
2019.10.18,9110.0,-90.0,9120.0,9380.0,9110.0,19088.0,-7112.0,-84.0
2019.10.17,9200.0,-350.0,9600.0,9670.0,9090.0,44670.0,-9096.0,1542.0
2019.10.16,9550.0,40.0,9450.0,11000.0,9450.0,164396.0,-42733.0,-1022.0
2019.10.15,9510.0,-190.0,9710.0,9710.0,9450.0,14738.0,-4141.0,91.0
2019.10.14,9700.0,-90.0,9870.0,9870.0,9700.0,19856.0,-2401.0,900.0
2019.10.11,9790.0,50.0,9800.0,9810.0,9730.0,14362.0,-4695.0,484.0
2019.10.10,9740.0,-80.0,9630.0,9860.0,9630.0,15521.0,-3794.0,37.0
2019.10.08,9820.0,-30.0,9850.0,9870.0,9450.0,19484.0,-5471.0,724.0
2019.10.07,9850.0,-300.0,10200.0,10200.0,9800.0,27515.0,-2734.0,-371.0
2019.10.04,10150.0,0.0,10250.0,10300.0,10050.0,14774.0,-1595.0,637.0
2019.10.02,10150.0,-500.0,10500.0,10750.0,10150.0,26146.0,-848.0,-645.0
2019.10.01,10650.0,200.0,10250.0,10900.0,10100.0,40695.0,-1888.0,79.0
2019.09.30,10450.0,-850.0,11100.0,11300.0,10100.0,55296.0,-2144.0,-54.0
2019.09.27,11300.0,-650.0,11800.0,12150.0,11300.0,33574.0,-9.0,-140.0
2019.09.26,11950.0,-200.0,12150.0,12400.0,11550.0,45803.0,-11.0,40.0
2019.09.25,12150.0,-900.0,12800.0,12950.0,12000.0,89440.0,-18.0,180.0
2019.09.24,13050.0,-1550.0,14050.0,14050.0,12300.0,307604.0,-82278.0,-964.0
2019.09.23,14600.0,1400.0,13850.0,16800.0,13650.0,863940.0,-67909.0,-371.0
2019.09.20,13200.0,-3400.0,16200.0,16650.0,13150.0,216936.0,-92000.0,264.0
2019.09.19,16600.0,-3400.0,20000.0,20000.0,16350.0,68869.0,4.0,-215.0
2019.08.28,6000.0,160.0,5970.0,6000.0,5670.0,10938.0,-5.0,-262.0
2019.08.27,5840.0,-90.0,5930.0,6000.0,5830.0,9182.0,-67.0,-57.0
2019.08.26,5930.0,10.0,5920.0,6130.0,5780.0,10022.0,-84.0,-542.0
2019.08.23,5920.0,50.0,5870.0,5920.0,5810.0,8200.0,27.0,556.0
2019.08.22,5870.0,-60.0,5950.0,6160.0,5870.0,22013.0,-521.0,152.0
2019.08.21,5930.0,10.0,5920.0,6050.0,5890.0,8515.0,126.0,-345.0
2019.08.20,5920.0,-40.0,6080.0,6080.0,5860.0,6168.0,-63.0,348.0
2019.08.19,5960.0,-10.0,5970.0,6130.0,5800.0,11201.0,-20.0,-533.0
2019.08.16,5970.0,-30.0,5810.0,6140.0,5800.0,14362.0,4.0,778.0
2019.08.14,6000.0,-100.0,6060.0,6190.0,5860.0,9021.0,-27.0,-121.0
2019.08.13,6100.0,-140.0,6290.0,6450.0,5930.0,11570.0,-271.0,-1255.0
2019.08.12,6240.0,240.0,5740.0,6590.0,5740.0,24957.0,-6.0,-306.0
2019.08.09,6000.0,100.0,6090.0,6090.0,5810.0,7041.0,-12.0,-1856.0
2019.08.08,5900.0,-50.0,6000.0,6000.0,5860.0,10406.0,-311.0,-451.0
2019.08.07,5950.0,40.0,5910.0,5990.0,5750.0,10541.0,-1.0,-166.0
2019.08.06,5910.0,-40.0,5510.0,6200.0,5510.0,18969.0,52.0,-198.0
2019.08.05,5950.0,-550.0,6660.0,6660.0,5950.0,18571.0,-104.0,-272.0
2019.08.02,6500.0,-100.0,6400.0,6600.0,6320.0,7239.0,12.0,-135.0
2019.08.01,6600.0,10.0,6800.0,6800.0,6540.0,6451.0,206.0,-393.0
2019.07.31,6590.0,-90.0,6860.0,6950.0,6520.0,10396.0,-71.0,-3276.0
2019.07.30,6680.0,20.0,6660.0,6730.0,6500.0,11410.0,0.0,-2298.0
2019.07.29,6660.0,-260.0,7070.0,7070.0,6610.0,21494.0,5.0,-1371.0
2019.07.26,6920.0,80.0,6730.0,6990.0,6610.0,18028.0,51.0,-2447.0
2019.07.25,6840.0,10.0,6830.0,6910.0,6680.0,13554.0,82.0,-1659.0
2019.07.24,6830.0,-10.0,7000.0,7170.0,6830.0,32934.0,-3.0,2680.0
2019.07.23,6840.0,10.0,6880.0,6890.0,6710.0,14926.0,-10.0,835.0
2019.07.22,6830.0,60.0,6770.0,6880.0,6700.0,14280.0,-10.0,-572.0
2019.07.19,6770.0,-30.0,6800.0,7020.0,6550.0,25755.0,-175.0,-972.0
2019.07.18,6800.0,-130.0,6880.0,6940.0,6700.0,13392.0,-24.0,894.0
2019.07.17,6930.0,80.0,6860.0,7390.0,6820.0,53541.0,-40.0,-1831.0
2019.07.16,6850.0,-30.0,6870.0,6950.0,6730.0,21922.0,-101.0,480.0
2019.07.15,6880.0,-250.0,7200.0,7200.0,6780.0,41812.0,-8.0,14.0
2019.07.12,7130.0,-190.0,7330.0,7410.0,7000.0,75334.0,-20.0,-195.0
2019.07.11,7320.0,-1060.0,8600.0,8790.0,7250.0,454187.0,-10071.0,-3655.0
2019.07.10,8380.0,1930.0,7410.0,8380.0,7410.0,235824.0,9957.0,518.0
2019.07.09,6450.0,-150.0,6600.0,6630.0,6340.0,13003.0,-330.0,-806.0
2019.07.08,6600.0,-220.0,6550.0,7230.0,6550.0,4610.0,-59.0,45.0
2019.07.05,6820.0,0.0,6820.0,6980.0,6750.0,8628.0,-22.0,941.0
2019.07.04,6820.0,-130.0,6950.0,6970.0,6700.0,4258.0,-51.0,9.0
2019.07.03,6950.0,-50.0,7000.0,7180.0,6900.0,8010.0,4.0,-197.0
2019.07.02,7000.0,90.0,6820.0,7090.0,6820.0,8781.0,43.0,334.0
2019.07.01,6910.0,90.0,6820.0,6960.0,6800.0,10168.0,5.0,443.0
