0,close,diff,open,high,low,volume,agency,foreign
2019.10.22,101325.0,5.0,101315.0,101325.0,101315.0,12869.0,-37.0,0.0
2019.10.21,101320.0,0.0,101320.0,101325.0,101315.0,21390.0,-430.0,0.0
2019.10.18,101320.0,5.0,101305.0,101320.0,101305.0,1244.0,-1020.0,0.0
2019.10.17,101315.0,10.0,101305.0,101320.0,101300.0,30830.0,291.0,0.0
2019.10.16,101305.0,5.0,101300.0,101310.0,101300.0,20626.0,-139.0,0.0
2019.10.15,101300.0,0.0,101305.0,101305.0,101300.0,1457.0,-343.0,0.0
2019.10.14,101300.0,5.0,101290.0,101300.0,101290.0,1016.0,100.0,0.0
2019.10.11,101295.0,0.0,101295.0,101295.0,101290.0,156.0,-63.0,0.0
2019.10.10,101295.0,15.0,101270.0,101295.0,101270.0,3654.0,435.0,0.0
2019.10.08,101280.0,0.0,101275.0,101280.0,101275.0,234.0,-59.0,0.0
2019.10.07,101280.0,0.0,101270.0,101280.0,101270.0,1513.0,54.0,0.0
2019.10.04,101280.0,30.0,101270.0,101280.0,101265.0,3021.0,740.0,0.0
2019.10.02,101250.0,-5.0,101255.0,101260.0,101250.0,48014.0,664.0,0.0
2019.10.01,101255.0,0.0,101255.0,101260.0,101250.0,55422.0,-77.0,0.0
2019.09.30,101255.0,5.0,101245.0,101255.0,101245.0,58587.0,402.0,0.0
2019.09.27,101250.0,5.0,101250.0,101250.0,101245.0,3090.0,-740.0,0.0
2019.09.26,101245.0,20.0,101245.0,101245.0,101240.0,4454.0,-2288.0,0.0
2019.09.25,101225.0,-10.0,101235.0,101235.0,101225.0,27026.0,-399.0,0.0
2019.09.24,101235.0,5.0,101225.0,101235.0,101225.0,18784.0,-107.0,0.0
2019.09.23,101230.0,5.0,101225.0,101230.0,101225.0,9727.0,-2390.0,0.0
2019.09.20,101225.0,0.0,101215.0,101230.0,101215.0,1642.0,63.0,0.0
2019.09.19,101225.0,15.0,101210.0,101225.0,101210.0,884.0,-772.0,0.0
2019.09.18,101210.0,0.0,101210.0,101215.0,101210.0,295.0,-80.0,0.0
2019.09.17,101210.0,5.0,101200.0,101210.0,101200.0,40150.0,1270.0,0.0
2019.09.16,101205.0,10.0,101205.0,101210.0,101200.0,25076.0,-2206.0,0.0
2019.09.11,101195.0,-10.0,101185.0,101200.0,101185.0,6530.0,-423.0,0.0
2019.09.10,101205.0,20.0,101205.0,101205.0,101200.0,330.0,-301.0,0.0
2019.09.09,101185.0,0.0,101185.0,101185.0,101180.0,2651.0,-301.0,0.0
2019.09.06,101185.0,10.0,101170.0,101185.0,101170.0,7146.0,-1142.0,0.0
2019.09.05,101175.0,0.0,101170.0,101180.0,101170.0,3191.0,-910.0,0.0
2019.09.04,101175.0,5.0,101170.0,101175.0,101170.0,475.0,-42.0,0.0
2019.09.03,101170.0,0.0,101170.0,101170.0,101165.0,2616.0,-17.0,0.0
2019.09.02,101170.0,0.0,101165.0,101170.0,101160.0,19468.0,-104.0,0.0
2019.08.30,101170.0,10.0,101160.0,101170.0,101155.0,20517.0,-55.0,0.0
2019.08.29,101160.0,15.0,101155.0,101160.0,101155.0,661.0,81.0,0.0
2019.08.28,101145.0,0.0,101150.0,101150.0,101145.0,6764.0,3.0,0.0
2019.08.27,101145.0,5.0,101145.0,101150.0,101140.0,21915.0,-1250.0,0.0
2019.08.26,101140.0,0.0,101145.0,101150.0,101140.0,10304.0,-264.0,0.0
2019.08.23,101140.0,5.0,101145.0,101145.0,101140.0,20982.0,-502.0,0.0
2019.08.22,101135.0,10.0,101130.0,101135.0,101130.0,4271.0,12.0,0.0
2019.08.21,101125.0,5.0,101110.0,101125.0,101110.0,7606.0,-69.0,0.0
2019.08.20,101120.0,0.0,101120.0,101125.0,101115.0,1707.0,106.0,0.0
2019.08.19,101120.0,5.0,101115.0,101120.0,101110.0,2255.0,339.0,0.0
2019.08.16,101115.0,15.0,101110.0,101115.0,101110.0,1135.0,-196.0,0.0
2019.08.14,101100.0,0.0,101100.0,101100.0,101095.0,874.0,-648.0,0.0
2019.08.13,101100.0,15.0,101095.0,101100.0,101095.0,1814.0,-584.0,0.0
2019.08.12,101085.0,0.0,101085.0,101090.0,101085.0,823.0,-36.0,0.0
2019.08.09,101085.0,5.0,101045.0,101085.0,101045.0,43335.0,-99.0,0.0
2019.08.08,101080.0,10.0,101080.0,101085.0,101075.0,18804.0,-265.0,0.0
2019.08.07,101070.0,5.0,101075.0,101075.0,101070.0,1282.0,352.0,0.0
2019.08.06,101065.0,10.0,101065.0,101070.0,101065.0,4783.0,2353.0,0.0
2019.08.05,101055.0,5.0,101065.0,101065.0,101055.0,47305.0,-1150.0,0.0
2019.08.02,101050.0,10.0,101045.0,101055.0,101045.0,18998.0,454.0,0.0
2019.08.01,101040.0,5.0,101040.0,101045.0,101040.0,1004.0,-500.0,0.0
2019.07.31,101035.0,5.0,101030.0,101035.0,101030.0,394.0,156.0,0.0
2019.07.30,101030.0,5.0,101025.0,101030.0,101025.0,508.0,0.0,0.0
2019.07.29,101025.0,5.0,101020.0,101025.0,101020.0,100.0,34.0,0.0
2019.07.26,101020.0,0.0,101020.0,101025.0,101020.0,565.0,-258.0,0.0
2019.07.25,101020.0,20.0,101015.0,101020.0,101015.0,2664.0,93.0,0.0
2019.07.24,101000.0,5.0,101005.0,101005.0,101000.0,8556.0,8.0,0.0
2019.07.23,100995.0,-5.0,101000.0,101000.0,100995.0,884.0,517.0,0.0
2019.07.22,101000.0,10.0,100990.0,101000.0,100990.0,465.0,-73.0,0.0
2019.07.19,100990.0,10.0,100995.0,100995.0,100990.0,1640.0,-112.0,0.0
2019.07.18,100980.0,15.0,100980.0,100985.0,100980.0,1553.0,90.0,0.0
2019.07.17,100965.0,5.0,100970.0,100970.0,100965.0,931.0,352.0,0.0
2019.07.16,100960.0,0.0,100965.0,100965.0,100960.0,91433.0,-921.0,0.0
2019.07.15,100960.0,10.0,100955.0,100960.0,100955.0,1174.0,-659.0,0.0
2019.07.12,100950.0,0.0,100955.0,100955.0,100950.0,3620.0,1752.0,0.0
2019.07.11,100950.0,15.0,100945.0,100950.0,100945.0,1350.0,202.0,0.0
2019.07.10,100935.0,0.0,100935.0,100935.0,100930.0,342.0,-299.0,0.0
2019.07.09,100935.0,5.0,100940.0,100940.0,100930.0,10079.0,37.0,0.0
2019.07.08,100930.0,10.0,100925.0,100930.0,100925.0,1458.0,73.0,0.0
2019.07.05,100920.0,5.0,100920.0,100925.0,100920.0,2361.0,101.0,0.0
2019.07.04,100915.0,15.0,100915.0,100920.0,100915.0,1650.0,36.0,0.0
2019.07.03,100900.0,5.0,100880.0,100905.0,100880.0,892.0,-517.0,0.0
2019.07.02,100895.0,0.0,100900.0,100905.0,100895.0,13695.0,-73.0,0.0
2019.07.01,100895.0,0.0,100895.0,100895.0,100890.0,69560.0,50.0,0.0
2019.06.28,100895.0,15.0,100885.0,100895.0,100885.0,132346.0,-256.0,0.0
2019.06.27,100880.0,5.0,100880.0,100885.0,100880.0,24218.0,1.0,0.0
2019.06.26,100875.0,5.0,100875.0,100875.0,100870.0,1240.0,141.0,0.0
2019.06.25,100870.0,0.0,100875.0,100875.0,100870.0,1955.0,-731.0,0.0
2019.06.24,100870.0,5.0,100875.0,100880.0,100865.0,21755.0,-365.0,0.0
2019.06.21,100865.0,0.0,100865.0,100875.0,100860.0,6544.0,296.0,0.0
2019.06.20,100865.0,20.0,100860.0,100865.0,100855.0,86295.0,150.0,0.0
2019.06.19,100845.0,0.0,100860.0,100860.0,100845.0,82176.0,-126.0,0.0
2019.06.18,100845.0,5.0,100850.0,100850.0,100840.0,31457.0,340.0,0.0
2019.06.17,100840.0,10.0,100845.0,100845.0,100835.0,39681.0,175.0,0.0
2019.06.14,100830.0,0.0,100820.0,100835.0,100815.0,40796.0,187.0,0.0
2019.06.13,100830.0,20.0,100825.0,100830.0,100825.0,155.0,40.0,0.0
2019.06.12,100810.0,5.0,100820.0,100820.0,100805.0,27515.0,289.0,0.0
2019.06.11,100805.0,5.0,100805.0,100810.0,100805.0,113.0,39.0,0.0
2019.06.10,100800.0,5.0,100795.0,100800.0,100795.0,1672.0,-564.0,0.0
2019.06.07,100795.0,20.0,100790.0,100795.0,100790.0,2098.0,442.0,0.0
2019.06.05,100775.0,-5.0,100785.0,100785.0,100775.0,60070.0,-8.0,0.0
2019.06.04,100780.0,15.0,100770.0,100780.0,100765.0,72546.0,280.0,0.0
2019.06.03,100765.0,5.0,100765.0,100770.0,100760.0,68868.0,138.0,0.0
2019.05.31,100760.0,5.0,100755.0,100760.0,100755.0,268.0,154.0,0.0
2019.05.30,100755.0,20.0,100750.0,100755.0,100750.0,423.0,-269.0,0.0
2019.05.29,100735.0,0.0,100730.0,100740.0,100730.0,8044.0,-128.0,0.0
2019.05.28,100735.0,5.0,100725.0,100735.0,100725.0,7410.0,365.0,0.0
2019.05.27,100730.0,10.0,100720.0,100730.0,100715.0,24772.0,-299.0,0.0
2019.05.24,100720.0,0.0,100705.0,100725.0,100705.0,36386.0,-85.0,0.0
2019.05.23,100720.0,20.0,100700.0,100720.0,100695.0,24300.0,319.0,0.0
2019.05.22,100700.0,0.0,100700.0,100705.0,100695.0,27698.0,-130.0,0.0
2019.05.21,100700.0,0.0,100695.0,100700.0,100695.0,10071.0,-13.0,0.0
2019.05.20,100700.0,5.0,100695.0,100700.0,100695.0,196.0,-53.0,0.0
2019.05.17,100695.0,10.0,100665.0,100700.0,100665.0,10345.0,-496.0,0.0
2019.05.16,100685.0,15.0,100660.0,100690.0,100660.0,2272.0,-2066.0,0.0
2019.05.15,100670.0,5.0,100655.0,100675.0,100655.0,3427.0,-7.0,0.0
2019.05.14,100665.0,5.0,100650.0,100670.0,100650.0,3445.0,274.0,0.0
2019.05.13,100660.0,5.0,100660.0,100665.0,100660.0,715.0,469.0,0.0
2019.05.10,100655.0,5.0,100625.0,100660.0,100625.0,86553.0,51.0,0.0
2019.05.09,100650.0,10.0,100640.0,100655.0,100635.0,47285.0,1604.0,0.0
2019.05.08,100640.0,10.0,100640.0,100640.0,100635.0,19156.0,-281.0,0.0
2019.05.07,100630.0,5.0,100630.0,100635.0,100630.0,648.0,-9.0,0.0
2019.05.03,100625.0,5.0,100620.0,100625.0,100620.0,591.0,-539.0,0.0
2019.05.02,100620.0,20.0,100605.0,100625.0,100605.0,12743.0,134.0,0.0
2019.04.30,100600.0,0.0,100600.0,100600.0,100595.0,6257.0,1439.0,0.0
2019.04.29,100600.0,15.0,100600.0,100600.0,100595.0,732.0,-12.0,0.0
2019.04.26,100585.0,5.0,100590.0,100590.0,100585.0,319.0,20.0,0.0
2019.04.25,100580.0,10.0,100545.0,100585.0,100545.0,2149.0,1446.0,0.0
2019.04.24,100570.0,10.0,100550.0,100570.0,100550.0,955.0,-41.0,0.0
2019.04.23,100560.0,5.0,100560.0,100570.0,100560.0,316.0,128.0,0.0
2019.04.22,100555.0,0.0,100560.0,100560.0,100555.0,10116.0,-991.0,0.0
2019.04.19,100555.0,5.0,100545.0,100555.0,100545.0,14651.0,-3117.0,0.0
2019.04.18,100550.0,15.0,100545.0,100550.0,100540.0,11886.0,-11.0,0.0
2019.04.17,100535.0,5.0,100530.0,100535.0,100530.0,763.0,-301.0,0.0
2019.04.16,100530.0,10.0,100525.0,100530.0,100525.0,10619.0,-156.0,0.0
2019.04.15,100520.0,0.0,100520.0,100525.0,100520.0,272.0,89.0,0.0
2019.04.12,100520.0,10.0,100515.0,100520.0,100515.0,5023.0,175.0,0.0
2019.04.11,100510.0,5.0,100510.0,100515.0,100510.0,22830.0,113.0,0.0
2019.04.10,100505.0,5.0,100500.0,100505.0,100500.0,4715.0,-3302.0,0.0
2019.04.09,100500.0,5.0,100500.0,100500.0,100495.0,713.0,-40.0,0.0
2019.04.08,100495.0,5.0,100490.0,100495.0,100490.0,4966.0,-324.0,0.0
2019.04.05,100490.0,5.0,100490.0,100490.0,100485.0,1101.0,-473.0,0.0
2019.04.04,100485.0,20.0,100480.0,100485.0,100480.0,1663.0,1279.0,0.0
2019.04.03,100465.0,0.0,100440.0,100470.0,100440.0,9122.0,2405.0,0.0
2019.04.02,100465.0,10.0,100465.0,100465.0,100460.0,6077.0,-1522.0,0.0
2019.04.01,100455.0,5.0,100430.0,100460.0,100430.0,208578.0,6444.0,0.0
2019.03.29,100450.0,0.0,100450.0,100455.0,100450.0,22870.0,303.0,0.0
2019.03.28,100450.0,20.0,100450.0,100450.0,100445.0,21061.0,137.0,0.0
2019.03.27,100430.0,0.0,100435.0,100435.0,100430.0,1790.0,261.0,0.0
2019.03.26,100430.0,5.0,100425.0,100430.0,100425.0,484.0,65.0,0.0
2019.03.25,100425.0,10.0,100425.0,100425.0,100420.0,1512.0,-886.0,0.0
2019.03.22,100415.0,5.0,100415.0,100420.0,100415.0,975.0,114.0,0.0
2019.03.21,100410.0,15.0,100410.0,100415.0,100410.0,1018.0,607.0,0.0
2019.03.20,100395.0,0.0,100395.0,100400.0,100395.0,2649.0,-1539.0,0.0
2019.03.19,100395.0,5.0,100365.0,100395.0,100365.0,393.0,87.0,0.0
2019.03.18,100390.0,5.0,100360.0,100390.0,100360.0,4286.0,50.0,0.0
2019.03.15,100385.0,5.0,100385.0,100390.0,100385.0,5609.0,-272.0,0.0
2019.03.14,100380.0,10.0,100385.0,100385.0,100380.0,46470.0,318.0,0.0
2019.03.13,100370.0,10.0,100370.0,100370.0,100365.0,37425.0,170.0,0.0
2019.03.12,100360.0,5.0,100360.0,100360.0,100360.0,15007.0,611.0,0.0
2019.03.11,100355.0,5.0,100360.0,100360.0,100355.0,2435.0,-1497.0,0.0
2019.03.08,100350.0,5.0,100350.0,100355.0,100350.0,503.0,384.0,0.0
2019.03.07,100345.0,15.0,100330.0,100350.0,100330.0,734.0,506.0,0.0
2019.03.06,100330.0,0.0,100330.0,100335.0,100330.0,582.0,326.0,0.0
2019.03.05,100330.0,10.0,100330.0,100330.0,100325.0,610.0,158.0,0.0
2019.03.04,100320.0,5.0,100295.0,100325.0,100295.0,46508.0,125.0,0.0
2019.02.28,100315.0,5.0,100310.0,100315.0,100310.0,471.0,291.0,0.0
2019.02.27,100310.0,15.0,100315.0,100315.0,100310.0,649.0,487.0,0.0
2019.02.26,100295.0,0.0,100295.0,100300.0,100295.0,2946.0,-1805.0,0.0
2019.02.25,100295.0,10.0,100295.0,100295.0,100290.0,1376.0,386.0,0.0
2019.02.22,100285.0,5.0,100275.0,100290.0,100275.0,1883.0,857.0,0.0
2019.02.21,100280.0,5.0,100270.0,100285.0,100270.0,2181.0,226.0,0.0
2019.02.20,100275.0,10.0,100270.0,100275.0,100270.0,1507.0,866.0,0.0
2019.02.19,100265.0,5.0,100265.0,100270.0,100265.0,19351.0,1279.0,0.0
2019.02.18,100260.0,5.0,100235.0,100265.0,100235.0,1143.0,998.0,0.0
2019.02.15,100255.0,5.0,100250.0,100255.0,100250.0,141.0,130.0,0.0
2019.02.14,100250.0,10.0,100250.0,100250.0,100250.0,243.0,243.0,0.0
2019.02.13,100240.0,0.0,100235.0,100240.0,100235.0,1471.0,-293.0,0.0
2019.02.12,100240.0,5.0,100240.0,100240.0,100230.0,2703.0,35.0,0.0
2019.02.11,100235.0,10.0,100230.0,100235.0,100230.0,1283.0,363.0,0.0
2019.02.08,100225.0,5.0,100230.0,100230.0,100225.0,207.0,-28.0,0.0
2019.02.07,100220.0,15.0,100210.0,100225.0,100210.0,2833.0,32.0,0.0
2019.02.01,100205.0,5.0,100200.0,100210.0,100200.0,2151.0,1296.0,0.0
2019.01.31,100200.0,25.0,100200.0,100205.0,100200.0,2604.0,2557.0,0.0
2019.01.30,100175.0,5.0,100170.0,100175.0,100170.0,61135.0,-1802.0,0.0
2019.01.29,100170.0,5.0,100175.0,100175.0,100165.0,11784.0,-48.0,0.0
2019.01.28,100165.0,0.0,100170.0,100170.0,100160.0,9321.0,63.0,0.0
2019.01.25,100165.0,10.0,100160.0,100165.0,100160.0,4286.0,-2489.0,0.0
2019.01.24,100155.0,10.0,100155.0,100160.0,100155.0,508.0,51.0,0.0
2019.01.23,100145.0,5.0,100145.0,100150.0,100140.0,4016.0,682.0,0.0
2019.01.22,100140.0,5.0,100140.0,100145.0,100135.0,31056.0,151.0,0.0
2019.01.21,100135.0,5.0,100135.0,100140.0,100135.0,3034.0,2360.0,0.0
2019.01.18,100130.0,5.0,100130.0,100135.0,100130.0,1164.0,43.0,0.0
2019.01.17,100125.0,10.0,100125.0,100130.0,100125.0,216.0,30.0,0.0
2019.01.16,100115.0,10.0,100115.0,100120.0,100115.0,730.0,116.0,0.0
2019.01.15,100105.0,0.0,100085.0,100115.0,100085.0,19352.0,341.0,0.0
2019.01.14,100105.0,0.0,100110.0,100110.0,100105.0,741.0,-160.0,0.0
2019.01.11,100105.0,10.0,100100.0,100105.0,100100.0,1571.0,1472.0,0.0
2019.01.10,100095.0,15.0,100095.0,100100.0,100095.0,3133.0,88.0,0.0
2019.01.09,100080.0,0.0,100055.0,100085.0,100055.0,1548.0,1176.0,0.0
2019.01.08,100080.0,5.0,100075.0,100080.0,100075.0,2167.0,852.0,0.0
2019.01.07,100075.0,5.0,100045.0,100080.0,100045.0,1073.0,-620.0,0.0
2019.01.04,100070.0,5.0,100060.0,100075.0,100060.0,1244.0,-819.0,0.0
2019.01.03,100065.0,20.0,100055.0,100070.0,100055.0,9967.0,324.0,0.0
2019.01.02,100045.0,10.0,100015.0,100055.0,100015.0,2991.0,-159.0,0.0
2018.12.28,100035.0,0.0,100035.0,100040.0,100035.0,1102.0,233.0,0.0
2018.12.27,100035.0,25.0,100035.0,100040.0,100035.0,2335.0,-152.0,0.0
2018.12.26,101555.0,5.0,101565.0,101565.0,101555.0,4551.0,464.0,0.0
2018.12.24,101550.0,0.0,101550.0,101550.0,101545.0,70589.0,-2732.0,0.0
2018.12.21,101550.0,10.0,101505.0,101555.0,101505.0,338.0,297.0,0.0
2018.12.20,101540.0,15.0,101540.0,101545.0,101540.0,20929.0,-825.0,0.0
2018.12.19,101525.0,10.0,101525.0,101525.0,101525.0,402.0,387.0,0.0
2018.12.18,101515.0,5.0,101515.0,101520.0,101515.0,2661.0,64.0,0.0
2018.12.17,101510.0,5.0,101510.0,101515.0,101510.0,1861.0,-294.0,0.0
2018.12.14,101505.0,5.0,101510.0,101510.0,101505.0,149.0,75.0,0.0
2018.12.13,101500.0,10.0,101505.0,101510.0,101500.0,1457.0,-1076.0,0.0
2018.12.12,101490.0,5.0,101500.0,101500.0,101490.0,473.0,383.0,0.0
2018.12.11,101485.0,5.0,101495.0,101495.0,101485.0,35743.0,412.0,0.0
2018.12.10,101480.0,5.0,101440.0,101485.0,101440.0,143638.0,114.0,0.0
2018.12.07,101475.0,5.0,101475.0,101480.0,101475.0,1146.0,-564.0,0.0
2018.12.06,101470.0,15.0,101465.0,101475.0,101465.0,582.0,422.0,0.0
2018.12.05,101455.0,0.0,101465.0,101465.0,101455.0,173.0,106.0,0.0
2018.12.04,101455.0,5.0,101465.0,101465.0,101445.0,2491.0,293.0,0.0
2018.12.03,101450.0,20.0,101460.0,101460.0,101445.0,598.0,129.0,0.0
2018.11.30,101430.0,-10.0,101445.0,101445.0,101425.0,10173.0,42.0,0.0
2018.11.29,101440.0,10.0,101445.0,101445.0,101440.0,1141.0,-341.0,0.0
2018.11.28,101430.0,10.0,101425.0,101430.0,101425.0,570.0,105.0,0.0
2018.11.27,101420.0,-5.0,101425.0,101425.0,101420.0,2523.0,25.0,0.0
2018.11.26,101425.0,0.0,101425.0,101425.0,101420.0,671.0,12.0,0.0
2018.11.23,101425.0,5.0,101420.0,101425.0,101420.0,1250.0,-19.0,0.0
2018.11.22,101420.0,20.0,101415.0,101420.0,101415.0,2232.0,147.0,0.0
2018.11.21,101400.0,-5.0,101400.0,101405.0,101400.0,2247.0,267.0,0.0
2018.11.20,101405.0,10.0,101400.0,101405.0,101400.0,8000.0,-934.0,0.0
2018.11.19,101395.0,0.0,101395.0,101400.0,101390.0,4408.0,1137.0,0.0
2018.11.16,101395.0,10.0,101395.0,101395.0,101390.0,2138.0,-64.0,0.0
2018.11.15,101385.0,5.0,101385.0,101390.0,101385.0,4289.0,58.0,0.0
2018.11.14,101380.0,10.0,101375.0,101380.0,101375.0,6779.0,111.0,0.0
2018.11.13,101370.0,5.0,101335.0,101375.0,101335.0,2160.0,1449.0,0.0
2018.11.12,101365.0,5.0,101330.0,101370.0,101330.0,2208.0,-246.0,0.0
2018.11.09,101360.0,-5.0,101365.0,101365.0,101360.0,198.0,114.0,0.0
2018.11.08,101365.0,15.0,101365.0,101365.0,101360.0,1402.0,-149.0,0.0
2018.11.07,101350.0,5.0,101305.0,101350.0,101305.0,1762.0,-274.0,0.0
2018.11.06,101345.0,15.0,101345.0,101345.0,101340.0,20355.0,109.0,0.0
2018.11.05,101330.0,0.0,101330.0,101335.0,101330.0,2699.0,1967.0,0.0
2018.11.02,101330.0,0.0,101325.0,101335.0,101325.0,3482.0,-2134.0,0.0
2018.11.01,101330.0,25.0,101325.0,101330.0,101325.0,7552.0,339.0,0.0
2018.10.31,101305.0,0.0,101310.0,101315.0,101305.0,797.0,688.0,0.0
2018.10.30,101305.0,10.0,101305.0,101310.0,101305.0,494.0,177.0,0.0
2018.10.29,101295.0,0.0,101295.0,101295.0,101295.0,2957.0,2857.0,0.0
2018.10.26,101295.0,5.0,101295.0,101295.0,101290.0,1029.0,-483.0,0.0
2018.10.25,101290.0,15.0,101260.0,101295.0,101260.0,35583.0,235.0,0.0
2018.10.24,101275.0,0.0,101275.0,101280.0,101275.0,6343.0,-1286.0,0.0
2018.10.23,101275.0,5.0,101270.0,101275.0,101270.0,432.0,6.0,0.0
2018.10.22,101270.0,5.0,101240.0,101270.0,101240.0,2059.0,63.0,0.0
2018.10.19,101265.0,5.0,101270.0,101270.0,101265.0,492.0,-77.0,0.0
2018.10.18,101260.0,15.0,101255.0,101260.0,101255.0,313.0,313.0,0.0
2018.10.17,101245.0,0.0,101250.0,101250.0,101245.0,286.0,-160.0,0.0
2018.10.16,101245.0,5.0,101245.0,101245.0,101240.0,91.0,64.0,0.0
2018.10.15,101240.0,5.0,101240.0,101250.0,101240.0,1379.0,42.0,0.0
2018.10.12,101235.0,0.0,101235.0,101240.0,101235.0,4520.0,985.0,0.0
2018.10.11,101235.0,10.0,101235.0,101240.0,101235.0,1932.0,225.0,0.0
2018.10.10,101225.0,10.0,101225.0,101225.0,101215.0,8546.0,-19.0,0.0
2018.10.08,101215.0,-5.0,101220.0,101220.0,101215.0,592.0,-520.0,0.0
2018.10.05,101220.0,15.0,101215.0,101220.0,101215.0,2080.0,-1686.0,0.0
2018.10.04,101205.0,10.0,101195.0,101205.0,101195.0,832.0,137.0,0.0
2018.10.02,101195.0,10.0,101190.0,101195.0,101190.0,166.0,160.0,0.0
2018.10.01,101185.0,0.0,101190.0,101195.0,101185.0,1603.0,477.0,0.0
