,close,diff,open,high,low,volume,agency,foreign
2020.01.15,37350.0,0.0,37350.0,37350.0,37350.0,35516.0,,
2020.01.14,37350.0,150.0,37000.0,37700.0,37000.0,65020.0,347.0,-912.0
2020.01.13,37200.0,500.0,36750.0,37350.0,36450.0,83404.0,-15985.0,11375.0
2020.01.10,36500.0,150.0,36300.0,36600.0,35800.0,29049.0,-17560.0,9347.0
2020.01.09,36350.0,750.0,36200.0,36500.0,36050.0,99623.0,-7007.0,-17166.0
2020.01.08,35600.0,-1700.0,36850.0,36850.0,35350.0,210042.0,-16291.0,-55170.0
2020.01.07,37300.0,500.0,36600.0,37650.0,36600.0,62472.0,2112.0,13629.0
2020.01.06,36800.0,-1250.0,37500.0,37900.0,36800.0,99706.0,-8711.0,-17161.0
2020.01.03,38050.0,-100.0,38500.0,38600.0,37850.0,94905.0,-13655.0,-6537.0
2020.01.02,38150.0,-200.0,38250.0,38450.0,37350.0,85808.0,-14803.0,-10915.0
2019.12.30,38350.0,1550.0,37150.0,38350.0,36850.0,95436.0,4515.0,22676.0
2019.12.27,36800.0,-1450.0,36450.0,37400.0,36200.0,177448.0,-44794.0,-14689.0
2019.12.26,38950.0,150.0,38600.0,39050.0,38600.0,65289.0,11611.0,-5534.0
2019.12.24,38800.0,-150.0,38950.0,39250.0,38400.0,69460.0,4802.0,-357.0
2019.12.23,38950.0,950.0,38250.0,39150.0,38050.0,119163.0,17561.0,24058.0
2019.12.20,38000.0,200.0,37750.0,38000.0,37550.0,54859.0,-3673.0,12003.0
2019.12.19,37800.0,100.0,37600.0,38250.0,37600.0,95520.0,-21312.0,8090.0
2019.12.18,37700.0,350.0,37400.0,37850.0,37250.0,80476.0,5811.0,9747.0
2019.12.17,37350.0,300.0,37000.0,37400.0,36700.0,81888.0,8691.0,9464.0
2019.12.16,37050.0,-400.0,37500.0,37950.0,36700.0,94484.0,-1631.0,-18324.0
2019.12.13,37450.0,900.0,36650.0,37700.0,36650.0,131583.0,16966.0,1471.0
2019.12.12,36550.0,100.0,36300.0,36850.0,36300.0,153347.0,-4554.0,-12906.0
2019.12.11,36450.0,-1100.0,37550.0,37550.0,36100.0,216848.0,-12077.0,-24819.0
2019.12.10,37550.0,-1800.0,39350.0,39350.0,35700.0,360958.0,-70637.0,-25336.0
2019.12.09,39350.0,0.0,39550.0,39850.0,39250.0,85511.0,14220.0,-13272.0
2019.12.06,39350.0,350.0,38700.0,39600.0,38700.0,79011.0,21706.0,-8095.0
2019.12.05,39000.0,-50.0,39100.0,39500.0,38600.0,63828.0,4986.0,-7392.0
2019.12.04,39050.0,-200.0,39750.0,39950.0,39000.0,78485.0,16307.0,-12455.0
2019.12.03,39250.0,-100.0,39000.0,39700.0,38600.0,104412.0,7349.0,-17502.0
2019.12.02,39350.0,400.0,39400.0,39950.0,38950.0,86255.0,3331.0,-8345.0
2019.11.29,38950.0,-1150.0,40400.0,40450.0,38750.0,126947.0,-7617.0,-9551.0
2019.11.28,40100.0,550.0,39500.0,40350.0,39400.0,155392.0,22796.0,9182.0
2019.11.27,39550.0,150.0,40200.0,40350.0,39350.0,155265.0,13845.0,-52943.0
2019.11.26,39400.0,700.0,38750.0,39800.0,38750.0,1236518.0,21276.0,-31205.0
2019.11.25,38700.0,950.0,38400.0,39250.0,37900.0,164946.0,20220.0,-1545.0
2019.11.22,37750.0,-200.0,37800.0,38450.0,37200.0,188278.0,9314.0,-48604.0
2019.11.21,37950.0,-1350.0,38700.0,39250.0,37700.0,312831.0,47449.0,-85924.0
2019.11.20,39300.0,-250.0,39450.0,40250.0,39000.0,327379.0,42813.0,-151153.0
2019.11.19,39550.0,-300.0,39750.0,39900.0,39100.0,137292.0,2480.0,-53121.0
2019.11.18,39850.0,200.0,39800.0,40150.0,39550.0,175052.0,13307.0,-69066.0
2019.11.15,39650.0,50.0,39600.0,39850.0,39100.0,230820.0,16397.0,-109365.0
2019.11.14,39600.0,-100.0,39900.0,40350.0,39400.0,266295.0,1850.0,-106420.0
2019.11.13,39700.0,-1250.0,40950.0,40950.0,39600.0,269077.0,8051.0,-117504.0
2019.11.12,40950.0,-250.0,41250.0,41250.0,40200.0,151548.0,16590.0,-53053.0
2019.11.11,41200.0,-650.0,41900.0,42350.0,40700.0,132037.0,-8545.0,-11524.0
2019.11.08,41850.0,-1200.0,43300.0,43450.0,41550.0,286509.0,42930.0,-109237.0
2019.11.07,43050.0,-1100.0,44150.0,44400.0,42800.0,143391.0,-20027.0,-17620.0
2019.11.06,44150.0,-600.0,44950.0,45200.0,44100.0,101719.0,1637.0,-22457.0
2019.11.05,44750.0,0.0,45000.0,45050.0,44050.0,120743.0,-13537.0,-498.0
2019.11.04,44750.0,800.0,44150.0,45150.0,44150.0,120843.0,6211.0,-5110.0
2019.11.01,43950.0,350.0,44300.0,44350.0,43600.0,80761.0,-2393.0,4794.0
2019.10.31,43600.0,0.0,43700.0,44400.0,43400.0,122028.0,5697.0,-6867.0
2019.10.30,43600.0,-400.0,44500.0,44500.0,43200.0,111696.0,-8665.0,7367.0
2019.10.29,44000.0,450.0,43600.0,44850.0,43400.0,144883.0,-6369.0,-20680.0
2019.10.28,43550.0,-1250.0,44350.0,45400.0,43300.0,182197.0,7842.0,-21261.0
2019.10.25,44800.0,1100.0,44050.0,45800.0,43650.0,314372.0,24776.0,-48425.0
2019.10.24,43700.0,1250.0,42900.0,44000.0,41350.0,204540.0,793.0,-4836.0
2019.10.23,42450.0,1950.0,40600.0,42550.0,40600.0,273819.0,23405.0,13823.0
2019.10.22,40500.0,600.0,40200.0,41450.0,40000.0,162705.0,-3305.0,12102.0
2019.10.21,39900.0,-200.0,40100.0,40550.0,39850.0,70049.0,1121.0,-10840.0
2019.10.18,40100.0,-850.0,41150.0,41350.0,40000.0,101043.0,-2287.0,-12305.0
2019.10.17,40950.0,150.0,40800.0,42100.0,40700.0,140750.0,6839.0,11797.0
2019.10.16,40800.0,1050.0,40200.0,41350.0,40000.0,178351.0,-11028.0,46281.0
2019.10.15,39750.0,250.0,39800.0,40000.0,39450.0,89403.0,-11467.0,1764.0
2019.10.14,39500.0,400.0,39500.0,40100.0,39200.0,160266.0,-14366.0,-6799.0
2019.10.11,39100.0,-400.0,39600.0,39850.0,39100.0,169227.0,-1834.0,-33417.0
2019.10.10,39500.0,-1600.0,41100.0,41100.0,39250.0,382884.0,-19549.0,-171551.0
2019.10.08,41100.0,-750.0,42000.0,42500.0,40500.0,182991.0,940.0,-32368.0
2019.10.07,41850.0,2250.0,39750.0,41950.0,39700.0,167748.0,197.0,30732.0
2019.10.04,39600.0,-450.0,40100.0,40150.0,39400.0,79666.0,12458.0,-24943.0
2019.10.02,40050.0,-1400.0,41050.0,41200.0,40000.0,103480.0,3996.0,-22121.0
2019.10.01,41450.0,1850.0,39300.0,41450.0,39250.0,109361.0,5834.0,10831.0
2019.09.30,39600.0,100.0,39550.0,39650.0,38750.0,72717.0,-2356.0,-2798.0
2019.09.27,39500.0,50.0,39500.0,39650.0,39150.0,71679.0,5695.0,-19881.0
2019.09.26,39450.0,-700.0,40300.0,40650.0,39150.0,147342.0,3618.0,-66127.0
2019.09.25,40150.0,-1200.0,41650.0,41650.0,40100.0,140149.0,4199.0,-71584.0
2019.09.24,41350.0,-300.0,41000.0,42250.0,41000.0,97302.0,16549.0,-41846.0
2019.09.23,41650.0,-1250.0,42900.0,42950.0,41150.0,137944.0,6713.0,-51270.0
2019.09.20,42900.0,-450.0,43350.0,43600.0,42300.0,108530.0,10902.0,-37617.0
2019.09.19,43350.0,-1300.0,44700.0,45200.0,43050.0,139387.0,-5449.0,-34808.0
2019.09.18,44650.0,-350.0,45450.0,45750.0,44650.0,111936.0,39087.0,-35443.0
2019.09.17,45000.0,3150.0,41800.0,45450.0,41500.0,223866.0,51515.0,-30607.0
2019.09.16,41850.0,850.0,41500.0,41900.0,40750.0,80004.0,15176.0,-15255.0
2019.09.11,41000.0,900.0,40200.0,41500.0,40200.0,116705.0,21975.0,-11656.0
2019.09.10,40100.0,0.0,40100.0,40500.0,40000.0,52997.0,-213.0,-14237.0
2019.09.09,40100.0,-300.0,40400.0,40750.0,40050.0,43484.0,2894.0,-7464.0
2019.09.06,40400.0,-350.0,40600.0,41100.0,40100.0,55409.0,431.0,-19060.0
2019.09.05,40750.0,-600.0,41200.0,41600.0,40750.0,70676.0,-1211.0,-23455.0
2019.09.04,41350.0,250.0,40950.0,41750.0,40850.0,67010.0,14681.0,-21058.0
2019.09.03,41100.0,-400.0,41300.0,41900.0,40900.0,55823.0,-208.0,-19470.0
2019.09.02,41500.0,600.0,40500.0,42000.0,40400.0,46233.0,6578.0,-3898.0
2019.08.30,40900.0,500.0,40950.0,41000.0,40450.0,48567.0,-2583.0,2977.0
2019.08.29,40400.0,-150.0,40600.0,41500.0,40100.0,104312.0,2084.0,-8517.0
2019.08.28,40550.0,450.0,40150.0,40650.0,39400.0,78764.0,-5106.0,1231.0
2019.08.27,40100.0,-150.0,40550.0,40800.0,40100.0,109632.0,-864.0,-1401.0
2019.08.26,40250.0,-1500.0,41200.0,41600.0,40000.0,56422.0,4781.0,-12928.0
2019.08.23,41750.0,-100.0,41900.0,42400.0,41150.0,51496.0,-140.0,-149.0
2019.08.22,41850.0,-650.0,42350.0,43100.0,41600.0,82636.0,-20902.0,-5002.0
2019.08.21,42500.0,1350.0,41150.0,42900.0,40650.0,84315.0,15153.0,-334.0
2019.08.20,41150.0,350.0,40450.0,41450.0,40450.0,59062.0,-3762.0,-2326.0
2019.08.19,40800.0,100.0,40700.0,41250.0,40500.0,54828.0,13638.0,-7794.0
2019.08.16,40700.0,-400.0,40300.0,41350.0,40250.0,64800.0,10780.0,-10091.0
2019.08.14,41100.0,-950.0,42450.0,42700.0,40900.0,107365.0,-16583.0,-13499.0
