,close,diff,open,high,low,volume,agency,foreign
2020.01.15,94400.0,0.0,94400.0,94400.0,94400.0,4534.0,,
2020.01.14,94400.0,1000.0,93200.0,94400.0,92500.0,56671.0,-7920.0,20312.0
2020.01.13,93400.0,1100.0,91800.0,93400.0,91600.0,47974.0,-16455.0,21057.0
2020.01.10,92100.0,-800.0,91900.0,92500.0,91600.0,10907.0,-26669.0,23519.0
2020.01.09,92900.0,2100.0,90500.0,92900.0,90500.0,74737.0,6014.0,5761.0
2020.01.08,90800.0,-700.0,90500.0,91100.0,89200.0,70144.0,-19398.0,16934.0
2020.01.07,91500.0,700.0,90900.0,91800.0,90600.0,55727.0,-4585.0,1631.0
2020.01.06,90800.0,-500.0,91300.0,91900.0,90700.0,49312.0,-12804.0,5162.0
2020.01.03,91300.0,-1200.0,92500.0,93000.0,91000.0,78066.0,-17020.0,-10585.0
2020.01.02,92500.0,-1200.0,93800.0,93900.0,92500.0,66887.0,-19555.0,-8021.0
2019.12.30,93700.0,-800.0,94500.0,94900.0,93600.0,36400.0,7186.0,-14824.0
2019.12.27,94500.0,-500.0,94200.0,95100.0,93500.0,39956.0,-9936.0,6763.0
2019.12.26,95000.0,100.0,95400.0,95400.0,94300.0,36552.0,5830.0,-7716.0
2019.12.24,94900.0,300.0,94700.0,95000.0,94200.0,29049.0,-504.0,-612.0
2019.12.23,94600.0,-800.0,95700.0,96200.0,94200.0,83123.0,6924.0,-29549.0
2019.12.20,95400.0,-800.0,97000.0,97000.0,95400.0,53841.0,-2158.0,-1336.0
2019.12.19,96200.0,100.0,95800.0,96400.0,95300.0,43222.0,-2595.0,1570.0
2019.12.18,96100.0,200.0,95100.0,96900.0,95100.0,42678.0,-7617.0,15225.0
2019.12.17,95900.0,1400.0,94000.0,96000.0,94000.0,47845.0,7835.0,5044.0
2019.12.16,94500.0,-2200.0,96700.0,97600.0,93700.0,117819.0,-5425.0,-33577.0
2019.12.13,96700.0,-1500.0,97600.0,99100.0,96100.0,74444.0,1756.0,-9402.0
2019.12.12,98200.0,700.0,97600.0,98400.0,96700.0,94535.0,4949.0,5723.0
2019.12.11,97500.0,1700.0,96100.0,97800.0,95200.0,49601.0,12384.0,7526.0
2019.12.10,95800.0,900.0,94100.0,95900.0,94100.0,23663.0,7080.0,3936.0
2019.12.09,94900.0,-200.0,94400.0,95200.0,94200.0,22014.0,-1877.0,2840.0
2019.12.06,95100.0,1400.0,93700.0,95100.0,93300.0,48418.0,6957.0,-1454.0
2019.12.05,93700.0,-2200.0,94500.0,95900.0,92700.0,83989.0,-15033.0,-10493.0
2019.12.04,95900.0,700.0,94100.0,95900.0,94000.0,62465.0,17759.0,-11318.0
