0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,13350.0,750.0,13250.0,13350.0,13050.0,416195.0,27881.0,-75491.0
2020.01.08,12600.0,-1100.0,13500.0,13600.0,12500.0,899287.0,-2980.0,-59379.0
2020.01.07,13700.0,300.0,13600.0,13850.0,13400.0,417194.0,4463.0,-35745.0
2020.01.06,13400.0,-950.0,14050.0,14250.0,13400.0,689524.0,-23937.0,-26738.0
2020.01.03,14350.0,-800.0,15050.0,15300.0,14350.0,758962.0,-33488.0,-12340.0
2020.01.02,15150.0,-350.0,15700.0,15700.0,15000.0,679462.0,-29103.0,-60417.0
2019.12.30,15500.0,1200.0,14350.0,15500.0,14150.0,1222335.0,155394.0,110077.0
2019.12.27,14300.0,700.0,13700.0,14300.0,13600.0,543960.0,19374.0,188117.0
2019.12.26,13600.0,150.0,13400.0,13850.0,13350.0,460910.0,70996.0,74235.0
2019.12.24,13450.0,-700.0,14150.0,14150.0,13350.0,408041.0,9332.0,-28605.0
2019.12.23,14150.0,450.0,13850.0,14300.0,13650.0,693087.0,35407.0,19511.0
2019.12.20,13700.0,0.0,13900.0,13950.0,13550.0,224082.0,12032.0,12405.0
2019.12.19,13700.0,-100.0,13900.0,14150.0,13650.0,362958.0,24859.0,5873.0
2019.12.18,13800.0,-100.0,13850.0,14050.0,13500.0,251559.0,-1251.0,33029.0
2019.12.17,13900.0,550.0,13350.0,13950.0,13300.0,545420.0,25527.0,151639.0
2019.12.16,13350.0,-250.0,13600.0,13800.0,13250.0,252653.0,19454.0,-73439.0
2019.12.13,13600.0,450.0,13350.0,13800.0,13250.0,572397.0,31931.0,87886.0
2019.12.12,13150.0,-100.0,13300.0,13300.0,13050.0,323007.0,-18945.0,68516.0
2019.12.11,13250.0,200.0,13100.0,13350.0,12900.0,264242.0,-16282.0,7317.0
2019.12.10,13050.0,100.0,12950.0,13250.0,12800.0,295171.0,4621.0,2543.0
2019.12.09,12950.0,150.0,12800.0,13200.0,12650.0,217912.0,4018.0,13876.0
2019.12.06,12800.0,300.0,12450.0,12900.0,12400.0,266698.0,16240.0,23626.0
2019.12.05,12500.0,-700.0,13300.0,13450.0,12450.0,454484.0,12371.0,-68367.0
2019.12.04,13200.0,-200.0,13300.0,13600.0,13100.0,259686.0,-4.0,-24407.0
2019.12.03,13400.0,-550.0,13750.0,14100.0,13300.0,578487.0,1145.0,-96857.0
2019.12.02,13950.0,700.0,13250.0,14050.0,13250.0,682525.0,12196.0,101064.0
2019.11.29,13250.0,50.0,13350.0,13600.0,13100.0,366431.0,-2984.0,56461.0
2019.11.28,13200.0,-150.0,13400.0,13650.0,13200.0,283038.0,-3505.0,50156.0
2019.11.27,13350.0,-550.0,14000.0,14050.0,13250.0,422768.0,-53210.0,-8371.0
2019.11.26,13900.0,250.0,13600.0,14050.0,13550.0,458607.0,23231.0,36313.0
2019.11.25,13650.0,-450.0,14250.0,14400.0,13550.0,724944.0,-69958.0,-129794.0
2019.11.22,14100.0,350.0,13700.0,14250.0,13450.0,977531.0,96692.0,17034.0
2019.11.21,13750.0,950.0,12800.0,14150.0,12700.0,1570942.0,161197.0,51158.0
2019.11.20,12800.0,-650.0,13500.0,13500.0,12700.0,658284.0,-8123.0,-48911.0
2019.11.19,13450.0,-550.0,13800.0,13950.0,13400.0,504649.0,2013.0,-35179.0
2019.11.18,14000.0,-100.0,14200.0,14500.0,14000.0,637454.0,7586.0,-54269.0
2019.11.15,14100.0,350.0,13750.0,14150.0,13500.0,577494.0,83915.0,24628.0
2019.11.14,13750.0,-300.0,14650.0,15000.0,13300.0,2098923.0,117508.0,-238621.0
2019.11.13,14050.0,850.0,13300.0,14050.0,12950.0,1018167.0,-4947.0,-36525.0
2019.11.12,13200.0,-250.0,13400.0,13650.0,13050.0,380749.0,14495.0,-47776.0
2019.11.11,13450.0,-100.0,13600.0,13600.0,13050.0,386051.0,3932.0,-34018.0
2019.11.08,13550.0,-150.0,13900.0,13950.0,13500.0,380916.0,1163.0,-6583.0
2019.11.07,13700.0,-350.0,14100.0,14150.0,13400.0,776513.0,-9492.0,21443.0
2019.11.06,14050.0,-100.0,14250.0,15250.0,14000.0,1677952.0,1072.0,-229366.0
2019.11.05,14150.0,750.0,13550.0,14700.0,13250.0,2128351.0,-123651.0,101827.0
2019.11.04,13400.0,150.0,13450.0,13600.0,13200.0,414670.0,44211.0,9276.0
2019.11.01,13250.0,300.0,12900.0,13350.0,12850.0,501427.0,49397.0,-28205.0
2019.10.31,12950.0,350.0,12750.0,13100.0,12600.0,321174.0,15463.0,16941.0
2019.10.30,12600.0,-150.0,12700.0,12900.0,12550.0,246606.0,-8671.0,8312.0
2019.10.29,12750.0,-100.0,13100.0,13400.0,12750.0,519415.0,-2077.0,-66933.0
2019.10.28,12850.0,250.0,12600.0,13000.0,12450.0,425100.0,46128.0,-1091.0
2019.10.25,12600.0,-400.0,13000.0,13000.0,12400.0,582379.0,16047.0,-55526.0
2019.10.24,13000.0,-850.0,13950.0,13950.0,12850.0,1082168.0,26845.0,-254644.0
2019.10.23,13850.0,1100.0,12800.0,14000.0,12750.0,1772137.0,-5781.0,210582.0
2019.10.22,12750.0,450.0,12400.0,13050.0,12300.0,603282.0,-20181.0,121255.0
2019.10.21,12300.0,-100.0,12300.0,12500.0,12200.0,244431.0,-8817.0,13869.0
2019.10.18,12400.0,-100.0,12650.0,12750.0,12300.0,314387.0,-34869.0,5066.0
2019.10.17,12500.0,-450.0,12950.0,13350.0,12500.0,490027.0,-30504.0,-30142.0
2019.10.16,12950.0,0.0,13150.0,13200.0,12750.0,315764.0,1070.0,35752.0
2019.10.15,12950.0,200.0,12750.0,13300.0,12700.0,688029.0,14092.0,4623.0
2019.10.14,12750.0,550.0,12550.0,12900.0,12300.0,632921.0,4541.0,125720.0
2019.10.11,12200.0,-100.0,12400.0,13200.0,12100.0,1002094.0,-16799.0,-51.0
2019.10.10,12300.0,0.0,12250.0,12600.0,12150.0,364087.0,-11458.0,42038.0
2019.10.08,12300.0,-500.0,13050.0,13050.0,12200.0,843418.0,-21524.0,-91069.0
2019.10.07,12800.0,1150.0,11900.0,12850.0,11800.0,1101117.0,-16468.0,209907.0
2019.10.04,11650.0,-50.0,11650.0,11950.0,11350.0,339523.0,-9328.0,33561.0
2019.10.02,11700.0,0.0,11500.0,12200.0,11450.0,407375.0,-28254.0,33952.0
2019.10.01,11700.0,450.0,11250.0,11800.0,11150.0,443520.0,-17894.0,49871.0
2019.09.30,11250.0,-750.0,12200.0,12200.0,11250.0,637796.0,-76413.0,-45081.0
2019.09.27,12000.0,-500.0,12450.0,12500.0,11900.0,436313.0,32360.0,-68606.0
2019.09.26,12500.0,550.0,12100.0,13300.0,12100.0,1812441.0,-21916.0,-75619.0
2019.09.25,11950.0,-450.0,12450.0,12650.0,11800.0,372100.0,-8941.0,-43439.0
2019.09.24,12400.0,50.0,12000.0,12600.0,11900.0,403907.0,47293.0,23456.0
2019.09.23,12350.0,-350.0,12600.0,12650.0,12250.0,281950.0,-1258.0,2841.0
2019.09.20,12700.0,200.0,12800.0,12900.0,12550.0,424744.0,523.0,23013.0
2019.09.19,12500.0,-400.0,13000.0,13200.0,12450.0,533009.0,-19705.0,-53363.0
2019.09.18,12900.0,-350.0,13500.0,13500.0,12700.0,682676.0,-8871.0,-63523.0
2019.09.17,13250.0,500.0,12800.0,14050.0,12700.0,2586260.0,174302.0,-114785.0
2019.09.16,12750.0,650.0,12250.0,12800.0,12100.0,610541.0,88343.0,26491.0
2019.09.11,12100.0,350.0,11850.0,12350.0,11700.0,468985.0,36857.0,-22920.0
2019.09.10,11750.0,-450.0,12250.0,12400.0,11700.0,506759.0,3369.0,-38773.0
2019.09.09,12200.0,200.0,12050.0,12900.0,12050.0,950627.0,-31312.0,-10527.0
2019.09.06,12000.0,-300.0,12400.0,12450.0,12000.0,384151.0,-15700.0,32440.0
2019.09.05,12300.0,-400.0,12700.0,12750.0,12200.0,896000.0,2897.0,-92808.0
2019.09.04,12700.0,-100.0,12650.0,12900.0,12550.0,463514.0,6268.0,-19945.0
2019.09.03,12800.0,50.0,12700.0,13050.0,12350.0,1058451.0,-8937.0,-46044.0
2019.09.02,12750.0,-150.0,12700.0,12950.0,12400.0,1060966.0,-24638.0,-45584.0
2019.08.30,12900.0,300.0,12750.0,13000.0,12350.0,1986171.0,21421.0,-135460.0
2019.08.29,12600.0,-950.0,14500.0,14700.0,12300.0,5063243.0,-205422.0,-436788.0
2019.08.28,13550.0,3100.0,10400.0,13550.0,10400.0,2704071.0,-120063.0,-230597.0
2019.08.27,10450.0,450.0,10150.0,10600.0,10000.0,172857.0,21405.0,11339.0
2019.08.26,10000.0,-750.0,10350.0,10450.0,9850.0,300119.0,-27161.0,-8031.0
2019.08.23,10750.0,-300.0,10800.0,11150.0,10700.0,132961.0,-4323.0,-10946.0
2019.08.22,11050.0,-200.0,11650.0,11750.0,11000.0,342576.0,-17252.0,-120898.0
2019.08.21,11250.0,600.0,10650.0,11250.0,10550.0,242049.0,14125.0,-14784.0
2019.08.20,10650.0,400.0,10300.0,10850.0,10250.0,200400.0,7960.0,94.0
2019.08.19,10250.0,0.0,10400.0,10500.0,10200.0,112181.0,10289.0,-26416.0
2019.08.16,10250.0,50.0,10050.0,10350.0,9850.0,158886.0,-2140.0,38358.0
2019.08.14,10200.0,-100.0,10500.0,10550.0,10100.0,147089.0,-11905.0,-23939.0
2019.08.13,10300.0,0.0,10350.0,10450.0,10200.0,162398.0,-32245.0,27944.0
2019.08.12,10300.0,-50.0,10200.0,10650.0,10050.0,203717.0,-14633.0,37678.0
2019.08.09,10350.0,-200.0,10700.0,10700.0,10150.0,241481.0,-21140.0,14140.0
2019.08.08,10550.0,400.0,10400.0,10700.0,10200.0,219021.0,-3875.0,-7571.0
2019.08.07,10150.0,490.0,9670.0,10350.0,9670.0,394884.0,-1550.0,68048.0
2019.08.06,9660.0,-10.0,9190.0,10400.0,8900.0,817752.0,-19523.0,139565.0
2019.08.05,9670.0,-2180.0,11750.0,11850.0,9590.0,791641.0,-46807.0,168345.0
2019.08.02,11850.0,-500.0,11850.0,12300.0,11750.0,234863.0,-44224.0,36781.0
2019.08.01,12350.0,150.0,12300.0,12700.0,12050.0,195893.0,-14462.0,16694.0
2019.07.31,12200.0,50.0,12050.0,12500.0,11550.0,224309.0,-28681.0,51147.0
2019.07.30,12150.0,250.0,11900.0,12500.0,11900.0,184790.0,-10313.0,62359.0
2019.07.29,11900.0,-750.0,12550.0,12700.0,11800.0,347972.0,-11861.0,102320.0
2019.07.26,12650.0,-350.0,12750.0,13100.0,12600.0,117034.0,-10348.0,-1916.0
2019.07.25,13000.0,150.0,12750.0,13100.0,11800.0,336068.0,16294.0,104726.0
2019.07.24,12850.0,-550.0,13400.0,13500.0,12750.0,185528.0,-9350.0,6238.0
2019.07.23,13400.0,-200.0,13600.0,13700.0,13350.0,151685.0,-14793.0,-8891.0
2019.07.22,13600.0,-200.0,13800.0,14000.0,13450.0,132083.0,-19839.0,-9127.0
2019.07.19,13800.0,100.0,13750.0,14050.0,13500.0,170976.0,-53294.0,26310.0
2019.07.18,13700.0,-200.0,13900.0,14050.0,13650.0,94543.0,-29866.0,10777.0
