,close,diff,open,high,low,volume,agency,foreign
2020.01.09,26450.0,750.0,26150.0,26450.0,25900.0,36799.0,-1320.0,-8434.0
2020.01.08,25700.0,-600.0,26250.0,26300.0,25500.0,44821.0,-2253.0,-333.0
2020.01.07,26300.0,800.0,25950.0,26850.0,25800.0,58477.0,8565.0,4533.0
2020.01.06,25500.0,-1100.0,26550.0,26550.0,25500.0,66115.0,-8872.0,-16269.0
2020.01.03,26600.0,-450.0,27300.0,27500.0,26500.0,57502.0,-7419.0,-6376.0
2020.01.02,27050.0,-700.0,27700.0,27700.0,26950.0,50380.0,-21957.0,-12812.0
2019.12.30,27750.0,500.0,27000.0,27850.0,27000.0,53490.0,4229.0,16564.0
2019.12.27,27250.0,100.0,27100.0,27400.0,26850.0,40607.0,984.0,13557.0
2019.12.26,27150.0,100.0,27000.0,27150.0,26650.0,60044.0,24091.0,4429.0
2019.12.24,27050.0,50.0,26850.0,27200.0,26700.0,22252.0,10122.0,2149.0
2019.12.23,27000.0,150.0,26850.0,27100.0,26700.0,31015.0,15864.0,5589.0
2019.12.20,26850.0,-100.0,26950.0,27100.0,26700.0,26393.0,3220.0,-5068.0
2019.12.19,26950.0,50.0,26650.0,27250.0,26600.0,26735.0,8647.0,-3571.0
2019.12.18,26900.0,-150.0,27000.0,27000.0,26750.0,15905.0,-1326.0,-3400.0
2019.12.17,27050.0,350.0,26750.0,27200.0,26550.0,84561.0,2821.0,-10167.0
2019.12.16,26700.0,100.0,26500.0,26700.0,26200.0,26026.0,10184.0,-8480.0
2019.12.13,26600.0,900.0,25750.0,26650.0,25750.0,66018.0,11933.0,8830.0
2019.12.12,25700.0,-50.0,25750.0,26200.0,25450.0,93134.0,-124.0,9584.0
2019.12.11,25750.0,250.0,25500.0,25900.0,25500.0,20300.0,-2099.0,1107.0
2019.12.10,25500.0,0.0,26000.0,26000.0,25500.0,17720.0,-5849.0,-263.0
2019.12.09,25500.0,-800.0,26200.0,26250.0,25450.0,30881.0,-4587.0,-7066.0
2019.12.06,26300.0,250.0,26300.0,26400.0,25900.0,20750.0,736.0,-2574.0
2019.12.05,26050.0,-150.0,26100.0,26600.0,26050.0,24654.0,6582.0,333.0
2019.12.04,26200.0,0.0,26000.0,26400.0,25950.0,14543.0,878.0,17.0
2019.12.03,26200.0,-200.0,26200.0,26500.0,25700.0,29793.0,13769.0,-9626.0
2019.12.02,26400.0,150.0,26350.0,26750.0,26100.0,33683.0,6655.0,-4656.0
2019.11.29,26250.0,200.0,26000.0,26900.0,26000.0,49212.0,2691.0,5100.0
2019.11.28,26050.0,150.0,25900.0,26200.0,25800.0,18127.0,671.0,-2063.0
2019.11.27,25900.0,-500.0,26350.0,26350.0,25800.0,26920.0,-7915.0,-3578.0
2019.11.26,26400.0,200.0,26050.0,26400.0,25800.0,26812.0,-554.0,4866.0
2019.11.25,26200.0,900.0,25800.0,26200.0,25600.0,23743.0,7167.0,-5519.0
2019.11.22,25300.0,0.0,25300.0,25850.0,25150.0,29722.0,-766.0,-3445.0
2019.11.21,25300.0,-500.0,25500.0,25850.0,25150.0,44004.0,-7331.0,-1107.0
2019.11.20,25800.0,-600.0,26350.0,26650.0,25350.0,47606.0,-13918.0,-6466.0
2019.11.19,26400.0,-350.0,26650.0,26850.0,26100.0,54839.0,-3057.0,-1843.0
2019.11.18,26750.0,-500.0,27100.0,27400.0,26700.0,29138.0,-4645.0,-2379.0
2019.11.15,27250.0,50.0,26900.0,27250.0,26800.0,34866.0,1800.0,6475.0
2019.11.14,27200.0,150.0,26900.0,27400.0,26800.0,45461.0,-14932.0,12725.0
2019.11.13,27050.0,-700.0,27400.0,27400.0,26850.0,43228.0,-5436.0,-12322.0
2019.11.12,27750.0,350.0,27650.0,27750.0,27150.0,40544.0,6708.0,12138.0
2019.11.11,27400.0,250.0,27000.0,27700.0,26650.0,61075.0,15747.0,5775.0
2019.11.08,27150.0,100.0,27400.0,27500.0,26950.0,29528.0,-206.0,2149.0
2019.11.07,27050.0,-700.0,27600.0,27850.0,26950.0,80100.0,-17207.0,1364.0
2019.11.06,27750.0,100.0,27900.0,28750.0,27500.0,117914.0,2375.0,8566.0
2019.11.05,27650.0,100.0,27550.0,27950.0,27300.0,93123.0,7167.0,-3913.0
2019.11.04,27550.0,750.0,26900.0,27700.0,26700.0,71034.0,4116.0,9524.0
2019.11.01,26800.0,-150.0,26900.0,27150.0,26650.0,36208.0,-3065.0,7250.0
2019.10.31,26950.0,-50.0,27000.0,27300.0,26650.0,62424.0,7548.0,-8958.0
2019.10.30,27000.0,100.0,26700.0,27000.0,26300.0,46640.0,-9887.0,2578.0
2019.10.29,26900.0,-350.0,27500.0,27550.0,26850.0,31981.0,-1535.0,905.0
2019.10.28,27250.0,200.0,27000.0,27900.0,27000.0,61352.0,3221.0,9858.0
2019.10.25,27050.0,350.0,26850.0,27400.0,26550.0,47630.0,-168.0,15517.0
2019.10.24,26700.0,-200.0,27000.0,27150.0,26100.0,92607.0,775.0,-13489.0
2019.10.23,26900.0,-400.0,27300.0,27300.0,26800.0,52740.0,-10919.0,2304.0
2019.10.22,27300.0,1300.0,26500.0,27450.0,26300.0,143096.0,-16431.0,62211.0
2019.10.21,26000.0,-400.0,26600.0,26650.0,26000.0,35184.0,-12345.0,2538.0
2019.10.18,26400.0,100.0,26350.0,26650.0,26100.0,37676.0,6200.0,-851.0
2019.10.17,26300.0,100.0,26300.0,26600.0,26000.0,70526.0,-17234.0,27325.0
2019.10.16,26200.0,-550.0,26750.0,26750.0,25900.0,58029.0,-17104.0,-12026.0
2019.10.15,26750.0,450.0,26350.0,26800.0,26100.0,51237.0,-17788.0,25531.0
2019.10.14,26300.0,200.0,26350.0,26500.0,26100.0,31336.0,6621.0,614.0
2019.10.11,26100.0,-250.0,26400.0,26550.0,26000.0,29796.0,-9774.0,6519.0
2019.10.10,26350.0,0.0,26300.0,27000.0,26150.0,66099.0,-13268.0,26192.0
2019.10.08,26350.0,1000.0,25300.0,26850.0,25200.0,87449.0,-3644.0,30029.0
2019.10.07,25350.0,150.0,25400.0,25850.0,24850.0,48225.0,-7258.0,15466.0
2019.10.04,25200.0,-900.0,26100.0,26100.0,25000.0,58626.0,-9210.0,-20047.0
2019.10.02,26100.0,-750.0,26500.0,26600.0,26100.0,28292.0,-940.0,-8646.0
2019.10.01,26850.0,700.0,26100.0,26850.0,25850.0,55438.0,17344.0,8814.0
2019.09.30,26150.0,150.0,26050.0,26150.0,25350.0,37006.0,1948.0,-834.0
2019.09.27,26000.0,-150.0,26150.0,26200.0,25600.0,40041.0,-9053.0,-2687.0
2019.09.26,26150.0,450.0,25800.0,26200.0,25700.0,34069.0,-1093.0,2098.0
