,close,diff,open,high,low,volume,agency,foreign
2020.01.15,7750.0,0.0,7750.0,7750.0,7750.0,234956.0,,
2020.01.14,7750.0,300.0,7500.0,7760.0,7480.0,4131340.0,295681.0,349382.0
2020.01.13,7450.0,50.0,7410.0,7470.0,7350.0,1244732.0,8347.0,67045.0
2020.01.10,7380.0,20.0,7370.0,7390.0,7310.0,326461.0,-155509.0,63303.0
2020.01.09,7360.0,90.0,7330.0,7420.0,7270.0,1864550.0,-148703.0,-363911.0
2020.01.08,7270.0,-150.0,7380.0,7380.0,7200.0,2255821.0,-278909.0,291263.0
2020.01.07,7420.0,20.0,7420.0,7510.0,7400.0,1242596.0,36670.0,5935.0
2020.01.06,7400.0,-160.0,7460.0,7510.0,7390.0,1239612.0,-33151.0,-76785.0
2020.01.03,7560.0,110.0,7510.0,7630.0,7490.0,1825794.0,304094.0,105196.0
2020.01.02,7450.0,-100.0,7550.0,7590.0,7450.0,1279267.0,-373580.0,138452.0
2019.12.30,7550.0,-150.0,7720.0,7720.0,7550.0,1459568.0,-196847.0,-114948.0
2019.12.27,7700.0,-80.0,7680.0,7730.0,7640.0,1646854.0,-211969.0,140247.0
2019.12.26,7780.0,80.0,7750.0,7780.0,7710.0,1844153.0,399782.0,69111.0
2019.12.24,7700.0,-50.0,7750.0,7800.0,7700.0,1653343.0,221060.0,313678.0
2019.12.23,7750.0,10.0,7750.0,7820.0,7730.0,1392091.0,270205.0,223933.0
2019.12.20,7740.0,20.0,7760.0,7780.0,7700.0,1989472.0,363551.0,146026.0
2019.12.19,7720.0,100.0,7610.0,7730.0,7590.0,1548863.0,249198.0,293597.0
2019.12.18,7620.0,-20.0,7640.0,7690.0,7590.0,1159580.0,-174646.0,301665.0
2019.12.17,7640.0,40.0,7610.0,7690.0,7580.0,1245280.0,-20179.0,259145.0
2019.12.16,7600.0,-120.0,7700.0,7750.0,7560.0,2131643.0,64170.0,-289760.0
2019.12.13,7720.0,260.0,7530.0,7770.0,7530.0,3278029.0,830222.0,509784.0
2019.12.12,7460.0,50.0,7440.0,7500.0,7430.0,2564379.0,-27937.0,331940.0
2019.12.11,7410.0,20.0,7380.0,7440.0,7360.0,1170310.0,116711.0,238877.0
2019.12.10,7390.0,90.0,7270.0,7410.0,7270.0,973342.0,-60936.0,220426.0
2019.12.09,7300.0,60.0,7250.0,7340.0,7240.0,1040387.0,-101486.0,334293.0
2019.12.06,7240.0,-40.0,7280.0,7330.0,7210.0,799106.0,-23728.0,11518.0
2019.12.05,7280.0,-80.0,7340.0,7380.0,7270.0,702575.0,52506.0,49232.0
