,close,diff,open,high,low,volume,agency,foreign
2020.01.09,16250.0,200.0,16050.0,16300.0,16000.0,90794.0,-6389.0,-5792.0
2020.01.08,16050.0,-300.0,16300.0,16300.0,15900.0,124750.0,-41552.0,6904.0
2020.01.07,16350.0,0.0,16500.0,16600.0,16300.0,85987.0,-30235.0,-9090.0
2020.01.06,16350.0,-400.0,16750.0,16850.0,16350.0,97539.0,-38199.0,-1594.0
2020.01.03,16750.0,0.0,16850.0,16950.0,16700.0,116594.0,-46083.0,-13162.0
2020.01.02,16750.0,-650.0,17300.0,17350.0,16700.0,171253.0,-79896.0,-22638.0
2019.12.30,17400.0,-150.0,17650.0,17650.0,17200.0,141784.0,-72980.0,-1593.0
2019.12.27,17550.0,-800.0,17600.0,17750.0,17400.0,120262.0,-61689.0,5488.0
2019.12.26,18350.0,200.0,18200.0,18350.0,18100.0,68772.0,3646.0,-1424.0
2019.12.24,18150.0,100.0,18200.0,18200.0,17950.0,52721.0,26257.0,-7941.0
2019.12.23,18050.0,0.0,18100.0,18200.0,18000.0,58286.0,-484.0,4170.0
2019.12.20,18050.0,50.0,18100.0,18100.0,17900.0,39922.0,7556.0,8916.0
2019.12.19,18000.0,-50.0,17950.0,18050.0,17850.0,42595.0,5436.0,1905.0
2019.12.18,18050.0,100.0,17850.0,18100.0,17800.0,63681.0,-12194.0,5645.0
2019.12.17,17950.0,-100.0,18050.0,18100.0,17800.0,111829.0,-37853.0,-6700.0
2019.12.16,18050.0,200.0,17900.0,18100.0,17800.0,85597.0,43908.0,2721.0
2019.12.13,17850.0,150.0,17700.0,17850.0,17650.0,78306.0,31045.0,862.0
2019.12.12,17700.0,200.0,17550.0,17700.0,17500.0,138575.0,27785.0,5915.0
2019.12.11,17500.0,-50.0,17550.0,17600.0,17350.0,55998.0,26068.0,-5960.0
2019.12.10,17550.0,300.0,17250.0,17550.0,17200.0,32285.0,15823.0,-7372.0
2019.12.09,17250.0,-250.0,17500.0,17550.0,17150.0,62075.0,-41848.0,5433.0
2019.12.06,17500.0,200.0,17350.0,17500.0,17300.0,37334.0,7073.0,61.0
2019.12.05,17300.0,-100.0,17300.0,17400.0,17250.0,45339.0,8472.0,-15445.0
2019.12.04,17400.0,0.0,17300.0,17400.0,17250.0,46844.0,1608.0,-8505.0
2019.12.03,17400.0,-50.0,17500.0,17500.0,17300.0,36585.0,641.0,1250.0
2019.12.02,17450.0,150.0,17300.0,17500.0,17300.0,33058.0,13686.0,849.0
2019.11.29,17300.0,-100.0,17500.0,17600.0,17300.0,63965.0,-1651.0,-9190.0
2019.11.28,17400.0,-150.0,17400.0,17500.0,17400.0,34729.0,-1056.0,-8531.0
2019.11.27,17550.0,100.0,17600.0,17600.0,17400.0,34413.0,-919.0,770.0
2019.11.26,17450.0,-50.0,17500.0,17500.0,17350.0,61758.0,995.0,-9085.0
2019.11.25,17500.0,150.0,17350.0,17550.0,17300.0,50490.0,10053.0,1064.0
2019.11.22,17350.0,50.0,17500.0,17500.0,17250.0,31151.0,4268.0,-6616.0
2019.11.21,17300.0,-100.0,17400.0,17550.0,17300.0,57151.0,9271.0,-17144.0
2019.11.20,17400.0,-50.0,17400.0,17500.0,17300.0,52092.0,-3936.0,-14665.0
2019.11.19,17450.0,0.0,17450.0,17600.0,17300.0,86977.0,-1057.0,-15658.0
2019.11.18,17450.0,-300.0,17750.0,17800.0,17400.0,109417.0,14504.0,-48064.0
2019.11.15,17750.0,200.0,17450.0,17800.0,17450.0,63793.0,22274.0,-10144.0
2019.11.14,17550.0,0.0,17550.0,17650.0,17400.0,70520.0,3141.0,-21251.0
2019.11.13,17550.0,-50.0,17650.0,17700.0,17550.0,33753.0,-1821.0,-7210.0
2019.11.12,17600.0,0.0,17600.0,17750.0,17550.0,44995.0,1845.0,-15318.0
2019.11.11,17600.0,0.0,17600.0,17800.0,17550.0,49228.0,2461.0,-8400.0
2019.11.08,17600.0,50.0,17600.0,17800.0,17600.0,50421.0,3177.0,-4779.0
2019.11.07,17550.0,0.0,17500.0,17800.0,17500.0,64086.0,73.0,-12020.0
2019.11.06,17550.0,-150.0,17700.0,17800.0,17550.0,66499.0,-10663.0,-26342.0
2019.11.05,17700.0,-300.0,18000.0,18000.0,17700.0,59322.0,-8642.0,-8641.0
2019.11.04,18000.0,400.0,17600.0,18050.0,17600.0,80848.0,39118.0,9755.0
2019.11.01,17600.0,100.0,17500.0,17700.0,17450.0,38238.0,-5414.0,-6309.0
2019.10.31,17500.0,0.0,17500.0,17700.0,17500.0,29661.0,-3551.0,-3330.0
2019.10.30,17500.0,-100.0,17550.0,17700.0,17450.0,44580.0,-12476.0,4465.0
2019.10.29,17600.0,-100.0,17700.0,17900.0,17550.0,37399.0,4769.0,-5623.0
2019.10.28,17700.0,0.0,17850.0,17950.0,17600.0,36659.0,15331.0,-4220.0
2019.10.25,17700.0,50.0,17500.0,17750.0,17500.0,20319.0,2907.0,-1959.0
2019.10.24,17650.0,50.0,17550.0,17750.0,17450.0,47278.0,-10952.0,-201.0
2019.10.23,17600.0,-200.0,17650.0,17850.0,17600.0,33278.0,-11290.0,4737.0
2019.10.22,17800.0,200.0,17550.0,17950.0,17550.0,51733.0,9312.0,10021.0
2019.10.21,17600.0,-300.0,17950.0,17950.0,17600.0,30708.0,-7122.0,-6994.0
2019.10.18,17900.0,250.0,17900.0,18000.0,17500.0,81990.0,-31524.0,22057.0
2019.10.17,17650.0,-100.0,17800.0,17850.0,17650.0,31958.0,6543.0,-6527.0
2019.10.16,17750.0,50.0,17650.0,18000.0,17600.0,53115.0,16315.0,7129.0
2019.10.15,17700.0,-50.0,17800.0,17850.0,17600.0,21403.0,5718.0,-2429.0
2019.10.14,17750.0,300.0,17650.0,17800.0,17500.0,33472.0,7330.0,484.0
2019.10.11,17450.0,50.0,17600.0,17650.0,17450.0,36297.0,-5416.0,-303.0
2019.10.10,17400.0,-250.0,17550.0,17650.0,17400.0,58595.0,-21660.0,-8034.0
2019.10.08,17650.0,0.0,17900.0,17900.0,17500.0,43181.0,-434.0,-5890.0
2019.10.07,17650.0,0.0,17700.0,17800.0,17550.0,27152.0,-3856.0,-2766.0
2019.10.04,17650.0,-50.0,17800.0,17850.0,17600.0,24852.0,1220.0,-4592.0
2019.10.02,17700.0,-200.0,17800.0,17900.0,17700.0,35461.0,-18774.0,-70.0
2019.10.01,17900.0,-100.0,17900.0,18100.0,17850.0,34911.0,-6041.0,4476.0
2019.09.30,18000.0,150.0,18100.0,18100.0,17700.0,36484.0,8507.0,-1378.0
2019.09.27,17850.0,-150.0,18150.0,18150.0,17800.0,29076.0,1028.0,-4872.0
2019.09.26,18000.0,50.0,17950.0,18100.0,17900.0,47735.0,9722.0,-2484.0
2019.09.25,17950.0,-100.0,18050.0,18250.0,17950.0,45693.0,-486.0,1343.0
2019.09.24,18050.0,-200.0,18100.0,18350.0,17950.0,59021.0,2685.0,-4789.0
2019.09.23,18250.0,-150.0,18350.0,18350.0,18150.0,38925.0,11869.0,213.0
2019.09.20,18400.0,300.0,18000.0,18400.0,18000.0,69381.0,21146.0,2524.0
2019.09.19,18100.0,0.0,18300.0,18300.0,18000.0,42699.0,-1862.0,-6117.0
2019.09.18,18100.0,200.0,17900.0,18350.0,17900.0,80426.0,15531.0,5926.0
2019.09.17,17900.0,-100.0,17950.0,18000.0,17800.0,61398.0,-103.0,-1689.0
2019.09.16,18000.0,350.0,17700.0,18050.0,17650.0,69059.0,17680.0,14118.0
2019.09.11,17650.0,100.0,17600.0,17850.0,17550.0,134079.0,46951.0,-21791.0
2019.09.10,17550.0,150.0,17300.0,17600.0,17300.0,42910.0,-4999.0,-3535.0
2019.09.09,17400.0,-450.0,17800.0,18100.0,17400.0,134655.0,-67568.0,13771.0
2019.09.06,17850.0,-250.0,18000.0,18050.0,17850.0,39896.0,-10583.0,-11223.0
2019.09.05,18100.0,0.0,17900.0,18150.0,17900.0,73132.0,18518.0,-441.0
2019.09.04,18100.0,50.0,18000.0,18100.0,17850.0,51441.0,3806.0,-1618.0
2019.09.03,18050.0,100.0,17850.0,18150.0,17850.0,36334.0,4980.0,2144.0
2019.09.02,17950.0,-50.0,17800.0,18100.0,17800.0,23436.0,4186.0,3548.0
2019.08.30,18000.0,-100.0,18250.0,18250.0,18000.0,35067.0,483.0,3151.0
2019.08.29,18100.0,150.0,17800.0,18150.0,17800.0,42513.0,9992.0,9526.0
2019.08.28,17950.0,50.0,18050.0,18050.0,17800.0,33728.0,-5818.0,6658.0
2019.08.27,17900.0,150.0,17700.0,18050.0,17700.0,52149.0,389.0,2039.0
2019.08.26,17750.0,-50.0,17600.0,18000.0,17550.0,45831.0,18713.0,-8787.0
2019.08.23,17800.0,-200.0,17650.0,18000.0,17500.0,38139.0,18107.0,-14160.0
2019.08.22,18000.0,0.0,17900.0,18000.0,17650.0,60461.0,18640.0,-13272.0
2019.08.21,18000.0,200.0,17800.0,18150.0,17600.0,74596.0,19516.0,-13773.0
2019.08.20,17800.0,250.0,17350.0,17900.0,17300.0,78366.0,-13025.0,-2415.0
2019.08.19,17550.0,450.0,17050.0,17550.0,17000.0,76614.0,15337.0,-15040.0
2019.08.16,17100.0,-100.0,17050.0,17250.0,16800.0,49198.0,26661.0,-23189.0
2019.08.14,17200.0,0.0,17100.0,17300.0,17000.0,49294.0,-14207.0,-8324.0
2019.08.13,17200.0,100.0,17000.0,17250.0,16950.0,54753.0,5874.0,-13371.0
2019.08.12,17100.0,-150.0,17100.0,17250.0,17050.0,24406.0,-10812.0,-4312.0
2019.08.09,17250.0,-150.0,17550.0,17650.0,17200.0,48012.0,-15454.0,-11931.0
2019.08.08,17400.0,100.0,17500.0,17550.0,17150.0,104238.0,18597.0,-31089.0
2019.08.07,17300.0,200.0,16850.0,17350.0,16850.0,106196.0,-13520.0,7675.0
2019.08.06,17100.0,0.0,16700.0,17250.0,16600.0,145560.0,27833.0,-26279.0
2019.08.05,17100.0,-250.0,17300.0,17500.0,16850.0,92163.0,21160.0,-11933.0
2019.08.02,17350.0,-400.0,17500.0,17750.0,17350.0,57678.0,-8065.0,-13779.0
2019.08.01,17750.0,-100.0,17800.0,17850.0,17550.0,35161.0,-616.0,-1280.0
2019.07.31,17850.0,250.0,17850.0,18050.0,17650.0,80057.0,17852.0,-5304.0
2019.07.30,17600.0,0.0,17900.0,17900.0,17500.0,38733.0,6933.0,-7420.0
2019.07.29,17600.0,-550.0,18000.0,18200.0,17450.0,73752.0,-19450.0,-9583.0
2019.07.26,18150.0,-200.0,18300.0,18600.0,18050.0,55208.0,-710.0,4687.0
2019.07.25,18350.0,-150.0,18350.0,18650.0,18100.0,82404.0,-1703.0,-2329.0
2019.07.24,18500.0,0.0,18350.0,18800.0,18200.0,105223.0,54399.0,-17371.0
2019.07.23,18500.0,250.0,18150.0,18550.0,18100.0,51278.0,17359.0,5819.0
2019.07.22,18250.0,50.0,18150.0,18300.0,18000.0,52273.0,4145.0,-288.0
2019.07.19,18200.0,200.0,18000.0,18200.0,17900.0,104233.0,33906.0,-29770.0
2019.07.18,18000.0,0.0,17850.0,18050.0,17750.0,79902.0,32451.0,-36050.0
2019.07.17,18000.0,-50.0,17900.0,18050.0,17650.0,105738.0,6277.0,-31134.0
2019.07.16,18050.0,50.0,18100.0,18100.0,17800.0,60796.0,30041.0,-31917.0
2019.07.15,18000.0,0.0,18000.0,18200.0,17800.0,67312.0,17776.0,-19433.0
