0,close,diff,open,high,low,volume,agency,foreign
2019.10.07,14400,0,14400,15050,14350,229553,-30994.0,21510.0
2019.10.04,14400,100,14400,14800,14300,210400,-1156.0,43005.0
2019.10.02,14300,-400,14450,15400,14200,613928,-24324.0,11292.0
2019.10.01,14700,0,14650,14850,14250,245943,-6083.0,6250.0
2019.09.30,14700,-350,14950,14950,14450,223079,-8590.0,12145.0
2019.09.27,15050,350,14650,15150,14500,249505,5861.0,3802.0
2019.09.26,14700,-100,14950,15050,14400,252058,-22655.0,13502.0
2019.09.25,14800,50,14550,15200,14300,537200,-37294.0,33574.0
2019.09.24,14750,350,14800,15350,14500,1087341,227994.0,-46476.0
2019.09.23,14400,100,14150,14600,13900,321975,34620.0,-16538.0
2019.09.20,14300,750,13600,14450,13550,429642,-24218.0,1776.0
2019.09.19,13550,-450,13850,14400,13550,457835,21558.0,-46693.0
2019.09.18,14000,900,13150,14200,13100,819722,53042.0,-33866.0
2019.09.17,13100,-150,13100,13200,12800,262557,28660.0,-93525.0
2019.09.16,13250,500,12850,13400,12650,500349,-24623.0,-55388.0
2019.09.11,12750,-250,13050,13050,12750,251869,3977.0,-44031.0
2019.09.10,13000,0,13000,13150,12700,359473,18776.0,-36505.0
2019.09.09,13000,-150,13250,13500,12750,508620,-1106.0,-63507.0
2019.09.06,13150,-600,13700,13850,13150,749424,9366.0,-79610.0
2019.09.05,13750,1800,12100,13950,11950,1957675,144094.0,288229.0
2019.09.04,11950,300,11700,12150,11500,336219,23703.0,3531.0
2019.09.03,11650,200,11450,11800,11400,189948,14385.0,-21540.0
2019.09.02,11450,250,11050,11550,11050,167350,16708.0,-8012.0
2019.08.30,11200,250,11150,11450,11000,194358,-68902.0,-789.0
2019.08.29,10950,-600,11600,11700,10700,351117,-32125.0,-29828.0
2019.08.28,11550,200,11350,11750,11350,125927,-17919.0,2048.0
2019.08.27,11350,250,11500,11650,11250,235206,-5874.0,-20163.0
2019.08.26,11100,-400,11050,11400,10950,184526,2796.0,31121.0
2019.08.23,11500,-100,11450,11850,11400,238593,-10506.0,17996.0
2019.08.22,11600,-350,12050,12100,11550,268332,19615.0,491.0
2019.08.21,11950,150,11800,12200,11700,323999,8249.0,-7634.0
2019.08.20,11800,-500,12250,12300,11600,550413,-12020.0,-85294.0
2019.08.19,12300,50,12300,12550,11950,623027,56623.0,-36043.0
2019.08.16,12250,1000,10750,12400,10750,1367068,98046.0,203170.0
2019.08.14,11250,300,11200,11350,10950,279945,35542.0,-7577.0
2019.08.13,10950,350,10450,11450,10450,560820,-33449.0,25912.0
2019.08.12,10600,50,10500,10800,10350,181613,2441.0,-10054.0
2019.08.09,10550,-300,10800,11000,10500,200115,11133.0,-57179.0
2019.08.08,10850,700,10400,10900,10250,376033,97245.0,-64362.0
2019.08.07,10150,150,10150,10450,10000,290289,12829.0,13926.0
2019.08.06,10000,-400,10250,10900,9800,804593,-11756.0,58414.0
2019.08.05,10400,-950,11350,11700,10400,567322,19291.0,-61227.0
2019.08.02,11350,300,10800,11650,10700,406298,84049.0,18734.0
2019.08.01,11050,-500,11400,11550,10900,594966,40552.0,-130045.0
2019.07.31,11550,400,11000,11550,10750,415816,52196.0,-10962.0
2019.07.30,11150,250,11050,11600,11050,525907,-10688.0,6021.0
2019.07.29,10900,-750,11550,11600,10700,483053,55066.0,-45512.0
2019.07.26,11650,100,11300,11700,11000,535224,79228.0,-17662.0
2019.07.25,11550,-50,11500,11750,11150,459742,-27481.0,39633.0
2019.07.24,11600,-300,11800,12050,11400,439346,-6801.0,79037.0
2019.07.23,11900,-500,12400,12500,11650,604563,-11302.0,25211.0
2019.07.22,12400,200,12500,13000,12050,865747,13132.0,-47016.0
2019.07.19,12200,50,12200,12650,12000,1090976,88086.0,112931.0
2019.07.18,12150,1750,10500,12700,10400,3686737,99522.0,233634.0
2019.07.17,10400,200,10250,10700,10200,379505,-3589.0,20999.0
2019.07.16,10200,150,10000,10450,9940,215596,-2605.0,9870.0
2019.07.15,10050,-100,10150,10200,9900,115284,4951.0,35462.0
2019.07.12,10150,270,9830,10150,9730,140149,-5356.0,24091.0
2019.07.11,9880,650,9300,9920,9300,268713,96896.0,18669.0
2019.07.10,9230,-20,9300,9600,9220,139016,31394.0,-25172.0
2019.07.09,9250,180,9070,9410,9070,166267,28890.0,20354.0
2019.07.08,9070,-530,9600,9600,9010,208467,-11294.0,48257.0
2019.07.05,9600,10,9530,9620,9290,178018,8073.0,-10550.0
2019.07.04,9590,-560,10050,10150,9500,357855,-30187.0,-42030.0
2019.07.03,10150,-50,10250,10400,9870,460322,-1946.0,-40234.0
2019.07.02,10200,-50,10150,10450,10100,170557,7458.0,19.0
2019.07.01,10250,-200,10400,10400,9970,324673,2920.0,20824.0
2019.06.28,10450,-300,10700,10800,10350,259343,-6023.0,-33264.0
2019.06.27,10750,400,10450,11150,10350,924498,39635.0,65225.0
2019.06.26,10350,-200,10500,10750,10200,338754,29466.0,-8138.0
2019.06.25,10550,450,10450,10900,10300,1247081,112153.0,-89575.0
2019.06.24,10100,120,10300,10300,9960,401910,62947.0,-11047.0
2019.06.21,9980,-70,10100,10100,9910,148900,24835.0,10041.0
2019.06.20,10050,610,9620,10100,9570,285332,14419.0,54347.0
2019.06.19,9440,50,9540,9600,9380,53908,-1627.0,5838.0
2019.06.18,9390,-10,9400,9630,9310,63563,-12709.0,20802.0
2019.06.17,9400,-210,9550,9680,9330,45573,-104.0,2666.0
2019.06.14,9610,-140,9800,9810,9550,66129,-9000.0,17244.0
2019.06.13,9750,-10,9700,9890,9690,40970,1554.0,1136.0
2019.06.12,9760,-170,9930,9980,9630,65002,-2748.0,-913.0
2019.06.11,9930,260,9750,10200,9600,186797,-6634.0,35158.0
2019.06.10,9670,-40,9770,9800,9620,49095,15.0,3088.0
2019.06.07,9710,-90,9890,9890,9640,89311,6306.0,3604.0
2019.06.05,9800,380,9600,9840,9500,137870,39014.0,14003.0
2019.06.04,9420,130,9340,9530,9300,85248,15196.0,19008.0
2019.06.03,9290,140,9460,9800,9070,171573,37064.0,-42376.0
2019.05.31,9150,140,9020,9330,9000,113945,38495.0,-31529.0
2019.05.30,9010,20,8950,9110,8880,68943,3382.0,-9868.0
2019.05.29,8990,-120,9100,9130,8780,80384,8104.0,-20336.0
2019.05.28,9110,260,9030,9150,8820,116719,-6478.0,12803.0
2019.05.27,8850,200,8550,9100,8550,117029,17674.0,6304.0
2019.05.24,8650,-50,8770,8830,8500,49159,8959.0,3723.0
2019.05.23,8700,-100,8800,8900,8600,52371,-3156.0,2802.0
2019.05.22,8800,-40,8910,8910,8510,65289,-16637.0,-557.0
2019.05.21,8840,310,8400,8890,8400,106203,12360.0,36261.0
2019.05.20,8530,-250,8790,8940,8530,44994,2870.0,422.0
2019.05.17,8780,30,8760,9000,8450,189038,-35855.0,46405.0
2019.05.16,8750,-540,9170,9170,8580,319316,-58075.0,-7095.0
2019.05.15,9290,160,9140,9310,9140,110602,-42192.0,22188.0
2019.05.14,9130,130,8780,9330,8780,158240,7770.0,47079.0
2019.05.13,9000,-230,9230,9370,9000,78862,8010.0,-7055.0
2019.05.10,9230,-50,9100,9370,8800,187732,327.0,44860.0
2019.05.09,9280,-50,9470,9510,8990,145842,-16387.0,49639.0
2019.05.08,9330,-670,9900,9920,9200,380120,-8844.0,-18690.0
2019.05.07,10000,-300,10100,10300,9980,132816,-9301.0,31792.0
2019.05.03,10300,50,10400,10550,10200,281869,-17305.0,38781.0
2019.05.02,10250,100,10050,10500,9970,131808,-500.0,37145.0
2019.04.30,10150,50,10150,10200,9980,113633,-26532.0,46768.0
2019.04.29,10100,200,10000,10250,9950,90380,-11161.0,3758.0
2019.04.26,9900,-750,10650,10700,9860,405224,-111302.0,-57972.0
2019.04.25,10650,-250,11000,11100,10650,135690,-7201.0,-7190.0
2019.04.24,10900,50,10900,11150,10750,139898,20172.0,-23937.0
2019.04.23,10850,50,10800,10950,10700,98343,-10847.0,-308.0
2019.04.22,10800,-300,11100,11150,10750,101721,-2666.0,-29968.0
2019.04.19,11100,350,10750,11300,10650,346684,2951.0,17449.0
2019.04.18,10750,-50,10800,10900,10550,155997,1057.0,1551.0
2019.04.17,10800,300,10600,10850,10500,138837,-12723.0,28730.0
2019.04.16,10500,-200,10700,10700,10300,166689,-52208.0,-254.0
2019.04.15,10700,-300,10950,11000,10550,206175,-82106.0,5063.0
2019.04.12,11000,0,10950,11000,10800,131076,-43498.0,16196.0
2019.04.11,11000,-200,11200,11200,10900,124114,-42876.0,-5469.0
2019.04.10,11200,0,11150,11200,10850,194340,-64480.0,20620.0
2019.04.09,11200,300,10900,11250,10900,172306,-75166.0,46993.0
2019.04.08,10900,-300,11150,11300,10900,135318,-21815.0,11797.0
2019.04.05,11200,0,11350,11400,11000,278303,-58214.0,-24900.0
2019.04.04,11200,400,10850,11300,10750,267083,-26855.0,20699.0
2019.04.03,10800,-400,11200,11200,10700,198084,-14896.0,-13724.0
2019.04.02,11200,0,11300,11350,10900,236643,-17305.0,4227.0
2019.04.01,11200,700,10500,11200,10500,315826,-7355.0,61761.0
2019.03.29,10500,400,10200,10650,10050,132770,17247.0,34134.0
2019.03.28,10100,-350,10450,10500,10050,121853,-14353.0,26165.0
2019.03.27,10450,-450,10900,10950,10300,170273,-70426.0,1931.0
2019.03.26,10900,400,10600,11000,10500,169671,-21451.0,79691.0
2019.03.25,10500,-450,10600,10900,10400,226685,-87440.0,81170.0
2019.03.22,10950,100,11000,11100,10700,168791,-3248.0,49735.0
2019.03.21,10850,-50,10950,11100,10700,240165,-27849.0,65994.0
2019.03.20,10900,-100,11100,11150,10500,293036,-34177.0,38342.0
2019.03.19,11000,300,10700,11200,10650,350578,-5550.0,55128.0
2019.03.18,10700,-100,10800,10800,10500,155636,7972.0,12023.0
2019.03.15,10800,-200,11050,11050,10350,319445,-8922.0,-44053.0
2019.03.14,11000,350,10550,11250,10550,476867,18885.0,-863.0
2019.03.13,10650,250,10450,10750,10150,282259,-11736.0,-17121.0
2019.03.12,10400,250,10300,11100,10250,827191,-136714.0,14004.0
2019.03.11,10150,0,10100,10350,9940,232865,-11230.0,22979.0
2019.03.08,10150,-400,10500,10550,10000,178750,-18715.0,-37918.0
2019.03.07,10550,300,10200,10800,10150,328571,17910.0,-12382.0
2019.03.06,10250,-150,10450,10650,10000,227130,-51613.0,17250.0
2019.03.05,10400,-350,10650,10850,10050,217416,-28751.0,-3029.0
2019.03.04,10750,450,10500,10900,10450,179834,40177.0,-15619.0
2019.02.28,10300,-300,10600,10750,10200,271300,-83845.0,-34551.0
2019.02.27,10600,-200,10800,11100,10400,279652,-92286.0,19879.0
2019.02.26,10800,-700,11400,11400,10700,334221,-78863.0,-33589.0
2019.02.25,11500,500,11050,11800,11000,587160,68931.0,8668.0
2019.02.22,11000,-200,11200,11200,10700,293779,-16980.0,13684.0
2019.02.21,11200,-250,11550,11650,11050,224375,-36334.0,17782.0
2019.02.20,11450,-300,11750,12100,11200,457467,-18353.0,-27882.0
2019.02.19,11750,-150,11900,12050,11500,483461,101398.0,-27180.0
2019.02.18,11900,700,11200,12000,10950,668103,244035.0,46359.0
2019.02.15,11200,350,10800,11400,10200,932190,251791.0,-10359.0
2019.02.14,10850,550,10500,11900,10350,2083158,116298.0,-18844.0
2019.02.13,10300,500,9850,10400,9710,316990,-6016.0,910.0
2019.02.12,9800,170,9600,9930,9460,123659,-6783.0,2706.0
2019.02.11,9630,-180,9810,9810,9560,65601,4960.0,-16086.0
2019.02.08,9810,-60,9800,9970,9520,174077,50709.0,-22973.0
2019.02.07,9870,700,9190,9950,9180,266692,87030.0,20361.0
2019.02.01,9170,0,9200,9330,9120,87267,24460.0,1732.0
2019.01.31,9170,160,9010,9580,9010,229091,43521.0,2988.0
2019.01.30,9010,80,8940,9320,8940,171713,1289.0,13688.0
2019.01.29,8930,-110,9190,9230,8900,179302,25635.0,2956.0
2019.01.28,9040,1040,8000,9200,8000,614147,59911.0,-11969.0
2019.01.25,8000,230,7920,8020,7780,42842,27.0,-321.0
2019.01.24,7770,40,7730,7920,7660,45431,-100.0,2634.0
2019.01.23,7730,-90,7800,7860,7660,23125,0.0,-3708.0
2019.01.22,7820,190,7630,7870,7600,88531,9221.0,4301.0
2019.01.21,7630,550,7120,7650,7110,103305,1131.0,20653.0
2019.01.18,7080,-30,7110,7190,7010,47034,-19259.0,10329.0
2019.01.17,7110,-210,7310,7370,7100,42073,-4908.0,1983.0
2019.01.16,7320,-20,7290,7340,7200,23452,909.0,-2264.0
2019.01.15,7340,180,7150,7370,7150,39854,-3022.0,1446.0
2019.01.14,7160,-10,7120,7200,7060,26871,2940.0,1280.0
2019.01.11,7170,100,7070,7240,7070,30661,0.0,1704.0
2019.01.10,7070,10,7060,7110,6980,25650,7431.0,-2407.0
2019.01.09,7060,260,6800,7100,6790,56277,9446.0,13500.0
2019.01.08,6800,70,6740,6820,6670,24951,0.0,-2963.0
2019.01.07,6730,0,6820,6820,6690,29912,0.0,6045.0
2019.01.04,6730,0,6680,6800,6510,24017,309.0,-7549.0
2019.01.03,6730,130,6570,6900,6570,41539,4031.0,11341.0
2019.01.02,6600,-120,6690,6750,6600,28990,0.0,2795.0
2018.12.28,6720,20,6700,6780,6630,44588,-21354.0,10598.0
2018.12.27,6700,-150,6810,6920,6600,69352,-12543.0,6828.0
2018.12.26,6850,-230,7020,7050,6480,108634,-28517.0,-6986.0
2018.12.24,7080,-60,7070,7150,7050,21492,2874.0,-458.0
2018.12.21,7140,-60,7130,7270,7050,20660,9005.0,-6623.0
2018.12.20,7200,130,7010,7410,7010,69853,-4116.0,19524.0
2018.12.19,7070,50,7020,7090,6990,28730,-7904.0,6985.0
2018.12.18,7020,-120,6960,7100,6950,57125,2454.0,-2996.0
2018.12.17,7140,-30,7170,7170,7030,24845,8839.0,-2995.0
2018.12.14,7170,-20,7190,7220,7030,37370,1002.0,-7609.0
2018.12.13,7190,60,7140,7230,7080,38422,-6842.0,5786.0
2018.12.12,7130,150,6980,7140,6980,36639,-7287.0,7812.0
2018.12.11,6980,10,6970,7020,6800,64399,8201.0,1631.0
2018.12.10,6970,-410,7220,7320,6820,77363,2242.0,-7734.0
2018.12.07,7380,-220,7600,7600,7310,81703,12426.0,-10337.0
2018.12.06,7600,0,7600,7730,7380,67937,46349.0,-10165.0
2018.12.05,7600,-100,7600,7770,7480,56966,8708.0,-5255.0
2018.12.04,7700,-130,7830,7850,7620,54020,0.0,-6674.0
2018.12.03,7830,-50,8030,8030,7750,53350,-7500.0,53.0
2018.11.30,7880,10,7750,7900,7750,11704,0.0,1443.0
2018.11.29,7870,10,7880,7950,7800,38635,-1361.0,7319.0
2018.11.28,7860,-80,7940,8010,7810,55164,0.0,3783.0
2018.11.27,7940,-20,7900,8100,7890,63103,6942.0,5075.0
2018.11.26,7960,80,7790,8020,7790,70966,914.0,7300.0
2018.11.23,7880,0,7820,7920,7770,58366,1267.0,-2818.0
2018.11.22,7880,110,7790,7930,7790,51990,2450.0,2588.0
2018.11.21,7770,-150,7860,7900,7740,51716,0.0,6335.0
2018.11.20,7920,-220,8010,8080,7910,44950,1589.0,-5005.0
2018.11.19,8140,30,8090,8230,8080,32170,-1324.0,3203.0
2018.11.16,8110,160,8050,8290,8030,26582,1245.0,1115.0
2018.11.15,7950,40,7840,7970,7750,32019,3483.0,4319.0
2018.11.14,7910,-80,7990,8020,7770,54449,-3009.0,2735.0
2018.11.13,7990,-10,7850,8000,7630,93985,1224.0,21227.0
2018.11.12,8000,-200,8030,8250,7960,87197,-12211.0,10642.0
2018.11.09,8200,-80,8320,8340,8180,50539,-2448.0,-6777.0
2018.11.08,8280,180,8290,8340,8170,36211,0.0,811.0
2018.11.07,8100,40,8130,8230,7950,59820,18997.0,-14980.0
2018.11.06,8060,0,8090,8270,7910,61647,0.0,3008.0
2018.11.05,8060,140,8060,8090,7830,77408,-5179.0,-10173.0
2018.11.02,7920,740,7410,8060,7290,122510,18301.0,12449.0
2018.11.01,7180,90,7340,7530,7120,130671,-7914.0,1303.0
2018.10.31,7090,790,6460,7310,6430,214631,-884.0,48249.0
2018.10.30,6300,-220,6000,6600,6000,266397,5451.0,51924.0
2018.10.29,6520,-1420,7740,7940,6500,325289,13498.0,40102.0
2018.10.26,7940,-310,8230,8240,7740,81565,0.0,-2218.0
2018.10.25,8250,-100,8090,8250,7790,94240,5805.0,1624.0
2018.10.24,8350,-70,8410,8480,8110,53301,0.0,-2296.0
2018.10.23,8420,-70,8450,8470,8140,48346,0.0,260.0
2018.10.22,8490,0,8450,8520,8220,56648,-7442.0,5224.0
2018.10.19,8490,-10,8500,8520,8090,96618,-26919.0,-4716.0
2018.10.18,8500,-60,8510,8600,8430,35771,0.0,1839.0
2018.10.17,8560,70,8520,8630,8410,32085,4893.0,492.0
2018.10.16,8490,60,8370,8520,8370,22853,0.0,2277.0
2018.10.15,8430,-20,8450,8520,8300,25966,1765.0,-1310.0
2018.10.12,8450,50,8080,8490,8080,58870,0.0,15323.0
2018.10.11,8400,-540,8450,8800,8280,84777,250.0,-3525.0
2018.10.10,8940,-170,9050,9190,8550,80679,-151.0,-41.0
2018.10.08,9110,110,8900,9190,8900,32976,0.0,-749.0
2018.10.05,9000,10,8990,9100,8730,34025,2920.0,-2145.0
2018.10.04,8990,-160,9150,9190,8880,40989,6019.0,-2050.0
2018.10.02,9150,-120,9150,9250,9080,55243,2000.0,-454.0
2018.10.01,9270,-280,9400,9490,9170,65649,14013.0,-14601.0
2018.09.28,9550,-30,9620,9620,9390,35702,1900.0,-903.0
2018.09.27,9580,-70,9640,9700,9490,55882,0.0,-7418.0
2018.09.21,9650,-10,9630,9670,9540,36836,5365.0,-4879.0
2018.09.20,9660,10,9650,9700,9480,39868,3565.0,-2399.0
2018.09.19,9650,40,9540,9770,9510,50326,14321.0,901.0
2018.09.18,9610,-240,9730,9820,9580,57464,4261.0,-9582.0
2018.09.17,9850,-40,9920,9940,9710,54204,0.0,-10127.0
2018.09.14,9890,0,9900,9990,9840,56505,-3865.0,3200.0
2018.09.13,9890,0,9860,9990,9800,40496,0.0,-7949.0
2018.09.12,9890,20,9860,9950,9840,36102,170.0,-6474.0
2018.09.11,9870,-30,9850,9960,9800,40901,-15.0,-1309.0
2018.09.10,9900,-20,9870,9980,9800,33133,-30.0,-954.0
2018.09.07,9920,-180,10000,10100,9810,70665,10408.0,-13298.0
2018.09.06,10100,-100,10100,10150,9990,63112,-10602.0,-7523.0
2018.09.05,10200,-100,10300,10300,9990,81544,-15000.0,4283.0
2018.09.04,10300,-100,10400,10450,10100,99143,-8365.0,322.0
2018.09.03,10400,-250,10550,10650,10250,62780,5203.0,-2647.0
2018.08.31,10650,50,10450,10650,10300,68435,0.0,-1161.0
2018.08.30,10600,50,10600,10700,10350,63649,-163.0,-8315.0
2018.08.29,10550,350,10350,10600,10300,153172,4891.0,31630.0
2018.08.28,10200,-200,10450,10500,10200,91923,-1967.0,-2137.0
2018.08.27,10400,100,10400,10450,10200,81809,-30.0,-3946.0
2018.08.24,10300,350,9970,10400,9900,186089,8661.0,24143.0
2018.08.23,9950,0,9980,9990,9850,28377,20.0,-51.0
2018.08.22,9950,0,9990,9990,9850,21265,0.0,2786.0
2018.08.21,9950,70,9880,9980,9810,34791,400.0,1454.0
2018.08.20,9880,0,9900,9930,9800,31927,60.0,-6721.0
2018.08.17,9880,160,9700,9890,9700,29272,18.0,6108.0
2018.08.16,9720,-170,9720,9880,9510,77947,1543.0,-9378.0
2018.08.14,9890,-60,9920,10000,9780,37692,3607.0,-2617.0
2018.08.13,9950,-50,9980,10050,9770,56703,12000.0,-7016.0
2018.08.10,10000,-400,10400,10400,10000,77462,11000.0,-10139.0
2018.08.09,10400,-50,10600,10600,10200,81486,-2838.0,-5616.0
2018.08.08,10450,0,10450,10550,10300,91217,-12050.0,7358.0
2018.08.07,10450,0,10400,10500,10300,40225,3000.0,3455.0
2018.08.06,10450,-50,10500,10500,10250,62941,-6400.0,-3083.0
2018.08.03,10500,150,10350,10500,10100,80602,-302.0,7530.0
2018.08.02,10350,0,10350,10450,10200,47517,3104.0,3567.0
2018.08.01,10350,200,10250,10450,10150,113660,-1517.0,2580.0
2018.07.31,10150,100,10100,10200,9940,91876,1356.0,7097.0
2018.07.30,10050,360,9700,10100,9700,167302,28772.0,45673.0
2018.07.27,9690,110,9710,9710,9540,48093,-2477.0,16727.0
2018.07.26,9580,280,9360,9600,9290,62530,0.0,17831.0
2018.07.25,9300,60,9240,9350,9060,36347,9436.0,5899.0
2018.07.24,9240,50,9150,9310,9100,26599,0.0,4030.0
2018.07.23,9190,-410,9680,9720,9120,79059,40.0,-5389.0
2018.07.20,9600,100,9540,9600,9200,41203,20.0,13927.0
2018.07.19,9500,-200,9630,9750,9400,52282,0.0,4618.0
2018.07.18,9700,40,9710,9760,9620,51457,5890.0,2346.0
2018.07.17,9660,140,9500,9700,9500,78141,-8546.0,19026.0
2018.07.16,9520,120,9450,9560,9400,57579,-2292.0,8499.0
2018.07.13,9400,70,9390,9530,9340,50197,0.0,15057.0
2018.07.12,9330,40,9290,9350,9230,25094,0.0,2069.0
2018.07.11,9290,110,9260,9430,9200,82332,0.0,3782.0
2018.07.10,9180,80,9140,9240,9110,63077,0.0,11754.0
2018.07.09,9100,40,9060,9180,8950,33757,0.0,10481.0
2018.07.06,9060,60,9000,9080,8850,37230,-1795.0,-2536.0
2018.07.05,9000,210,8700,9110,8700,83892,3535.0,10859.0
2018.07.04,8790,90,8600,8850,8600,32126,0.0,5633.0
2018.07.03,8700,0,8720,8890,8610,44430,-2944.0,8238.0
2018.07.02,8700,-300,8850,9180,8690,88093,-5967.0,998.0
2018.06.29,9000,-370,9310,9350,8800,62249,3372.0,-2800.0
2018.06.28,9370,20,9220,9510,9050,49555,-8649.0,-2110.0
2018.06.27,9350,30,9300,9450,9290,45177,13508.0,-9366.0
2018.06.26,9320,40,9060,9370,8940,48390,9972.0,-7204.0
2018.06.25,9280,140,9160,9280,9070,65603,0.0,-7366.0
2018.06.22,9140,-30,9250,9250,8920,118803,6407.0,9229.0
2018.06.21,9170,-10,9180,9430,9070,96083,-2878.0,-13589.0
2018.06.20,9180,110,9070,9300,8580,85147,7066.0,2724.0
2018.06.19,9070,-400,9550,9620,9020,118065,17684.0,-11381.0
2018.06.18,9470,-630,10000,10100,9400,219053,24030.0,-28822.0
2018.06.15,10100,-250,10300,10600,10100,105859,0.0,-19180.0
2018.06.14,10350,-350,10800,10800,10250,108429,-2649.0,1540.0
2018.06.12,10700,-50,10850,11000,10550,136759,-2873.0,-20120.0
2018.06.11,10750,350,10400,10900,10400,236348,3733.0,34694.0
2018.06.08,10400,50,10300,10400,10100,103370,2600.0,4766.0
2018.06.07,10350,-100,10450,10700,10300,113435,0.0,2741.0
2018.06.05,10450,100,10400,10550,10200,95662,-1508.0,2071.0
2018.06.04,10350,150,10200,10350,10100,51875,0.0,9304.0
2018.06.01,10200,250,10000,10300,9850,92091,0.0,-6572.0
2018.05.31,9950,-200,10200,10350,9950,116105,0.0,-8895.0
2018.05.30,10150,-550,10650,10650,10000,213280,-732.0,-49838.0
