,close,diff,open,high,low,volume,agency,foreign
2020.01.15,234500.0,0.0,234500.0,234500.0,234500.0,44467.0,,
2020.01.14,234500.0,2500.0,234500.0,238000.0,228500.0,329707.0,-38380.0,34573.0
2020.01.13,232000.0,11500.0,223000.0,236000.0,221000.0,560940.0,16756.0,47274.0
2020.01.10,218000.0,6000.0,213500.0,219000.0,213500.0,101375.0,25445.0,23287.0
2020.01.09,212000.0,-2000.0,218500.0,219000.0,210000.0,275510.0,-12042.0,-43872.0
2020.01.08,214000.0,-8500.0,219500.0,220000.0,211000.0,418040.0,27639.0,-75182.0
2020.01.07,222500.0,15500.0,209000.0,222500.0,209000.0,487251.0,48157.0,105420.0
2020.01.06,207000.0,500.0,204500.0,210000.0,203500.0,185010.0,35748.0,-2153.0
2020.01.03,206500.0,-1000.0,210000.0,212500.0,205000.0,235872.0,41691.0,-19594.0
2020.01.02,207500.0,7500.0,202500.0,209500.0,197000.0,244784.0,56679.0,14969.0
2019.12.30,200000.0,5000.0,195500.0,200000.0,195500.0,138099.0,18789.0,-3228.0
2019.12.27,195000.0,-1500.0,194000.0,199000.0,193500.0,133224.0,-16771.0,-2805.0
2019.12.26,196500.0,-1500.0,199500.0,199500.0,193500.0,158943.0,7047.0,-33671.0
2019.12.24,198000.0,1500.0,196500.0,199000.0,195000.0,95794.0,12806.0,-12110.0
2019.12.23,196500.0,-5000.0,202500.0,203000.0,196500.0,224884.0,25857.0,-75814.0
2019.12.20,201500.0,1500.0,201500.0,203500.0,199500.0,295415.0,23531.0,-4246.0
2019.12.19,200000.0,2000.0,197500.0,200500.0,196000.0,213728.0,13297.0,41802.0
2019.12.18,198000.0,4000.0,193500.0,199000.0,193500.0,144815.0,-12039.0,21549.0
2019.12.17,194000.0,1500.0,192000.0,195000.0,192000.0,107457.0,5902.0,-3211.0
2019.12.16,192500.0,-3000.0,195000.0,196500.0,192000.0,102410.0,9050.0,-24232.0
2019.12.13,195500.0,1000.0,196500.0,200000.0,195000.0,183187.0,29836.0,-24956.0
2019.12.12,194500.0,1500.0,194500.0,195500.0,191000.0,222499.0,12874.0,570.0
2019.12.11,193000.0,500.0,193000.0,194500.0,190000.0,167907.0,20390.0,-7644.0
2019.12.10,192500.0,6500.0,186000.0,193000.0,186000.0,184479.0,12624.0,33168.0
2019.12.09,186000.0,-2500.0,187000.0,189000.0,183000.0,138776.0,-40875.0,29369.0
2019.12.06,188500.0,2500.0,185500.0,189000.0,185500.0,129620.0,12246.0,4891.0
2019.12.05,186000.0,-4500.0,191000.0,192500.0,182500.0,281644.0,-7793.0,1355.0
2019.12.04,190500.0,-3500.0,190500.0,192000.0,188000.0,163372.0,4607.0,-16375.0
2019.12.03,194000.0,1500.0,191500.0,195000.0,187000.0,224897.0,-11246.0,19320.0
2019.12.02,192500.0,3500.0,189000.0,194500.0,189000.0,151242.0,31454.0,-24519.0
2019.11.29,189000.0,-2500.0,195500.0,199500.0,188500.0,437398.0,84804.0,-102052.0
2019.11.28,191500.0,6000.0,184000.0,194000.0,183500.0,389658.0,162049.0,-78354.0
2019.11.27,185500.0,5000.0,182500.0,188000.0,181500.0,295615.0,18183.0,16159.0
2019.11.26,180500.0,-6000.0,187500.0,188500.0,180500.0,437215.0,58539.0,-109342.0
2019.11.25,186500.0,2000.0,185000.0,191000.0,185000.0,238255.0,45006.0,-46759.0
2019.11.22,184500.0,500.0,183000.0,186000.0,181000.0,148962.0,42601.0,-24605.0
2019.11.21,184000.0,3000.0,181000.0,185500.0,181000.0,284521.0,56211.0,-24902.0
2019.11.20,181000.0,-1000.0,181000.0,183000.0,176500.0,335271.0,32290.0,-34994.0
2019.11.19,182000.0,-1500.0,182500.0,184000.0,180500.0,273350.0,23061.0,-22575.0
2019.11.18,183500.0,-5500.0,189000.0,189500.0,183000.0,220422.0,767.0,-40176.0
2019.11.15,189000.0,3500.0,187500.0,190500.0,184500.0,218392.0,16957.0,957.0
2019.11.14,185500.0,3500.0,182000.0,186500.0,179500.0,290685.0,22480.0,-16966.0
2019.11.13,182000.0,-7000.0,187000.0,188000.0,181500.0,260107.0,-7930.0,-7754.0
2019.11.12,189000.0,1000.0,190000.0,190000.0,184000.0,346179.0,1980.0,-12439.0
2019.11.11,188000.0,-3500.0,192000.0,194000.0,185500.0,364946.0,16901.0,4963.0
2019.11.08,191500.0,-13000.0,208000.0,208000.0,190500.0,731956.0,-87308.0,19736.0
2019.11.07,204500.0,-3000.0,206500.0,210000.0,202500.0,395396.0,-74005.0,135393.0
2019.11.06,207500.0,5500.0,203000.0,208500.0,202000.0,394839.0,-43712.0,86046.0
2019.11.05,202000.0,6000.0,197000.0,203000.0,194000.0,386055.0,-14753.0,103581.0
2019.11.04,196000.0,0.0,196000.0,198000.0,193500.0,227870.0,15662.0,21354.0
2019.11.01,196000.0,4000.0,192000.0,197000.0,190000.0,387009.0,-23825.0,98000.0
2019.10.31,192000.0,8000.0,187500.0,199000.0,184000.0,1116590.0,10864.0,129592.0
2019.10.30,184000.0,23000.0,163000.0,185500.0,159500.0,1310133.0,109741.0,154952.0
2019.10.29,161000.0,5500.0,157000.0,161000.0,156500.0,298958.0,31177.0,23236.0
2019.10.28,155500.0,-1500.0,158500.0,158500.0,151500.0,210407.0,44612.0,-24706.0
2019.10.25,157000.0,-1500.0,158500.0,159500.0,156500.0,119034.0,5581.0,-25165.0
2019.10.24,158500.0,0.0,157500.0,159000.0,156500.0,152654.0,9011.0,-14819.0
2019.10.23,158500.0,500.0,158000.0,159000.0,157000.0,115283.0,7665.0,4520.0
2019.10.22,158000.0,5000.0,156000.0,158500.0,154500.0,189512.0,41297.0,8104.0
2019.10.21,153000.0,-2500.0,155000.0,156500.0,150500.0,186612.0,6115.0,-20883.0
2019.10.18,155500.0,2500.0,154500.0,159000.0,154000.0,317277.0,82755.0,-34731.0
2019.10.17,153000.0,-1500.0,155500.0,156500.0,152500.0,129029.0,14988.0,-10735.0
2019.10.16,154500.0,4500.0,151000.0,155000.0,150000.0,197612.0,45372.0,11842.0
2019.10.15,150000.0,-2500.0,151000.0,152000.0,150000.0,170489.0,-4346.0,-12762.0
2019.10.14,152500.0,3000.0,150500.0,153500.0,149000.0,229765.0,26419.0,-1748.0
2019.10.11,149500.0,4500.0,150500.0,152000.0,148000.0,274888.0,-32579.0,78090.0
2019.10.10,145000.0,-5000.0,148000.0,149500.0,144000.0,386566.0,1538.0,-6726.0
2019.10.08,150000.0,4000.0,147500.0,153000.0,146000.0,341789.0,74856.0,-8931.0
2019.10.07,146000.0,1500.0,147500.0,148500.0,145000.0,185641.0,48347.0,-31588.0
2019.10.04,144500.0,500.0,143000.0,148000.0,143000.0,356898.0,29207.0,29124.0
2019.10.02,144000.0,500.0,141500.0,145000.0,141000.0,283990.0,-12596.0,51412.0
2019.10.01,143500.0,3000.0,140500.0,144000.0,139500.0,194949.0,29296.0,-13077.0
2019.09.30,140500.0,-4500.0,145000.0,147500.0,140000.0,295326.0,38767.0,-108354.0
2019.09.27,145000.0,7000.0,139000.0,148500.0,138500.0,547888.0,55497.0,109337.0
2019.09.26,138000.0,-1000.0,139500.0,140500.0,137000.0,151541.0,-5905.0,3040.0
2019.09.25,139000.0,-1500.0,140500.0,141500.0,138500.0,212045.0,-7425.0,18781.0
2019.09.24,140500.0,3000.0,141500.0,141500.0,138500.0,198588.0,24774.0,-9395.0
2019.09.23,137500.0,-2000.0,139000.0,139500.0,137500.0,114319.0,19908.0,-28294.0
2019.09.20,139500.0,1000.0,139000.0,140000.0,133000.0,512387.0,-29420.0,11623.0
2019.09.19,138500.0,0.0,139000.0,139500.0,137500.0,181118.0,-26777.0,4227.0
2019.09.18,138500.0,0.0,138000.0,139500.0,137500.0,141334.0,-15726.0,15209.0
2019.09.17,138500.0,-5000.0,144000.0,144000.0,137500.0,315479.0,-28049.0,-90801.0
2019.09.16,143500.0,1500.0,144500.0,145500.0,142000.0,306013.0,26336.0,-38316.0
2019.09.11,142000.0,2500.0,141000.0,144000.0,139000.0,392989.0,96026.0,-93853.0
2019.09.10,139500.0,0.0,140000.0,141000.0,138500.0,227670.0,18219.0,-14240.0
2019.09.09,139500.0,3000.0,138000.0,141000.0,137000.0,332627.0,100626.0,-77335.0
2019.09.06,136500.0,-4500.0,141000.0,141500.0,135500.0,286999.0,14346.0,-80337.0
2019.09.05,141000.0,2000.0,140500.0,141500.0,138500.0,591337.0,72010.0,-11662.0
2019.09.04,139000.0,-2500.0,140000.0,141000.0,138500.0,422264.0,99170.0,-194325.0
2019.09.03,141500.0,10000.0,132000.0,144000.0,132000.0,838557.0,209651.0,-84591.0
2019.09.02,131500.0,1500.0,130500.0,134000.0,129500.0,244664.0,3980.0,10309.0
