,close,diff,open,high,low,volume,agency,foreign
2020.01.15,236000.0,0.0,236000.0,236000.0,236000.0,16033.0,,
2020.01.14,236000.0,1500.0,235500.0,237500.0,234000.0,234817.0,-20053.0,42395.0
2020.01.13,234500.0,3500.0,231000.0,235000.0,231000.0,164069.0,-14335.0,12863.0
2020.01.10,232500.0,500.0,232000.0,233000.0,231000.0,40521.0,-87119.0,14492.0
2020.01.09,232000.0,-500.0,231500.0,234000.0,230500.0,328421.0,-66551.0,17006.0
2020.01.08,232500.0,-500.0,231500.0,233500.0,230000.0,278235.0,-53912.0,76783.0
2020.01.07,233000.0,1500.0,232500.0,234000.0,231500.0,136767.0,-16385.0,22195.0
2020.01.06,231500.0,-2500.0,233000.0,234000.0,231000.0,225461.0,-63164.0,34521.0
2020.01.03,234000.0,0.0,234500.0,235500.0,231500.0,262330.0,-117206.0,68047.0
2020.01.02,234000.0,-4000.0,238500.0,239000.0,233000.0,265743.0,-104939.0,5707.0
2019.12.30,238000.0,500.0,239000.0,239000.0,237000.0,96960.0,-11134.0,13993.0
2019.12.27,237500.0,-7000.0,239000.0,239000.0,237000.0,302632.0,-112255.0,24815.0
2019.12.26,244500.0,2000.0,243000.0,244500.0,242500.0,254431.0,3634.0,-11269.0
2019.12.24,242500.0,-1500.0,243500.0,245000.0,242500.0,168656.0,-11995.0,-16628.0
2019.12.23,244000.0,500.0,243500.0,244500.0,242500.0,126535.0,10766.0,-13286.0
2019.12.20,243500.0,500.0,243500.0,244000.0,242000.0,161679.0,-608.0,2885.0
2019.12.19,243000.0,1000.0,241000.0,243500.0,240500.0,153313.0,30336.0,-7493.0
2019.12.18,242000.0,1500.0,240500.0,242500.0,240000.0,160213.0,-10917.0,5226.0
2019.12.17,240500.0,-1000.0,240500.0,241500.0,239500.0,225134.0,2455.0,-58107.0
2019.12.16,241500.0,1000.0,241500.0,242500.0,240000.0,135514.0,12225.0,-35531.0
2019.12.13,240500.0,1000.0,240500.0,242500.0,239500.0,203385.0,3730.0,-12064.0
2019.12.12,239500.0,-1500.0,241500.0,243000.0,239500.0,355293.0,4729.0,-39430.0
2019.12.11,241000.0,1000.0,241500.0,242500.0,239500.0,147833.0,2142.0,8987.0
