,close,diff,open,high,low,volume,agency,foreign
2019.11.26,4105.0,-45.0,4190.0,4190.0,4105.0,84550.0,49.0,-52751.0
2019.11.25,4150.0,20.0,4125.0,4195.0,4125.0,53319.0,565.0,-3978.0
2019.11.22,4130.0,-10.0,4160.0,4165.0,4125.0,34651.0,551.0,-11411.0
2019.11.21,4140.0,5.0,4185.0,4185.0,4105.0,58159.0,1599.0,-23494.0
2019.11.20,4135.0,-35.0,4175.0,4285.0,4120.0,122626.0,-2851.0,-27117.0
2019.11.19,4170.0,-145.0,4315.0,4330.0,4150.0,182721.0,-20422.0,-53043.0
2019.11.18,4315.0,-105.0,4395.0,4440.0,4315.0,108757.0,-12377.0,-37070.0
2019.11.15,4420.0,5.0,4330.0,4445.0,4330.0,114346.0,-16381.0,63760.0
2019.11.14,4415.0,-25.0,4425.0,4455.0,4305.0,141037.0,-1051.0,38678.0
2019.11.13,4440.0,20.0,4430.0,4480.0,4370.0,65393.0,9161.0,-7266.0
2019.11.12,4420.0,-20.0,4410.0,4445.0,4400.0,63546.0,-3435.0,-12254.0
2019.11.11,4440.0,-30.0,4470.0,4485.0,4410.0,51222.0,-2156.0,-273.0
2019.11.08,4470.0,10.0,4500.0,4500.0,4410.0,67696.0,11122.0,-8018.0
2019.11.07,4460.0,-20.0,4480.0,4495.0,4405.0,72706.0,-5475.0,-4716.0
2019.11.06,4480.0,50.0,4460.0,4500.0,4410.0,102936.0,-3983.0,11996.0
2019.11.05,4430.0,-10.0,4400.0,4440.0,4395.0,38458.0,-9550.0,-1114.0
2019.11.04,4440.0,60.0,4380.0,4445.0,4380.0,76857.0,8560.0,19274.0
2019.11.01,4380.0,-20.0,4400.0,4405.0,4360.0,34506.0,63.0,-3126.0
2019.10.31,4400.0,15.0,4355.0,4400.0,4350.0,52121.0,9361.0,-5909.0
2019.10.30,4385.0,-80.0,4465.0,4465.0,4310.0,182748.0,-15031.0,-42282.0
2019.10.29,4465.0,-20.0,4470.0,4480.0,4445.0,47806.0,4530.0,-8716.0
2019.10.28,4485.0,90.0,4440.0,4485.0,4415.0,79148.0,15053.0,5811.0
2019.10.25,4395.0,-75.0,4470.0,4470.0,4380.0,54710.0,6795.0,-19906.0
2019.10.24,4470.0,70.0,4350.0,4485.0,4350.0,84273.0,3197.0,-1697.0
2019.10.23,4400.0,-85.0,4460.0,4485.0,4355.0,208928.0,16734.0,-27341.0
2019.10.22,4485.0,45.0,4420.0,4490.0,4410.0,71560.0,11608.0,-26531.0
2019.10.21,4440.0,-15.0,4440.0,4530.0,4430.0,92978.0,33457.0,-42807.0
2019.10.18,4455.0,30.0,4425.0,4540.0,4425.0,137530.0,27791.0,-36493.0
2019.10.17,4425.0,-30.0,4465.0,4490.0,4415.0,47580.0,12353.0,-13212.0
2019.10.16,4455.0,-65.0,4500.0,4520.0,4430.0,135153.0,44074.0,-72285.0
2019.10.15,4520.0,105.0,4400.0,4520.0,4400.0,138551.0,47680.0,-18957.0
2019.10.14,4415.0,10.0,4380.0,4510.0,4380.0,129585.0,45924.0,-37192.0
2019.10.11,4405.0,-75.0,4450.0,4475.0,4340.0,153502.0,54832.0,-76028.0
2019.10.10,4480.0,100.0,4305.0,4480.0,4305.0,131138.0,33201.0,-17701.0
2019.10.08,4380.0,20.0,4340.0,4435.0,4340.0,54742.0,22867.0,-22259.0
2019.10.07,4360.0,60.0,4300.0,4430.0,4300.0,77063.0,23601.0,-7829.0
2019.10.04,4300.0,-85.0,4385.0,4385.0,4250.0,103384.0,24788.0,-29390.0
2019.10.02,4385.0,-45.0,4405.0,4440.0,4375.0,66224.0,24130.0,-43222.0
2019.10.01,4430.0,30.0,4410.0,4475.0,4350.0,70070.0,22420.0,-14434.0
2019.09.30,4400.0,5.0,4390.0,4425.0,4340.0,95879.0,13948.0,22129.0
2019.09.27,4395.0,20.0,4340.0,4395.0,4290.0,106018.0,34806.0,-35032.0
2019.09.26,4375.0,40.0,4340.0,4400.0,4325.0,77984.0,19210.0,-16753.0
2019.09.25,4335.0,-105.0,4430.0,4430.0,4325.0,120924.0,-472.0,-38121.0
2019.09.24,4440.0,10.0,4430.0,4450.0,4400.0,47797.0,10307.0,-9821.0
2019.09.23,4430.0,50.0,4430.0,4485.0,4385.0,117570.0,-1000.0,-7048.0
2019.09.20,4380.0,75.0,4315.0,4435.0,4315.0,102155.0,19074.0,2871.0
2019.09.19,4305.0,-85.0,4385.0,4390.0,4290.0,151375.0,28311.0,-75657.0
2019.09.18,4390.0,35.0,4340.0,4405.0,4325.0,104257.0,38733.0,-35900.0
2019.09.17,4355.0,15.0,4340.0,4370.0,4315.0,57078.0,15525.0,-15342.0
2019.09.16,4340.0,-5.0,4320.0,4375.0,4290.0,100367.0,14739.0,-37471.0
2019.09.11,4345.0,95.0,4225.0,4345.0,4225.0,102051.0,12497.0,19221.0
2019.09.10,4250.0,165.0,4085.0,4265.0,4085.0,127543.0,55098.0,526.0
2019.09.09,4085.0,-105.0,4185.0,4235.0,4085.0,141677.0,9328.0,-52794.0
2019.09.06,4190.0,-10.0,4195.0,4240.0,4180.0,43595.0,12540.0,-9383.0
2019.09.05,4200.0,-5.0,4185.0,4230.0,4160.0,79050.0,15005.0,-21336.0
2019.09.04,4205.0,5.0,4165.0,4250.0,4160.0,61369.0,22703.0,-30782.0
2019.09.03,4200.0,50.0,4150.0,4220.0,4130.0,76571.0,15421.0,-19985.0
2019.09.02,4150.0,-10.0,4150.0,4175.0,4105.0,47954.0,20516.0,-10154.0
2019.08.30,4160.0,10.0,4150.0,4185.0,4120.0,78676.0,26222.0,-30607.0
2019.08.29,4150.0,55.0,4095.0,4150.0,4060.0,74552.0,24175.0,-6701.0
2019.08.28,4095.0,95.0,3950.0,4120.0,3950.0,148580.0,61304.0,-24240.0
2019.08.27,4000.0,0.0,4000.0,4050.0,3950.0,91237.0,12434.0,-31803.0
2019.08.26,4000.0,-30.0,4000.0,4040.0,3710.0,95342.0,412.0,-7565.0
2019.08.23,4030.0,-40.0,4065.0,4080.0,4015.0,127317.0,15940.0,-16387.0
2019.08.22,4070.0,-120.0,4190.0,4200.0,4030.0,326826.0,-21475.0,-82532.0
2019.08.21,4190.0,-5.0,4195.0,4210.0,4105.0,128279.0,22574.0,-16096.0
2019.08.20,4195.0,25.0,4200.0,4215.0,4095.0,116842.0,3013.0,-15694.0
2019.08.19,4170.0,20.0,4160.0,4270.0,4120.0,162441.0,-34195.0,4150.0
2019.08.16,4150.0,-180.0,4250.0,4270.0,4055.0,171672.0,12412.0,-57296.0
2019.08.14,4330.0,55.0,4265.0,4550.0,4265.0,148058.0,-1106.0,-25214.0
2019.08.13,4275.0,-40.0,4250.0,4305.0,4225.0,74861.0,-4357.0,-15077.0
2019.08.12,4315.0,-70.0,4375.0,4410.0,4300.0,50811.0,-872.0,-16118.0
2019.08.09,4385.0,105.0,4280.0,4405.0,4260.0,108500.0,9638.0,-37947.0
2019.08.08,4280.0,145.0,4135.0,4305.0,4135.0,89756.0,4335.0,-31693.0
2019.08.07,4135.0,5.0,4155.0,4320.0,4100.0,176351.0,11261.0,-39331.0
2019.08.06,4130.0,-175.0,4030.0,4365.0,4030.0,170134.0,-1727.0,-3410.0
2019.08.05,4305.0,-220.0,4525.0,4590.0,4300.0,149593.0,2092.0,24000.0
2019.08.02,4525.0,-145.0,4665.0,4665.0,4400.0,210730.0,-32932.0,-10480.0
2019.08.01,4670.0,-160.0,4830.0,4830.0,4640.0,125310.0,-1883.0,-17860.0
2019.07.31,4830.0,-30.0,4810.0,4875.0,4700.0,112483.0,-767.0,-5670.0
2019.07.30,4860.0,60.0,4800.0,4900.0,4770.0,58516.0,377.0,12662.0
2019.07.29,4800.0,-180.0,4980.0,4980.0,4775.0,157430.0,-11967.0,23645.0
2019.07.26,4980.0,-20.0,4970.0,4990.0,4860.0,112846.0,-12042.0,14804.0
2019.07.25,5000.0,-10.0,5010.0,5080.0,4970.0,102238.0,-22417.0,33818.0
2019.07.24,5010.0,0.0,5010.0,5130.0,4970.0,166320.0,-274.0,15008.0
2019.07.23,5010.0,-80.0,5090.0,5120.0,4910.0,203023.0,-8249.0,25334.0
2019.07.22,5090.0,-20.0,5120.0,5150.0,5070.0,72632.0,59.0,12779.0
2019.07.19,5110.0,0.0,5110.0,5150.0,5040.0,102099.0,16762.0,1889.0
2019.07.18,5110.0,-80.0,5170.0,5200.0,5040.0,108735.0,-8045.0,23128.0
2019.07.17,5190.0,-70.0,5260.0,5260.0,5080.0,230465.0,-31186.0,106734.0
2019.07.16,5260.0,-40.0,5280.0,5340.0,5250.0,159412.0,-30730.0,36573.0
2019.07.15,5300.0,-70.0,5400.0,5400.0,5260.0,131183.0,-23249.0,31529.0
2019.07.12,5370.0,20.0,5410.0,5410.0,5260.0,169877.0,-49176.0,57127.0
2019.07.11,5350.0,40.0,5310.0,5430.0,5240.0,208127.0,-47204.0,51815.0
2019.07.10,5310.0,-10.0,5320.0,5410.0,5230.0,255348.0,-78349.0,58665.0
2019.07.09,5320.0,70.0,5250.0,5390.0,5250.0,298130.0,-76070.0,94048.0
2019.07.08,5250.0,-20.0,5250.0,5550.0,5240.0,596998.0,-86957.0,197218.0
2019.07.05,5270.0,0.0,5270.0,5330.0,5250.0,131895.0,-10876.0,40818.0
2019.07.04,5270.0,-140.0,5410.0,5410.0,5240.0,268133.0,-15641.0,17625.0
2019.07.03,5410.0,70.0,5300.0,5410.0,5280.0,220413.0,-37566.0,60212.0
2019.07.02,5340.0,-10.0,5350.0,5420.0,5170.0,353237.0,-31153.0,48501.0
2019.07.01,5350.0,200.0,5270.0,5360.0,5180.0,272419.0,-13008.0,49373.0
2019.06.28,5150.0,-30.0,5180.0,5320.0,5150.0,235784.0,3867.0,12384.0
2019.06.27,5180.0,0.0,5170.0,5280.0,5130.0,113506.0,9278.0,29070.0
2019.06.26,5180.0,-90.0,5270.0,5380.0,5140.0,244122.0,-14331.0,26176.0
2019.06.25,5270.0,120.0,5160.0,5330.0,5160.0,206439.0,-14497.0,74367.0
2019.06.24,5150.0,-140.0,5300.0,5360.0,4940.0,352907.0,-2037.0,97925.0
2019.06.21,5290.0,130.0,5190.0,5390.0,5170.0,895433.0,-2613.0,343853.0
2019.06.20,5160.0,80.0,5080.0,5190.0,5070.0,221069.0,49006.0,55747.0
2019.06.19,5080.0,-20.0,5110.0,5160.0,5060.0,209058.0,12744.0,40262.0
2019.06.18,5100.0,150.0,4900.0,5100.0,4900.0,294914.0,73174.0,94366.0
2019.06.17,4950.0,30.0,4865.0,5130.0,4780.0,462349.0,1134.0,25927.0
2019.06.14,4920.0,-160.0,5070.0,5160.0,4920.0,487042.0,17867.0,-59086.0
2019.06.13,5080.0,150.0,4920.0,5080.0,4915.0,444539.0,-16342.0,157939.0
2019.06.12,4930.0,25.0,4930.0,4935.0,4860.0,273535.0,-3214.0,92685.0
2019.06.11,4905.0,70.0,4835.0,4940.0,4780.0,452075.0,-26831.0,90667.0
2019.06.10,4835.0,80.0,4765.0,4905.0,4755.0,395226.0,-52937.0,114063.0
2019.06.07,4755.0,85.0,4670.0,4760.0,4645.0,135038.0,-8563.0,76238.0
2019.06.05,4670.0,-10.0,4780.0,4845.0,4670.0,244403.0,-17584.0,-72882.0
2019.06.04,4680.0,55.0,4625.0,4685.0,4595.0,37878.0,19811.0,-3066.0
2019.06.03,4625.0,-40.0,4660.0,4675.0,4540.0,165663.0,39743.0,-48789.0
2019.05.31,4665.0,-35.0,4650.0,4680.0,4640.0,38601.0,1996.0,-15087.0
2019.05.30,4700.0,50.0,4625.0,4700.0,4610.0,65177.0,2077.0,6933.0
2019.05.29,4650.0,-130.0,4790.0,4795.0,4645.0,149510.0,11660.0,-35009.0
2019.05.28,4780.0,100.0,4670.0,4780.0,4665.0,196916.0,11356.0,68715.0
2019.05.27,4680.0,40.0,4680.0,4685.0,4600.0,74645.0,11108.0,14262.0
2019.05.24,4640.0,-15.0,4640.0,4650.0,4550.0,89945.0,22769.0,-9923.0
2019.05.23,4655.0,60.0,4590.0,4655.0,4555.0,82172.0,11214.0,7427.0
2019.05.22,4595.0,-25.0,4620.0,4645.0,4540.0,46227.0,-8.0,685.0
2019.05.21,4620.0,-5.0,4625.0,4640.0,4550.0,80511.0,-5073.0,32322.0
2019.05.20,4625.0,-55.0,4650.0,4720.0,4625.0,108976.0,-8266.0,-5158.0
2019.05.17,4680.0,15.0,4665.0,4720.0,4665.0,78564.0,-10549.0,28630.0
2019.05.16,4665.0,-30.0,4690.0,4740.0,4625.0,82463.0,578.0,4927.0
2019.05.15,4695.0,110.0,4585.0,4755.0,4575.0,296131.0,-17881.0,331.0
2019.05.14,4585.0,-115.0,4605.0,4660.0,4530.0,149041.0,5735.0,-58977.0
2019.05.13,4700.0,90.0,4605.0,4710.0,4520.0,180542.0,30263.0,30386.0
2019.05.10,4610.0,-115.0,4695.0,4725.0,4575.0,147639.0,13076.0,-30675.0
2019.05.09,4725.0,-20.0,4705.0,4745.0,4650.0,154565.0,-2304.0,41890.0
2019.05.08,4745.0,0.0,4720.0,4775.0,4695.0,95781.0,-17321.0,6314.0
2019.05.07,4745.0,-10.0,4745.0,4750.0,4690.0,93194.0,-13330.0,39352.0
2019.05.03,4755.0,-10.0,4750.0,4760.0,4710.0,82048.0,-9939.0,14260.0
2019.05.02,4765.0,10.0,4750.0,4800.0,4715.0,170711.0,-46164.0,51310.0
2019.04.30,4755.0,35.0,4720.0,4780.0,4605.0,205797.0,-38612.0,95581.0
2019.04.29,4720.0,-10.0,4700.0,4750.0,4580.0,229206.0,-4248.0,65417.0
2019.04.26,4730.0,0.0,4735.0,4765.0,4650.0,532767.0,-78204.0,11097.0
2019.04.25,4730.0,130.0,4645.0,4840.0,4605.0,556128.0,11581.0,-40864.0
2019.04.24,4600.0,-10.0,4610.0,4690.0,4580.0,132947.0,4652.0,15695.0
2019.04.23,4610.0,10.0,4615.0,4630.0,4540.0,176692.0,14571.0,31184.0
2019.04.22,4600.0,-50.0,4650.0,4680.0,4570.0,161091.0,13888.0,-23308.0
2019.04.19,4650.0,20.0,4605.0,4690.0,4570.0,133357.0,1796.0,-18826.0
2019.04.18,4630.0,0.0,4630.0,4675.0,4600.0,106773.0,16646.0,-24016.0
2019.04.17,4630.0,55.0,4575.0,4645.0,4565.0,136117.0,20764.0,6013.0
2019.04.16,4575.0,55.0,4500.0,4575.0,4485.0,86297.0,11287.0,-9690.0
2019.04.15,4520.0,20.0,4500.0,4545.0,4450.0,134588.0,4178.0,42360.0
2019.04.12,4500.0,0.0,4460.0,4505.0,4445.0,73908.0,1736.0,-1409.0
2019.04.11,4500.0,-20.0,4520.0,4520.0,4415.0,128999.0,-3542.0,9140.0
2019.04.10,4520.0,-30.0,4550.0,4550.0,4500.0,84324.0,-4468.0,10615.0
2019.04.09,4550.0,15.0,4510.0,4580.0,4510.0,196402.0,2847.0,27743.0
2019.04.08,4535.0,20.0,4510.0,4560.0,4505.0,140216.0,-6850.0,43384.0
2019.04.05,4515.0,30.0,4465.0,4525.0,4460.0,105305.0,-64.0,20332.0
2019.04.04,4485.0,0.0,4470.0,4495.0,4445.0,81035.0,14750.0,872.0
2019.04.03,4485.0,15.0,4470.0,4495.0,4440.0,89632.0,10953.0,-15276.0
2019.04.02,4470.0,145.0,4325.0,4490.0,4325.0,256827.0,-17845.0,63541.0
2019.04.01,4325.0,100.0,4220.0,4355.0,4220.0,157100.0,28562.0,61230.0
2019.03.29,4225.0,5.0,4205.0,4250.0,4175.0,104268.0,-958.0,-29100.0
2019.03.28,4220.0,-20.0,4205.0,4260.0,4170.0,107423.0,8202.0,-25519.0
2019.03.27,4240.0,15.0,4245.0,4245.0,4215.0,39039.0,86.0,-6148.0
2019.03.26,4225.0,-45.0,4260.0,4300.0,4215.0,161150.0,9064.0,-66129.0
2019.03.25,4270.0,-175.0,4330.0,4390.0,4270.0,93984.0,10160.0,-44111.0
2019.03.22,4445.0,0.0,4440.0,4445.0,4370.0,78683.0,-1853.0,-21984.0
2019.03.21,4445.0,125.0,4295.0,4445.0,4290.0,203730.0,33885.0,-49930.0
2019.03.20,4320.0,30.0,4290.0,4330.0,4220.0,107972.0,7850.0,-39470.0
2019.03.19,4290.0,-60.0,4345.0,4355.0,4255.0,127149.0,17079.0,-43732.0
2019.03.18,4350.0,80.0,4280.0,4350.0,4275.0,189504.0,24213.0,-25455.0
2019.03.15,4270.0,40.0,4200.0,4270.0,4195.0,94002.0,-6506.0,50625.0
2019.03.14,4230.0,35.0,4180.0,4230.0,4170.0,55422.0,-1499.0,-85.0
2019.03.13,4195.0,0.0,4170.0,4200.0,4155.0,39091.0,-13432.0,-9007.0
2019.03.12,4195.0,0.0,4170.0,4240.0,4160.0,86916.0,7902.0,-46425.0
2019.03.11,4195.0,-5.0,4160.0,4205.0,4160.0,25162.0,354.0,-4974.0
2019.03.08,4200.0,20.0,4150.0,4200.0,4145.0,44892.0,-3068.0,1222.0
2019.03.07,4180.0,-5.0,4150.0,4230.0,4120.0,109420.0,-10267.0,-40589.0
2019.03.06,4185.0,35.0,4150.0,4200.0,4130.0,23990.0,-4700.0,1240.0
2019.03.05,4150.0,-25.0,4175.0,4190.0,4120.0,75030.0,-2469.0,-26526.0
2019.03.04,4175.0,-40.0,4200.0,4235.0,4170.0,127950.0,-26370.0,-62695.0
2019.02.28,4215.0,0.0,4180.0,4260.0,4180.0,145208.0,79707.0,-23750.0
2019.02.27,4215.0,-35.0,4215.0,4265.0,4205.0,60953.0,-1136.0,-20311.0
2019.02.26,4250.0,40.0,4210.0,4255.0,4190.0,41999.0,-1254.0,2757.0
2019.02.25,4210.0,-30.0,4240.0,4240.0,4200.0,58086.0,-9376.0,-19127.0
2019.02.22,4240.0,-30.0,4215.0,4265.0,4215.0,34282.0,-1755.0,-19526.0
2019.02.21,4270.0,5.0,4235.0,4275.0,4235.0,49086.0,-10659.0,8744.0
2019.02.20,4265.0,20.0,4220.0,4265.0,4220.0,78956.0,6805.0,17438.0
2019.02.19,4245.0,15.0,4215.0,4250.0,4200.0,87454.0,-19784.0,14688.0
2019.02.18,4230.0,-25.0,4250.0,4250.0,4210.0,42122.0,-7138.0,-6484.0
2019.02.15,4255.0,0.0,4255.0,4255.0,4200.0,55059.0,-31323.0,3302.0
2019.02.14,4255.0,20.0,4225.0,4260.0,4190.0,57473.0,-22638.0,16081.0
2019.02.13,4235.0,-15.0,4250.0,4260.0,4195.0,79702.0,-15914.0,16288.0
2019.02.12,4250.0,65.0,4185.0,4255.0,4170.0,52137.0,-16135.0,-7025.0
2019.02.11,4185.0,-70.0,4250.0,4260.0,4180.0,101444.0,-37042.0,-15844.0
2019.02.08,4255.0,-10.0,4260.0,4265.0,4220.0,20595.0,-311.0,817.0
2019.02.07,4265.0,5.0,4215.0,4265.0,4210.0,39860.0,6750.0,-5309.0
2019.02.01,4260.0,10.0,4210.0,4270.0,4210.0,33417.0,2346.0,-1433.0
2019.01.31,4250.0,45.0,4200.0,4310.0,4160.0,127298.0,24217.0,-54751.0
2019.01.30,4205.0,0.0,4180.0,4240.0,4175.0,62906.0,-12287.0,-8423.0
2019.01.29,4205.0,-50.0,4215.0,4250.0,4175.0,53990.0,-9987.0,1863.0
2019.01.28,4255.0,-15.0,4250.0,4270.0,4215.0,32224.0,-1135.0,-4582.0
2019.01.25,4270.0,10.0,4250.0,4270.0,4215.0,37299.0,6223.0,2171.0
2019.01.24,4260.0,80.0,4140.0,4260.0,4140.0,53837.0,12502.0,7261.0
2019.01.23,4180.0,15.0,4110.0,4200.0,4100.0,36913.0,-1896.0,9283.0
2019.01.22,4165.0,0.0,4165.0,4200.0,4090.0,56236.0,-4351.0,304.0
2019.01.21,4165.0,-35.0,4200.0,4215.0,4150.0,35246.0,-437.0,6158.0
2019.01.18,4200.0,0.0,4180.0,4240.0,4155.0,25062.0,1036.0,6052.0
2019.01.17,4200.0,20.0,4155.0,4225.0,4155.0,22058.0,-414.0,9637.0
2019.01.16,4180.0,-85.0,4225.0,4260.0,4180.0,60573.0,-10451.0,-7793.0
2019.01.15,4265.0,20.0,4205.0,4270.0,4180.0,54439.0,-485.0,13691.0
2019.01.14,4245.0,-50.0,4260.0,4260.0,4200.0,52861.0,-2801.0,19462.0
2019.01.11,4295.0,30.0,4245.0,4295.0,4200.0,102644.0,11854.0,55781.0
2019.01.10,4265.0,15.0,4200.0,4265.0,4195.0,57676.0,21023.0,14327.0
2019.01.09,4250.0,150.0,4100.0,4255.0,4050.0,120024.0,14407.0,45256.0
2019.01.08,4100.0,-110.0,4150.0,4190.0,4050.0,73716.0,7809.0,3784.0
2019.01.07,4210.0,150.0,4060.0,4210.0,4035.0,93017.0,-2057.0,37854.0
2019.01.04,4060.0,125.0,3895.0,4060.0,3855.0,141713.0,14306.0,-334.0
2019.01.03,3935.0,0.0,3930.0,3975.0,3865.0,105024.0,14123.0,-9062.0
2019.01.02,3935.0,-65.0,3990.0,4095.0,3935.0,58593.0,10142.0,-17370.0
2018.12.28,4000.0,-120.0,4120.0,4150.0,4000.0,34129.0,-1908.0,-5787.0
2018.12.27,4120.0,-80.0,4145.0,4195.0,4100.0,60870.0,-7831.0,13326.0
2018.12.26,4200.0,-60.0,4240.0,4285.0,4175.0,92819.0,12361.0,-999.0
2018.12.24,4260.0,75.0,4160.0,4265.0,4135.0,107391.0,18430.0,6683.0
2018.12.21,4185.0,-105.0,4250.0,4295.0,4185.0,196547.0,-7481.0,-5584.0
2018.12.20,4290.0,55.0,4200.0,4290.0,4175.0,198644.0,-32471.0,29760.0
2018.12.19,4235.0,35.0,4200.0,4250.0,4170.0,122786.0,-20167.0,10574.0
2018.12.18,4200.0,30.0,4170.0,4225.0,4160.0,125631.0,-36805.0,31712.0
2018.12.17,4170.0,100.0,4020.0,4200.0,4020.0,157371.0,10871.0,56848.0
2018.12.14,4070.0,45.0,3990.0,4070.0,3990.0,90185.0,-14238.0,41517.0
2018.12.13,4025.0,100.0,3925.0,4030.0,3925.0,123486.0,-14837.0,24395.0
2018.12.12,3925.0,55.0,3850.0,3950.0,3850.0,164223.0,-6226.0,-20625.0
2018.12.11,3870.0,-30.0,3875.0,3920.0,3850.0,119516.0,-5801.0,-424.0
2018.12.10,3900.0,-45.0,3915.0,3950.0,3860.0,108573.0,-11420.0,3872.0
2018.12.07,3945.0,-55.0,4000.0,4020.0,3905.0,111229.0,-29812.0,5198.0
2018.12.06,4000.0,-5.0,3970.0,4025.0,3960.0,69353.0,-23849.0,4836.0
2018.12.05,4005.0,0.0,3960.0,4045.0,3955.0,61527.0,-17706.0,14357.0
2018.12.04,4005.0,-75.0,4040.0,4085.0,3995.0,111331.0,-14490.0,-3182.0
2018.12.03,4080.0,30.0,4020.0,4100.0,4020.0,93294.0,11301.0,-4851.0
2018.11.30,4050.0,-5.0,4010.0,4070.0,4000.0,116839.0,-7263.0,16093.0
2018.11.29,4055.0,-10.0,4030.0,4080.0,3975.0,131857.0,3877.0,-22905.0
2018.11.28,4065.0,15.0,4010.0,4090.0,4005.0,129217.0,1545.0,3579.0
2018.11.27,4050.0,15.0,3990.0,4050.0,3985.0,93342.0,11284.0,-15227.0
2018.11.26,4035.0,15.0,3970.0,4035.0,3970.0,52715.0,1666.0,1395.0
2018.11.23,4020.0,10.0,3980.0,4045.0,3980.0,64156.0,-19951.0,28866.0
2018.11.22,4010.0,-20.0,4005.0,4015.0,3975.0,61402.0,-11734.0,-15449.0
2018.11.21,4030.0,35.0,3975.0,4030.0,3955.0,78460.0,32351.0,-2414.0
2018.11.20,3995.0,55.0,3900.0,3995.0,3885.0,78002.0,-9792.0,3061.0
2018.11.19,3940.0,-20.0,3910.0,3960.0,3860.0,97034.0,-14234.0,4012.0
2018.11.16,3960.0,10.0,3950.0,3960.0,3885.0,97403.0,16758.0,12638.0
2018.11.15,3950.0,125.0,3760.0,3950.0,3750.0,81920.0,11285.0,-16855.0
2018.11.14,3825.0,100.0,3685.0,3825.0,3620.0,131990.0,-14701.0,-4004.0
2018.11.13,3725.0,0.0,3695.0,3795.0,3620.0,121039.0,-41054.0,2251.0
2018.11.12,3725.0,-40.0,3715.0,3760.0,3705.0,46370.0,-13831.0,-7585.0
2018.11.09,3765.0,65.0,3660.0,3765.0,3660.0,69323.0,-3485.0,9867.0
2018.11.08,3700.0,15.0,3695.0,3750.0,3650.0,72409.0,-17129.0,7169.0
2018.11.07,3685.0,25.0,3650.0,3715.0,3625.0,61990.0,-6190.0,32922.0
2018.11.06,3660.0,50.0,3610.0,3680.0,3610.0,45392.0,-10145.0,11922.0
2018.11.05,3610.0,-95.0,3695.0,3730.0,3585.0,61009.0,257.0,-19441.0
2018.11.02,3705.0,80.0,3590.0,3725.0,3580.0,98960.0,-16015.0,-17334.0
2018.11.01,3625.0,85.0,3520.0,3635.0,3520.0,62361.0,-8312.0,5330.0
2018.10.31,3540.0,100.0,3405.0,3570.0,3375.0,62438.0,5666.0,-12038.0
