,close,diff,open,high,low,volume,agency,foreign
2020.01.09,17350.0,150.0,17250.0,17400.0,16950.0,30732.0,-10890.0,-1693.0
2020.01.08,17200.0,-300.0,17500.0,17600.0,16850.0,40433.0,-14989.0,11552.0
2020.01.07,17500.0,350.0,17150.0,17550.0,17150.0,19039.0,-6226.0,5254.0
2020.01.06,17150.0,-400.0,17650.0,17700.0,17150.0,23819.0,-12458.0,4188.0
2020.01.03,17550.0,-700.0,18350.0,18400.0,17550.0,37535.0,-20235.0,-2143.0
2020.01.02,18250.0,-950.0,18850.0,19000.0,18050.0,30733.0,-10678.0,-5132.0
2019.12.30,19200.0,200.0,18550.0,19200.0,18550.0,16010.0,3693.0,2492.0
2019.12.27,19000.0,-200.0,18800.0,19250.0,18450.0,23219.0,1197.0,1982.0
2019.12.26,19200.0,700.0,18500.0,19250.0,18150.0,39457.0,23673.0,-8469.0
2019.12.24,18500.0,450.0,17900.0,18500.0,17900.0,23725.0,11293.0,1141.0
2019.12.23,18050.0,0.0,18250.0,18400.0,17850.0,13802.0,7391.0,-1185.0
2019.12.20,18050.0,250.0,17800.0,18100.0,17750.0,15223.0,3850.0,2019.0
2019.12.19,17800.0,150.0,17500.0,17950.0,17450.0,13382.0,5544.0,-1667.0
2019.12.18,17650.0,-100.0,17550.0,17750.0,17550.0,7365.0,-1067.0,-116.0
2019.12.17,17750.0,450.0,17300.0,17750.0,17250.0,24996.0,8450.0,-3029.0
2019.12.16,17300.0,-200.0,17550.0,17650.0,17200.0,13824.0,-1254.0,-4277.0
2019.12.13,17500.0,-100.0,17700.0,17800.0,17350.0,52517.0,8733.0,-13321.0
2019.12.12,17600.0,150.0,17500.0,18300.0,17300.0,69105.0,1858.0,1915.0
2019.12.11,17450.0,350.0,17000.0,17550.0,17000.0,9793.0,5164.0,-2341.0
2019.12.10,17100.0,-150.0,17000.0,17250.0,17000.0,7367.0,1214.0,-2220.0
2019.12.09,17250.0,250.0,17050.0,17250.0,17000.0,10307.0,3660.0,-3641.0
2019.12.06,17000.0,0.0,17250.0,17300.0,16950.0,22469.0,1449.0,-11885.0
2019.12.05,17000.0,-200.0,17050.0,17500.0,17000.0,13889.0,5048.0,-5822.0
2019.12.04,17200.0,-50.0,17200.0,17200.0,17000.0,8375.0,396.0,-3294.0
2019.12.03,17250.0,-50.0,17200.0,17500.0,16900.0,10447.0,1128.0,-3910.0
2019.12.02,17300.0,-550.0,17850.0,17950.0,17200.0,15045.0,1454.0,-9961.0
2019.11.29,17850.0,-400.0,18250.0,18450.0,17800.0,8060.0,-189.0,-590.0
2019.11.28,18250.0,150.0,17950.0,18250.0,17900.0,8881.0,1264.0,-114.0
2019.11.27,18100.0,-300.0,18400.0,18400.0,18050.0,5810.0,-1183.0,-927.0
2019.11.26,18400.0,550.0,17700.0,18400.0,17600.0,16378.0,2108.0,6527.0
2019.11.25,17850.0,300.0,17800.0,17850.0,17450.0,7535.0,4871.0,-661.0
2019.11.22,17550.0,500.0,17650.0,17650.0,17050.0,8916.0,4111.0,-2265.0
2019.11.21,17050.0,-500.0,17500.0,17700.0,17050.0,17578.0,127.0,-5759.0
2019.11.20,17550.0,-50.0,17450.0,17900.0,17400.0,15512.0,3874.0,-1423.0
2019.11.19,17600.0,-250.0,17850.0,17950.0,17500.0,12352.0,-4814.0,111.0
2019.11.18,17850.0,-400.0,18250.0,18350.0,17850.0,6000.0,-634.0,-1462.0
2019.11.15,18250.0,250.0,18050.0,18350.0,17800.0,11100.0,5216.0,-1128.0
2019.11.14,18000.0,0.0,18200.0,18200.0,17750.0,8480.0,3805.0,-2094.0
2019.11.13,18000.0,0.0,18000.0,18200.0,17900.0,9554.0,-65.0,1231.0
2019.11.12,18000.0,550.0,17750.0,18050.0,17500.0,14987.0,6442.0,311.0
2019.11.11,17450.0,0.0,17450.0,17700.0,17350.0,7650.0,1234.0,-274.0
2019.11.08,17450.0,150.0,17800.0,17800.0,17350.0,16931.0,-2310.0,4179.0
2019.11.07,17300.0,-200.0,17300.0,17700.0,17300.0,21593.0,4054.0,-7644.0
2019.11.06,17500.0,-150.0,17500.0,17800.0,17450.0,7412.0,3690.0,-2817.0
2019.11.05,17650.0,50.0,17300.0,17700.0,17300.0,7143.0,-1673.0,-281.0
2019.11.04,17600.0,100.0,17300.0,17800.0,17300.0,15758.0,-497.0,1356.0
2019.11.01,17500.0,350.0,17250.0,17500.0,17000.0,11552.0,-36.0,-400.0
2019.10.31,17150.0,-450.0,17450.0,18200.0,17000.0,34873.0,-17103.0,1518.0
2019.10.30,17600.0,-350.0,17800.0,18000.0,17450.0,18413.0,-5074.0,-4117.0
2019.10.29,17950.0,-500.0,18800.0,18800.0,17950.0,13008.0,-1659.0,-1668.0
2019.10.28,18450.0,700.0,17500.0,18550.0,17500.0,19586.0,8213.0,7097.0
2019.10.25,17750.0,250.0,17550.0,17900.0,17250.0,13317.0,1318.0,4948.0
2019.10.24,17500.0,100.0,17250.0,17500.0,16900.0,24009.0,-1628.0,-2400.0
2019.10.23,17400.0,0.0,17500.0,17600.0,17200.0,14403.0,-5246.0,5751.0
2019.10.22,17400.0,-500.0,17750.0,17850.0,17250.0,33248.0,-3994.0,-3175.0
2019.10.21,17900.0,200.0,17700.0,17950.0,17150.0,27729.0,-1219.0,-438.0
2019.10.18,17700.0,-300.0,17850.0,18150.0,17550.0,11987.0,-4420.0,223.0
2019.10.17,18000.0,-350.0,18500.0,18500.0,17900.0,11186.0,-3740.0,-1162.0
2019.10.16,18350.0,-100.0,18400.0,18550.0,18250.0,16213.0,5536.0,-6488.0
2019.10.15,18450.0,550.0,17900.0,18500.0,17750.0,11929.0,4008.0,474.0
2019.10.14,17900.0,450.0,17550.0,18200.0,17450.0,12451.0,3574.0,1380.0
2019.10.11,17450.0,-300.0,17600.0,17900.0,17450.0,10246.0,-554.0,-976.0
2019.10.10,17750.0,150.0,17350.0,17750.0,17350.0,10066.0,-3270.0,2716.0
2019.10.08,17600.0,0.0,17450.0,18000.0,17300.0,15399.0,-6221.0,3950.0
2019.10.07,17600.0,-100.0,17700.0,18000.0,17300.0,14456.0,-3079.0,886.0
2019.10.04,17700.0,-300.0,17800.0,18050.0,17500.0,11909.0,-1202.0,-1548.0
2019.10.02,18000.0,-600.0,18550.0,18750.0,18000.0,12005.0,-5036.0,713.0
2019.10.01,18600.0,450.0,18000.0,18650.0,17950.0,30014.0,4360.0,76.0
2019.09.30,18150.0,150.0,17950.0,18250.0,17850.0,8608.0,-1532.0,2439.0
2019.09.27,18000.0,-450.0,18450.0,18450.0,17850.0,19428.0,2578.0,-11475.0
2019.09.26,18450.0,-50.0,18350.0,18700.0,18050.0,18549.0,8142.0,-10457.0
2019.09.25,18500.0,-200.0,18700.0,18900.0,18250.0,11303.0,-1428.0,-855.0
2019.09.24,18700.0,0.0,18650.0,19300.0,18350.0,18362.0,2489.0,3296.0
2019.09.23,18700.0,-1150.0,19550.0,19900.0,18700.0,27674.0,675.0,-14191.0
2019.09.20,19850.0,1450.0,18600.0,20350.0,18050.0,57209.0,13659.0,16818.0
2019.09.19,18400.0,-50.0,18450.0,18650.0,18150.0,13830.0,5500.0,-4309.0
2019.09.18,18450.0,100.0,18350.0,18550.0,18050.0,11592.0,-3101.0,3215.0
2019.09.17,18350.0,-50.0,18200.0,18700.0,18100.0,21799.0,3217.0,-2167.0
2019.09.16,18400.0,750.0,18000.0,18500.0,17850.0,34523.0,10466.0,-910.0
2019.09.11,17650.0,550.0,17200.0,18250.0,17200.0,41239.0,6501.0,10072.0
2019.09.10,17100.0,400.0,16900.0,17450.0,16650.0,24032.0,7371.0,7536.0
2019.09.09,16700.0,-250.0,16950.0,17200.0,16700.0,15045.0,-5549.0,2557.0
2019.09.06,16950.0,-100.0,17000.0,17150.0,16800.0,10387.0,-2682.0,-1613.0
2019.09.05,17050.0,-50.0,17250.0,17500.0,17050.0,10530.0,2602.0,-1577.0
2019.09.04,17100.0,-150.0,16950.0,17350.0,16950.0,10168.0,1226.0,-1339.0
2019.09.03,17250.0,-100.0,17050.0,17450.0,17000.0,12747.0,-1733.0,3019.0
2019.09.02,17350.0,450.0,16550.0,17400.0,16550.0,20863.0,3808.0,3040.0
2019.08.30,16900.0,600.0,16600.0,17150.0,16400.0,22097.0,10003.0,3941.0
2019.08.29,16300.0,-100.0,16100.0,16350.0,15750.0,17690.0,-1016.0,-2543.0
2019.08.28,16400.0,700.0,15550.0,16400.0,15550.0,17533.0,5706.0,2836.0
