,close,diff,open,high,low,volume,agency,foreign
2020.01.15,16250.0,0.0,16250.0,16250.0,16250.0,21094.0,,
2020.01.14,16250.0,0.0,16350.0,16900.0,16050.0,239762.0,-15298.0,-19988.0
2020.01.13,16250.0,650.0,15750.0,16600.0,15650.0,289221.0,30531.0,26306.0
2020.01.10,15500.0,250.0,15200.0,15600.0,15150.0,30636.0,2186.0,-1258.0
2020.01.09,15250.0,600.0,14950.0,15250.0,14900.0,119484.0,-656.0,1311.0
2020.01.08,14650.0,-750.0,15400.0,15400.0,14600.0,166209.0,-231.0,-10586.0
2020.01.07,15400.0,150.0,15300.0,15600.0,15300.0,60349.0,5605.0,3150.0
2020.01.06,15250.0,-600.0,15700.0,15800.0,15250.0,128018.0,-24681.0,-23083.0
2020.01.03,15850.0,-50.0,16000.0,16200.0,15800.0,110994.0,-17415.0,-14436.0
2020.01.02,15900.0,-400.0,16200.0,16350.0,15800.0,95111.0,-26084.0,-11635.0
2019.12.30,16300.0,50.0,16150.0,16300.0,16050.0,68227.0,1098.0,987.0
2019.12.27,16250.0,0.0,16100.0,16300.0,16050.0,77921.0,23404.0,-13244.0
2019.12.26,16250.0,500.0,15750.0,16250.0,15600.0,137087.0,87071.0,-10049.0
2019.12.24,15750.0,-100.0,15800.0,15900.0,15650.0,57988.0,18507.0,-2195.0
2019.12.23,15850.0,-100.0,16050.0,16200.0,15600.0,102994.0,22721.0,-32239.0
2019.12.20,15950.0,-200.0,16100.0,16200.0,15900.0,51131.0,11734.0,-11723.0
2019.12.19,16150.0,450.0,15700.0,16150.0,15700.0,88472.0,16715.0,1869.0
2019.12.18,15700.0,-250.0,16000.0,16000.0,15600.0,72351.0,-1638.0,-20348.0
2019.12.17,15950.0,-100.0,16050.0,16100.0,15800.0,72424.0,22229.0,-25820.0
2019.12.16,16050.0,-200.0,16100.0,16250.0,15800.0,47504.0,4284.0,-17557.0
2019.12.13,16250.0,500.0,16000.0,16350.0,15900.0,104735.0,32775.0,-7444.0
2019.12.12,15750.0,0.0,15700.0,16050.0,15600.0,183837.0,2531.0,20210.0
2019.12.11,15750.0,200.0,15500.0,15800.0,15500.0,38859.0,9124.0,-5951.0
2019.12.10,15550.0,0.0,15550.0,15650.0,15400.0,31725.0,2059.0,-2161.0
2019.12.09,15550.0,-200.0,15750.0,15850.0,15350.0,49181.0,2446.0,1730.0
2019.12.06,15750.0,500.0,15250.0,15750.0,15250.0,59907.0,20071.0,7958.0
2019.12.05,15250.0,-250.0,15400.0,15650.0,15250.0,71771.0,11285.0,-4202.0
2019.12.04,15500.0,-200.0,15550.0,15600.0,15200.0,72847.0,-6228.0,2525.0
2019.12.03,15700.0,-100.0,15650.0,15800.0,15350.0,61607.0,4244.0,-7952.0
2019.12.02,15800.0,0.0,15800.0,16200.0,15800.0,68677.0,6397.0,-10984.0
2019.11.29,15800.0,-150.0,15850.0,16100.0,15650.0,75693.0,-5368.0,200.0
2019.11.28,15950.0,-250.0,16100.0,16300.0,15800.0,57947.0,-19131.0,909.0
2019.11.27,16200.0,-150.0,16400.0,16450.0,16100.0,60960.0,-7183.0,-3694.0
2019.11.26,16350.0,50.0,16150.0,16500.0,16050.0,81708.0,9056.0,17636.0
2019.11.25,16300.0,500.0,15800.0,16300.0,15700.0,112040.0,6948.0,16411.0
2019.11.22,15800.0,200.0,15600.0,15950.0,15400.0,127289.0,-24820.0,26384.0
2019.11.21,15600.0,-450.0,16150.0,16200.0,15500.0,172215.0,-14425.0,16163.0
2019.11.20,16050.0,-500.0,16550.0,16600.0,16050.0,117659.0,-10399.0,8693.0
2019.11.19,16550.0,-550.0,17000.0,17000.0,16350.0,202490.0,-43524.0,-53048.0
2019.11.18,17100.0,-50.0,17050.0,17150.0,16750.0,119467.0,-13126.0,8913.0
2019.11.15,17150.0,400.0,16750.0,17200.0,16700.0,70733.0,12688.0,19237.0
2019.11.14,16750.0,-300.0,17150.0,17150.0,16650.0,94723.0,1050.0,-26683.0
2019.11.13,17050.0,-500.0,17450.0,17550.0,17050.0,89038.0,-5884.0,-29386.0
2019.11.12,17550.0,500.0,17200.0,17550.0,16950.0,117452.0,26672.0,26632.0
2019.11.11,17050.0,-250.0,17600.0,17600.0,16850.0,113166.0,18179.0,-32829.0
2019.11.08,17300.0,100.0,17400.0,17400.0,17050.0,83359.0,5371.0,-1382.0
2019.11.07,17200.0,-200.0,17650.0,17650.0,17150.0,113631.0,-11649.0,-4351.0
2019.11.06,17400.0,200.0,17150.0,17750.0,17050.0,161121.0,33774.0,27235.0
2019.11.05,17200.0,100.0,17000.0,17350.0,16950.0,100956.0,2223.0,28177.0
2019.11.04,17100.0,600.0,16500.0,17200.0,16350.0,241612.0,5085.0,51933.0
2019.11.01,16500.0,-150.0,16650.0,16750.0,16350.0,148346.0,-6346.0,-13382.0
2019.10.31,16650.0,-500.0,17150.0,17350.0,16500.0,331550.0,-13778.0,-111241.0
2019.10.30,17150.0,500.0,18100.0,18750.0,16900.0,911797.0,84705.0,-76457.0
2019.10.29,16650.0,-150.0,17000.0,17000.0,16550.0,126415.0,-2669.0,-20253.0
2019.10.28,16800.0,-50.0,17100.0,17100.0,16800.0,91190.0,14962.0,-3004.0
2019.10.25,16850.0,-300.0,17050.0,17300.0,16850.0,89728.0,11539.0,-467.0
2019.10.24,17150.0,350.0,16800.0,17300.0,16650.0,159966.0,-6818.0,11173.0
2019.10.23,16800.0,-350.0,17100.0,17150.0,16600.0,141412.0,-4242.0,-3649.0
2019.10.22,17150.0,450.0,16900.0,17200.0,16600.0,173230.0,-2040.0,38201.0
2019.10.21,16700.0,-200.0,17000.0,17050.0,16500.0,121110.0,-12275.0,-12599.0
2019.10.18,16900.0,-100.0,17100.0,17100.0,16750.0,72983.0,-9032.0,-11343.0
2019.10.17,17000.0,-100.0,17200.0,17250.0,16850.0,96279.0,-10968.0,-17852.0
2019.10.16,17100.0,-50.0,17100.0,17500.0,17000.0,130717.0,13567.0,-20082.0
2019.10.15,17150.0,150.0,17000.0,17200.0,16850.0,93302.0,-6907.0,-7543.0
2019.10.14,17000.0,-300.0,17500.0,17500.0,16900.0,179097.0,-22567.0,-46580.0
2019.10.11,17300.0,-400.0,17850.0,17950.0,17200.0,176070.0,-28993.0,-24437.0
2019.10.10,17700.0,-200.0,18000.0,18050.0,17600.0,161349.0,-23895.0,7033.0
2019.10.08,17900.0,-300.0,18050.0,18100.0,17500.0,161208.0,-11291.0,-29335.0
2019.10.07,18200.0,-300.0,18500.0,18700.0,18000.0,143270.0,-5506.0,-20279.0
2019.10.04,18500.0,0.0,18500.0,18700.0,18150.0,219912.0,44002.0,-7681.0
2019.10.02,18500.0,1250.0,17050.0,18700.0,16850.0,552541.0,63127.0,147583.0
2019.10.01,17250.0,250.0,16950.0,17250.0,16750.0,83238.0,-1512.0,5726.0
2019.09.30,17000.0,200.0,16650.0,17100.0,16250.0,71823.0,-13396.0,8999.0
2019.09.27,16800.0,-250.0,17050.0,17050.0,16550.0,69389.0,-478.0,255.0
2019.09.26,17050.0,200.0,17000.0,17250.0,16500.0,124057.0,-1003.0,-1951.0
2019.09.25,16850.0,-600.0,17550.0,17750.0,16800.0,100220.0,-13416.0,-25046.0
2019.09.24,17450.0,350.0,17300.0,17900.0,17250.0,127702.0,10999.0,34794.0
2019.09.23,17100.0,-350.0,17350.0,17650.0,16950.0,103924.0,-12693.0,15345.0
2019.09.20,17450.0,-150.0,17400.0,17800.0,17350.0,65750.0,12281.0,10918.0
2019.09.19,17600.0,250.0,17350.0,17950.0,17250.0,152355.0,-2568.0,-9008.0
2019.09.18,17350.0,-50.0,17300.0,17600.0,17100.0,76273.0,-13850.0,12618.0
2019.09.17,17400.0,-50.0,17300.0,17500.0,17150.0,114493.0,-22237.0,38128.0
2019.09.16,17450.0,-400.0,17900.0,17900.0,17200.0,173963.0,-52014.0,29308.0
2019.09.11,17850.0,0.0,17750.0,18300.0,17700.0,134756.0,19865.0,4466.0
2019.09.10,17850.0,0.0,18000.0,18200.0,17650.0,79851.0,-3612.0,8651.0
2019.09.09,17850.0,-100.0,18200.0,18250.0,17550.0,92219.0,-15994.0,19260.0
2019.09.06,17950.0,-150.0,17950.0,18200.0,17750.0,73382.0,-1367.0,11151.0
2019.09.05,18100.0,-100.0,18500.0,18550.0,18000.0,114682.0,10217.0,-8283.0
2019.09.04,18200.0,450.0,17750.0,18400.0,17550.0,175657.0,30001.0,24522.0
2019.09.03,17750.0,100.0,17700.0,18100.0,17500.0,124050.0,-20407.0,17225.0
2019.09.02,17650.0,150.0,17350.0,17750.0,17100.0,142575.0,12134.0,27787.0
2019.08.30,17500.0,150.0,17500.0,17550.0,17250.0,147728.0,28535.0,-7306.0
2019.08.29,17350.0,400.0,17000.0,17450.0,16650.0,168035.0,7657.0,25678.0
2019.08.28,16950.0,-550.0,17500.0,17600.0,16700.0,243006.0,-33316.0,-7767.0
2019.08.27,17500.0,950.0,17000.0,17750.0,16800.0,279103.0,29564.0,41189.0
2019.08.26,16550.0,-650.0,16600.0,17200.0,16450.0,261621.0,-16723.0,41312.0
2019.08.23,17200.0,0.0,17000.0,17550.0,16950.0,241365.0,20911.0,55669.0
2019.08.22,17200.0,1350.0,16200.0,17750.0,16200.0,835957.0,44215.0,17740.0
