,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5030.0,375.0,4780.0,5030.0,4780.0,3105380.0,148078.0,868365.0
2020.01.08,4655.0,-300.0,4910.0,4940.0,4610.0,2710057.0,-3105.0,123609.0
2020.01.07,4955.0,155.0,4805.0,5110.0,4800.0,2932023.0,6394.0,559749.0
2020.01.06,4800.0,-280.0,4980.0,4985.0,4760.0,2980895.0,-64877.0,-25935.0
2020.01.03,5080.0,150.0,4925.0,5350.0,4900.0,9388629.0,42425.0,-460316.0
2020.01.02,4930.0,70.0,4860.0,4950.0,4710.0,3245831.0,-12860.0,419838.0
2019.12.30,4860.0,-50.0,4960.0,5060.0,4805.0,4824112.0,35180.0,-203425.0
2019.12.27,4910.0,-120.0,4990.0,5100.0,4800.0,6732828.0,-309917.0,-297593.0
2019.12.26,5030.0,-430.0,4380.0,5270.0,4165.0,21946412.0,474164.0,2269540.0
2019.12.24,5460.0,2330.0,5700.0,5850.0,5460.0,4197990.0,-373.0,35214.0
2019.12.23,7790.0,0.0,7740.0,7990.0,7720.0,2079912.0,-41950.0,165545.0
2019.12.20,7790.0,-140.0,8000.0,8100.0,7730.0,2350004.0,-60334.0,-62849.0
2019.12.19,7930.0,190.0,7740.0,8140.0,7730.0,3255293.0,31733.0,42044.0
2019.12.18,7740.0,-270.0,7970.0,8170.0,7710.0,3690970.0,-22486.0,21097.0
2019.12.17,8010.0,-340.0,8190.0,8290.0,7870.0,3653485.0,-42878.0,-381154.0
2019.12.16,8350.0,70.0,8360.0,8610.0,8070.0,4967770.0,-10465.0,-134349.0
2019.12.13,8280.0,50.0,8420.0,8900.0,8230.0,13789381.0,85089.0,-562168.0
2019.12.12,8230.0,220.0,8010.0,8450.0,7820.0,9713070.0,33436.0,-303389.0
2019.12.11,8010.0,510.0,7600.0,8160.0,7430.0,10067180.0,143817.0,-402052.0
2019.12.10,7500.0,110.0,7460.0,7570.0,7350.0,1325784.0,10807.0,40675.0
2019.12.09,7390.0,0.0,7420.0,7680.0,7340.0,2410058.0,25379.0,-110243.0
2019.12.06,7390.0,10.0,7360.0,7450.0,7200.0,1447280.0,32041.0,-31527.0
2019.12.05,7380.0,230.0,7150.0,7440.0,6800.0,3259603.0,57729.0,492230.0
2019.12.04,7150.0,-260.0,7420.0,7610.0,7130.0,2671006.0,-10721.0,-484472.0
2019.12.03,7410.0,90.0,7230.0,7410.0,7060.0,1538738.0,2048.0,288039.0
2019.12.02,7320.0,50.0,7280.0,7490.0,7240.0,2023237.0,-13673.0,78697.0
2019.11.29,7270.0,10.0,7320.0,7580.0,7210.0,2501083.0,-11552.0,214560.0
2019.11.28,7260.0,-100.0,7180.0,7570.0,7110.0,4580425.0,-16601.0,411500.0
2019.11.27,7360.0,-890.0,8180.0,8200.0,7260.0,8309969.0,-10995.0,45308.0
2019.11.26,8250.0,-60.0,9580.0,9700.0,8180.0,14419969.0,-9422.0,-338831.0
2019.11.25,8310.0,180.0,8300.0,8600.0,8210.0,3341430.0,33214.0,-424029.0
2019.11.22,8130.0,240.0,7980.0,8510.0,7900.0,5773535.0,-49622.0,333196.0
2019.11.21,7890.0,-480.0,8310.0,8400.0,7800.0,3298363.0,-61211.0,195728.0
2019.11.20,8370.0,-20.0,8150.0,9050.0,7890.0,9306221.0,-26166.0,51489.0
2019.11.19,8390.0,-590.0,9020.0,9020.0,8280.0,4601506.0,-51532.0,142394.0
2019.11.18,8980.0,50.0,9030.0,9220.0,8820.0,4173765.0,8886.0,12287.0
2019.11.15,8930.0,20.0,8910.0,9130.0,8700.0,5176609.0,21031.0,-327800.0
2019.11.14,8910.0,250.0,8590.0,9390.0,8350.0,12005724.0,14513.0,-357999.0
2019.11.13,8660.0,60.0,8920.0,9460.0,8130.0,15798349.0,-35956.0,-603368.0
2019.11.12,8600.0,-100.0,8590.0,8850.0,8350.0,4397484.0,58440.0,442231.0
2019.11.11,8700.0,-600.0,9320.0,9520.0,8410.0,7362682.0,13447.0,-37413.0
2019.11.08,9300.0,200.0,9210.0,9860.0,8900.0,17526443.0,3106.0,-436131.0
2019.11.07,9100.0,-470.0,9570.0,9780.0,9000.0,8670443.0,-40679.0,90074.0
2019.11.06,9570.0,-140.0,10000.0,10800.0,8880.0,37300466.0,-106004.0,-899563.0
2019.11.05,9710.0,2030.0,7860.0,9860.0,7760.0,41412821.0,-18202.0,-10896.0
2019.11.04,7680.0,850.0,6830.0,8210.0,6720.0,22430406.0,-38803.0,-819050.0
2019.11.01,6830.0,210.0,6700.0,7100.0,6500.0,5601847.0,-120716.0,-39668.0
