,close,diff,open,high,low,volume,agency,foreign
2020.01.15,39650.0,0.0,39650.0,39650.0,39650.0,10282.0,,
2020.01.14,39650.0,100.0,39600.0,40150.0,39500.0,74374.0,-8069.0,23539.0
2020.01.13,39550.0,600.0,38750.0,39950.0,38750.0,113885.0,-21503.0,19396.0
2020.01.10,38850.0,200.0,38450.0,39050.0,38400.0,21442.0,-14211.0,20269.0
2020.01.09,38650.0,-500.0,38900.0,39400.0,38500.0,136759.0,-757.0,-30877.0
2020.01.08,39150.0,-500.0,39200.0,39550.0,38800.0,126725.0,-6151.0,4700.0
2020.01.07,39650.0,850.0,39000.0,39850.0,38550.0,124601.0,-3.0,42384.0
2020.01.06,38800.0,-200.0,38450.0,39300.0,38400.0,75111.0,-1717.0,6248.0
2020.01.03,39000.0,100.0,38900.0,39300.0,38400.0,156393.0,-9906.0,10038.0
2020.01.02,38900.0,-350.0,39500.0,39600.0,38700.0,84346.0,-8815.0,2722.0
2019.12.30,39250.0,-100.0,39550.0,39600.0,39050.0,64475.0,13307.0,-9725.0
2019.12.27,39350.0,-200.0,38800.0,39650.0,38500.0,96757.0,-20704.0,17617.0
2019.12.26,39550.0,100.0,39700.0,39700.0,39000.0,79177.0,-6308.0,9341.0
2019.12.24,39450.0,150.0,39000.0,39700.0,38950.0,77739.0,2889.0,19391.0
2019.12.23,39300.0,500.0,39200.0,39450.0,38850.0,78739.0,19919.0,9069.0
2019.12.20,38800.0,-500.0,39700.0,39700.0,38800.0,152658.0,-12311.0,-13218.0
2019.12.19,39300.0,0.0,39300.0,39750.0,38700.0,117046.0,-17849.0,13209.0
2019.12.18,39300.0,1300.0,38050.0,39550.0,38050.0,192921.0,3188.0,73905.0
2019.12.17,38000.0,200.0,37500.0,38100.0,37400.0,138905.0,-2190.0,13324.0
2019.12.16,37800.0,-50.0,38000.0,38000.0,37350.0,154887.0,-28049.0,8560.0
2019.12.13,37850.0,350.0,37500.0,37900.0,37350.0,158914.0,-2535.0,5934.0
2019.12.12,37500.0,250.0,37300.0,37600.0,37150.0,171862.0,-2302.0,-876.0
2019.12.11,37250.0,-150.0,37600.0,37600.0,36900.0,134931.0,6573.0,-33196.0
2019.12.10,37400.0,-150.0,37200.0,37600.0,37200.0,96138.0,-19179.0,11257.0
2019.12.09,37550.0,-100.0,38000.0,38000.0,37200.0,66924.0,-12491.0,4251.0
2019.12.06,37650.0,-150.0,38350.0,38350.0,37450.0,88489.0,20631.0,-35440.0
2019.12.05,37800.0,-650.0,38450.0,38450.0,37550.0,80349.0,1555.0,-21429.0
2019.12.04,38450.0,350.0,37650.0,38650.0,37600.0,93684.0,16079.0,-5323.0
2019.12.03,38100.0,150.0,37950.0,38250.0,37350.0,97541.0,-12151.0,11061.0
2019.12.02,37950.0,-150.0,38200.0,38450.0,37650.0,88027.0,-1078.0,-21869.0
2019.11.29,38100.0,-1050.0,39450.0,39450.0,38050.0,149406.0,-18325.0,-30600.0
2019.11.28,39150.0,250.0,38700.0,39300.0,38350.0,66992.0,4606.0,-2657.0
2019.11.27,38900.0,-1100.0,40000.0,40350.0,38900.0,146399.0,13740.0,-48340.0
2019.11.26,40000.0,1000.0,39050.0,40000.0,38700.0,235963.0,14547.0,-2324.0
2019.11.25,39000.0,-350.0,38850.0,39450.0,38800.0,74656.0,-467.0,-10567.0
2019.11.22,39350.0,400.0,39500.0,39600.0,38700.0,67005.0,709.0,7182.0
2019.11.21,38950.0,-850.0,40000.0,40000.0,38600.0,131868.0,6990.0,-19551.0
2019.11.20,39800.0,-200.0,39600.0,40100.0,39500.0,75503.0,3084.0,964.0
2019.11.19,40000.0,100.0,39550.0,40050.0,39350.0,129172.0,-20439.0,24269.0
2019.11.18,39900.0,0.0,39450.0,40150.0,39450.0,88626.0,-3702.0,7164.0
2019.11.15,39900.0,150.0,39250.0,40150.0,39250.0,109439.0,16464.0,-9188.0
2019.11.14,39750.0,-550.0,40300.0,40350.0,39250.0,188775.0,-133.0,-20175.0
2019.11.13,40300.0,-50.0,40250.0,40550.0,40050.0,84639.0,-5886.0,8242.0
2019.11.12,40350.0,-350.0,40750.0,40900.0,39850.0,143901.0,-5652.0,-387.0
2019.11.11,40700.0,1050.0,40000.0,40850.0,39550.0,173247.0,16273.0,37635.0
2019.11.08,39650.0,1000.0,39100.0,40600.0,39050.0,233330.0,-17770.0,73260.0
2019.11.07,38650.0,100.0,38400.0,38950.0,38350.0,99323.0,-5643.0,-12435.0
2019.11.06,38550.0,-400.0,38900.0,38950.0,38400.0,104920.0,-16308.0,-18943.0
2019.11.05,38950.0,300.0,38650.0,39100.0,38250.0,104246.0,10806.0,-17949.0
2019.11.04,38650.0,350.0,38350.0,38850.0,38100.0,113293.0,-4994.0,-12086.0
2019.11.01,38300.0,50.0,37950.0,38750.0,37900.0,68674.0,-9114.0,2316.0
2019.10.31,38250.0,-600.0,38700.0,38950.0,37750.0,195196.0,18185.0,-41825.0
2019.10.30,38850.0,50.0,38800.0,39250.0,38600.0,85958.0,-10303.0,7537.0
2019.10.29,38800.0,-250.0,39200.0,39450.0,38550.0,109487.0,-21467.0,9017.0
2019.10.28,39050.0,-900.0,39700.0,40150.0,38800.0,115172.0,-640.0,-13861.0
2019.10.25,39950.0,-450.0,40000.0,40400.0,39750.0,59409.0,8170.0,-17601.0
2019.10.24,40400.0,50.0,40100.0,40550.0,39800.0,84635.0,9988.0,-8868.0
2019.10.23,40350.0,-450.0,40550.0,41050.0,40000.0,76896.0,-9028.0,727.0
2019.10.22,40800.0,50.0,40300.0,41150.0,40250.0,122076.0,25236.0,-11896.0
2019.10.21,40750.0,600.0,40350.0,40750.0,39750.0,93492.0,-1787.0,11192.0
2019.10.18,40150.0,-150.0,40500.0,40550.0,39800.0,99101.0,-20190.0,17915.0
2019.10.17,40300.0,100.0,40400.0,40900.0,39950.0,116348.0,-30092.0,31347.0
2019.10.16,40200.0,-550.0,40650.0,41000.0,40000.0,110692.0,-31622.0,-619.0
2019.10.15,40750.0,-250.0,40800.0,40900.0,40050.0,104996.0,247.0,-3806.0
2019.10.14,41000.0,300.0,40600.0,41350.0,40400.0,89228.0,15175.0,-1607.0
2019.10.11,40700.0,-900.0,41700.0,42000.0,40550.0,92080.0,-13167.0,-3717.0
2019.10.10,41600.0,150.0,40600.0,41600.0,40300.0,141573.0,-749.0,2610.0
2019.10.08,41450.0,550.0,41500.0,41650.0,40600.0,89540.0,6851.0,452.0
2019.10.07,40900.0,650.0,40750.0,41050.0,40050.0,52763.0,-15770.0,21143.0
2019.10.04,40250.0,-1300.0,41650.0,41650.0,40150.0,110793.0,-16562.0,10690.0
2019.10.02,41550.0,250.0,41150.0,42000.0,40500.0,101992.0,-12166.0,14829.0
2019.10.01,41300.0,50.0,40850.0,41550.0,40500.0,76952.0,-7891.0,9567.0
2019.09.30,41250.0,150.0,40700.0,41750.0,40500.0,120087.0,24163.0,-16630.0
2019.09.27,41100.0,-600.0,42100.0,42200.0,40950.0,78820.0,-9065.0,15624.0
2019.09.26,41700.0,-300.0,42600.0,42600.0,41400.0,75391.0,3651.0,-2635.0
2019.09.25,42000.0,100.0,41900.0,42600.0,41850.0,127640.0,-7349.0,12168.0
2019.09.24,41900.0,650.0,41250.0,42000.0,41200.0,85173.0,4853.0,11533.0
2019.09.23,41250.0,-650.0,41450.0,41950.0,41050.0,98503.0,-722.0,-4.0
2019.09.20,41900.0,150.0,41450.0,41950.0,41100.0,103864.0,13417.0,-3998.0
2019.09.19,41750.0,150.0,41600.0,41750.0,41100.0,114415.0,-476.0,11293.0
2019.09.18,41600.0,600.0,41450.0,41850.0,41150.0,144755.0,4433.0,31043.0
2019.09.17,41000.0,350.0,40350.0,41200.0,40350.0,108447.0,-22872.0,31846.0
2019.09.16,40650.0,-150.0,40750.0,41700.0,40250.0,152453.0,-27437.0,19803.0
2019.09.11,40800.0,50.0,41000.0,41200.0,40400.0,149907.0,12732.0,-9362.0
2019.09.10,40750.0,-200.0,40700.0,41000.0,39950.0,198664.0,11397.0,-9436.0
2019.09.09,40950.0,50.0,40900.0,41300.0,40550.0,92839.0,30551.0,-4496.0
2019.09.06,40900.0,600.0,39800.0,41000.0,39750.0,107865.0,21618.0,6145.0
2019.09.05,40300.0,-900.0,41500.0,41500.0,40200.0,158359.0,50595.0,-51209.0
2019.09.04,41200.0,1100.0,39850.0,41300.0,39850.0,176608.0,68267.0,-1427.0
2019.09.03,40100.0,900.0,39300.0,40400.0,38900.0,185005.0,32366.0,8027.0
2019.09.02,39200.0,500.0,38400.0,39750.0,38400.0,91730.0,12254.0,9133.0
2019.08.30,38700.0,100.0,38400.0,39400.0,38350.0,168529.0,18863.0,-1475.0
2019.08.29,38600.0,1350.0,37300.0,38750.0,37300.0,138888.0,27710.0,6869.0
2019.08.28,37250.0,50.0,37550.0,37600.0,36450.0,164089.0,-6228.0,7602.0
2019.08.27,37200.0,-800.0,38100.0,38150.0,37200.0,232547.0,32874.0,-58271.0
2019.08.26,38000.0,-50.0,37700.0,38250.0,37300.0,145514.0,18353.0,-28290.0
2019.08.23,38050.0,-1250.0,39200.0,39200.0,38050.0,161288.0,4581.0,-40016.0
2019.08.22,39300.0,650.0,38650.0,39400.0,38050.0,194936.0,10553.0,-7897.0
2019.08.21,38650.0,-550.0,39000.0,39450.0,38200.0,140087.0,-13874.0,9040.0
2019.08.20,39200.0,-1050.0,39900.0,40250.0,39050.0,133190.0,-11732.0,-4254.0
2019.08.19,40250.0,550.0,39600.0,40300.0,39400.0,89074.0,10216.0,-6959.0
