,close,diff,open,high,low,volume,agency,foreign
2020.01.09,12150.0,950.0,11700.0,12200.0,11500.0,590658.0,15180.0,72117.0
2020.01.08,11200.0,-750.0,11750.0,11900.0,11050.0,763761.0,4455.0,-58031.0
2020.01.07,11950.0,50.0,11750.0,12250.0,11500.0,435984.0,13495.0,8992.0
2020.01.06,11900.0,350.0,11400.0,12350.0,11200.0,1068257.0,-3033.0,54069.0
2020.01.03,11550.0,-300.0,12000.0,12000.0,11350.0,333287.0,4217.0,-39718.0
2020.01.02,11850.0,600.0,11400.0,11950.0,11350.0,816240.0,7219.0,-38392.0
2019.12.30,11250.0,150.0,11150.0,11500.0,11100.0,335709.0,0.0,11380.0
2019.12.27,11100.0,600.0,10600.0,11300.0,10550.0,405903.0,-2685.0,38732.0
2019.12.26,10500.0,400.0,10400.0,10500.0,9930.0,1158433.0,36.0,20027.0
2019.12.24,10100.0,-350.0,10450.0,10600.0,10100.0,365066.0,0.0,2770.0
2019.12.23,10450.0,-200.0,10700.0,10850.0,10300.0,346434.0,2616.0,43266.0
2019.12.20,10650.0,-50.0,10650.0,11150.0,10550.0,203925.0,0.0,-1973.0
2019.12.19,10700.0,-300.0,11000.0,11100.0,10550.0,314385.0,50.0,-10898.0
2019.12.18,11000.0,-250.0,11150.0,11350.0,10850.0,302192.0,0.0,-7370.0
2019.12.17,11250.0,250.0,11100.0,11600.0,10950.0,382974.0,5619.0,26940.0
2019.12.16,11000.0,0.0,11000.0,11300.0,10700.0,235863.0,5172.0,-11176.0
2019.12.13,11000.0,-300.0,11450.0,11450.0,10950.0,237909.0,50.0,-4957.0
2019.12.12,11300.0,-50.0,11150.0,11400.0,10650.0,513114.0,401.0,41775.0
2019.12.11,11350.0,-150.0,11500.0,11600.0,11050.0,294070.0,5016.0,-18532.0
2019.12.10,11500.0,-400.0,11850.0,11900.0,11250.0,338081.0,5636.0,-60654.0
2019.12.09,11900.0,1150.0,10700.0,11900.0,10600.0,912747.0,5104.0,54592.0
2019.12.06,10750.0,450.0,10400.0,10750.0,9990.0,322836.0,0.0,-6150.0
2019.12.05,10300.0,-200.0,10400.0,10500.0,9940.0,334202.0,200.0,-20773.0
2019.12.04,10500.0,0.0,10500.0,10700.0,10200.0,248249.0,200.0,3195.0
2019.12.03,10500.0,-150.0,10400.0,10700.0,10400.0,114445.0,0.0,-1636.0
2019.12.02,10650.0,50.0,10750.0,10850.0,10300.0,233712.0,0.0,-18995.0
2019.11.29,10600.0,50.0,10700.0,11000.0,10300.0,416131.0,0.0,12478.0
2019.11.28,10550.0,-600.0,11250.0,11350.0,10450.0,301437.0,5551.0,30811.0
2019.11.27,11150.0,-550.0,11750.0,11800.0,11050.0,193324.0,-1828.0,-52586.0
2019.11.26,11700.0,500.0,11250.0,11900.0,11200.0,432110.0,25848.0,-47616.0
2019.11.25,11200.0,500.0,10400.0,11400.0,10400.0,316189.0,15150.0,33707.0
2019.11.22,10700.0,-350.0,11050.0,11050.0,10550.0,262092.0,150.0,16676.0
2019.11.21,11050.0,-250.0,11300.0,11400.0,10400.0,449211.0,6678.0,-14160.0
2019.11.20,11300.0,0.0,11050.0,11300.0,10800.0,433225.0,30.0,28969.0
2019.11.19,11300.0,-450.0,11750.0,11750.0,10850.0,523559.0,250.0,2963.0
2019.11.18,11750.0,50.0,11950.0,12250.0,11600.0,214631.0,0.0,-6545.0
2019.11.15,11700.0,150.0,11850.0,12200.0,11500.0,251631.0,0.0,-5049.0
2019.11.14,11550.0,50.0,11500.0,12500.0,11250.0,454229.0,1100.0,4324.0
2019.11.13,11500.0,-450.0,11750.0,11850.0,11300.0,381153.0,0.0,-7671.0
2019.11.12,11950.0,-100.0,12150.0,12200.0,11700.0,225189.0,50.0,-21555.0
2019.11.11,12050.0,-950.0,13300.0,13300.0,11650.0,768072.0,-41424.0,-158792.0
2019.11.08,13000.0,0.0,13000.0,13550.0,12400.0,584402.0,615.0,-49325.0
