0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,14800.0,550.0,14550.0,14900.0,14550.0,78569.0,-4676.0,1176.0
2020.01.08,14250.0,-550.0,14650.0,14750.0,14050.0,134075.0,21705.0,-5492.0
2020.01.07,14800.0,0.0,15000.0,15050.0,14750.0,52630.0,-5878.0,1462.0
2020.01.06,14800.0,-450.0,14950.0,15000.0,14600.0,87094.0,-8922.0,6980.0
2020.01.03,15250.0,0.0,15300.0,15500.0,15200.0,96149.0,484.0,-3131.0
2020.01.02,15250.0,0.0,15300.0,15400.0,15100.0,85686.0,121.0,-5079.0
2019.12.30,15250.0,400.0,14800.0,15300.0,14800.0,115794.0,156.0,-25802.0
2019.12.27,14850.0,150.0,14550.0,14900.0,14500.0,79334.0,-3973.0,-10080.0
2019.12.26,14700.0,300.0,14400.0,14700.0,14350.0,81742.0,24541.0,-6165.0
2019.12.24,14400.0,150.0,14250.0,14400.0,14150.0,28985.0,7589.0,-4674.0
2019.12.23,14250.0,-300.0,14650.0,14650.0,14250.0,37122.0,-352.0,-11739.0
2019.12.20,14550.0,250.0,14300.0,14600.0,14200.0,50108.0,17386.0,-3816.0
2019.12.19,14300.0,0.0,14250.0,14450.0,14200.0,38809.0,-1103.0,-115.0
2019.12.18,14300.0,-200.0,14500.0,14550.0,14150.0,63058.0,-18901.0,9547.0
2019.12.17,14500.0,0.0,14650.0,14650.0,14350.0,39980.0,-158.0,-6158.0
2019.12.16,14500.0,0.0,14450.0,14600.0,14300.0,28369.0,-2108.0,2378.0
2019.12.13,14500.0,250.0,14350.0,14550.0,14350.0,56489.0,189.0,-1699.0
2019.12.12,14250.0,50.0,14200.0,14350.0,14150.0,36455.0,-11476.0,2602.0
2019.12.11,14200.0,50.0,14050.0,14250.0,14050.0,36714.0,145.0,277.0
2019.12.10,14150.0,0.0,14300.0,14400.0,14050.0,41837.0,-23.0,-11600.0
2019.12.09,14150.0,150.0,14000.0,14300.0,13950.0,47869.0,-446.0,-3695.0
2019.12.06,14000.0,250.0,13650.0,14050.0,13650.0,40627.0,-7460.0,1977.0
2019.12.05,13750.0,50.0,13800.0,14000.0,13600.0,46435.0,277.0,-5145.0
2019.12.04,13700.0,-300.0,14100.0,14100.0,13650.0,55687.0,265.0,7245.0
2019.12.03,14000.0,-100.0,14000.0,14250.0,13950.0,34001.0,-8539.0,4462.0
2019.12.02,14100.0,-150.0,14350.0,14350.0,14050.0,35989.0,-9788.0,-2250.0
