0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5140.0,10.0,5210.0,5270.0,5140.0,284932.0,-35724.0,-53956.0
2020.01.08,5130.0,-210.0,5330.0,5340.0,5120.0,612473.0,37778.0,-175104.0
2020.01.07,5340.0,-10.0,5400.0,5400.0,5310.0,263623.0,-129407.0,-68308.0
2020.01.06,5350.0,-70.0,5360.0,5410.0,5310.0,379349.0,51690.0,-154161.0
2020.01.03,5420.0,50.0,5410.0,5430.0,5370.0,300344.0,-32875.0,-13234.0
2020.01.02,5370.0,-120.0,5520.0,5520.0,5360.0,261257.0,-39282.0,-103280.0
2019.12.30,5490.0,-70.0,5570.0,5570.0,5490.0,192776.0,-10811.0,-14162.0
2019.12.27,5560.0,-170.0,5560.0,5590.0,5530.0,322812.0,44262.0,-14370.0
2019.12.26,5730.0,30.0,5670.0,5750.0,5660.0,551469.0,95789.0,2042.0
2019.12.24,5700.0,0.0,5710.0,5710.0,5630.0,374819.0,54631.0,-18896.0
2019.12.23,5700.0,0.0,5700.0,5710.0,5650.0,261917.0,42300.0,10647.0
2019.12.20,5700.0,60.0,5640.0,5700.0,5610.0,465068.0,47673.0,155062.0
2019.12.19,5640.0,-20.0,5660.0,5670.0,5570.0,414636.0,-29657.0,155583.0
2019.12.18,5660.0,10.0,5650.0,5670.0,5620.0,359139.0,59155.0,107695.0
2019.12.17,5650.0,50.0,5580.0,5650.0,5500.0,648223.0,77993.0,124697.0
2019.12.16,5600.0,-60.0,5650.0,5660.0,5550.0,369210.0,-45288.0,46633.0
2019.12.13,5660.0,120.0,5560.0,5660.0,5540.0,625608.0,-9536.0,192155.0
2019.12.12,5540.0,60.0,5480.0,5560.0,5470.0,336909.0,29096.0,121589.0
2019.12.11,5480.0,40.0,5430.0,5490.0,5430.0,236195.0,-7065.0,153093.0
2019.12.10,5440.0,-30.0,5470.0,5470.0,5420.0,177516.0,-9607.0,41097.0
2019.12.09,5470.0,40.0,5430.0,5470.0,5420.0,278088.0,137804.0,4268.0
2019.12.06,5430.0,40.0,5390.0,5430.0,5360.0,257068.0,81133.0,-12644.0
2019.12.05,5390.0,30.0,5360.0,5420.0,5330.0,221739.0,-24557.0,55662.0
2019.12.04,5360.0,0.0,5360.0,5360.0,5300.0,232561.0,-4869.0,-49042.0
2019.12.03,5360.0,-30.0,5380.0,5380.0,5310.0,199276.0,31361.0,-45327.0
2019.12.02,5390.0,-10.0,5390.0,5430.0,5370.0,126044.0,-1933.0,-22654.0
2019.11.29,5400.0,-20.0,5420.0,5430.0,5380.0,155349.0,3345.0,-32709.0
2019.11.28,5420.0,0.0,5430.0,5430.0,5390.0,73371.0,-4011.0,-3323.0
2019.11.27,5420.0,-20.0,5460.0,5470.0,5390.0,298444.0,-115571.0,-119.0
2019.11.26,5440.0,0.0,5470.0,5490.0,5440.0,284774.0,-21002.0,-25154.0
2019.11.25,5440.0,0.0,5440.0,5500.0,5420.0,362945.0,48058.0,-43102.0
2019.11.22,5440.0,60.0,5400.0,5460.0,5360.0,403772.0,156671.0,-27099.0
2019.11.21,5380.0,-70.0,5460.0,5480.0,5370.0,375441.0,-37328.0,-57815.0
2019.11.20,5450.0,0.0,5420.0,5510.0,5420.0,466835.0,31770.0,167214.0
2019.11.19,5450.0,20.0,5430.0,5460.0,5410.0,292823.0,-4908.0,26896.0
2019.11.18,5430.0,-40.0,5490.0,5510.0,5430.0,242917.0,-28545.0,8795.0
2019.11.15,5470.0,50.0,5390.0,5530.0,5390.0,342910.0,-17138.0,138869.0
2019.11.14,5420.0,-10.0,5450.0,5470.0,5370.0,342056.0,-137320.0,-13991.0
2019.11.13,5430.0,-100.0,5540.0,5540.0,5430.0,407630.0,-61619.0,73947.0
2019.11.12,5530.0,-70.0,5600.0,5610.0,5470.0,462274.0,76015.0,-72410.0
2019.11.11,5600.0,70.0,5530.0,5620.0,5520.0,255843.0,42942.0,-1798.0
2019.11.08,5530.0,30.0,5500.0,5570.0,5490.0,301824.0,150017.0,-77246.0
2019.11.07,5500.0,20.0,5470.0,5520.0,5470.0,190790.0,21201.0,-53010.0
2019.11.06,5480.0,40.0,5440.0,5520.0,5410.0,363294.0,160325.0,-59644.0
2019.11.05,5440.0,30.0,5420.0,5440.0,5390.0,146901.0,-3188.0,-16105.0
2019.11.04,5410.0,80.0,5350.0,5410.0,5350.0,257618.0,-71989.0,43812.0
2019.11.01,5330.0,-10.0,5340.0,5360.0,5300.0,226464.0,38054.0,-78754.0
2019.10.31,5340.0,10.0,5330.0,5360.0,5270.0,498192.0,19436.0,-162043.0
2019.10.30,5330.0,-50.0,5400.0,5400.0,5310.0,294508.0,-40777.0,-95354.0
2019.10.29,5380.0,-20.0,5410.0,5420.0,5330.0,292562.0,-36954.0,-86958.0
2019.10.28,5400.0,0.0,5400.0,5430.0,5360.0,190138.0,11838.0,-39461.0
2019.10.25,5400.0,-10.0,5430.0,5430.0,5360.0,157139.0,7190.0,-23857.0
2019.10.24,5410.0,-20.0,5400.0,5450.0,5380.0,212109.0,-53797.0,-54856.0
2019.10.23,5430.0,-50.0,5480.0,5500.0,5400.0,309469.0,-15578.0,-158417.0
2019.10.22,5480.0,0.0,5490.0,5510.0,5480.0,275770.0,6105.0,-18364.0
2019.10.21,5480.0,-40.0,5510.0,5530.0,5470.0,293930.0,39210.0,-43881.0
2019.10.18,5520.0,50.0,5480.0,5540.0,5450.0,544019.0,2262.0,57798.0
2019.10.17,5470.0,-10.0,5500.0,5510.0,5440.0,252315.0,-55484.0,-1694.0
2019.10.16,5480.0,30.0,5470.0,5590.0,5460.0,413053.0,-5703.0,22009.0
2019.10.15,5450.0,-10.0,5460.0,5510.0,5430.0,371019.0,73096.0,-111435.0
2019.10.14,5460.0,60.0,5440.0,5530.0,5430.0,301701.0,44626.0,-113640.0
2019.10.11,5400.0,40.0,5390.0,5440.0,5360.0,356690.0,41553.0,-164638.0
2019.10.10,5360.0,-70.0,5400.0,5430.0,5340.0,380485.0,8964.0,-115817.0
2019.10.08,5430.0,-30.0,5470.0,5520.0,5430.0,198698.0,5326.0,-89886.0
2019.10.07,5460.0,10.0,5480.0,5500.0,5440.0,153820.0,9842.0,-34256.0
2019.10.04,5450.0,-80.0,5490.0,5510.0,5450.0,312705.0,35807.0,-147849.0
2019.10.02,5530.0,-100.0,5580.0,5600.0,5520.0,171466.0,36729.0,-96811.0
2019.10.01,5630.0,10.0,5630.0,5640.0,5580.0,176627.0,14063.0,-96824.0
2019.09.30,5620.0,30.0,5600.0,5670.0,5560.0,138350.0,27423.0,-49679.0
2019.09.27,5590.0,-120.0,5700.0,5710.0,5580.0,199256.0,-12708.0,-72070.0
2019.09.26,5710.0,30.0,5740.0,5770.0,5700.0,224907.0,72373.0,-25708.0
2019.09.25,5680.0,-70.0,5740.0,5810.0,5680.0,307592.0,28035.0,-675.0
2019.09.24,5750.0,-60.0,5840.0,5840.0,5710.0,250929.0,22087.0,-41025.0
2019.09.23,5810.0,-60.0,5870.0,5870.0,5790.0,196697.0,-11700.0,-16612.0
2019.09.20,5870.0,90.0,5770.0,5870.0,5770.0,303373.0,3757.0,60798.0
2019.09.19,5780.0,-20.0,5780.0,5860.0,5780.0,174888.0,56576.0,-14721.0
2019.09.18,5800.0,0.0,5790.0,5830.0,5740.0,219096.0,109185.0,-45588.0
2019.09.17,5800.0,-20.0,5780.0,5870.0,5750.0,218161.0,80594.0,-65912.0
2019.09.16,5820.0,30.0,5800.0,5870.0,5750.0,511696.0,154679.0,-157144.0
2019.09.11,5790.0,150.0,5650.0,5800.0,5640.0,350885.0,40972.0,79541.0
2019.09.10,5640.0,50.0,5560.0,5670.0,5550.0,227125.0,53754.0,-58689.0
2019.09.09,5590.0,20.0,5570.0,5660.0,5570.0,224748.0,81183.0,-47822.0
2019.09.06,5570.0,10.0,5520.0,5650.0,5520.0,186254.0,79330.0,-18916.0
2019.09.05,5560.0,20.0,5550.0,5590.0,5510.0,267733.0,14810.0,53709.0
2019.09.04,5540.0,40.0,5470.0,5580.0,5460.0,505957.0,-126004.0,92195.0
2019.09.03,5500.0,20.0,5460.0,5520.0,5460.0,88665.0,27640.0,-12602.0
2019.09.02,5480.0,-10.0,5490.0,5520.0,5450.0,137835.0,931.0,3941.0
2019.08.30,5490.0,90.0,5430.0,5490.0,5420.0,172450.0,-12834.0,4805.0
2019.08.29,5400.0,50.0,5350.0,5400.0,5340.0,109925.0,36295.0,-23768.0
2019.08.28,5350.0,30.0,5300.0,5380.0,5300.0,159024.0,53956.0,-75152.0
2019.08.27,5320.0,-30.0,5370.0,5470.0,5320.0,312725.0,99581.0,-101126.0
2019.08.26,5350.0,-110.0,5400.0,5410.0,5340.0,312867.0,21237.0,-60804.0
2019.08.23,5460.0,-100.0,5550.0,5550.0,5460.0,214170.0,45866.0,-98070.0
2019.08.22,5560.0,130.0,5440.0,5580.0,5420.0,361375.0,188012.0,-64375.0
