,close,diff,open,high,low,volume,agency,foreign
2020.01.09,95100.0,1400.0,95000.0,95400.0,93900.0,20063.0,-1658.0,3218.0
2020.01.08,93700.0,-3700.0,96600.0,96700.0,93000.0,23766.0,9000.0,-10580.0
2020.01.07,97400.0,5200.0,92800.0,97700.0,92800.0,40398.0,7445.0,-1505.0
2020.01.06,92200.0,0.0,90200.0,93300.0,90200.0,10072.0,1592.0,-1622.0
2020.01.03,92200.0,300.0,92200.0,94500.0,91600.0,22663.0,-2.0,2059.0
2020.01.02,91900.0,2500.0,90400.0,92300.0,89100.0,20863.0,6774.0,-2878.0
2019.12.30,89400.0,-100.0,89500.0,91600.0,89000.0,12035.0,4846.0,-6904.0
2019.12.27,89500.0,0.0,89500.0,90500.0,88800.0,11368.0,1720.0,-1971.0
2019.12.26,89500.0,-1600.0,91100.0,91200.0,89000.0,8052.0,2411.0,-4405.0
2019.12.24,91100.0,-400.0,90800.0,93700.0,90500.0,13544.0,2261.0,-4162.0
2019.12.23,91500.0,-2000.0,93500.0,93500.0,91000.0,12441.0,2659.0,-4019.0
2019.12.20,93500.0,3700.0,90800.0,98900.0,89100.0,62396.0,6878.0,-6333.0
2019.12.19,89800.0,700.0,89700.0,91600.0,88200.0,19508.0,4117.0,-4461.0
2019.12.18,89100.0,100.0,89000.0,91000.0,88200.0,17055.0,4617.0,-5034.0
2019.12.17,89000.0,1000.0,88000.0,89000.0,86700.0,15528.0,2957.0,-4477.0
2019.12.16,88000.0,-2000.0,90100.0,90900.0,88000.0,13176.0,1919.0,-4402.0
2019.12.13,90000.0,-500.0,91000.0,93000.0,90000.0,14640.0,4215.0,-6171.0
2019.12.12,90500.0,2100.0,88500.0,90800.0,87900.0,13400.0,1387.0,513.0
2019.12.11,88400.0,300.0,89200.0,90000.0,88300.0,8165.0,221.0,-838.0
2019.12.10,88100.0,1800.0,86500.0,89100.0,86100.0,12210.0,5011.0,-4192.0
2019.12.09,86300.0,-1900.0,89500.0,89500.0,86300.0,5028.0,1238.0,-1997.0
2019.12.06,88200.0,200.0,88000.0,89600.0,88000.0,4272.0,723.0,-500.0
2019.12.05,88000.0,-1000.0,89000.0,90600.0,86900.0,8019.0,-1598.0,2191.0
2019.12.04,89000.0,-1000.0,88300.0,89600.0,88300.0,6030.0,732.0,-515.0
2019.12.03,90000.0,-300.0,90000.0,91200.0,88500.0,12294.0,3317.0,-2615.0
2019.12.02,90300.0,2500.0,88000.0,90300.0,88000.0,8061.0,365.0,156.0
2019.11.29,87800.0,-1900.0,90500.0,92900.0,87200.0,24619.0,-57.0,-2650.0
2019.11.28,89700.0,1800.0,87500.0,91400.0,87500.0,14427.0,6295.0,-5206.0
2019.11.27,87900.0,1500.0,87400.0,88600.0,87000.0,10266.0,3155.0,-2020.0
2019.11.26,86400.0,-2100.0,88600.0,89400.0,86400.0,48993.0,2651.0,-5663.0
2019.11.25,88500.0,0.0,88000.0,90500.0,88000.0,15088.0,5798.0,-6605.0
2019.11.22,88500.0,400.0,88000.0,89700.0,87100.0,8684.0,-412.0,1206.0
2019.11.21,88100.0,-300.0,87700.0,89400.0,87700.0,9021.0,3080.0,-4049.0
2019.11.20,88400.0,-200.0,87600.0,89300.0,87100.0,9018.0,-474.0,650.0
2019.11.19,88600.0,-100.0,88100.0,89200.0,86500.0,8113.0,2743.0,-2797.0
2019.11.18,88700.0,-2300.0,91200.0,91200.0,88700.0,6263.0,1780.0,-2973.0
2019.11.15,91000.0,200.0,91000.0,91500.0,89700.0,14472.0,8231.0,-9699.0
2019.11.14,90800.0,-300.0,90300.0,91400.0,89900.0,8501.0,3548.0,-5387.0
2019.11.13,91100.0,-1900.0,93400.0,93400.0,90100.0,9007.0,-22.0,399.0
2019.11.12,93000.0,-1300.0,94500.0,95000.0,91700.0,10659.0,1608.0,-2786.0
2019.11.11,94300.0,-1800.0,96700.0,96700.0,93200.0,9987.0,572.0,-1091.0
2019.11.08,96100.0,-3900.0,101500.0,101500.0,95400.0,11052.0,-2494.0,2491.0
2019.11.07,100000.0,-1500.0,100500.0,102000.0,99600.0,9736.0,420.0,848.0
2019.11.06,101500.0,0.0,101500.0,103000.0,100000.0,16041.0,9760.0,-9270.0
2019.11.05,101500.0,4600.0,96900.0,102000.0,96100.0,21180.0,1950.0,-222.0
2019.11.04,96900.0,200.0,96800.0,97400.0,94800.0,17206.0,4461.0,-2224.0
2019.11.01,96700.0,400.0,95500.0,97000.0,93400.0,24569.0,3274.0,967.0
2019.10.31,96300.0,7300.0,89200.0,99500.0,89000.0,65286.0,11173.0,-3036.0
2019.10.30,89000.0,9300.0,79600.0,91500.0,78400.0,67993.0,17861.0,-13506.0
