0,close,diff,open,high,low,volume,agency,foreign
2019.10.04,75000,-800,75500,76600,75000,35751,10259.0,-6543.0
2019.10.02,75800,-1800,76700,76900,75800,30607,-83.0,-5594.0
2019.10.01,77600,-500,78100,78500,77100,28472,6175.0,-7808.0
2019.09.30,78100,1600,76900,78400,76000,49747,5433.0,2690.0
2019.09.27,76500,-900,77700,77700,76100,38062,7164.0,-9113.0
2019.09.26,77400,-1500,78300,79000,77100,40504,-2623.0,-5596.0
2019.09.25,78900,900,78000,79500,77700,62041,7264.0,-23.0
2019.09.24,78000,-200,78500,80200,77300,71103,14331.0,-16266.0
2019.09.23,78200,-800,79700,79700,78200,35646,8419.0,-9024.0
2019.09.20,79000,300,78100,79800,77600,86693,7611.0,-2256.0
2019.09.19,78700,-200,78300,79200,77500,40947,14260.0,-14042.0
2019.09.18,78900,-300,79600,79600,77900,47746,17907.0,-21627.0
2019.09.17,79200,1000,78400,79500,78100,49101,16588.0,-14633.0
2019.09.16,78200,-1100,79000,80000,78000,55375,8869.0,-15812.0
2019.09.11,79300,3100,76800,79400,76800,109207,41823.0,-16044.0
2019.09.10,76200,-900,76700,77500,76100,38181,4394.0,-8121.0
2019.09.09,77100,2000,75100,77800,75100,51311,26045.0,-12532.0
2019.09.06,75100,-200,75000,76100,75000,45726,-5667.0,-2595.0
2019.09.05,75300,-2300,76500,77500,74700,92539,-6820.0,-21594.0
2019.09.04,77600,700,76100,77800,75500,60522,11097.0,-25527.0
2019.09.03,76900,400,76500,77500,76000,48082,8453.0,-16661.0
2019.09.02,76500,-1500,77200,78300,76400,59261,8025.0,-24592.0
2019.08.30,78000,2600,75300,78800,75300,114154,9282.0,6351.0
2019.08.29,75400,4400,72000,76000,71300,138765,33259.0,-13722.0
2019.08.28,71000,2300,68600,71900,68600,88613,30814.0,-23777.0
2019.08.27,68700,-700,69500,70900,68700,102898,8602.0,-22627.0
2019.08.26,69400,-1500,69800,70500,69100,44477,-2818.0,-11270.0
2019.08.23,70900,-500,70800,71600,70400,42302,721.0,-16245.0
2019.08.22,71400,800,71300,72100,70800,69935,10957.0,-16030.0
2019.08.21,70600,-600,70500,71300,70000,72130,2322.0,-24597.0
2019.08.20,71200,100,70400,71800,70400,43505,4702.0,-14307.0
2019.08.19,71100,1900,69600,71400,69100,35564,-551.0,-1425.0
2019.08.16,69200,-900,69500,69900,68400,54592,-7796.0,-9084.0
2019.08.14,70100,-400,70700,71100,69700,46967,-2830.0,-8113.0
2019.08.13,70500,500,70000,70900,69200,49485,-1242.0,-6631.0
2019.08.12,70000,-900,70400,71500,70000,51160,-25038.0,5181.0
2019.08.09,70900,-200,72100,72200,70900,79090,-1955.0,-20815.0
2019.08.08,71100,1800,70100,71400,69200,96154,-12459.0,16983.0
2019.08.07,69300,-1100,70100,70800,67100,84479,-10232.0,5804.0
2019.08.06,70400,-700,70000,71800,69400,79227,13126.0,-5761.0
2019.08.05,71100,-1800,72300,72600,70300,58560,13234.0,-13379.0
2019.08.02,72900,-1200,73200,73900,72700,38406,-4582.0,2751.0
2019.08.01,74100,0,74000,75300,73400,44136,-4949.0,15841.0
2019.07.31,74100,-1200,75800,75800,73500,67671,-19100.0,6468.0
2019.07.30,75300,500,75600,75900,74600,37222,929.0,7053.0
2019.07.29,74800,-1000,75600,76200,74200,61054,-1024.0,4976.0
2019.07.26,75800,-1200,76200,77500,75800,74240,-17052.0,3252.0
2019.07.25,77000,-700,77800,78000,76000,54912,7575.0,-5195.0
2019.07.24,77700,-1700,79200,79200,77700,44632,-4774.0,-11532.0
2019.07.23,79400,700,78900,79900,78800,21973,487.0,5785.0
2019.07.22,78700,0,78600,79300,78200,20757,-2049.0,2004.0
2019.07.19,78700,700,78100,79200,77900,41013,-8319.0,9036.0
2019.07.18,78000,-1300,78900,79500,77800,55009,-3210.0,-16166.0
2019.07.17,79300,-1100,79900,80500,78700,42704,-381.0,-10558.0
2019.07.16,80400,1100,79500,80800,78600,50210,2848.0,-8341.0
2019.07.15,79300,-2000,81200,81200,79200,39412,-8140.0,-3805.0
2019.07.12,81300,1700,79200,81800,78900,64916,15305.0,-456.0
2019.07.11,79600,800,78800,80400,78600,73777,-5275.0,7539.0
2019.07.10,78800,-200,79000,79500,78500,40532,-467.0,-1707.0
2019.07.09,79000,-400,79500,80100,78700,45023,-2891.0,1767.0
2019.07.08,79400,-1500,81300,81300,79200,85626,-4142.0,-21530.0
2019.07.05,80900,100,81200,82000,80700,62769,-3296.0,-1232.0
2019.07.04,80800,100,81100,81200,80200,64562,-7119.0,2394.0
2019.07.03,80700,-1400,82200,82500,80400,103643,-13481.0,-25161.0
2019.07.02,82100,-1100,83100,83500,82000,71955,-14296.0,-14906.0
2019.07.01,83200,500,83100,83700,82900,55684,-3069.0,580.0
2019.06.28,82700,-700,82600,83700,82600,48381,-7899.0,2938.0
2019.06.27,83400,800,82500,83600,82000,59844,-5777.0,9857.0
2019.06.26,82600,-1200,83300,83700,82600,65259,-15286.0,-2602.0
2019.06.25,83800,100,83600,84000,82800,73089,-12979.0,-12591.0
2019.06.24,83700,-400,84200,84300,83600,45059,-806.0,-11547.0
2019.06.21,84100,-700,84700,84700,83800,57688,-16267.0,4619.0
2019.06.20,84800,-300,85600,85600,84700,41994,-16189.0,-737.0
2019.06.19,85100,1000,84100,85800,84100,54233,-9885.0,15399.0
2019.06.18,84100,600,83500,84300,83300,64835,4639.0,1141.0
2019.06.17,83500,0,83500,84300,83100,66201,-27478.0,22311.0
2019.06.14,83500,-1000,84200,84200,83100,93931,-40180.0,11313.0
2019.06.13,84500,0,84400,84800,83100,114586,2800.0,-18540.0
2019.06.12,84500,-500,85000,85600,84200,71741,-32690.0,15636.0
2019.06.11,85000,800,84000,85500,83800,66404,-17808.0,10979.0
2019.06.10,84200,-200,84400,84700,83700,37384,-16098.0,1813.0
2019.06.07,84400,300,84000,84500,83100,44702,-817.0,-7420.0
2019.06.05,84100,-400,84500,85000,84100,36897,982.0,-6881.0
2019.06.04,84500,400,84600,84800,83400,56673,-16606.0,8783.0
2019.06.03,84100,-500,84000,84700,83000,96403,-40315.0,9215.0
2019.05.31,84600,0,84600,84600,83500,51892,-25012.0,18981.0
2019.05.30,84600,-300,85200,85200,83100,46738,-1503.0,-13004.0
2019.05.29,84900,-200,85600,85700,84400,44288,-3007.0,4913.0
2019.05.28,85100,-300,85500,86100,85100,78817,3089.0,-8270.0
2019.05.27,85400,-100,85600,86200,84400,21229,3370.0,-7207.0
2019.05.24,85500,0,84700,86200,84600,56422,16621.0,-5838.0
2019.05.23,85500,-700,86300,86300,83900,68366,-13230.0,5071.0
2019.05.22,86200,200,86000,86500,85400,52299,1265.0,-11948.0
2019.05.21,86000,-100,85400,86500,85400,48523,6256.0,-12326.0
2019.05.20,86100,-400,86500,87300,86000,43826,-4611.0,-5336.0
2019.05.17,86500,-200,87800,88200,86500,56945,-7438.0,221.0
2019.05.16,86700,-2700,88600,89400,86400,95891,-12367.0,-22135.0
2019.05.15,89400,-500,89300,89800,88500,87958,-6756.0,-13991.0
2019.05.14,89900,-1300,91200,91300,88900,109168,20402.0,-29646.0
2019.05.13,91200,-3700,93100,94000,90600,103621,-30419.0,7299.0
2019.05.10,94900,-200,95500,96000,91000,147260,-25811.0,10323.0
2019.05.09,95100,-3000,97600,97600,95100,72034,-278.0,-12202.0
2019.05.08,98100,0,96800,98800,96800,44839,-8723.0,9284.0
2019.05.07,98100,-1700,98500,99100,96700,47818,-17510.0,3586.0
2019.05.03,99800,-2700,101500,102000,99600,38141,-11901.0,-591.0
2019.05.02,102500,1000,101000,103500,99800,61280,27729.0,-7813.0
2019.04.30,101500,1500,100000,102000,100000,123969,22024.0,-9710.0
2019.04.29,100000,1600,98900,100500,97400,43217,5672.0,1138.0
2019.04.26,98400,-200,97800,99000,97500,41203,-9956.0,11070.0
2019.04.25,98600,-700,99800,99800,97600,51340,-3467.0,138.0
2019.04.24,99300,-100,99700,101500,98200,75869,-3739.0,6508.0
2019.04.23,99400,2800,97400,100000,96800,47465,-6868.0,19248.0
2019.04.22,96600,-1300,97900,98400,96300,47771,-19697.0,8439.0
2019.04.19,97900,-100,97900,98700,97700,24736,-4476.0,3829.0
2019.04.18,98000,-1000,99000,99800,97100,46366,-4286.0,-5722.0
2019.04.17,99000,-1000,99800,100500,99000,39104,1064.0,-2520.0
2019.04.16,100000,100,99200,100500,98400,31737,3433.0,-7.0
2019.04.15,99900,600,98900,100500,98900,42437,896.0,-5536.0
2019.04.12,99300,1400,98400,99700,97400,47303,275.0,5095.0
2019.04.11,97900,-2000,99900,100500,97900,69107,-27098.0,10607.0
2019.04.10,99900,300,100000,101500,99100,33009,-1705.0,2578.0
2019.04.09,99600,100,99000,101000,98700,42128,346.0,-1538.0
2019.04.08,99500,-200,100000,100500,98700,30102,-7811.0,5431.0
2019.04.05,99700,-300,100500,101000,99300,32687,-6860.0,5646.0
2019.04.04,100000,-1500,102000,102000,100000,41223,-9060.0,-3500.0
2019.04.03,101500,0,101500,102000,99500,29585,-4503.0,-2232.0
2019.04.02,101500,0,101500,102500,100000,52498,-20583.0,11761.0
2019.04.01,101500,500,101000,102000,100500,32310,-8631.0,8050.0
2019.03.29,101000,2200,100000,102000,99600,72190,-8112.0,12665.0
2019.03.28,98800,-1200,99900,101000,98200,50287,-12489.0,16252.0
2019.03.27,100000,-2000,102000,103000,99700,66410,1136.0,4128.0
2019.03.26,102000,1000,101500,103000,100500,45408,-15227.0,20600.0
2019.03.25,101000,-3500,102000,103500,100500,44954,-20508.0,20592.0
2019.03.22,104500,0,103500,105500,103500,41178,2592.0,4233.0
2019.03.21,104500,-1500,105500,106000,102500,45667,-290.0,2368.0
2019.03.20,106000,2000,104500,106000,103500,96446,319.0,25054.0
2019.03.19,104000,-500,103500,105500,103000,61279,2347.0,4403.0
2019.03.18,104500,1000,103500,105000,103000,67584,29391.0,-11845.0
2019.03.15,103500,3500,100000,103500,99900,103599,-1222.0,31296.0
2019.03.14,100000,-1500,101500,101500,98800,98222,-7567.0,1558.0
2019.03.13,101500,1500,101000,102000,99400,69626,-12037.0,23322.0
2019.03.12,100000,2600,98000,101000,96900,117783,43613.0,-8829.0
2019.03.11,97400,600,96100,98000,95800,61998,-12627.0,9693.0
2019.03.08,96800,-1600,97200,98400,96200,53190,-2575.0,816.0
2019.03.07,98400,400,98700,98700,97400,77460,-20313.0,29429.0
2019.03.06,98000,0,98900,99300,97100,61131,-18994.0,19699.0
2019.03.05,98000,-300,97300,99100,96000,63041,-5702.0,7962.0
2019.03.04,98300,1500,97800,100500,96800,109662,-21768.0,37614.0
2019.02.28,96800,-300,97600,98300,96500,88449,2656.0,16312.0
2019.02.27,97100,400,97500,97500,96000,52325,-2362.0,8529.0
2019.02.26,96700,-800,95700,97800,95700,49832,-3975.0,5403.0
2019.02.25,97500,-100,97900,98000,95500,95031,-30438.0,27336.0
2019.02.22,97600,1300,96600,97600,96300,38292,5431.0,4840.0
2019.02.21,96300,-100,96100,97100,95600,40740,-6301.0,5186.0
2019.02.20,96400,900,96000,98400,95700,146641,-35144.0,52982.0
2019.02.19,95500,500,95000,95800,94400,36419,7653.0,-104.0
2019.02.18,95000,900,94800,95800,93700,52678,21992.0,-7890.0
2019.02.15,94100,-1100,94300,95300,93600,59614,-8710.0,9064.0
2019.02.14,95200,2400,93100,95200,92700,124693,6074.0,29495.0
2019.02.13,92800,400,92600,93000,91400,73824,3194.0,-867.0
2019.02.12,92400,1300,91400,92800,91300,89215,6528.0,11065.0
2019.02.11,91100,-700,91900,92900,90500,121271,-17827.0,10038.0
2019.02.08,91800,-4100,94700,95000,91200,129677,-34267.0,-8767.0
2019.02.07,95900,400,95500,96200,93100,83450,6823.0,-1040.0
2019.02.01,95500,-100,95500,96000,94200,43308,6542.0,-2640.0
2019.01.31,95600,1500,95000,95800,94000,82506,-5682.0,22744.0
2019.01.30,94100,-1000,96000,96000,93500,62460,-1745.0,4823.0
2019.01.29,95100,-600,95700,95900,94300,76705,-4862.0,11535.0
2019.01.28,95700,2100,93000,95800,92600,98175,42079.0,-3405.0
2019.01.25,93600,100,93000,94500,92200,57718,-8165.0,14713.0
2019.01.24,93500,200,92100,93700,91800,57678,-25108.0,26407.0
2019.01.23,93300,500,92800,93900,92600,66974,2878.0,3885.0
2019.01.22,92800,200,92200,93000,91700,53239,9190.0,-2278.0
2019.01.21,92600,800,92300,92700,91400,49910,10328.0,2926.0
2019.01.18,91800,900,91500,92200,90700,62150,-4899.0,15341.0
2019.01.17,90900,1500,90300,91400,89700,56356,-3303.0,13200.0
2019.01.16,89400,-1700,90800,91900,89200,78926,-18612.0,9183.0
2019.01.15,91100,700,90800,92400,90600,70488,4776.0,11803.0
2019.01.14,90400,500,89300,90900,89200,70377,10586.0,-5055.0
2019.01.11,89900,1300,88600,89900,88500,43534,12724.0,-3581.0
2019.01.10,88600,200,87900,89100,87700,62227,-4466.0,7879.0
2019.01.09,88400,1300,87800,88700,87300,69355,-3143.0,19991.0
2019.01.08,87100,-1300,88700,88700,87000,62737,-20911.0,-645.0
2019.01.07,88400,200,89500,89600,87200,92319,-5068.0,-13482.0
2019.01.04,88200,700,87900,89000,86900,86522,-24205.0,12972.0
2019.01.03,87500,-200,88900,89400,87200,81189,-22099.0,29323.0
2019.01.02,87700,-2700,90400,91500,87200,77817,-8161.0,-3241.0
2018.12.28,90400,200,89300,90700,89300,33145,-9177.0,10158.0
2018.12.27,90200,400,89600,90800,88500,70355,-36411.0,28372.0
2018.12.26,89800,-1600,91000,91000,88500,74206,-18489.0,16277.0
2018.12.24,91400,-200,91500,91800,90400,53107,-11299.0,4462.0
2018.12.21,91600,-2800,94500,94600,90800,111712,-33776.0,7169.0
2018.12.20,94400,-100,94400,95000,91000,65333,16143.0,-16086.0
2018.12.19,94500,-600,95200,95500,93200,56252,-12509.0,13308.0
2018.12.18,95100,900,94200,95200,93900,57326,5531.0,6970.0
2018.12.17,94200,200,95400,95800,93700,48596,-8725.0,16115.0
2018.12.14,94000,-300,94300,95400,93200,43300,-3285.0,8242.0
2018.12.13,94300,-200,93800,95100,93300,98183,-38.0,9919.0
2018.12.12,94500,1300,94200,94500,92200,59898,5626.0,436.0
2018.12.11,93200,1600,91100,93800,90900,74006,208.0,27986.0
2018.12.10,91600,100,90600,92100,90100,46068,-9068.0,10671.0
2018.12.07,91500,-500,92300,92800,91100,36608,-3537.0,1213.0
2018.12.06,92000,0,93100,93300,91000,90056,-28191.0,32227.0
2018.12.05,92000,-1300,92600,93300,91100,42612,-5155.0,2319.0
2018.12.04,93300,-200,93900,95500,92800,74561,-17165.0,20129.0
2018.12.03,93500,-400,94500,94800,93300,65020,-6756.0,-9818.0
2018.11.30,93900,500,93400,94400,92800,110837,-3534.0,16369.0
2018.11.29,93400,1900,92100,94200,91800,112027,1635.0,49718.0
2018.11.28,91500,-200,92000,92400,89900,63879,-4276.0,-3532.0
2018.11.27,91700,-800,92000,93000,91000,53325,-14496.0,3080.0
2018.11.26,92500,1000,91400,92500,90800,55467,-5126.0,-1530.0
2018.11.23,91500,0,91000,92400,90900,45893,-69.0,-1411.0
2018.11.22,91500,-600,92500,93000,90500,77727,-8163.0,25836.0
2018.11.21,92100,200,91700,92100,90100,47031,-5635.0,13034.0
2018.11.20,91900,-100,91600,92700,90900,63845,3309.0,12126.0
2018.11.19,92000,2200,89500,92000,89500,76110,-6967.0,21084.0
2018.11.16,89800,-1100,90900,91000,88800,74292,-8122.0,16769.0
2018.11.15,90900,5900,85400,90900,85300,147946,21072.0,29160.0
2018.11.14,85000,-1200,86400,87800,84400,89890,-30544.0,10014.0
2018.11.13,86200,-1300,86900,87000,84500,85759,936.0,-12747.0
2018.11.12,87500,100,87300,88100,86600,65428,1234.0,4158.0
2018.11.09,87400,400,87000,88500,86200,91671,6589.0,-18879.0
2018.11.08,87000,700,87100,87700,85600,122677,-24772.0,24308.0
2018.11.07,86300,-400,86700,88600,85100,91025,-34957.0,26588.0
2018.11.06,86700,500,86800,87400,85700,72536,-15509.0,14230.0
2018.11.05,86200,-1500,87100,87400,84400,88201,3443.0,-20395.0
2018.11.02,87700,1700,86500,88000,86400,80320,-23412.0,-6432.0
2018.11.01,86000,-700,86700,88600,85400,60162,344.0,-7318.0
2018.10.31,86700,2500,84400,87100,83600,84785,2978.0,7869.0
2018.10.30,84200,-2800,85900,88000,82800,155657,-32453.0,8613.0
2018.10.29,87000,-700,87900,89500,86600,81844,19290.0,-1212.0
2018.10.26,87700,-3500,90800,91300,86400,138231,-26895.0,7177.0
2018.10.25,91200,-1200,91000,91900,89600,86622,1288.0,-3275.0
2018.10.24,92400,900,92900,94000,91700,60660,7415.0,4646.0
2018.10.23,91500,-2200,93000,93900,90600,74396,-5088.0,-23150.0
2018.10.22,93700,1300,92400,94500,92100,39772,3051.0,-918.0
2018.10.19,92400,-300,91700,93300,90800,86229,-14142.0,10555.0
2018.10.18,92700,-300,92900,93000,91200,63764,-4550.0,2369.0
2018.10.17,93000,2100,92800,93400,91300,42502,4713.0,2090.0
2018.10.16,90900,700,91100,92500,90400,60570,-1037.0,2376.0
2018.10.15,90200,-800,90300,92200,89800,72420,-13846.0,9835.0
2018.10.12,91000,2900,88500,91800,88500,89791,11553.0,370.0
2018.10.11,88100,-5300,91100,92800,88100,183703,-35402.0,35087.0
2018.10.10,93400,-400,93500,94800,92600,57768,6064.0,-4111.0
2018.10.08,93800,-2000,96000,97000,93600,69951,-7337.0,3156.0
2018.10.05,95800,1600,95200,95900,92200,104966,14427.0,9651.0
2018.10.04,94200,-5000,100000,100500,93300,185126,-20865.0,-39820.0
2018.10.02,99200,-800,100000,101500,98800,68348,-4719.0,-675.0
2018.10.01,100000,600,99400,104000,99400,149713,14645.0,3383.0
2018.09.28,99400,0,100500,101500,98200,82237,-4284.0,14714.0
2018.09.27,99400,2700,96500,99600,96500,94541,-21979.0,47933.0
2018.09.21,96700,-1200,98900,99000,96600,91364,-23557.0,-27989.0
2018.09.20,97900,-1200,98600,99400,97100,71842,-12953.0,1591.0
2018.09.19,99100,-200,99600,100500,98400,53140,6759.0,-5418.0
2018.09.18,99300,2600,96300,100500,96300,102953,28099.0,5800.0
2018.09.17,96700,-2000,98400,99100,96300,60975,-16040.0,-2757.0
2018.09.14,98700,500,98400,100500,98400,112823,21365.0,7939.0
2018.09.13,98200,1100,97500,98300,96400,172465,-5796.0,4144.0
2018.09.12,97100,600,96500,97100,95900,63338,8736.0,49.0
2018.09.11,96500,300,95700,97100,95700,64690,-6571.0,-8975.0
2018.09.10,96200,-1200,96400,97500,95500,97856,-17041.0,7551.0
2018.09.07,97400,700,96900,97500,95700,77009,-2665.0,15531.0
2018.09.06,96700,1000,95700,96800,95300,53346,-4111.0,11073.0
2018.09.05,95700,-2600,98000,98000,95200,141007,-67764.0,824.0
2018.09.04,98300,800,97500,98400,97000,53062,9252.0,-5598.0
2018.09.03,97500,-2100,99000,99000,97500,43374,-9714.0,-13842.0
2018.08.31,99600,2100,97400,99700,97200,116056,-7333.0,29306.0
2018.08.30,97500,-1000,99600,101000,97100,116383,-17714.0,-19294.0
2018.08.29,98500,-1000,99500,99600,98000,61627,-7265.0,-7342.0
2018.08.28,99500,1200,98300,100500,97600,66053,4676.0,9204.0
2018.08.27,98300,-900,99500,99600,96400,54123,-6831.0,3464.0
2018.08.24,99200,-400,99600,99900,97400,68149,13470.0,-7299.0
2018.08.23,99600,3800,96300,100500,95800,149592,29687.0,8711.0
2018.08.22,95800,-1500,96900,97300,95500,65085,-13572.0,-7342.0
2018.08.21,97300,1700,96400,97500,95900,56815,-17632.0,19747.0
2018.08.20,95600,-400,96800,97800,95300,98945,-8679.0,5875.0
2018.08.17,96000,0,96200,96700,95500,78276,-12868.0,-2795.0
2018.08.16,96000,-1900,97500,97800,95500,64570,-16500.0,5743.0
2018.08.14,97900,1400,97100,98100,96000,47545,-8833.0,13591.0
2018.08.13,96500,-3500,100500,100500,96200,144927,-24061.0,-6228.0
2018.08.10,100000,1800,99000,102500,98500,158226,5424.0,35368.0
2018.08.09,98200,0,98400,98700,97300,173475,-6780.0,9998.0
2018.08.08,98200,-500,98500,99300,97600,75859,-21066.0,12675.0
2018.08.07,98700,-2800,102000,102500,98100,115725,-36536.0,1483.0
2018.08.06,101500,1000,101000,105000,100500,131222,26683.0,-14750.0
2018.08.03,100500,3200,97400,101000,97100,126766,12863.0,-1539.0
2018.08.02,97300,-900,97900,99600,96700,62234,2291.0,7575.0
2018.08.01,98200,-200,97500,99000,97200,72294,18579.0,-23897.0
2018.07.31,98400,1800,97000,98400,95300,83986,5857.0,-4608.0
2018.07.30,96600,-1300,98000,98900,96100,76933,-11592.0,-33184.0
2018.07.27,97900,1100,97600,98700,96100,84719,816.0,-10237.0
2018.07.26,96800,1600,96700,98400,95500,85655,11909.0,-1404.0
2018.07.25,95200,-1500,96500,97500,94900,75038,-7465.0,-9992.0
2018.07.24,96700,1800,95400,97300,94900,73841,-5264.0,-2977.0
2018.07.23,94900,-1300,96000,96900,94200,102931,-34424.0,31358.0
2018.07.20,96200,-300,96400,97500,95300,71296,-31352.0,23327.0
2018.07.19,96500,-2300,99000,99500,95400,137830,-35147.0,29375.0
2018.07.18,98800,-1200,100000,100500,98600,60383,-8115.0,17554.0
2018.07.17,100000,600,99500,100500,99200,49379,-19673.0,15366.0
2018.07.16,99400,-1600,101000,103500,99200,120917,-51552.0,41211.0
2018.07.13,101000,-2000,103000,103500,100000,141703,-64635.0,32572.0
2018.07.12,103000,-2000,105500,105500,101500,212498,-34546.0,-13259.0
2018.07.11,105000,1000,102500,105000,101000,77959,3236.0,4770.0
2018.07.10,104000,500,104000,106000,103000,90330,-40458.0,28319.0
2018.07.09,103500,-2500,105000,106000,100500,209975,-25295.0,11077.0
2018.07.06,106000,500,105000,107500,103000,92559,-11488.0,-4397.0
2018.07.05,105500,-500,106500,107500,104000,59809,1406.0,-1944.0
2018.07.04,106000,-1000,106000,107000,103000,159938,-5007.0,2468.0
2018.07.03,107000,-4500,112000,113000,103000,258049,-6862.0,11135.0
2018.07.02,111500,-4000,114500,115000,110500,104242,809.0,-6780.0
2018.06.29,115500,4500,113000,115500,110500,82375,890.0,3708.0
2018.06.28,111000,-500,111000,112500,109500,50029,12673.0,937.0
2018.06.27,111500,-4000,115500,115500,110500,134721,23036.0,-22918.0
2018.06.26,115500,1000,113500,116500,112000,179965,-12076.0,36574.0
2018.06.25,114500,3500,109500,115500,108500,134997,-10188.0,25060.0
2018.06.22,111000,1500,108500,111000,107500,94805,6513.0,-22515.0
2018.06.21,109500,-1500,109000,115000,109000,145231,2939.0,-6149.0
2018.06.20,111000,2000,109500,111000,107500,118459,-13910.0,4852.0
2018.06.19,109000,-5000,113000,115000,107500,213099,-33047.0,40129.0
2018.06.18,114000,-3000,117000,117500,113500,138147,-234.0,19766.0
2018.06.15,117000,2000,116500,119500,114500,205047,6402.0,-8601.0
2018.06.14,115000,-4500,118500,118500,115000,120149,2125.0,-7342.0
2018.06.12,119500,0,120000,120500,118000,90264,13229.0,-1133.0
