,close,diff,open,high,low,volume,agency,foreign
2020.01.09,8510.0,180.0,8450.0,8520.0,8390.0,80825.0,6837.0,-16457.0
2020.01.08,8330.0,-250.0,8570.0,8580.0,8330.0,135799.0,10596.0,-23696.0
2020.01.07,8580.0,360.0,8220.0,8640.0,8220.0,117636.0,49242.0,-18918.0
2020.01.06,8220.0,-300.0,8480.0,8510.0,8220.0,180313.0,-20170.0,23418.0
2020.01.03,8520.0,-110.0,8680.0,8690.0,8500.0,108930.0,-31429.0,21453.0
2020.01.02,8630.0,-70.0,8700.0,8760.0,8500.0,121919.0,-37939.0,3440.0
2019.12.30,8700.0,70.0,8650.0,8800.0,8640.0,91948.0,7460.0,-7542.0
2019.12.27,8630.0,80.0,8690.0,8750.0,8580.0,155622.0,9902.0,14909.0
2019.12.26,8960.0,210.0,8830.0,8960.0,8710.0,401200.0,14822.0,53434.0
2019.12.24,8750.0,10.0,8780.0,8800.0,8660.0,172253.0,-75245.0,55299.0
2019.12.23,8740.0,230.0,8540.0,8860.0,8500.0,209753.0,31434.0,52364.0
2019.12.20,8510.0,150.0,8400.0,8510.0,8250.0,162386.0,14655.0,24776.0
2019.12.19,8360.0,-390.0,8720.0,8750.0,8290.0,264942.0,17908.0,-3236.0
2019.12.18,8750.0,-250.0,8960.0,9000.0,8070.0,227930.0,-23027.0,1521.0
2019.12.17,9000.0,10.0,9080.0,9100.0,8950.0,189248.0,19835.0,-15522.0
2019.12.16,8990.0,20.0,9000.0,9040.0,8890.0,141929.0,-1665.0,-24393.0
2019.12.13,8970.0,340.0,8710.0,9110.0,8700.0,536639.0,21608.0,88541.0
2019.12.12,8630.0,-10.0,8630.0,8640.0,8470.0,288345.0,9089.0,6135.0
2019.12.11,8640.0,430.0,8200.0,8640.0,8190.0,207932.0,13449.0,12509.0
2019.12.10,8210.0,-300.0,8460.0,8520.0,8200.0,121262.0,-12877.0,1192.0
2019.12.09,8510.0,40.0,8430.0,8560.0,8420.0,50445.0,5974.0,-3053.0
2019.12.06,8470.0,170.0,8380.0,8480.0,8280.0,40931.0,12776.0,-3925.0
2019.12.05,8300.0,-90.0,8420.0,8490.0,8210.0,76010.0,13643.0,2007.0
2019.12.04,8390.0,-70.0,8460.0,8490.0,8360.0,56873.0,7439.0,3028.0
2019.12.03,8460.0,-90.0,8550.0,8550.0,8440.0,45877.0,-3707.0,1485.0
2019.12.02,8550.0,40.0,8600.0,8600.0,8430.0,92551.0,-21733.0,38037.0
2019.11.29,8510.0,-120.0,8640.0,8680.0,8500.0,97684.0,-18155.0,18127.0
2019.11.28,8630.0,-60.0,8690.0,8740.0,8570.0,62622.0,2468.0,10274.0
2019.11.27,8690.0,-100.0,8790.0,8790.0,8670.0,78294.0,-7160.0,9907.0
2019.11.26,8790.0,60.0,8710.0,8790.0,8620.0,116300.0,-109.0,28700.0
2019.11.25,8730.0,100.0,8750.0,8850.0,8570.0,155515.0,7909.0,-3725.0
2019.11.22,8630.0,70.0,8620.0,8640.0,8510.0,96702.0,9502.0,3318.0
2019.11.21,8560.0,-20.0,8600.0,8610.0,8350.0,151442.0,18803.0,-5493.0
2019.11.20,8580.0,-50.0,8590.0,8730.0,8550.0,165650.0,-17678.0,21402.0
2019.11.19,8630.0,480.0,8470.0,8800.0,8410.0,741341.0,51390.0,3235.0
2019.11.18,8150.0,-60.0,8170.0,8190.0,8040.0,129284.0,-7405.0,-25671.0
2019.11.15,8210.0,0.0,8230.0,8260.0,8130.0,66436.0,8058.0,-4542.0
2019.11.14,8210.0,10.0,8200.0,8220.0,8150.0,64877.0,4875.0,-7320.0
2019.11.13,8200.0,0.0,8110.0,8250.0,8110.0,63012.0,-7120.0,-15437.0
2019.11.12,8200.0,50.0,8230.0,8230.0,8070.0,95346.0,1442.0,1617.0
2019.11.11,8150.0,-80.0,8170.0,8230.0,8120.0,84185.0,-16468.0,-18565.0
