,close,diff,open,high,low,volume,agency,foreign
2020.01.15,64800.0,0.0,64800.0,64800.0,64800.0,7440.0,,
2020.01.14,64800.0,-200.0,64700.0,67500.0,64600.0,39403.0,-8828.0,9677.0
2020.01.13,65000.0,-200.0,65100.0,65500.0,64300.0,20254.0,-1214.0,-4170.0
2020.01.10,64500.0,-800.0,64600.0,65500.0,64100.0,7156.0,-6058.0,5448.0
2020.01.09,65300.0,1000.0,65300.0,65400.0,63900.0,29609.0,1787.0,-5070.0
2020.01.08,64300.0,1200.0,63800.0,65000.0,62600.0,41214.0,-470.0,10896.0
2020.01.07,63100.0,900.0,62200.0,64000.0,61900.0,78586.0,-13774.0,18713.0
2020.01.06,62200.0,-300.0,63200.0,63300.0,61800.0,33068.0,-10201.0,13165.0
2020.01.03,62500.0,400.0,62600.0,63800.0,62500.0,39078.0,-6572.0,6738.0
2020.01.02,62100.0,-2200.0,63500.0,63500.0,61800.0,40064.0,-15773.0,2814.0
2019.12.30,64300.0,0.0,63900.0,64800.0,63200.0,46283.0,-7246.0,7327.0
2019.12.27,64300.0,-1100.0,65200.0,65200.0,63800.0,43183.0,-2835.0,-7713.0
2019.12.26,65400.0,1400.0,63700.0,65500.0,62900.0,62352.0,34744.0,-33668.0
2019.12.24,64000.0,200.0,63200.0,64300.0,63000.0,32096.0,5795.0,381.0
2019.12.23,63800.0,0.0,63800.0,63900.0,62900.0,38434.0,1663.0,-1782.0
2019.12.20,63800.0,200.0,63700.0,63800.0,62700.0,22333.0,2300.0,-1339.0
2019.12.19,63600.0,400.0,63100.0,64500.0,63000.0,60817.0,-4003.0,-2621.0
2019.12.18,63200.0,-1600.0,64000.0,64200.0,62800.0,33088.0,-5377.0,-687.0
2019.12.17,64800.0,2200.0,63300.0,64800.0,63100.0,53848.0,4489.0,5543.0
2019.12.16,62600.0,-200.0,62300.0,63800.0,61900.0,38168.0,-18696.0,19919.0
2019.12.13,62800.0,200.0,62800.0,64500.0,61800.0,59447.0,-8191.0,9047.0
2019.12.12,62600.0,700.0,61900.0,63500.0,61600.0,82585.0,-4547.0,26484.0
2019.12.11,61900.0,400.0,61400.0,62500.0,61100.0,20974.0,-477.0,3633.0
2019.12.10,61500.0,-500.0,61400.0,62500.0,60900.0,27304.0,-4175.0,7656.0
