0,close,diff,open,high,low,volume,agency,foreign
2019.11.04,10700,150,10550,10900,10550,121633,4769.0,21142.0
2019.11.01,10550,250,10300,10550,10250,74503,973.0,14182.0
2019.10.31,10300,-100,10300,10550,10300,80635,14333.0,3153.0
2019.10.30,10400,0,10350,10450,10150,120256,3288.0,11605.0
2019.10.29,10400,-300,10800,10800,10400,95961,-19111.0,3215.0
2019.10.28,10700,200,10500,10900,10500,120363,7191.0,21317.0
2019.10.25,10500,150,10300,10750,10300,194216,6484.0,40197.0
2019.10.24,10350,-200,10650,10750,10200,125436,-6485.0,-16029.0
2019.10.23,10550,250,10200,10650,10200,130630,-1161.0,46049.0
2019.10.22,10300,100,10200,10350,10050,130507,2736.0,2775.0
2019.10.21,10200,0,10150,10300,10050,68321,-7281.0,-3659.0
2019.10.18,10200,-250,10450,10500,10200,85050,7582.0,-23097.0
2019.10.17,10450,-150,10500,10700,10250,77457,1278.0,-11337.0
2019.10.16,10600,250,10350,10950,10350,203726,-3909.0,44700.0
2019.10.15,10350,-100,10450,10600,10350,77356,15277.0,-904.0
2019.10.14,10450,300,10300,10450,10100,99216,16486.0,17840.0
2019.10.11,10150,-150,10300,10450,10150,65044,15105.0,-4037.0
2019.10.10,10300,-150,10300,10350,10100,92229,8247.0,-2743.0
2019.10.08,10450,100,10350,10500,10150,95591,-9941.0,26320.0
2019.10.07,10350,380,10050,10400,10000,118568,7764.0,23427.0
2019.10.04,9970,-180,10100,10300,9870,151369,-10862.0,14883.0
2019.10.02,10150,-400,10500,10500,10150,73935,-18224.0,17.0
2019.10.01,10550,200,10350,10600,10200,102315,-12935.0,12005.0
2019.09.30,10350,-50,10400,10500,10150,80523,15892.0,-19134.0
2019.09.27,10400,-100,10450,10500,10150,81280,20155.0,-5845.0
2019.09.26,10500,100,10500,10650,10250,79621,18100.0,-13955.0
2019.09.25,10400,-150,10500,10650,10300,87784,8549.0,8148.0
2019.09.24,10550,-150,10600,10950,10500,73054,6392.0,358.0
2019.09.23,10700,-150,10900,10950,10350,87804,12421.0,5290.0
2019.09.20,10850,-300,11150,11300,10400,136809,2574.0,10689.0
2019.09.19,11150,150,10950,11300,10950,49064,620.0,9351.0
2019.09.18,11000,-150,11200,11400,11000,88282,-11924.0,-2615.0
2019.09.17,11150,400,10750,11250,10550,132692,-1516.0,-3209.0
2019.09.16,10750,450,10550,10800,10250,93841,18120.0,13846.0
2019.09.11,10300,100,10200,10500,10150,94593,11552.0,8829.0
2019.09.10,10200,-250,10500,10500,10150,89500,13644.0,-14998.0
2019.09.09,10450,-100,10600,10700,10200,117579,890.0,5105.0
2019.09.06,10550,0,10600,10650,10400,60856,-7148.0,-1166.0
2019.09.05,10550,0,10650,10750,10500,82598,13496.0,6390.0
2019.09.04,10550,50,10500,10700,10200,95414,19751.0,-4507.0
2019.09.03,10500,-400,10700,10750,10450,103750,-8616.0,-5424.0
2019.09.02,10900,300,10600,10900,10400,104939,-1465.0,-11226.0
2019.08.30,10600,450,10450,10700,10300,114150,38644.0,4545.0
2019.08.29,10150,-200,10350,10450,9970,145965,26235.0,-43444.0
2019.08.28,10350,700,9840,10400,9550,155824,33150.0,26500.0
2019.08.27,9650,-70,9770,9950,9600,107370,24049.0,-26757.0
2019.08.26,9720,-580,9960,10150,9700,176395,2630.0,-12332.0
2019.08.23,10300,-100,10450,10500,10100,117050,18208.0,-2939.0
2019.08.22,10400,-250,10650,10700,10250,123485,4398.0,-6368.0
2019.08.21,10650,150,10250,10750,10250,106908,14588.0,-6665.0
2019.08.20,10500,500,10000,10500,9890,103181,37427.0,-15667.0
2019.08.19,10000,-300,10350,10400,9990,98223,9913.0,-12518.0
2019.08.16,10300,100,10000,10350,9650,118179,18409.0,3808.0
2019.08.14,10200,-300,10600,10750,10000,174809,306.0,7845.0
2019.08.13,10500,-450,10600,10750,10350,114874,-11476.0,-4057.0
2019.08.12,10950,-300,11150,11200,10650,100818,-7204.0,-9927.0
2019.08.09,11250,150,11400,11400,10850,111683,-10287.0,7458.0
2019.08.08,11100,400,10700,11150,10600,125506,22102.0,-2929.0
2019.08.07,10700,600,10200,10700,10000,174318,16877.0,14600.0
2019.08.06,10100,-750,10550,11100,10000,408198,21920.0,35502.0
2019.08.05,10850,-2350,13750,13850,10850,298244,56023.0,7037.0
2019.08.02,13200,-150,13300,13750,12700,165256,10709.0,1318.0
2019.08.01,13350,-800,14600,14600,13300,307879,-22153.0,-38569.0
2019.07.31,14150,400,13750,14200,13450,207235,-33371.0,4582.0
2019.07.30,13750,500,13650,13750,13250,79395,27875.0,-7212.0
2019.07.29,13250,-550,13800,13800,13200,79729,16060.0,-2452.0
2019.07.26,13800,250,13600,13900,13350,84042,17877.0,9460.0
2019.07.25,13550,250,13300,13650,13250,80295,16572.0,14878.0
2019.07.24,13300,-150,13500,13600,13250,66595,19210.0,-5550.0
2019.07.23,13450,-200,13600,13750,13350,62116,9723.0,-5539.0
2019.07.22,13650,-150,13800,13800,13500,66405,7928.0,-3823.0
2019.07.19,13800,250,13750,13850,13500,47417,7022.0,2682.0
2019.07.18,13550,-400,13800,14050,13400,130106,-11505.0,-15072.0
2019.07.17,13950,500,13700,14000,13450,166507,-15650.0,-9015.0
2019.07.16,13450,-150,13400,13650,13250,76175,16610.0,5428.0
2019.07.15,13600,-500,14100,14200,13500,59964,-559.0,3008.0
2019.07.12,14100,100,14050,14350,13650,51588,-1098.0,4357.0
2019.07.11,14000,300,13950,14050,13350,79980,18874.0,3220.0
2019.07.10,13700,-500,14000,14250,13700,93313,-2398.0,-10103.0
2019.07.09,14200,250,14000,14300,13800,124361,8399.0,-9207.0
2019.07.08,13950,-550,14200,14350,13850,118666,5338.0,4365.0
2019.07.05,14500,250,14150,14500,13900,192890,-8158.0,37105.0
2019.07.04,14250,550,13600,14500,13550,336085,-30166.0,45226.0
2019.07.03,13700,500,13300,13700,13000,143091,21416.0,13860.0
2019.07.02,13200,-150,13200,13400,13200,39281,-6670.0,55.0
2019.07.01,13350,150,13200,13500,12900,81585,5152.0,8629.0
2019.06.28,13200,-350,13550,13750,13200,77301,24287.0,-5444.0
2019.06.27,13550,0,13450,13850,13450,79248,37218.0,1206.0
2019.06.26,13550,-50,13550,13700,13450,41798,15057.0,-2714.0
2019.06.25,13600,100,13550,13700,13200,58556,5961.0,6870.0
2019.06.24,13500,600,13050,13500,13000,67086,21521.0,-1872.0
2019.06.21,12900,-750,13800,13800,12900,152550,40259.0,-32021.0
2019.06.20,13650,300,13300,13700,13300,51748,6775.0,4554.0
2019.06.19,13350,0,13600,13600,13200,50802,7226.0,2106.0
2019.06.18,13350,-250,13450,13600,13150,51991,16729.0,-6990.0
2019.06.17,13600,350,13300,13600,13150,41062,9901.0,-1971.0
2019.06.14,13250,50,13300,13600,13000,75959,8819.0,-9747.0
2019.06.13,13200,-350,13500,13750,13150,209266,-85862.0,65473.0
2019.06.12,13550,-150,13650,13700,13400,92177,14335.0,-11052.0
2019.06.11,13700,-100,13700,13850,13550,88876,23186.0,-21707.0
2019.06.10,13800,-450,14300,14300,13750,101605,385.0,-31966.0
2019.06.07,14250,400,13950,14300,13600,210307,-21192.0,-8856.0
2019.06.05,13850,0,14050,14050,13750,39522,14827.0,-1281.0
2019.06.04,13850,-100,13950,14150,13750,75817,423.0,-881.0
2019.06.03,13950,50,13750,13950,13650,41006,13151.0,5733.0
2019.05.31,13900,150,13550,13900,13500,50663,11092.0,1967.0
2019.05.30,13750,150,13600,13900,13350,46114,14269.0,-2408.0
2019.05.29,13600,-600,14150,14150,13600,61907,14439.0,-867.0
2019.05.28,14200,200,14000,14500,13650,167260,-2782.0,-8600.0
2019.05.27,14000,100,14000,14050,13700,51694,11244.0,-1444.0
2019.05.24,13900,50,13850,14000,13550,39682,12891.0,-2031.0
2019.05.23,13850,50,13800,14000,13600,37808,7785.0,2906.0
2019.05.22,13800,50,13750,14050,13650,60082,2769.0,-8428.0
2019.05.21,13750,250,13450,13800,13400,49632,22140.0,873.0
2019.05.20,13500,-650,14100,14250,12900,159394,46287.0,5223.0
2019.05.17,14150,-300,14500,14850,13750,137854,15544.0,-8721.0
2019.05.16,14450,-500,14800,14950,14350,69043,3060.0,-3273.0
2019.05.15,14950,250,14900,14950,14350,83934,2689.0,-2827.0
2019.05.14,14700,200,14200,14700,14200,86601,5686.0,4077.0
2019.05.13,14500,-450,15050,15050,14350,74927,3081.0,-3971.0
2019.05.10,14950,100,14700,15100,14000,145741,24042.0,-11003.0
2019.05.09,14850,150,14700,15150,14500,176946,9157.0,-2963.0
2019.05.08,14700,50,14400,14850,14400,61275,15818.0,1154.0
2019.05.07,14650,-300,14550,14800,14450,83840,14996.0,2977.0
2019.05.03,14950,-50,14900,15050,14750,55196,-394.0,1167.0
2019.05.02,15000,150,14800,15100,14600,63806,143.0,4546.0
2019.04.30,14850,-300,15000,15250,14750,83301,-5424.0,2582.0
2019.04.29,15150,150,15000,15400,14800,105600,11808.0,6574.0
2019.04.26,15000,-300,15500,15500,14700,99674,-7228.0,395.0
2019.04.25,15300,50,15200,15300,14650,138498,21986.0,24673.0
2019.04.24,15250,550,14800,15300,14450,264597,-16835.0,43870.0
2019.04.23,14700,100,14700,14900,14600,62917,3041.0,1514.0
2019.04.22,14600,200,14600,14900,14300,101660,12157.0,15243.0
2019.04.19,14400,250,14250,14450,13900,96957,3500.0,2545.0
2019.04.18,14150,-200,14350,15000,14100,178921,-6327.0,-5682.0
2019.04.17,14350,0,14350,14450,14100,64742,6846.0,5049.0
2019.04.16,14350,50,14200,14450,14000,74982,8182.0,-3131.0
2019.04.15,14300,-100,14400,14450,14150,72973,9076.0,3326.0
2019.04.12,14400,50,14300,14500,14200,67654,12132.0,4784.0
2019.04.11,14350,0,14350,14600,14200,80808,3023.0,10574.0
2019.04.10,14350,100,14200,14450,14100,76508,-1609.0,6390.0
2019.04.09,14250,-150,14500,14500,14050,78256,11120.0,3730.0
2019.04.08,14400,0,14400,14600,14250,79716,11409.0,4226.0
2019.04.05,14400,-550,14550,14550,14000,226181,18910.0,-3398.0
2019.04.04,14950,-50,15200,15250,14750,116075,-9039.0,-75.0
2019.04.03,15000,300,14700,15050,14600,80675,7389.0,14760.0
2019.04.02,14700,-100,14900,15000,14500,109132,14066.0,1579.0
2019.04.01,14800,-300,14900,15250,14750,115825,23047.0,1004.0
2019.03.29,15100,450,14750,15200,14350,120215,17763.0,3159.0
2019.03.28,14650,-100,14850,15400,14650,245866,-5253.0,-8677.0
2019.03.27,14750,-50,15150,15150,14600,137258,10860.0,-16086.0
2019.03.26,14800,850,14300,14800,14050,180622,-4535.0,14858.0
2019.03.25,13950,-700,14300,14850,13950,157409,14208.0,55.0
2019.03.22,14650,50,14550,14750,14150,151934,38477.0,-806.0
2019.03.21,14600,-250,14900,15050,14300,172185,-10101.0,15551.0
2019.03.20,14850,50,14900,15000,14450,129572,-8947.0,11834.0
2019.03.19,14800,-450,15500,15850,14800,393071,-52332.0,-9407.0
2019.03.18,15250,300,15050,15450,14700,351944,-68004.0,-9780.0
2019.03.15,14950,50,15100,15200,14600,161424,-18803.0,4132.0
2019.03.14,14900,-100,15000,15350,14850,211985,-35679.0,12890.0
2019.03.13,15000,-150,15050,15650,14850,318776,-65908.0,-12254.0
2019.03.12,15150,550,14650,15200,14300,415742,-47699.0,19281.0
2019.03.11,14600,300,14950,15000,14200,241102,-55347.0,-329.0
2019.03.08,14300,50,14150,14450,14050,94686,-19657.0,5788.0
2019.03.07,14250,-500,14600,14900,14150,153281,-6509.0,5000.0
2019.03.06,14750,300,15000,15250,14550,454253,-77193.0,-29695.0
2019.03.05,14450,100,14400,14600,14050,155294,-20505.0,5908.0
2019.03.04,14350,550,13900,15000,13900,258754,-18711.0,-5497.0
2019.02.28,13800,-600,14450,14500,13800,147718,-34644.0,6040.0
2019.02.27,14400,150,14150,14400,14100,63588,-6286.0,6624.0
2019.02.26,14250,-100,14350,14400,14050,79088,-4151.0,5441.0
2019.02.25,14350,450,14050,14400,13800,178651,-27956.0,8151.0
2019.02.22,13900,-150,14000,14050,13650,91346,-13904.0,10011.0
2019.02.21,14050,-150,14150,14550,14000,143509,-47175.0,6312.0
2019.02.20,14200,-450,14650,14700,14150,174955,806.0,-2924.0
2019.02.19,14650,1050,14500,15650,13800,1314339,-122943.0,227254.0
2019.02.18,13600,450,13300,13650,13200,116754,4503.0,13583.0
2019.02.15,13150,-300,13450,13450,13000,94252,-18273.0,-12292.0
2019.02.14,13450,500,12950,13550,12950,190493,-14649.0,-623.0
2019.02.13,12950,150,12900,13050,12700,78046,11927.0,2629.0
2019.02.12,12800,-100,12800,13000,12650,37874,-2460.0,-10537.0
2019.02.11,12900,250,12550,12950,12550,45623,-1586.0,2382.0
2019.02.08,12650,-50,12550,12950,12550,60961,-17424.0,4817.0
2019.02.07,12700,0,12850,12950,12450,57055,-3771.0,3232.0
2019.02.01,12700,-50,12750,12850,12500,60240,-8355.0,2653.0
2019.01.31,12750,-350,13100,13100,12650,132011,-2770.0,-17210.0
2019.01.30,13100,100,12950,13200,12800,42135,-841.0,-1293.0
2019.01.29,13000,-250,13200,13250,12700,84836,16031.0,-21989.0
2019.01.28,13250,-50,13150,13400,12950,89112,-20988.0,-6426.0
2019.01.25,13300,100,13200,13350,12950,97665,3647.0,6986.0
2019.01.24,13200,550,12750,13400,12500,138086,-8462.0,15901.0
2019.01.23,12650,150,12400,12850,12400,65735,8145.0,8315.0
2019.01.22,12500,200,12300,12650,12250,61556,-6137.0,15616.0
2019.01.21,12300,-200,12750,12750,12200,77416,9453.0,-18648.0
2019.01.18,12500,150,12500,12500,12250,46765,11858.0,7014.0
2019.01.17,12350,-50,12450,12700,12150,142540,9381.0,3182.0
2019.01.16,12400,0,12300,12500,12200,43781,5013.0,502.0
2019.01.15,12400,250,12100,12700,12100,82079,8044.0,2739.0
2019.01.14,12150,-50,12200,12350,12100,46168,-7427.0,7043.0
2019.01.11,12200,-300,12500,12500,12200,56236,3345.0,5108.0
2019.01.10,12500,100,12400,12550,12100,75939,-10284.0,7072.0
2019.01.09,12400,50,12600,12650,12000,106126,18807.0,9319.0
2019.01.08,12350,-450,12700,12800,12300,49423,-3748.0,-460.0
2019.01.07,12800,50,12700,12900,12150,69060,8449.0,-471.0
2019.01.04,12750,700,11800,12750,11800,64846,10211.0,642.0
2019.01.03,12050,-250,12350,12500,12000,87469,1068.0,-9709.0
2019.01.02,12300,-650,13000,13000,12300,68740,-6551.0,-830.0
2018.12.28,12950,-150,13100,13100,12700,52978,1048.0,-3374.0
2018.12.27,13100,0,13200,13300,12800,44437,9591.0,-12344.0
2018.12.26,13100,150,13000,13200,12600,94627,64358.0,-4773.0
2018.12.24,12950,350,12350,13100,12250,49713,29943.0,3704.0
2018.12.21,12600,100,12350,12850,12250,27671,5701.0,1952.0
2018.12.20,12500,-400,12850,12850,12250,44593,639.0,-4418.0
2018.12.19,12900,800,12500,12950,11950,59665,9549.0,14980.0
2018.12.18,12100,-700,12600,12700,11900,108415,13087.0,-12675.0
2018.12.17,12800,-50,12850,13000,12450,59484,30178.0,4411.0
2018.12.14,12850,-650,13300,13300,12800,57912,11129.0,-2884.0
2018.12.13,13500,250,13050,13500,13000,128984,7308.0,22622.0
2018.12.12,13250,600,12550,13400,12550,56435,13491.0,3322.0
2018.12.11,12650,-200,12950,13050,12600,70774,14501.0,8053.0
2018.12.10,12850,-650,13350,13350,12500,83698,13128.0,3786.0
2018.12.07,13500,-100,13650,13800,13250,52118,2576.0,-2098.0
2018.12.06,13600,-200,13650,14000,13250,72621,6614.0,-5738.0
2018.12.05,13800,-250,13800,14000,13800,37208,1996.0,981.0
2018.12.04,14050,-400,14250,14400,14050,33246,-10283.0,-1525.0
2018.12.03,14450,600,13900,14450,13900,75093,23093.0,7056.0
2018.11.30,13850,-50,13900,14050,13700,48808,1118.0,-4311.0
2018.11.29,13900,100,14000,14300,13900,68518,-7020.0,13871.0
2018.11.28,13800,-200,13950,14150,13750,64365,4193.0,11218.0
2018.11.27,14000,0,14000,14250,13700,36672,-2503.0,4167.0
2018.11.26,14000,350,13450,14000,13450,60964,11873.0,18858.0
2018.11.23,13650,-400,13800,14050,13650,48335,-3875.0,6725.0
2018.11.22,14050,-250,14250,14250,13800,47896,-8488.0,1470.0
2018.11.21,14300,150,13950,14300,13550,92544,-6189.0,4238.0
2018.11.20,14150,-600,14700,14700,14150,70000,-15255.0,-15787.0
2018.11.19,14750,200,14400,14900,14350,71947,-10415.0,6064.0
2018.11.16,14550,600,13950,14550,13750,127897,-7851.0,22533.0
2018.11.15,13950,150,13650,13950,13300,126434,6006.0,-14820.0
2018.11.14,13800,-200,14000,14200,13650,99932,-16294.0,5277.0
2018.11.13,14000,200,13400,14300,13350,119789,-14895.0,-7674.0
2018.11.12,13800,-400,14000,14350,13750,81817,-63.0,-5091.0
2018.11.09,14200,600,13550,14200,13450,161923,-23281.0,-3320.0
2018.11.08,13600,50,14000,14000,13500,78805,-18848.0,-2772.0
2018.11.07,13550,100,13450,13800,13350,87707,9502.0,10982.0
2018.11.06,13450,-100,13600,13600,13300,67716,-10250.0,3977.0
2018.11.05,13550,-450,13650,14000,13300,120886,-19727.0,9485.0
2018.11.02,14000,700,13450,14000,13200,140261,-23022.0,36165.0
2018.11.01,13300,-500,13800,13850,13200,121881,-44873.0,-5771.0
2018.10.31,13800,0,14250,14250,13350,99212,-22712.0,7132.0
2018.10.30,13800,0,14200,14200,13300,154599,38339.0,11530.0
2018.10.29,13800,-550,14450,14900,13400,147233,47259.0,9136.0
2018.10.26,14350,-200,15100,15100,14250,155036,3449.0,44632.0
2018.10.25,14550,-200,14500,15100,14300,128799,35814.0,5478.0
2018.10.24,14750,0,15100,15200,14650,94552,38786.0,9211.0
2018.10.23,14750,-250,15000,15250,14600,56919,10545.0,4339.0
2018.10.22,15000,200,14700,15200,14300,50547,646.0,-4952.0
2018.10.19,14800,600,14000,14800,14000,63149,17676.0,11754.0
2018.10.18,14200,-50,14300,14450,14000,47680,-7400.0,6655.0
2018.10.17,14250,-300,14800,14950,14100,118556,269.0,-39621.0
2018.10.16,14550,500,14050,14750,14050,62553,22335.0,9791.0
2018.10.15,14050,-1100,15000,15100,14000,133347,-7233.0,-13095.0
2018.10.12,15150,150,14750,15400,14750,103988,24445.0,-16768.0
2018.10.11,15000,-350,15000,15200,14500,185264,73869.0,-12130.0
2018.10.10,15350,-400,15750,15850,15100,115781,21893.0,7195.0
2018.10.08,15750,-150,15900,16400,15750,100884,2734.0,375.0
2018.10.05,15900,-150,16200,16300,15650,101228,3914.0,-274.0
2018.10.04,16050,150,15900,16500,15850,79464,370.0,2271.0
2018.10.02,15900,-500,16550,16550,15900,128168,-18404.0,12403.0
2018.10.01,16400,-600,16900,17200,16350,110543,-15450.0,16263.0
2018.09.28,17000,-500,17450,17650,16950,99241,4332.0,180.0
2018.09.27,17500,400,17150,17700,17000,126241,-6288.0,10403.0
2018.09.21,17100,300,16800,17300,16650,128768,-25237.0,23004.0
2018.09.20,16800,-100,17000,17400,16600,221110,-29966.0,-13436.0
2018.09.19,16900,-150,17050,17300,16550,170594,861.0,-34031.0
2018.09.18,17050,1250,15550,17100,15550,354061,-10565.0,50781.0
2018.09.17,15800,-50,15900,15900,15300,92123,6959.0,-16324.0
2018.09.14,15850,750,15300,16150,15200,203625,-11863.0,34333.0
2018.09.13,15100,0,15050,15300,14900,109789,577.0,6045.0
2018.09.12,15100,-350,15450,15600,15100,79701,-1840.0,1888.0
2018.09.11,15450,250,15200,15450,15050,63015,-2473.0,12553.0
2018.09.10,15200,150,15000,15500,15000,66780,-8229.0,1790.0
2018.09.07,15050,-150,15300,15300,14850,95546,5536.0,562.0
2018.09.06,15200,-350,15600,15600,15050,97792,-12750.0,6858.0
2018.09.05,15550,-550,16100,16150,15500,111301,-29832.0,8750.0
2018.09.04,16100,450,15800,16200,15550,109880,11191.0,3377.0
2018.09.03,15650,-500,16050,16550,15550,158409,-18508.0,-10320.0
2018.08.31,16150,650,15500,16150,15250,161864,-7103.0,29348.0
2018.08.30,15500,-100,15500,15800,15400,55933,-995.0,7804.0
2018.08.29,15600,300,15200,15650,15200,66121,-17819.0,17886.0
2018.08.28,15300,-350,15650,15900,15300,78113,-17244.0,7398.0
2018.08.27,15650,0,15650,15800,15300,83114,-9305.0,9074.0
2018.08.24,15650,500,15000,15650,14900,104480,-12771.0,25201.0
2018.08.23,15150,200,15000,15150,14900,59564,-9767.0,16749.0
2018.08.22,14950,-350,15300,15350,14950,64586,-8635.0,-3462.0
2018.08.21,15300,350,15000,15450,14800,126079,13436.0,28810.0
2018.08.20,14950,100,14850,15150,14800,66958,-8706.0,17712.0
2018.08.17,14850,450,14550,14850,14200,90647,1696.0,12463.0
2018.08.16,14400,-50,14400,14550,13850,53076,6450.0,5881.0
2018.08.14,14450,50,14550,14750,14200,50627,9067.0,-1862.0
2018.08.13,14400,-850,15300,15300,14200,129686,-21438.0,4471.0
2018.08.10,15250,250,15100,15350,14750,46918,-7735.0,17038.0
2018.08.09,15000,-100,15300,15350,14900,60703,-5080.0,947.0
2018.08.08,15100,-350,15200,15450,14900,61422,-5135.0,4070.0
2018.08.07,15450,400,15200,15450,14850,45215,-5366.0,6278.0
2018.08.06,15050,-200,15250,15500,15050,31331,-8737.0,11401.0
2018.08.03,15250,250,15000,15300,14950,24404,-1473.0,7082.0
2018.08.02,15000,-450,15400,15450,14900,46329,-11094.0,45.0
2018.08.01,15450,150,15200,15500,14950,57099,2522.0,675.0
2018.07.31,15300,650,14750,15300,14150,71768,-5425.0,14135.0
2018.07.30,14650,-550,15350,15350,14450,85987,1353.0,-11405.0
2018.07.27,15200,0,15000,15350,14800,92765,-4602.0,-3267.0
2018.07.26,15200,250,15100,15550,14700,90739,-11755.0,19238.0
2018.07.25,14950,-950,16050,16050,14650,116859,-15442.0,17358.0
2018.07.24,15900,-300,16300,16300,15600,102662,16118.0,6494.0
2018.07.23,16200,-450,16950,17100,15900,137648,-1518.0,-7269.0
2018.07.20,16650,350,16600,16650,16250,74405,4857.0,-687.0
2018.07.19,16300,-150,16500,16750,16300,78029,8374.0,2772.0
2018.07.18,16450,0,16800,16850,16250,57179,12468.0,-825.0
2018.07.17,16450,150,16300,17450,16250,136598,-24805.0,25971.0
2018.07.16,16300,50,16300,16350,16100,34421,-7506.0,9377.0
2018.07.13,16250,200,15950,16250,15850,45390,1506.0,18277.0
2018.07.12,16050,200,15900,16150,15800,32571,1551.0,8859.0
2018.07.11,15850,-550,16500,16500,15850,68911,-1691.0,-23306.0
2018.07.10,16400,-150,16600,16600,16300,59476,-594.0,-8035.0
2018.07.09,16550,50,16200,16700,15950,130187,-11568.0,53908.0
2018.07.06,16500,0,16450,16550,15750,104052,21263.0,-3399.0
2018.07.05,16500,400,16150,16550,15800,101207,-3548.0,-1194.0
2018.07.04,16100,850,15450,16100,15200,58288,-8258.0,22665.0
2018.07.03,15250,-50,15700,15950,15050,75843,9371.0,7250.0
2018.07.02,15300,-1000,16300,16300,15300,99076,-12920.0,1529.0
2018.06.29,16300,500,15800,16300,15500,83678,11537.0,11003.0
2018.06.28,15800,-600,16400,16750,15800,160809,-237.0,24848.0
2018.06.27,16400,-650,16850,17100,16400,63434,-17259.0,1709.0
2018.06.26,17050,50,17000,17200,16500,80211,-15142.0,1935.0
2018.06.25,17000,200,16800,17250,16500,100770,-31858.0,-2329.0
2018.06.22,16800,850,16300,16900,15700,95524,13912.0,643.0
2018.06.21,15950,-250,16450,16450,15950,64668,-128.0,1057.0
2018.06.20,16200,700,15250,16200,15250,101995,18807.0,11907.0
2018.06.19,15500,-700,16350,16550,15500,162455,-6324.0,4969.0
2018.06.18,16200,-1050,17300,17450,15600,202530,-16050.0,-47471.0
2018.06.15,17250,850,16550,17250,16350,163527,12903.0,52781.0
2018.06.14,16400,-1050,17350,17350,16400,222682,-32292.0,-7867.0
2018.06.12,17450,450,16950,17450,16850,103154,12401.0,28416.0
2018.06.11,17000,-200,17300,17350,16850,87800,12442.0,-31205.0
2018.06.08,17200,-450,17450,17700,17200,78209,4244.0,-8865.0
2018.06.07,17650,400,17400,17650,17050,97947,16734.0,3829.0
2018.06.05,17250,-350,17350,17600,17200,58929,10742.0,3410.0
2018.06.04,17600,-350,17750,17950,17300,75191,-1745.0,-5338.0
2018.06.01,17950,150,17650,18200,17350,89540,8791.0,-10609.0
2018.05.31,17800,550,17250,17800,16800,167636,8329.0,42643.0
2018.05.30,17250,100,17150,17400,16600,137167,-4086.0,-3409.0
