,close,diff,open,high,low,volume,agency,foreign
2020.01.09,7950.0,300.0,7940.0,8050.0,7890.0,134555.0,-436.0,39939.0
2020.01.08,7650.0,-430.0,8020.0,8020.0,7560.0,274618.0,-7057.0,-3109.0
2020.01.07,8080.0,170.0,7940.0,8230.0,7940.0,173719.0,7858.0,51768.0
2020.01.06,7910.0,-300.0,8060.0,8170.0,7900.0,228293.0,9296.0,32728.0
2020.01.03,8210.0,-80.0,8290.0,8390.0,8200.0,207235.0,-289.0,-6622.0
2020.01.02,8290.0,-90.0,8450.0,8450.0,8260.0,214930.0,-30.0,-3556.0
2019.12.30,8380.0,210.0,8230.0,8500.0,8170.0,401972.0,7.0,22421.0
2019.12.27,8170.0,340.0,7880.0,8290.0,7850.0,573427.0,-16460.0,12376.0
2019.12.26,7830.0,150.0,7650.0,8240.0,7630.0,1084844.0,-7.0,-93265.0
2019.12.24,7680.0,-450.0,8110.0,8260.0,7610.0,616623.0,21471.0,27404.0
2019.12.23,8130.0,-210.0,8350.0,8410.0,8110.0,516214.0,19482.0,-45890.0
2019.12.20,8340.0,-380.0,8720.0,8770.0,8250.0,749896.0,-12075.0,-17812.0
2019.12.19,8720.0,-1150.0,9810.0,9850.0,8650.0,1948851.0,-115872.0,-164201.0
2019.12.18,9870.0,480.0,9390.0,9870.0,9390.0,861528.0,-11099.0,37055.0
2019.12.17,9390.0,-30.0,9400.0,9490.0,9260.0,361891.0,-32400.0,-37529.0
2019.12.16,9420.0,-50.0,9460.0,9620.0,9380.0,299829.0,-33661.0,-7001.0
2019.12.13,9470.0,50.0,9580.0,9580.0,9390.0,288189.0,-7459.0,10465.0
2019.12.12,9420.0,-130.0,9650.0,9750.0,9250.0,340781.0,-9271.0,-3526.0
2019.12.11,9550.0,-370.0,9920.0,9920.0,9550.0,444998.0,-4929.0,-5153.0
2019.12.10,9920.0,160.0,9700.0,10050.0,9670.0,613768.0,-25511.0,-24710.0
2019.12.09,9760.0,320.0,9550.0,10300.0,9440.0,1213017.0,-31482.0,-56503.0
2019.12.06,9440.0,120.0,9320.0,9470.0,9300.0,294427.0,-4340.0,24831.0
2019.12.05,9320.0,250.0,9090.0,9340.0,8880.0,239559.0,7347.0,4455.0
2019.12.04,9070.0,-120.0,9110.0,9490.0,9070.0,298648.0,1055.0,4428.0
2019.12.03,9190.0,0.0,9150.0,9190.0,9050.0,123427.0,-216.0,-18002.0
2019.12.02,9190.0,30.0,9170.0,9310.0,9140.0,117453.0,-109.0,-8512.0
2019.11.29,9160.0,-30.0,9190.0,9430.0,9110.0,447348.0,69.0,33170.0
2019.11.28,9190.0,-60.0,9250.0,9280.0,9090.0,166341.0,4784.0,-14154.0
2019.11.27,9250.0,100.0,9230.0,9290.0,9070.0,305489.0,-24399.0,-11802.0
2019.11.26,9150.0,150.0,9030.0,9150.0,9000.0,136079.0,385.0,17010.0
2019.11.25,9000.0,470.0,8570.0,9080.0,8570.0,185981.0,358.0,54357.0
2019.11.22,8530.0,0.0,8570.0,8670.0,8400.0,120242.0,384.0,-4294.0
2019.11.21,8530.0,-70.0,8640.0,8830.0,8530.0,172041.0,-415.0,11630.0
2019.11.20,8600.0,-400.0,9000.0,9020.0,8600.0,275197.0,211.0,35491.0
2019.11.19,9000.0,-180.0,9220.0,9270.0,8980.0,147264.0,496.0,16477.0
2019.11.18,9180.0,-10.0,9290.0,9380.0,9150.0,191254.0,-1183.0,-10867.0
2019.11.15,9190.0,120.0,9160.0,9220.0,9040.0,155738.0,-920.0,1450.0
2019.11.14,9070.0,40.0,9030.0,9250.0,8970.0,176602.0,1189.0,2511.0
2019.11.13,9030.0,-170.0,9240.0,9300.0,9030.0,163106.0,43.0,-15594.0
2019.11.12,9200.0,100.0,9200.0,9460.0,9070.0,372450.0,2483.0,-142.0
2019.11.11,9100.0,-250.0,9320.0,9630.0,9100.0,533872.0,-17916.0,-35927.0
2019.11.08,9350.0,150.0,9210.0,9540.0,9080.0,379144.0,404.0,1166.0
2019.11.07,9200.0,-140.0,9380.0,9480.0,9100.0,554732.0,454.0,-60677.0
2019.11.06,9340.0,160.0,9300.0,9340.0,8850.0,655408.0,-1631.0,-75878.0
2019.11.05,9180.0,240.0,8980.0,9200.0,8760.0,690960.0,2993.0,-39502.0
2019.11.04,8940.0,460.0,8480.0,8940.0,8460.0,663923.0,-297.0,69714.0
2019.11.01,8480.0,80.0,8490.0,8700.0,8370.0,250821.0,403.0,-337.0
2019.10.31,8400.0,0.0,8460.0,8580.0,8380.0,170010.0,-368.0,-634.0
2019.10.30,8400.0,-60.0,8400.0,8520.0,8160.0,218329.0,-36.0,6742.0
2019.10.29,8460.0,10.0,8470.0,8590.0,8260.0,177852.0,-2265.0,16441.0
2019.10.28,8450.0,-130.0,8580.0,8640.0,8450.0,161035.0,-15.0,4190.0
2019.10.25,8580.0,90.0,8490.0,8620.0,8290.0,253078.0,-103.0,-8731.0
2019.10.24,8490.0,-230.0,8720.0,8720.0,8230.0,410379.0,-161.0,2483.0
2019.10.23,8720.0,160.0,8650.0,8970.0,8630.0,892566.0,3552.0,-101891.0
2019.10.22,8560.0,460.0,8120.0,8830.0,8120.0,1084052.0,26194.0,73125.0
2019.10.21,8100.0,-240.0,8360.0,8380.0,8000.0,307574.0,11609.0,21535.0
2019.10.18,8340.0,110.0,8410.0,8570.0,8300.0,626402.0,11040.0,-58051.0
2019.10.17,8230.0,100.0,8130.0,8230.0,8070.0,243062.0,-551.0,-18616.0
2019.10.16,8130.0,10.0,8250.0,8350.0,8100.0,352814.0,-187.0,-46626.0
2019.10.15,8120.0,120.0,8000.0,8290.0,7950.0,388433.0,-463.0,-10185.0
2019.10.14,8000.0,250.0,7920.0,8190.0,7920.0,433568.0,493.0,2403.0
2019.10.11,7750.0,130.0,7700.0,8290.0,7650.0,1067005.0,21804.0,24543.0
2019.10.10,7620.0,-130.0,7740.0,7810.0,7570.0,177924.0,-32662.0,-20191.0
2019.10.08,7750.0,-150.0,7950.0,7950.0,7620.0,174270.0,-3590.0,-31377.0
2019.10.07,7900.0,410.0,7560.0,7930.0,7550.0,353241.0,-1895.0,56540.0
2019.10.04,7490.0,-10.0,7450.0,7580.0,7370.0,98821.0,-53.0,-14978.0
2019.10.02,7500.0,-130.0,7600.0,7700.0,7400.0,134031.0,-491.0,-17061.0
2019.10.01,7630.0,340.0,7290.0,7770.0,7250.0,232774.0,-1800.0,10369.0
2019.09.30,7290.0,30.0,7280.0,7360.0,7130.0,65074.0,7970.0,-7491.0
2019.09.27,7260.0,60.0,7200.0,7320.0,7140.0,77488.0,496.0,-15664.0
2019.09.26,7200.0,0.0,7180.0,7370.0,7160.0,86146.0,-737.0,-7595.0
2019.09.25,7200.0,-230.0,7340.0,7470.0,7160.0,146517.0,66.0,-48451.0
2019.09.24,7430.0,-60.0,7400.0,7530.0,7310.0,119497.0,-6431.0,-134.0
2019.09.23,7490.0,-290.0,7820.0,7820.0,7490.0,173935.0,-5981.0,-47335.0
2019.09.20,7780.0,60.0,7700.0,7840.0,7640.0,105480.0,210.0,-13535.0
2019.09.19,7720.0,90.0,7600.0,8100.0,7600.0,539848.0,2313.0,-15295.0
2019.09.18,7630.0,-40.0,7730.0,7780.0,7470.0,245031.0,18450.0,-81174.0
2019.09.17,7670.0,500.0,7150.0,7670.0,7140.0,620191.0,41754.0,158225.0
2019.09.16,7170.0,70.0,7100.0,7200.0,7000.0,137990.0,-33.0,33079.0
2019.09.11,7100.0,110.0,6970.0,7100.0,6910.0,158144.0,-52661.0,54485.0
2019.09.10,6990.0,-200.0,7190.0,7250.0,6970.0,162676.0,594.0,-53969.0
2019.09.09,7190.0,20.0,7170.0,7340.0,7140.0,126267.0,1.0,10555.0
2019.09.06,7170.0,-80.0,7260.0,7290.0,7070.0,197936.0,-105.0,-10437.0
2019.09.05,7250.0,-110.0,7400.0,7410.0,7180.0,191063.0,0.0,-66584.0
2019.09.04,7360.0,250.0,7100.0,7380.0,7050.0,418662.0,-162.0,48360.0
2019.09.03,7110.0,-30.0,7140.0,7190.0,7060.0,106723.0,-640.0,-12535.0
2019.09.02,7140.0,150.0,7100.0,7170.0,6990.0,130770.0,-3.0,44639.0
2019.08.30,6990.0,-40.0,7130.0,7250.0,6970.0,184047.0,21.0,-34257.0
2019.08.29,7030.0,10.0,7020.0,7200.0,6910.0,214489.0,212.0,-15917.0
2019.08.28,7020.0,320.0,6700.0,7030.0,6660.0,338756.0,-33686.0,20612.0
2019.08.27,6700.0,-100.0,6850.0,7040.0,6700.0,111059.0,72.0,-13477.0
2019.08.26,6800.0,-310.0,6890.0,6980.0,6780.0,121559.0,-2.0,-980.0
