,close,diff,open,high,low,volume,agency,foreign
2020.01.09,4065.0,15.0,4050.0,4070.0,3980.0,605427.0,-42463.0,-48893.0
2020.01.08,4050.0,0.0,4005.0,4065.0,3965.0,587727.0,-91659.0,1479.0
2020.01.07,4050.0,-5.0,4080.0,4095.0,4040.0,163420.0,8712.0,13224.0
2020.01.06,4055.0,-65.0,4110.0,4110.0,4020.0,347356.0,-9827.0,-20139.0
2020.01.03,4120.0,-40.0,4140.0,4175.0,4085.0,345165.0,-98680.0,15802.0
2020.01.02,4160.0,-35.0,4190.0,4195.0,4125.0,308723.0,-37528.0,69219.0
2019.12.30,4195.0,115.0,4080.0,4200.0,4055.0,450666.0,66178.0,90884.0
2019.12.27,4080.0,95.0,3945.0,4095.0,3945.0,384373.0,-23044.0,57207.0
2019.12.26,3985.0,15.0,3970.0,3995.0,3930.0,460477.0,55163.0,-28596.0
2019.12.24,3970.0,-40.0,4010.0,4030.0,3935.0,420413.0,26085.0,-35978.0
2019.12.23,4010.0,10.0,4040.0,4040.0,3995.0,239505.0,58559.0,-28016.0
2019.12.20,4000.0,-55.0,4085.0,4085.0,3995.0,390454.0,16464.0,-99354.0
2019.12.19,4055.0,25.0,4040.0,4055.0,3985.0,364619.0,24109.0,26327.0
2019.12.18,4030.0,-95.0,4125.0,4145.0,3960.0,806542.0,-48849.0,-198582.0
2019.12.17,4125.0,-65.0,4190.0,4200.0,4070.0,398413.0,18769.0,24238.0
2019.12.16,4190.0,15.0,4185.0,4200.0,4145.0,192472.0,99583.0,18090.0
2019.12.13,4175.0,90.0,4100.0,4180.0,4090.0,309234.0,87759.0,39686.0
2019.12.12,4085.0,25.0,4055.0,4095.0,4040.0,548743.0,40074.0,-38554.0
2019.12.11,4060.0,-45.0,4110.0,4130.0,4000.0,639979.0,75837.0,-265463.0
2019.12.10,4105.0,15.0,4080.0,4110.0,4050.0,173102.0,26557.0,8214.0
2019.12.09,4090.0,-70.0,4170.0,4190.0,4010.0,566311.0,-228371.0,107470.0
2019.12.06,4160.0,-10.0,4175.0,4180.0,4100.0,228644.0,16092.0,48310.0
2019.12.05,4170.0,-30.0,4160.0,4230.0,4100.0,317745.0,-9867.0,-14675.0
2019.12.04,4200.0,-40.0,4155.0,4230.0,4140.0,252591.0,12079.0,-3317.0
2019.12.03,4240.0,-10.0,4245.0,4250.0,4195.0,144644.0,-6221.0,55251.0
2019.12.02,4250.0,5.0,4255.0,4255.0,4200.0,212438.0,59292.0,49995.0
2019.11.29,4245.0,0.0,4255.0,4275.0,4195.0,336492.0,-10733.0,98666.0
2019.11.28,4245.0,10.0,4195.0,4245.0,4180.0,136671.0,10611.0,25946.0
2019.11.27,4235.0,-20.0,4280.0,4295.0,4190.0,252094.0,33278.0,24775.0
2019.11.26,4255.0,60.0,4195.0,4270.0,4185.0,356029.0,72014.0,-7247.0
2019.11.25,4195.0,35.0,4155.0,4195.0,4100.0,213771.0,68701.0,-17916.0
2019.11.22,4160.0,20.0,4185.0,4185.0,4050.0,264813.0,41260.0,-47718.0
2019.11.21,4140.0,-50.0,4190.0,4200.0,4090.0,328656.0,23857.0,-54194.0
2019.11.20,4190.0,-80.0,4220.0,4250.0,4150.0,358062.0,4661.0,-87415.0
2019.11.19,4270.0,-10.0,4280.0,4310.0,4190.0,365291.0,-32595.0,18556.0
2019.11.18,4280.0,-45.0,4270.0,4320.0,4200.0,257333.0,11852.0,-21975.0
2019.11.15,4325.0,-5.0,4370.0,4370.0,4275.0,286617.0,127368.0,-14501.0
2019.11.14,4330.0,150.0,4200.0,4330.0,4120.0,364199.0,47049.0,-36012.0
2019.11.13,4180.0,-95.0,4260.0,4260.0,4170.0,252291.0,-40298.0,11472.0
2019.11.12,4275.0,95.0,4190.0,4410.0,4120.0,522061.0,26791.0,-49423.0
2019.11.11,4180.0,-10.0,4165.0,4200.0,4120.0,201542.0,8218.0,9056.0
2019.11.08,4190.0,0.0,4250.0,4250.0,4140.0,268419.0,-10126.0,-23238.0
2019.11.07,4190.0,-10.0,4235.0,4240.0,4155.0,232257.0,12022.0,-30443.0
2019.11.06,4200.0,-105.0,4260.0,4315.0,4180.0,248244.0,-8261.0,-56989.0
2019.11.05,4305.0,15.0,4300.0,4340.0,4250.0,217173.0,33068.0,-2639.0
2019.11.04,4290.0,125.0,4110.0,4295.0,4110.0,397478.0,68208.0,208590.0
2019.11.01,4165.0,-65.0,4195.0,4230.0,4020.0,383036.0,7551.0,-32058.0
2019.10.31,4230.0,-40.0,4290.0,4290.0,4195.0,264880.0,-60941.0,45664.0
2019.10.30,4270.0,-5.0,4290.0,4290.0,4210.0,179018.0,-25168.0,22217.0
2019.10.29,4275.0,25.0,4220.0,4285.0,4220.0,183948.0,39954.0,33026.0
2019.10.28,4250.0,30.0,4295.0,4300.0,4215.0,159756.0,68989.0,4426.0
2019.10.25,4220.0,-5.0,4170.0,4250.0,4145.0,205307.0,23589.0,-1953.0
2019.10.24,4225.0,-40.0,4205.0,4290.0,4150.0,234254.0,-3503.0,15287.0
2019.10.23,4265.0,-5.0,4215.0,4295.0,4215.0,173949.0,7561.0,10668.0
2019.10.22,4270.0,35.0,4235.0,4295.0,4235.0,194188.0,81846.0,21867.0
2019.10.21,4235.0,-30.0,4220.0,4280.0,4195.0,121331.0,37822.0,-5556.0
2019.10.18,4265.0,50.0,4225.0,4270.0,4180.0,220123.0,42825.0,6030.0
2019.10.17,4215.0,10.0,4205.0,4265.0,4180.0,215527.0,31419.0,33734.0
2019.10.16,4205.0,40.0,4170.0,4240.0,4170.0,237345.0,43852.0,35120.0
2019.10.15,4165.0,45.0,4130.0,4165.0,4095.0,150600.0,20381.0,-7438.0
2019.10.14,4120.0,45.0,4145.0,4170.0,4090.0,240294.0,11226.0,8509.0
2019.10.11,4075.0,45.0,4045.0,4080.0,3980.0,411160.0,-104688.0,-2465.0
2019.10.10,4030.0,-60.0,4005.0,4085.0,3985.0,551816.0,-172841.0,-50080.0
2019.10.08,4090.0,-5.0,4100.0,4135.0,4025.0,304377.0,-18824.0,1156.0
2019.10.07,4095.0,-30.0,4180.0,4180.0,3980.0,439447.0,-44152.0,-41513.0
2019.10.04,4125.0,-60.0,4200.0,4200.0,4040.0,251811.0,-10071.0,-61036.0
2019.10.02,4185.0,-135.0,4325.0,4325.0,4180.0,277213.0,-82945.0,-18956.0
2019.10.01,4320.0,20.0,4330.0,4355.0,4210.0,176537.0,35170.0,3350.0
2019.09.30,4300.0,-70.0,4400.0,4405.0,4250.0,204937.0,4276.0,-50311.0
2019.09.27,4370.0,-45.0,4455.0,4460.0,4295.0,243683.0,-36605.0,-41388.0
2019.09.26,4415.0,-10.0,4425.0,4520.0,4340.0,241383.0,-27933.0,-26289.0
2019.09.25,4425.0,-40.0,4480.0,4525.0,4410.0,396179.0,73433.0,-15139.0
2019.09.24,4465.0,85.0,4360.0,4470.0,4360.0,298631.0,41908.0,7995.0
2019.09.23,4380.0,10.0,4340.0,4410.0,4320.0,222069.0,51939.0,28263.0
2019.09.20,4370.0,-80.0,4450.0,4450.0,4370.0,294394.0,1431.0,-39790.0
2019.09.19,4450.0,20.0,4400.0,4470.0,4390.0,172226.0,-31475.0,7122.0
2019.09.18,4430.0,10.0,4480.0,4480.0,4410.0,213459.0,65390.0,9315.0
2019.09.17,4420.0,-35.0,4455.0,4510.0,4400.0,263872.0,68011.0,-34188.0
2019.09.16,4455.0,75.0,4400.0,4470.0,4400.0,345787.0,101711.0,62975.0
2019.09.11,4380.0,185.0,4220.0,4395.0,4200.0,767686.0,250663.0,49131.0
2019.09.10,4195.0,0.0,4205.0,4205.0,4150.0,186106.0,-9695.0,38507.0
2019.09.09,4195.0,-5.0,4210.0,4220.0,4150.0,186710.0,671.0,-8488.0
2019.09.06,4200.0,-35.0,4210.0,4230.0,4140.0,255245.0,-48409.0,-27312.0
2019.09.05,4235.0,30.0,4210.0,4245.0,4175.0,259838.0,-13778.0,64306.0
2019.09.04,4205.0,25.0,4185.0,4230.0,4140.0,264590.0,50520.0,6776.0
2019.09.03,4180.0,70.0,4110.0,4190.0,4085.0,314465.0,91677.0,39696.0
2019.09.02,4110.0,10.0,4070.0,4120.0,4065.0,121128.0,5071.0,14683.0
2019.08.30,4100.0,20.0,4085.0,4115.0,4050.0,281321.0,-9902.0,58105.0
2019.08.29,4080.0,-20.0,4120.0,4120.0,4020.0,230794.0,-18189.0,10933.0
2019.08.28,4100.0,5.0,4090.0,4100.0,4010.0,298284.0,-12014.0,27723.0
2019.08.27,4095.0,-5.0,4120.0,4140.0,4020.0,347627.0,-69684.0,1082.0
2019.08.26,4100.0,-60.0,4140.0,4140.0,4010.0,348242.0,5386.0,108581.0
2019.08.23,4160.0,-55.0,4200.0,4220.0,4095.0,294415.0,-8068.0,-18162.0
2019.08.22,4215.0,55.0,4160.0,4255.0,4120.0,427795.0,-32091.0,183147.0
2019.08.21,4160.0,45.0,4130.0,4160.0,4055.0,311481.0,-24309.0,110083.0
2019.08.20,4115.0,-25.0,4130.0,4140.0,4005.0,345758.0,-25215.0,67579.0
2019.08.19,4140.0,-60.0,4205.0,4205.0,4070.0,383505.0,-33430.0,-41493.0
2019.08.16,4200.0,10.0,4255.0,4275.0,4105.0,360220.0,-28390.0,-14910.0
2019.08.14,4190.0,15.0,4185.0,4190.0,4120.0,236211.0,-41890.0,1455.0
2019.08.13,4175.0,-10.0,4180.0,4180.0,4100.0,227979.0,4675.0,14043.0
2019.08.12,4185.0,-15.0,4145.0,4200.0,4135.0,140142.0,-45671.0,5385.0
2019.08.09,4200.0,40.0,4190.0,4200.0,4050.0,380531.0,-65926.0,80993.0
2019.08.08,4160.0,0.0,4160.0,4160.0,4050.0,471033.0,-38897.0,18003.0
2019.08.07,4160.0,0.0,4165.0,4165.0,3985.0,522825.0,-133744.0,23681.0
2019.08.06,4160.0,135.0,3830.0,4160.0,3830.0,434262.0,105171.0,45948.0
2019.08.05,4025.0,15.0,4055.0,4055.0,3830.0,399675.0,59599.0,-28687.0
2019.08.02,4010.0,40.0,3910.0,4010.0,3850.0,525818.0,-49241.0,-21121.0
2019.08.01,3970.0,-35.0,4030.0,4030.0,3900.0,559457.0,-216176.0,58923.0
2019.07.31,4005.0,-270.0,4275.0,4360.0,3985.0,886393.0,-130359.0,-85650.0
2019.07.30,4275.0,-120.0,4350.0,4440.0,4140.0,339984.0,-77160.0,11006.0
2019.07.29,4395.0,-115.0,4440.0,4515.0,4310.0,377865.0,-17642.0,27515.0
2019.07.26,4510.0,-40.0,4550.0,4550.0,4440.0,260269.0,48987.0,-34715.0
2019.07.25,4550.0,-25.0,4600.0,4600.0,4315.0,324367.0,-2231.0,-29987.0
2019.07.24,4575.0,-5.0,4575.0,4625.0,4500.0,300594.0,-37010.0,31292.0
2019.07.23,4580.0,85.0,4520.0,4580.0,4450.0,265958.0,30850.0,22077.0
2019.07.22,4495.0,-20.0,4505.0,4545.0,4440.0,185737.0,-23372.0,16154.0
2019.07.19,4515.0,145.0,4390.0,4515.0,4360.0,278478.0,61382.0,20224.0
2019.07.18,4370.0,-100.0,4475.0,4490.0,4300.0,286330.0,-57198.0,6933.0
2019.07.17,4470.0,-70.0,4550.0,4565.0,4390.0,440981.0,-11003.0,9390.0
