,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5060.0,-70.0,5200.0,5240.0,5050.0,2242886.0,162257.0,-1378836.0
2020.01.08,5130.0,-230.0,5330.0,5340.0,5090.0,1603812.0,-46281.0,-445762.0
2020.01.07,5360.0,-10.0,5430.0,5470.0,5350.0,650782.0,-94779.0,-137878.0
2020.01.06,5370.0,-80.0,5450.0,5450.0,5370.0,664009.0,-63771.0,-118295.0
2020.01.03,5450.0,-100.0,5550.0,5570.0,5430.0,1379338.0,3900.0,-509817.0
2020.01.02,5550.0,-120.0,5640.0,5670.0,5530.0,691944.0,4628.0,-100707.0
2019.12.30,5670.0,0.0,5670.0,5690.0,5620.0,477355.0,-35613.0,57564.0
2019.12.27,5670.0,-240.0,5640.0,5720.0,5620.0,2024909.0,159687.0,-156108.0
2019.12.26,5910.0,160.0,5810.0,5920.0,5770.0,2442611.0,50505.0,89697.0
2019.12.24,5750.0,30.0,5720.0,5770.0,5690.0,1137046.0,-3548.0,53597.0
2019.12.23,5720.0,40.0,5720.0,5760.0,5670.0,895738.0,-5049.0,75081.0
2019.12.20,5680.0,50.0,5660.0,5720.0,5640.0,699162.0,-19321.0,23564.0
2019.12.19,5630.0,0.0,5640.0,5650.0,5560.0,636813.0,39276.0,24963.0
2019.12.18,5630.0,-30.0,5680.0,5680.0,5600.0,541641.0,-52214.0,-40063.0
2019.12.17,5660.0,-80.0,5690.0,5720.0,5610.0,1453117.0,190176.0,-528447.0
2019.12.16,5740.0,80.0,5660.0,5740.0,5630.0,1226697.0,-141666.0,51956.0
2019.12.13,5660.0,230.0,5460.0,5660.0,5430.0,1265855.0,415069.0,-140956.0
2019.12.12,5430.0,-10.0,5500.0,5500.0,5390.0,1430964.0,230940.0,-568783.0
2019.12.11,5440.0,60.0,5380.0,5440.0,5330.0,591636.0,48699.0,-100329.0
2019.12.10,5380.0,20.0,5320.0,5440.0,5320.0,769212.0,-17247.0,-147494.0
2019.12.09,5360.0,-50.0,5410.0,5450.0,5320.0,949627.0,-4402.0,-268435.0
2019.12.06,5410.0,0.0,5420.0,5470.0,5380.0,546571.0,113772.0,-244245.0
2019.12.05,5410.0,-20.0,5390.0,5470.0,5360.0,407856.0,32774.0,-93372.0
2019.12.04,5430.0,-30.0,5420.0,5460.0,5410.0,373458.0,-4986.0,-77978.0
2019.12.03,5460.0,-30.0,5500.0,5500.0,5420.0,362145.0,6615.0,-99667.0
2019.12.02,5490.0,30.0,5470.0,5490.0,5450.0,374847.0,57508.0,-79153.0
2019.11.29,5460.0,-110.0,5550.0,5570.0,5440.0,797565.0,-62133.0,-310966.0
2019.11.28,5570.0,70.0,5520.0,5570.0,5480.0,730473.0,155328.0,-166187.0
2019.11.27,5500.0,50.0,5460.0,5520.0,5450.0,543211.0,-102594.0,44722.0
2019.11.26,5450.0,-20.0,5480.0,5510.0,5430.0,714430.0,-68489.0,-130959.0
2019.11.25,5470.0,40.0,5390.0,5560.0,5390.0,843580.0,-71164.0,-25156.0
2019.11.22,5430.0,-90.0,5500.0,5550.0,5420.0,599825.0,-120719.0,-76218.0
2019.11.21,5520.0,-110.0,5660.0,5660.0,5500.0,727078.0,55473.0,-165991.0
2019.11.20,5630.0,-50.0,5650.0,5680.0,5590.0,785829.0,45907.0,-102734.0
2019.11.19,5680.0,-60.0,5710.0,5730.0,5650.0,655529.0,-81215.0,-27856.0
2019.11.18,5740.0,30.0,5710.0,5740.0,5650.0,781939.0,106012.0,-45688.0
2019.11.15,5710.0,-30.0,5740.0,5780.0,5680.0,944500.0,-522293.0,223442.0
2019.11.14,5740.0,-30.0,5830.0,5830.0,5710.0,664263.0,-26345.0,-92958.0
2019.11.13,5770.0,-10.0,5790.0,5840.0,5770.0,550777.0,-146627.0,61446.0
2019.11.12,5780.0,-40.0,5780.0,5820.0,5770.0,394384.0,-147292.0,-77577.0
2019.11.11,5820.0,20.0,5800.0,5870.0,5780.0,456914.0,36646.0,44913.0
2019.11.08,5800.0,-30.0,5820.0,5850.0,5790.0,501812.0,45259.0,-154003.0
2019.11.07,5830.0,0.0,5840.0,5900.0,5810.0,447210.0,-133127.0,-22741.0
2019.11.06,5830.0,-20.0,5870.0,5880.0,5810.0,396005.0,-8061.0,-41480.0
2019.11.05,5850.0,70.0,5800.0,5850.0,5800.0,596795.0,-68142.0,59975.0
2019.11.04,5780.0,-60.0,5840.0,5850.0,5760.0,972699.0,-396502.0,109067.0
2019.11.01,5840.0,-20.0,5860.0,5900.0,5840.0,435552.0,-134579.0,10141.0
2019.10.31,5860.0,0.0,5860.0,5910.0,5850.0,356840.0,-102618.0,82904.0
2019.10.30,5860.0,-80.0,5920.0,5960.0,5850.0,534548.0,-194399.0,-16080.0
2019.10.29,5940.0,-10.0,5940.0,6000.0,5920.0,383144.0,73893.0,-30857.0
2019.10.28,5950.0,0.0,5960.0,6010.0,5930.0,357120.0,60628.0,-10278.0
2019.10.25,5950.0,50.0,5890.0,5960.0,5880.0,345536.0,108494.0,-75097.0
2019.10.24,5900.0,-70.0,5920.0,5930.0,5880.0,388276.0,-30255.0,-41980.0
2019.10.23,5970.0,-40.0,5960.0,6000.0,5860.0,796193.0,-21358.0,-70130.0
2019.10.22,6010.0,60.0,5960.0,6040.0,5950.0,370142.0,48942.0,37447.0
2019.10.21,5950.0,10.0,5980.0,6020.0,5920.0,360501.0,84399.0,-95025.0
2019.10.18,5940.0,80.0,5880.0,6040.0,5880.0,1029283.0,129806.0,3294.0
2019.10.17,5860.0,-20.0,5910.0,5920.0,5840.0,357943.0,-120312.0,61367.0
2019.10.16,5880.0,-90.0,5960.0,5980.0,5850.0,797620.0,-276257.0,-126679.0
2019.10.15,5970.0,70.0,5930.0,5980.0,5890.0,260486.0,-22801.0,78981.0
2019.10.14,5900.0,50.0,5890.0,6000.0,5860.0,321069.0,7831.0,34358.0
2019.10.11,5850.0,-10.0,5920.0,5940.0,5820.0,451451.0,-158554.0,58088.0
2019.10.10,5860.0,-70.0,5900.0,5930.0,5830.0,473173.0,-143108.0,4809.0
2019.10.08,5930.0,50.0,5880.0,5980.0,5860.0,446239.0,-55511.0,53885.0
2019.10.07,5880.0,-130.0,6010.0,6050.0,5830.0,572084.0,-187137.0,165173.0
2019.10.04,6010.0,-20.0,6090.0,6120.0,6000.0,497846.0,12178.0,-15802.0
2019.10.02,6030.0,-90.0,6180.0,6190.0,6010.0,537954.0,-229918.0,93492.0
2019.10.01,6120.0,10.0,6110.0,6170.0,6070.0,402499.0,-63609.0,140728.0
2019.09.30,6110.0,70.0,6020.0,6140.0,5990.0,353223.0,41685.0,88123.0
2019.09.27,6040.0,-140.0,6100.0,6140.0,6020.0,738600.0,-362237.0,238188.0
2019.09.26,6180.0,20.0,6160.0,6240.0,6140.0,663558.0,-102517.0,171878.0
2019.09.25,6160.0,-110.0,6270.0,6300.0,6160.0,523322.0,-43595.0,98361.0
2019.09.24,6270.0,30.0,6290.0,6330.0,6220.0,660984.0,-176477.0,253150.0
2019.09.23,6240.0,-10.0,6260.0,6270.0,6220.0,315745.0,20712.0,64329.0
2019.09.20,6250.0,70.0,6180.0,6250.0,6150.0,573148.0,-27268.0,244219.0
2019.09.19,6180.0,-50.0,6220.0,6250.0,6170.0,467461.0,-116073.0,105945.0
2019.09.18,6230.0,20.0,6230.0,6260.0,6180.0,542422.0,-413.0,223953.0
2019.09.17,6210.0,-10.0,6230.0,6250.0,6180.0,379251.0,-151962.0,89975.0
2019.09.16,6220.0,50.0,6200.0,6290.0,6150.0,662333.0,-918.0,106930.0
