,close,diff,open,high,low,volume,agency,foreign
2020.01.15,23200.0,0.0,23200.0,23200.0,23200.0,74741.0,,
2020.01.14,23200.0,-200.0,23850.0,24200.0,23050.0,368938.0,-4153.0,-30321.0
2020.01.13,23400.0,-200.0,23700.0,23950.0,23200.0,357701.0,-5285.0,-20735.0
2020.01.10,23900.0,950.0,23250.0,24000.0,23000.0,312858.0,-3698.0,-41595.0
2020.01.09,22950.0,1450.0,22350.0,22950.0,22050.0,396151.0,49383.0,-49008.0
2020.01.08,21500.0,-900.0,22250.0,22400.0,21350.0,466756.0,33199.0,51441.0
2020.01.07,22400.0,-350.0,22650.0,23150.0,22350.0,269074.0,4092.0,-56436.0
2020.01.06,22750.0,250.0,21850.0,23000.0,21650.0,453753.0,-2966.0,78308.0
2020.01.03,22500.0,-350.0,22800.0,22800.0,22250.0,287187.0,-18129.0,-2121.0
2020.01.02,22850.0,400.0,22550.0,22950.0,22050.0,403634.0,-535.0,49401.0
2019.12.30,22450.0,950.0,21800.0,22750.0,21800.0,697699.0,3659.0,-122245.0
2019.12.27,21500.0,1200.0,20300.0,21500.0,20250.0,723469.0,69792.0,102993.0
2019.12.26,20300.0,300.0,20150.0,20300.0,19900.0,211028.0,52884.0,-17040.0
2019.12.24,20000.0,200.0,19900.0,20450.0,19850.0,289353.0,7073.0,58897.0
2019.12.23,19800.0,-100.0,19900.0,20000.0,19300.0,196215.0,13178.0,39136.0
2019.12.20,19900.0,-50.0,20000.0,20150.0,19800.0,127647.0,4238.0,-31293.0
2019.12.19,19950.0,50.0,19850.0,20250.0,19650.0,166880.0,9019.0,-23171.0
2019.12.18,19900.0,-550.0,20550.0,20550.0,19750.0,265452.0,-5903.0,-114236.0
2019.12.17,20450.0,100.0,20400.0,20550.0,20250.0,162053.0,14456.0,15782.0
2019.12.16,20350.0,-300.0,20650.0,20800.0,20200.0,168942.0,-4170.0,21001.0
2019.12.13,20650.0,350.0,20800.0,20900.0,20300.0,238346.0,31351.0,19988.0
2019.12.12,20300.0,50.0,20300.0,20550.0,20200.0,234410.0,20963.0,40972.0
2019.12.11,20250.0,100.0,20050.0,20550.0,20000.0,144841.0,6332.0,15354.0
2019.12.10,20150.0,-350.0,20800.0,20850.0,20100.0,172422.0,520.0,-32329.0
2019.12.09,20500.0,1200.0,19500.0,20650.0,19500.0,373594.0,5742.0,106276.0
2019.12.06,19300.0,600.0,18700.0,19350.0,18700.0,107164.0,9468.0,43022.0
2019.12.05,18700.0,0.0,18750.0,19000.0,18450.0,122503.0,8105.0,-30.0
2019.12.04,18700.0,-600.0,19200.0,19200.0,18650.0,186855.0,-11312.0,16999.0
2019.12.03,19300.0,-500.0,19350.0,19600.0,19200.0,138541.0,-16494.0,-11277.0
2019.12.02,19800.0,200.0,19600.0,20000.0,19550.0,63583.0,908.0,17082.0
2019.11.29,19600.0,-350.0,19900.0,20000.0,19600.0,102072.0,-12075.0,-5984.0
2019.11.28,19950.0,-50.0,19900.0,20200.0,19800.0,84905.0,-1459.0,5565.0
2019.11.27,20000.0,-400.0,20300.0,20450.0,19950.0,107191.0,380.0,-16187.0
2019.11.26,20400.0,350.0,20050.0,20400.0,19900.0,137399.0,1630.0,49291.0
2019.11.25,20050.0,250.0,19850.0,20200.0,19850.0,93967.0,16754.0,4475.0
2019.11.22,19800.0,550.0,19250.0,20100.0,19250.0,157368.0,2363.0,26714.0
2019.11.21,19250.0,-550.0,19800.0,19900.0,19200.0,215777.0,-3208.0,-1962.0
2019.11.20,19800.0,-600.0,20200.0,20400.0,19800.0,203247.0,-5186.0,-43623.0
2019.11.19,20400.0,-250.0,20600.0,20600.0,20150.0,126220.0,8810.0,-15421.0
2019.11.18,20650.0,50.0,20850.0,20850.0,20400.0,125655.0,2264.0,17095.0
2019.11.15,20600.0,500.0,20100.0,20600.0,19850.0,154455.0,8813.0,-3406.0
2019.11.14,20100.0,100.0,20000.0,20300.0,19700.0,116246.0,3644.0,19420.0
2019.11.13,20000.0,-450.0,20500.0,20500.0,19900.0,151342.0,-6822.0,11321.0
2019.11.12,20450.0,50.0,20400.0,20550.0,20200.0,84890.0,12323.0,-1107.0
2019.11.11,20400.0,-400.0,20700.0,20900.0,20150.0,119114.0,2319.0,8346.0
2019.11.08,20800.0,350.0,20750.0,21200.0,20600.0,160161.0,-1401.0,36305.0
2019.11.07,20450.0,-700.0,21150.0,21250.0,20300.0,242041.0,-11517.0,-3945.0
2019.11.06,21150.0,-50.0,21200.0,21400.0,20950.0,205231.0,8358.0,16208.0
2019.11.05,21200.0,-150.0,21350.0,21600.0,21100.0,192969.0,-20982.0,-31617.0
2019.11.04,21350.0,850.0,20700.0,21650.0,20700.0,372452.0,24545.0,16798.0
2019.11.01,20500.0,-300.0,20800.0,20850.0,20200.0,141059.0,750.0,7140.0
2019.10.31,20800.0,250.0,20600.0,21050.0,20450.0,227320.0,3499.0,6310.0
2019.10.30,20550.0,-50.0,20500.0,20800.0,20250.0,207538.0,-1504.0,-9727.0
2019.10.29,20600.0,-200.0,21150.0,21200.0,20400.0,336026.0,2749.0,-62279.0
2019.10.28,20800.0,1000.0,20000.0,20950.0,19950.0,651754.0,7114.0,100901.0
2019.10.25,19800.0,550.0,19550.0,19950.0,19400.0,291381.0,13660.0,68906.0
2019.10.24,19250.0,-250.0,19750.0,20650.0,19150.0,823968.0,-27570.0,-98092.0
