,close,diff,open,high,low,volume,agency,foreign
2020.01.15,160800.0,0.0,160800.0,160800.0,160800.0,11191.0,,
2020.01.14,160800.0,800.0,160500.0,162100.0,158800.0,93245.0,-134.0,17488.0
2020.01.13,160000.0,8600.0,151400.0,160400.0,150100.0,192455.0,145.0,67599.0
2020.01.10,151600.0,-2400.0,153600.0,153900.0,151000.0,20339.0,-33739.0,-4508.0
2020.01.09,154000.0,2700.0,153600.0,154000.0,151600.0,74194.0,-5909.0,523.0
2020.01.08,151300.0,-3300.0,152700.0,153200.0,150700.0,75841.0,-3101.0,5271.0
2020.01.07,154600.0,4400.0,150300.0,154600.0,150300.0,65431.0,759.0,23848.0
2020.01.06,150200.0,-4500.0,153000.0,153900.0,150200.0,78272.0,-22890.0,-13907.0
2020.01.03,154700.0,-900.0,155800.0,157500.0,153100.0,98855.0,-29540.0,17741.0
2020.01.02,155600.0,-4000.0,159300.0,159400.0,151000.0,125376.0,-5104.0,-18048.0
2019.12.30,159600.0,900.0,158700.0,160300.0,157600.0,55130.0,2446.0,-3476.0
2019.12.27,158700.0,600.0,157100.0,159200.0,156400.0,68908.0,25100.0,-13277.0
2019.12.26,158100.0,2200.0,155200.0,158200.0,153800.0,82475.0,51140.0,-17726.0
2019.12.24,155900.0,-1100.0,157200.0,157800.0,154700.0,51144.0,9762.0,-9807.0
2019.12.23,157000.0,2500.0,155000.0,157600.0,155000.0,62059.0,5323.0,10572.0
2019.12.20,154500.0,-700.0,155800.0,156700.0,154500.0,65147.0,10143.0,-3283.0
2019.12.19,155200.0,-200.0,155400.0,156000.0,154000.0,46647.0,7860.0,9836.0
2019.12.18,155400.0,-500.0,156800.0,156800.0,155000.0,41567.0,-1506.0,2029.0
2019.12.17,155900.0,500.0,155200.0,156700.0,152900.0,77824.0,25527.0,-14784.0
2019.12.16,155400.0,1500.0,154500.0,155900.0,154000.0,70498.0,16739.0,10504.0
2019.12.13,153900.0,2000.0,153300.0,154900.0,152000.0,99454.0,-9370.0,7827.0
2019.12.12,151900.0,-500.0,152500.0,154200.0,151900.0,147156.0,-56909.0,44336.0
2019.12.11,152400.0,2900.0,151000.0,153500.0,150600.0,69949.0,-19363.0,26337.0
2019.12.10,149500.0,100.0,149200.0,151200.0,146800.0,101807.0,-20620.0,7983.0
2019.12.09,149400.0,-2500.0,152100.0,152500.0,149400.0,51665.0,-7387.0,-9317.0
2019.12.06,151900.0,-2600.0,154500.0,154500.0,151500.0,70037.0,-9739.0,-19738.0
2019.12.05,154500.0,700.0,154300.0,155700.0,153800.0,60945.0,10417.0,9961.0
2019.12.04,153800.0,-700.0,151500.0,154700.0,151500.0,38623.0,3676.0,-1960.0
2019.12.03,154500.0,700.0,153100.0,155400.0,151400.0,53094.0,9496.0,1142.0
2019.12.02,153800.0,1200.0,153000.0,155300.0,152600.0,46450.0,-917.0,13500.0
2019.11.29,152600.0,-400.0,153100.0,154300.0,152500.0,39189.0,-1439.0,66.0
2019.11.28,153000.0,-1800.0,154700.0,154700.0,152400.0,38676.0,-4961.0,-2443.0
2019.11.27,154800.0,-400.0,155400.0,155600.0,154500.0,33285.0,7329.0,1669.0
2019.11.26,155200.0,1800.0,153400.0,155200.0,152100.0,94866.0,22981.0,3200.0
2019.11.25,153400.0,1600.0,153400.0,153400.0,150700.0,63806.0,6323.0,-712.0
2019.11.22,151800.0,300.0,153000.0,155400.0,150500.0,161766.0,9869.0,-3158.0
2019.11.21,151500.0,3100.0,148500.0,153400.0,147200.0,115118.0,8032.0,-2484.0
2019.11.20,148400.0,-2300.0,149300.0,149900.0,148400.0,69881.0,-34648.0,3083.0
2019.11.19,150700.0,-1200.0,150200.0,151200.0,149700.0,52950.0,-32299.0,4900.0
2019.11.18,151900.0,900.0,151000.0,152000.0,149400.0,77109.0,-33403.0,1689.0
2019.11.15,151000.0,2200.0,148800.0,151000.0,148800.0,52674.0,-7017.0,9366.0
2019.11.14,148800.0,-2000.0,151100.0,151800.0,148700.0,132522.0,-29714.0,-10198.0
2019.11.13,150800.0,-4800.0,154600.0,154600.0,150100.0,149145.0,-64354.0,-14390.0
2019.11.12,155600.0,1500.0,154000.0,155800.0,154000.0,78589.0,-5137.0,5311.0
2019.11.11,154100.0,-700.0,154900.0,156300.0,154000.0,118410.0,-45316.0,-1805.0
2019.11.08,154800.0,-12500.0,160600.0,164200.0,154200.0,363202.0,-123830.0,-76719.0
2019.11.07,167300.0,-3900.0,170500.0,170900.0,166200.0,89747.0,-47305.0,5492.0
2019.11.06,171200.0,-2800.0,172300.0,173600.0,170400.0,63587.0,-14141.0,3089.0
2019.11.05,174000.0,800.0,173200.0,174000.0,170600.0,43929.0,-5627.0,5858.0
2019.11.04,173200.0,4200.0,169000.0,174200.0,169000.0,79600.0,8869.0,19415.0
2019.11.01,169000.0,4000.0,165100.0,169000.0,164600.0,58797.0,11864.0,3886.0
2019.10.31,165000.0,-800.0,165000.0,167000.0,164600.0,51493.0,3270.0,800.0
2019.10.30,165800.0,1300.0,164900.0,167300.0,163900.0,47864.0,-2029.0,-252.0
2019.10.29,164500.0,-100.0,165000.0,168600.0,164500.0,78896.0,12419.0,-1805.0
2019.10.28,164600.0,1000.0,163800.0,164600.0,163100.0,35147.0,7158.0,4963.0
2019.10.25,163600.0,100.0,164300.0,164600.0,162400.0,36901.0,-1620.0,5662.0
2019.10.24,163500.0,600.0,163000.0,164200.0,160000.0,53982.0,-3853.0,3990.0
2019.10.23,162900.0,-2300.0,164800.0,165000.0,162100.0,51219.0,-17059.0,7774.0
