0,close,diff,open,high,low,volume,agency,foreign
2019.08.22,9630,160,9480,9750,9330,881704,36174.0,122047.0
2019.08.21,9470,230,9280,9530,9250,732657,-81365.0,113249.0
2019.08.20,9240,-600,9840,9890,9210,1480717,-258503.0,-252194.0
2019.08.19,9840,140,9780,9860,9710,324330,-20705.0,26876.0
2019.08.16,9700,-20,9640,9730,9520,462033,-115290.0,93820.0
2019.08.14,9720,50,9790,9840,9660,293357,-43300.0,-46605.0
2019.08.13,9670,20,9620,9820,9580,310170,-40631.0,16440.0
2019.08.12,9650,40,9620,9790,9610,174812,-14537.0,-8814.0
2019.08.09,9610,-50,9730,9800,9610,248014,-43439.0,-23362.0
2019.08.08,9660,100,9580,9760,9580,375669,-44338.0,-41624.0
2019.08.07,9560,-60,9670,9990,9470,468679,-65861.0,2037.0
2019.08.06,9620,-430,9870,10050,9530,532672,16593.0,-38092.0
2019.08.05,10050,-100,10200,10350,10050,461660,142277.0,-30228.0
2019.08.02,10150,0,10000,10350,9850,485110,16696.0,111899.0
2019.08.01,10150,-100,10150,10350,10050,296736,-64803.0,29863.0
2019.07.31,10250,-200,10250,10450,10100,283128,47063.0,-73590.0
2019.07.30,10450,300,10100,10500,10050,519184,-44859.0,116356.0
2019.07.29,10150,-150,10350,10400,10000,406850,-50071.0,120264.0
2019.07.26,10300,-100,10450,10550,10250,332850,-16019.0,56384.0
2019.07.25,10400,-50,10400,10500,10200,404711,-21803.0,34897.0
2019.07.24,10450,-250,10750,10900,10300,453760,-50656.0,-17267.0
2019.07.23,10700,0,10700,10900,10650,274969,29958.0,13425.0
2019.07.22,10700,-200,10850,10900,10550,430968,-65059.0,-39104.0
2019.07.19,10900,250,10800,10900,10600,367810,38585.0,-24322.0
2019.07.18,10650,150,10450,10800,10450,333729,31316.0,56910.0
2019.07.17,10500,-450,11050,11150,10400,702637,-151069.0,22143.0
2019.07.16,10950,-50,11000,11050,10750,317370,15351.0,10945.0
2019.07.15,11000,-50,11100,11150,10800,310013,53851.0,-17293.0
2019.07.12,11050,50,11100,11100,10850,386413,59710.0,-56824.0
2019.07.11,11000,200,10900,11250,10850,555081,146680.0,-70932.0
2019.07.10,10800,50,10850,11000,10700,541271,141347.0,-128557.0
2019.07.09,10750,100,10750,10950,10600,565792,114890.0,-54896.0
2019.07.08,10650,-200,10750,10900,10450,534078,117260.0,72317.0
2019.07.05,10850,-300,11200,11250,10550,531589,-108126.0,75815.0
2019.07.04,11150,100,11150,11200,10900,525433,-69797.0,100967.0
2019.07.03,11050,-50,11150,11300,10850,632235,-69797.0,121928.0
2019.07.02,11100,250,10800,11300,10800,988351,-56987.0,253027.0
2019.07.01,10850,-950,11800,11900,10750,1460812,-497272.0,-17989.0
2019.06.28,11800,0,11850,11900,11450,427727,29816.0,-11027.0
2019.06.27,11800,50,11800,11950,11600,570155,100297.0,-47141.0
2019.06.26,11750,150,11600,11850,11450,614344,-106907.0,63275.0
2019.06.25,11600,-100,11700,11950,11500,678275,-98999.0,67726.0
2019.06.24,11700,450,11550,11950,11500,1053770,54578.0,-17204.0
2019.06.21,11250,-150,11450,11700,11250,743316,-58582.0,-45725.0
2019.06.20,11400,-100,11500,11650,11350,479414,-154433.0,73213.0
2019.06.19,11500,0,11700,11800,11350,579493,-138239.0,71695.0
2019.06.18,11500,-400,11850,12100,11500,778705,-167159.0,16314.0
2019.06.17,11900,150,11750,11950,11500,602270,56547.0,2392.0
2019.06.14,11750,-500,12350,12350,11650,909299,-46304.0,2483.0
2019.06.13,12250,100,12150,12400,11950,941185,-38663.0,-34606.0
2019.06.12,12150,-50,12200,12350,11900,737156,-124229.0,201867.0
2019.06.11,12200,-450,12750,12750,12150,928485,-64140.0,55731.0
2019.06.10,12650,300,12550,12950,12200,1395770,36816.0,-177341.0
2019.06.07,12350,100,12400,12550,12100,889643,11494.0,-80119.0
2019.06.05,12250,-100,12400,12450,12100,566468,57679.0,-84377.0
2019.06.04,12350,250,12050,12500,11900,1173323,164982.0,-125652.0
2019.06.03,12100,550,11400,12250,11350,1631524,299799.0,-139687.0
2019.05.31,11550,-350,12000,12050,11350,1275195,-284753.0,87832.0
2019.05.30,11900,-300,12150,12300,11550,1404351,-339593.0,346425.0
2019.05.29,12200,-250,12400,12750,12000,1105130,-206120.0,95354.0
2019.05.28,12450,100,12350,12600,11900,1112288,91894.0,-44387.0
2019.05.27,12350,250,12200,12850,11950,2011532,15703.0,-7516.0
2019.05.24,12100,-400,12450,13350,11950,3392580,3475.0,-60630.0
2019.05.23,12500,600,11900,12900,11850,3131035,321211.0,-7038.0
2019.05.22,11900,-100,12150,12200,11550,2185989,295711.0,-52917.0
2019.05.21,12000,1500,10750,12200,10750,4661022,554284.0,114020.0
2019.05.20,10500,200,10300,10700,10100,603434,225233.0,-68147.0
2019.05.17,10300,-50,10400,10600,10200,324416,-12058.0,22510.0
2019.05.16,10350,-50,10550,10650,10250,527650,92362.0,-75505.0
2019.05.15,10400,250,10200,10500,10000,795237,136539.0,-196830.0
2019.05.14,10150,180,9790,10300,9760,541535,183209.0,-139209.0
2019.05.13,9970,-230,10000,10200,9840,433119,97722.0,-21936.0
2019.05.10,10200,-100,10350,10500,9920,689638,-27072.0,-31202.0
2019.05.09,10300,-500,10800,11000,10200,975652,45327.0,-65729.0
2019.05.08,10800,200,10450,10900,10400,740435,181200.0,-128477.0
2019.05.07,10600,0,10350,10850,10200,902625,188105.0,4178.0
2019.05.03,10600,-250,10850,10850,10400,591647,-3173.0,-19996.0
2019.05.02,10850,250,10550,10900,10350,956614,133589.0,52222.0
2019.04.30,10600,0,10700,10800,10400,868260,131520.0,-77787.0
2019.04.29,10600,620,10150,10700,10000,2136798,813998.0,119826.0
2019.04.26,9980,190,9820,10100,9660,821501,216946.0,42163.0
2019.04.25,9790,230,9500,10100,9500,1096881,287455.0,-337995.0
2019.04.24,9560,-120,9690,9750,9530,302119,35876.0,-103882.0
2019.04.23,9680,100,9580,9790,9430,342790,29744.0,-13641.0
2019.04.22,9580,-160,9740,9800,9540,252079,-19525.0,-8036.0
2019.04.19,9740,-100,9890,9910,9700,277287,-91746.0,-4074.0
2019.04.18,9840,-10,9860,10050,9840,354370,75023.0,-27763.0
2019.04.17,9850,90,9740,9940,9730,263517,42112.0,-39425.0
2019.04.16,9760,-290,9960,10000,9700,452764,-25831.0,-126912.0
2019.04.15,10050,-50,10050,10100,9940,470171,-36401.0,-68573.0
2019.04.12,10100,410,9690,10200,9650,931949,36884.0,-27305.0
2019.04.11,9690,-100,9770,9790,9680,255624,-13465.0,-39318.0
2019.04.10,9790,90,9680,9830,9620,223811,35785.0,-33369.0
2019.04.09,9700,40,9600,9760,9570,318250,-25449.0,4046.0
2019.04.08,9660,-70,9760,9880,9620,204577,-32197.0,-12678.0
2019.04.05,9730,-60,9820,9870,9680,243618,-20485.0,-17243.0
2019.04.04,9790,130,9660,9960,9650,502082,31281.0,-1908.0
2019.04.03,9660,170,9450,9670,9450,308001,-74111.0,75376.0
2019.04.02,9490,-140,9670,9670,9470,226417,-17738.0,-51703.0
2019.04.01,9630,90,9580,9700,9550,160744,4085.0,-29077.0
2019.03.29,9540,130,9410,9670,9410,229556,35603.0,-7832.0
2019.03.28,9410,-210,9560,9620,9400,166910,9316.0,-16850.0
2019.03.27,9620,-140,9760,9760,9520,201159,21843.0,-19351.0
2019.03.26,9760,150,9610,9810,9520,215964,29029.0,23091.0
2019.03.25,9610,-140,9700,9730,9580,203294,-3643.0,9037.0
2019.03.22,9750,-40,9820,9910,9680,260032,-15002.0,36344.0
2019.03.21,9790,70,9710,10050,9700,265250,-21709.0,-17552.0
2019.03.20,9720,-190,9850,9880,9650,325953,-51535.0,4508.0
2019.03.19,9910,-50,9940,10050,9910,183447,-16332.0,-29670.0
2019.03.18,9960,-190,10200,10200,9870,281395,-56571.0,-53906.0
2019.03.15,10150,-150,10250,10300,10000,343728,21175.0,-56526.0
2019.03.14,10300,250,10200,10300,9970,372885,83158.0,9242.0
2019.03.13,10050,-150,10200,10200,9980,278191,56978.0,-40208.0
2019.03.12,10200,360,9840,10250,9840,428408,236653.0,-117146.0
2019.03.11,9840,-60,9890,9940,9580,387285,-37247.0,30223.0
2019.03.08,9900,-20,9920,9980,9730,232241,-1877.0,48212.0
2019.03.07,9920,-230,10100,10100,9840,481538,-34141.0,22364.0
2019.03.06,10150,50,10150,10200,10050,275393,-13759.0,63794.0
2019.03.05,10100,-300,10400,10400,10100,369493,-25410.0,-10127.0
2019.03.04,10400,200,10250,10600,10250,352439,20969.0,81266.0
2019.02.28,10200,-250,10350,10500,10200,416115,-4117.0,141090.0
2019.02.27,10450,0,10600,10650,10350,346729,-104492.0,108647.0
2019.02.26,10450,-200,10650,10700,10400,374827,-99346.0,102068.0
2019.02.25,10650,0,10800,11000,10600,528640,-42724.0,-5354.0
2019.02.22,10650,450,10300,10800,10300,728909,22077.0,222805.0
2019.02.21,10200,-250,10450,10450,10100,385683,-45267.0,90186.0
2019.02.20,10450,-100,10550,10550,10400,214974,-38923.0,24949.0
2019.02.19,10550,-50,10650,10650,10450,173024,26651.0,-45221.0
2019.02.18,10600,150,10550,10700,10450,345879,43048.0,87478.0
2019.02.15,10450,-100,10550,10550,10300,337148,1043.0,-4343.0
2019.02.14,10550,200,10300,10650,10300,462005,23973.0,74582.0
2019.02.13,10350,-100,10500,10550,10250,306738,9973.0,-599.0
2019.02.12,10450,200,10450,10600,10350,396237,81028.0,9590.0
2019.02.11,10250,0,10250,10450,10100,341174,11710.0,1206.0
2019.02.08,10250,-150,10300,10350,10100,298233,41421.0,-21545.0
2019.02.07,10400,100,10300,10450,10000,390220,39783.0,-17717.0
2019.02.01,10300,50,10100,10350,10050,295646,68119.0,-27544.0
2019.01.31,10250,-200,10400,10450,10100,542173,-16531.0,29759.0
2019.01.30,10450,-300,10750,10750,10250,596085,-28222.0,-5612.0
2019.01.29,10750,200,10400,10750,10350,460488,123483.0,59116.0
2019.01.28,10550,50,10550,10700,10350,448492,29547.0,4183.0
2019.01.25,10500,350,10200,10550,10100,801458,118571.0,233757.0
2019.01.24,10150,100,10100,10200,9960,379180,55539.0,31806.0
2019.01.23,10050,150,9800,10200,9800,408429,84404.0,21934.0
2019.01.22,9900,-150,10150,10150,9830,432971,83290.0,-144467.0
2019.01.21,10050,310,9880,10100,9770,598120,176728.0,5409.0
2019.01.18,9740,80,9710,9770,9480,271519,47782.0,1487.0
2019.01.17,9660,-190,9860,9950,9620,432512,34078.0,-93084.0
2019.01.16,9850,120,9800,9890,9630,462297,140490.0,-62341.0
2019.01.15,9730,40,9730,9780,9590,364994,113786.0,-93233.0
2019.01.14,9690,70,9670,9790,9540,489312,130239.0,-75856.0
2019.01.11,9620,320,9270,9700,9250,874205,357069.0,67321.0
2019.01.10,9300,30,9250,9330,9200,249945,46197.0,-20544.0
2019.01.09,9270,10,9330,9370,9130,308919,13040.0,-9064.0
2019.01.08,9260,-80,9390,9450,9220,211347,79486.0,-51641.0
2019.01.07,9340,110,9360,9450,9290,298363,111413.0,-45733.0
2019.01.04,9230,80,9100,9440,9040,548129,103808.0,17167.0
2019.01.03,9150,260,8890,9260,8890,507406,164728.0,43553.0
2019.01.02,8890,-210,9020,9060,8810,292375,47128.0,-67224.0
2018.12.28,9100,220,8780,9180,8780,318038,53375.0,13721.0
2018.12.27,8880,-50,8900,8920,8720,243685,17916.0,8996.0
2018.12.26,8930,-90,8880,8970,8780,262686,90.0,-27371.0
2018.12.24,9020,220,8830,9090,8580,396339,68888.0,-9970.0
2018.12.21,8800,-120,8920,9040,8790,413075,24867.0,-2897.0
2018.12.20,8920,-460,9260,9260,8860,639791,-47557.0,-20650.0
2018.12.19,9380,-340,9600,9610,9180,728919,211932.0,15455.0
2018.12.18,9720,410,9210,9730,9090,735543,336065.0,-137295.0
2018.12.17,9310,150,9200,9350,9060,305190,24720.0,46507.0
2018.12.14,9160,-490,9650,9650,9050,310609,-41564.0,-47250.0
2018.12.13,9650,270,9370,9650,9250,333312,75475.0,-2561.0
2018.12.12,9380,40,9400,9400,9230,161310,-6175.0,-8191.0
2018.12.11,9340,280,9130,9370,9060,253221,15375.0,21771.0
2018.12.10,9060,-90,9150,9180,8970,196704,-55083.0,65769.0
2018.12.07,9150,-20,9170,9280,9050,199986,-36114.0,43719.0
2018.12.06,9170,-70,9390,9390,9160,167314,8896.0,756.0
2018.12.05,9240,-130,9200,9290,9160,140955,9970.0,10863.0
2018.12.04,9370,110,9300,9470,9300,250686,-977.0,-2862.0
2018.12.03,9260,-70,9380,9410,9200,203493,9404.0,3898.0
2018.11.30,9330,-10,9490,9500,9190,328522,16507.0,-9014.0
2018.11.29,9340,220,9250,9440,9160,380847,63454.0,70803.0
2018.11.28,9120,50,9100,9310,9080,469552,-57653.0,60310.0
2018.11.27,9070,100,8980,9170,8810,539769,-124958.0,124433.0
2018.11.26,8970,300,8670,8990,8540,479507,-122424.0,161818.0
2018.11.23,8670,-280,8980,8980,8610,296797,-41269.0,-21629.0
2018.11.22,8950,150,8880,8950,8690,282010,-9670.0,61649.0
2018.11.21,8800,340,8360,8800,8350,332159,-135963.0,150967.0
2018.11.20,8460,-230,8530,8680,8460,190890,5556.0,-31646.0
2018.11.19,8690,250,8600,8760,8540,241944,-6920.0,12701.0
2018.11.16,8440,-220,8680,8740,8440,227495,-7744.0,25996.0
2018.11.15,8660,-40,8810,8810,8570,251084,-20500.0,38859.0
2018.11.14,8700,-40,8700,8960,8620,324563,11671.0,-9766.0
2018.11.13,8740,10,8560,8840,8460,265110,-17163.0,35449.0
2018.11.12,8730,10,8700,8940,8640,312324,41602.0,-26809.0
2018.11.09,8720,160,8700,8790,8560,384037,-1287.0,30900.0
2018.11.08,8560,290,8340,8650,8310,512713,31157.0,136660.0
2018.11.07,8270,0,8270,8430,8230,194080,15150.0,-1391.0
2018.11.06,8270,-70,8450,8450,8150,138460,-21718.0,-1646.0
2018.11.05,8340,-120,8480,8480,8220,135491,11967.0,-27367.0
2018.11.02,8460,150,8310,8470,8310,279059,51231.0,47079.0
2018.11.01,8310,30,8280,8470,8270,251916,91292.0,-4342.0
2018.10.31,8280,430,7820,8360,7600,277382,-3944.0,40650.0
2018.10.30,7850,340,7380,7900,7370,163162,-12628.0,26202.0
2018.10.29,7510,-490,7900,8000,7450,223624,-24179.0,-17391.0
2018.10.26,8000,-80,8040,8130,7780,203763,-39650.0,-5369.0
2018.10.25,8080,-50,7840,8100,7840,160054,-21971.0,17421.0
2018.10.24,8130,-90,8400,8400,8030,164011,-4556.0,19177.0
2018.10.23,8220,-190,8290,8420,8200,227064,50996.0,-25565.0
2018.10.22,8410,-90,8500,8610,8390,288102,125160.0,-47402.0
2018.10.19,8500,160,8310,8500,8240,327072,169293.0,-50693.0
2018.10.18,8340,190,8100,8440,8100,246227,74999.0,4031.0
2018.10.17,8150,590,7630,8370,7630,575865,50409.0,28182.0
2018.10.16,7560,200,7360,7600,7360,117877,8208.0,12101.0
2018.10.15,7360,-290,7660,7660,7350,282228,-39421.0,-39561.0
2018.10.12,7650,220,7360,7700,7350,345549,2359.0,51412.0
2018.10.11,7430,-760,7900,8090,7400,504012,-28514.0,-24233.0
2018.10.10,8190,-210,8360,8400,8170,222063,21912.0,-24792.0
2018.10.08,8400,-110,8500,8630,8400,183483,33640.0,-1306.0
2018.10.05,8510,-180,8700,8710,8360,464253,68402.0,-23860.0
2018.10.04,8690,640,8100,8700,8050,1139839,263471.0,-64794.0
2018.10.02,8050,110,7930,8120,7920,105869,34242.0,-16914.0
2018.10.01,7940,-40,7960,8010,7910,97657,-17485.0,-12628.0
2018.09.28,7980,-30,8040,8040,7950,98157,-8885.0,-12076.0
2018.09.27,8010,30,7980,8130,7980,103972,-11849.0,11304.0
2018.09.21,7980,40,7980,8030,7940,93784,-31126.0,27531.0
2018.09.20,7940,-140,8030,8090,7900,260349,-89827.0,-8773.0
2018.09.19,8080,-50,8130,8140,8030,123906,-44124.0,-37132.0
2018.09.18,8130,10,8100,8160,8060,58964,-10479.0,2528.0
2018.09.17,8120,-70,8150,8190,8100,118094,-74356.0,11451.0
2018.09.14,8190,70,8130,8250,8130,93270,-16382.0,41166.0
2018.09.13,8120,0,8150,8180,8120,127262,-65703.0,24671.0
2018.09.12,8120,-180,8310,8310,8100,247375,-86275.0,-67799.0
2018.09.11,8300,150,8130,8310,8130,143752,-31961.0,-6532.0
2018.09.10,8150,-80,8210,8210,8140,88891,-19959.0,-7374.0
2018.09.07,8230,0,8210,8280,8160,164298,-72401.0,12350.0
2018.09.06,8230,-60,8280,8320,8230,101355,-42601.0,-1468.0
2018.09.05,8290,-30,8310,8350,8270,72584,-21135.0,8264.0
2018.09.04,8320,-60,8410,8410,8280,102448,-36591.0,-13506.0
2018.09.03,8380,40,8340,8450,8300,102091,-20938.0,6135.0
2018.08.31,8340,10,8340,8380,8300,111096,-39523.0,8922.0
2018.08.30,8330,-140,8480,8510,8330,149109,-56598.0,-16714.0
2018.08.29,8470,170,8360,8520,8340,211675,-51062.0,101619.0
2018.08.28,8300,30,8280,8350,8260,95653,-1539.0,20324.0
2018.08.27,8270,-50,8320,8360,8260,67745,-1588.0,-5613.0
2018.08.24,8320,30,8290,8340,8220,91282,-21204.0,8145.0
2018.08.23,8290,-80,8370,8400,8270,133789,-37667.0,-29580.0
2018.08.22,8370,-130,8460,8530,8350,151877,-46398.0,5250.0
2018.08.21,8500,200,8280,8550,8260,270680,-57762.0,122837.0
2018.08.20,8300,80,8300,8370,8240,111169,-23320.0,25418.0
2018.08.17,8220,-30,8260,8320,8210,140370,-17618.0,-24026.0
2018.08.16,8250,-80,8280,8320,8160,195552,-11839.0,31402.0
2018.08.14,8330,30,8280,8410,8230,302036,-120910.0,139756.0
2018.08.13,8300,-450,8650,8710,8270,435078,14619.0,-28972.0
2018.08.10,8750,-250,8930,8940,8640,536227,64977.0,-37369.0
2018.08.09,9000,270,8950,10350,8950,3639916,-240530.0,-45793.0
2018.08.08,8730,0,8690,8750,8620,67611,-2770.0,-4172.0
2018.08.07,8730,0,8740,8780,8630,68844,-12775.0,-10330.0
2018.08.06,8730,140,8560,8800,8550,120978,3758.0,37587.0
2018.08.03,8590,190,8370,8600,8370,60765,2448.0,21738.0
2018.08.02,8400,-140,8540,8600,8400,76426,-12721.0,-20332.0
2018.08.01,8540,30,8480,8600,8480,66711,-10137.0,17635.0
2018.07.31,8510,-40,8540,8550,8440,63251,13427.0,-13322.0
2018.07.30,8550,70,8440,8550,8430,41043,1681.0,7193.0
2018.07.27,8480,130,8350,8500,8300,57873,5821.0,10178.0
2018.07.26,8350,90,8310,8380,8300,40469,1449.0,3511.0
2018.07.25,8260,-20,8230,8360,8230,63037,7522.0,-3118.0
2018.07.24,8280,10,8230,8360,8230,32654,396.0,-963.0
2018.07.23,8270,-260,8590,8610,8270,91586,14770.0,-2675.0
2018.07.20,8530,90,8440,8570,8430,81963,16443.0,17905.0
2018.07.19,8440,60,8380,8470,8320,86232,1215.0,-6256.0
2018.07.18,8380,30,8420,8490,8370,53783,-2027.0,10301.0
2018.07.17,8350,20,8300,8410,8270,53110,386.0,13159.0
2018.07.16,8330,-10,8310,8340,8250,41366,-7537.0,-473.0
2018.07.13,8340,190,8180,8340,8180,91333,17188.0,32635.0
2018.07.12,8150,50,8100,8180,8080,53425,-7858.0,10868.0
2018.07.11,8100,-60,8130,8170,8070,71529,-29738.0,12166.0
2018.07.10,8160,-30,8190,8240,8150,85441,-35233.0,10838.0
2018.07.09,8190,-70,8220,8290,8100,88441,-21941.0,-948.0
2018.07.06,8260,120,8140,8260,8110,72075,18966.0,-6922.0
2018.07.05,8140,10,8090,8200,8090,46822,12714.0,6002.0
2018.07.04,8130,10,8060,8200,8050,55918,3276.0,-8851.0
2018.07.03,8120,80,8050,8200,8050,59480,5235.0,7746.0
2018.07.02,8040,-310,8320,8360,8040,105687,-23443.0,-21392.0
2018.06.29,8350,150,8250,8450,8180,89708,6464.0,7416.0
2018.06.28,8200,-100,8330,8330,8170,86256,30265.0,-23355.0
2018.06.27,8300,40,8220,8340,8150,85052,9527.0,3527.0
2018.06.26,8260,160,8080,8290,8060,116974,-1886.0,39356.0
2018.06.25,8100,20,8030,8200,8010,87101,-806.0,-10042.0
2018.06.22,8080,-80,8120,8130,8020,158569,-56507.0,-632.0
2018.06.21,8160,-280,8380,8430,8160,109468,-18622.0,-14343.0
2018.06.20,8440,-40,8530,8530,8390,107099,50385.0,-55477.0
2018.06.19,8480,130,8350,8540,8320,138631,56342.0,-20169.0
2018.06.18,8350,-350,8700,8760,8350,149787,1011.0,14167.0
2018.06.15,8700,-80,8810,9000,8700,297715,-25202.0,14591.0
2018.06.14,8780,40,8740,9040,8690,361090,86991.0,54149.0
2018.06.12,8740,160,8620,8790,8520,206117,64808.0,16542.0
2018.06.11,8580,180,8500,8610,8410,155033,57301.0,190.0
2018.06.08,8400,170,8230,8490,8220,223034,32035.0,61989.0
2018.06.07,8230,60,8140,8290,8130,132280,-24248.0,50489.0
2018.06.05,8170,-80,8260,8290,8140,107318,-40299.0,-13289.0
2018.06.04,8250,60,8230,8280,8160,74363,992.0,10946.0
