,close,diff,open,high,low,volume,agency,foreign
2020.01.15,35000.0,0.0,35000.0,35000.0,35000.0,67368.0,,
2020.01.14,35000.0,300.0,35100.0,36750.0,34450.0,568169.0,50323.0,48977.0
2020.01.13,34700.0,2950.0,32350.0,34850.0,32200.0,1144075.0,179322.0,82538.0
2020.01.10,31600.0,-450.0,32050.0,32050.0,31250.0,89431.0,-5361.0,5855.0
2020.01.09,32050.0,1500.0,31200.0,32250.0,30800.0,500355.0,73115.0,-12646.0
2020.01.08,30550.0,-200.0,30750.0,30950.0,29400.0,457119.0,101969.0,-16721.0
2020.01.07,30750.0,750.0,30500.0,31200.0,29500.0,634303.0,-2780.0,60696.0
2020.01.06,30000.0,1600.0,28400.0,30500.0,28000.0,1141917.0,99915.0,41728.0
2020.01.03,28400.0,900.0,27600.0,28800.0,26600.0,563162.0,62466.0,30536.0
2020.01.02,27500.0,150.0,27250.0,27700.0,26500.0,224040.0,2870.0,4167.0
2019.12.30,27350.0,600.0,26200.0,27700.0,26200.0,357012.0,22694.0,-12939.0
2019.12.27,26750.0,250.0,26350.0,26800.0,26050.0,108407.0,7811.0,-1519.0
2019.12.26,26500.0,500.0,26000.0,26500.0,26000.0,122516.0,34919.0,23509.0
2019.12.24,26000.0,-150.0,26100.0,26400.0,25900.0,87561.0,4027.0,25666.0
2019.12.23,26150.0,50.0,26300.0,26350.0,25850.0,75549.0,14796.0,6165.0
2019.12.20,26100.0,-50.0,26400.0,26400.0,25950.0,55552.0,14287.0,1005.0
2019.12.19,26150.0,-50.0,26200.0,26550.0,25800.0,93434.0,18891.0,-10548.0
2019.12.18,26200.0,0.0,26150.0,26450.0,25850.0,99819.0,22510.0,4537.0
2019.12.17,26200.0,300.0,26100.0,26400.0,25800.0,82943.0,25303.0,6318.0
2019.12.16,25900.0,-350.0,26300.0,26300.0,25400.0,127645.0,-5915.0,4431.0
2019.12.13,26250.0,800.0,25700.0,26400.0,25700.0,168192.0,52583.0,17681.0
2019.12.12,25450.0,100.0,25350.0,25900.0,25250.0,144774.0,6376.0,28399.0
2019.12.11,25350.0,-200.0,25500.0,26000.0,25350.0,88349.0,9828.0,-23300.0
2019.12.10,25550.0,450.0,25100.0,26000.0,25000.0,156763.0,44146.0,29722.0
2019.12.09,25100.0,-400.0,25700.0,26250.0,24800.0,196271.0,47064.0,-48114.0
2019.12.06,25500.0,1100.0,24600.0,25750.0,24050.0,200115.0,45083.0,6381.0
2019.12.05,24400.0,0.0,24200.0,24800.0,24200.0,80400.0,855.0,-5888.0
2019.12.04,24400.0,100.0,24250.0,24800.0,24100.0,89504.0,-13548.0,28212.0
2019.12.03,24300.0,-500.0,24650.0,24750.0,23750.0,165865.0,-17438.0,-16186.0
2019.12.02,24800.0,-50.0,24850.0,25500.0,24750.0,116471.0,-19471.0,31027.0
2019.11.29,24850.0,250.0,24600.0,27000.0,24300.0,705130.0,-4869.0,-46582.0
2019.11.28,24600.0,-350.0,24950.0,25100.0,24550.0,67522.0,-24537.0,-7615.0
2019.11.27,24950.0,-200.0,25300.0,25300.0,24650.0,72173.0,-1944.0,13557.0
2019.11.26,25150.0,200.0,25350.0,25350.0,24600.0,101890.0,-11803.0,-2714.0
2019.11.25,24950.0,900.0,24400.0,25100.0,24200.0,150776.0,-2664.0,27096.0
2019.11.22,24050.0,250.0,23800.0,24450.0,23800.0,101893.0,-18018.0,28515.0
2019.11.21,23800.0,-500.0,24150.0,24500.0,23350.0,158884.0,-44421.0,34258.0
2019.11.20,24300.0,-550.0,25050.0,25100.0,23950.0,161294.0,-44661.0,35167.0
2019.11.19,24850.0,-600.0,25400.0,25600.0,24750.0,144043.0,-39663.0,4096.0
2019.11.18,25450.0,50.0,25550.0,25850.0,25200.0,97726.0,-13533.0,11035.0
2019.11.15,25400.0,0.0,25400.0,25550.0,25000.0,99995.0,-11984.0,19746.0
