,close,diff,open,high,low,volume,agency,foreign
2020.01.09,16450.0,550.0,16300.0,16550.0,16000.0,90934.0,-802.0,-2344.0
2020.01.08,15900.0,-350.0,16100.0,16400.0,15600.0,144113.0,1783.0,-30755.0
2020.01.07,16250.0,900.0,15500.0,16350.0,15350.0,150149.0,-2.0,9586.0
2020.01.06,15350.0,-150.0,15250.0,15500.0,15100.0,61666.0,714.0,-8094.0
2020.01.03,15500.0,-100.0,15600.0,15800.0,15200.0,57313.0,-1224.0,-7117.0
2020.01.02,15600.0,1000.0,14800.0,15600.0,14750.0,174134.0,-5377.0,32641.0
2019.12.30,14600.0,-150.0,14800.0,14800.0,14550.0,54172.0,-3.0,-1911.0
2019.12.27,14750.0,550.0,14350.0,14750.0,14300.0,75360.0,26.0,16263.0
2019.12.26,14200.0,-50.0,14400.0,14450.0,14100.0,58013.0,-1.0,-3508.0
2019.12.24,14250.0,-350.0,14550.0,14600.0,14250.0,62669.0,1004.0,-24630.0
2019.12.23,14600.0,0.0,14600.0,14800.0,14500.0,44513.0,-8175.0,-5636.0
2019.12.20,14600.0,-50.0,14650.0,14800.0,14550.0,46771.0,2741.0,-14842.0
2019.12.19,14650.0,-150.0,14900.0,14900.0,14450.0,66491.0,1262.0,-25572.0
2019.12.18,14800.0,-250.0,15050.0,15100.0,14700.0,63064.0,-2059.0,-11625.0
2019.12.17,15050.0,-200.0,15150.0,15400.0,14950.0,61277.0,-6230.0,-8721.0
2019.12.16,15250.0,-100.0,15200.0,15500.0,15100.0,41030.0,0.0,-12890.0
2019.12.13,15350.0,350.0,15000.0,15400.0,15000.0,72812.0,0.0,2980.0
2019.12.12,15000.0,-200.0,15200.0,15300.0,15000.0,45982.0,0.0,-13149.0
2019.12.11,15200.0,-100.0,15300.0,15300.0,15050.0,46337.0,3462.0,1393.0
2019.12.10,15300.0,-50.0,15350.0,15350.0,15100.0,31767.0,5625.0,-2697.0
2019.12.09,15350.0,-100.0,15200.0,15500.0,15050.0,49521.0,12244.0,-8513.0
2019.12.06,15450.0,250.0,15000.0,15600.0,15000.0,65000.0,-5893.0,5934.0
2019.12.05,15200.0,-100.0,15300.0,15450.0,14800.0,105970.0,19321.0,-35812.0
2019.12.04,15300.0,200.0,15100.0,15550.0,14950.0,63666.0,1168.0,-9524.0
2019.12.03,15100.0,-350.0,15250.0,15400.0,14800.0,86096.0,12929.0,-25856.0
2019.12.02,15450.0,1200.0,14600.0,15450.0,14500.0,129253.0,7515.0,51591.0
2019.11.29,14250.0,-800.0,15100.0,15250.0,14250.0,70749.0,-11427.0,-10399.0
2019.11.28,15050.0,-50.0,14950.0,15300.0,14900.0,55254.0,1929.0,-4030.0
2019.11.27,15100.0,250.0,14800.0,15150.0,14650.0,55230.0,-1003.0,-4026.0
2019.11.26,14850.0,100.0,14600.0,14950.0,14600.0,43683.0,-3.0,1200.0
2019.11.25,14750.0,450.0,14450.0,14900.0,14300.0,53068.0,-6978.0,10717.0
2019.11.22,14300.0,100.0,14200.0,14400.0,13800.0,259905.0,-1106.0,-157415.0
2019.11.21,14200.0,-850.0,14750.0,14950.0,13950.0,240161.0,-16552.0,-113842.0
2019.11.20,15050.0,50.0,15050.0,15550.0,14800.0,158832.0,-16435.0,-58047.0
2019.11.19,15000.0,-250.0,15250.0,15350.0,14950.0,80841.0,-10590.0,3009.0
2019.11.18,15250.0,-200.0,15450.0,15600.0,15250.0,57220.0,-10899.0,7475.0
2019.11.15,15450.0,-100.0,15450.0,15650.0,15200.0,68213.0,-1896.0,-9179.0
2019.11.14,15550.0,-50.0,15600.0,15600.0,15200.0,91992.0,0.0,-33014.0
2019.11.13,15600.0,50.0,15600.0,15600.0,15050.0,86960.0,-33630.0,9848.0
2019.11.12,15550.0,250.0,15450.0,16100.0,15450.0,99708.0,-25979.0,17520.0
2019.11.11,15300.0,-500.0,15200.0,15700.0,15000.0,180801.0,-63073.0,2594.0
2019.11.08,15800.0,-50.0,16000.0,16150.0,15300.0,160873.0,-4484.0,-52733.0
