0,close,diff,open,high,low,volume,agency,foreign
2019.10.11,562000,-1000,570000,572000,562000,1825,-462.0,460.0
2019.10.10,563000,-6000,564000,575000,560000,3306,-730.0,161.0
2019.10.08,569000,-2000,573000,576000,567000,2073,199.0,-98.0
2019.10.07,571000,9000,569000,572000,560000,1347,-49.0,211.0
2019.10.04,562000,-7000,569000,571000,562000,2103,-534.0,-48.0
2019.10.02,569000,-12000,581000,582000,568000,2472,-1084.0,-33.0
2019.10.01,581000,-2000,580000,584000,576000,1408,-174.0,-165.0
2019.09.30,583000,4000,580000,584000,576000,1197,7.0,81.0
2019.09.27,579000,-3000,589000,589000,578000,1703,124.0,-502.0
2019.09.26,582000,-2000,590000,590000,581000,1470,-90.0,-270.0
2019.09.25,584000,-5000,591000,596000,583000,2197,711.0,-529.0
2019.09.24,589000,0,593000,594000,588000,1376,513.0,-697.0
2019.09.23,589000,-5000,599000,599000,583000,2437,210.0,-378.0
2019.09.20,594000,10000,582000,597000,578000,4882,-280.0,1237.0
2019.09.19,584000,-9000,596000,596000,583000,3554,-865.0,-457.0
2019.09.18,593000,7000,588000,598000,588000,3721,1058.0,-740.0
2019.09.17,586000,4000,582000,587000,581000,3268,571.0,-275.0
2019.09.16,582000,16000,568000,584000,568000,5252,729.0,877.0
2019.09.11,566000,0,566000,576000,566000,6842,1888.0,-800.0
2019.09.10,566000,0,560000,569000,559000,3169,-738.0,713.0
2019.09.09,566000,-2000,568000,572000,563000,2116,-509.0,-448.0
2019.09.06,568000,-2000,568000,575000,564000,2590,44.0,-140.0
2019.09.05,570000,-8000,574000,576000,570000,3130,-887.0,-795.0
2019.09.04,578000,6000,569000,580000,569000,2985,346.0,-81.0
2019.09.03,572000,0,572000,578000,567000,3576,-100.0,-328.0
2019.09.02,572000,1000,566000,574000,566000,1544,-178.0,56.0
2019.08.30,571000,4000,568000,576000,567000,2298,-290.0,-34.0
2019.08.29,567000,3000,564000,568000,560000,1971,183.0,113.0
2019.08.28,564000,13000,552000,564000,551000,3018,1011.0,-204.0
2019.08.27,551000,-8000,559000,561000,551000,6566,166.0,-1266.0
2019.08.26,559000,-10000,562000,567000,557000,2603,-28.0,-9.0
2019.08.23,569000,-12000,579000,580000,569000,3536,-896.0,-360.0
2019.08.22,581000,-6000,587000,589000,577000,3464,36.0,-1210.0
2019.08.21,587000,3000,579000,587000,579000,3248,-205.0,31.0
2019.08.20,584000,2000,577000,587000,572000,2774,-211.0,-85.0
2019.08.19,582000,-1000,584000,585000,563000,7529,-1953.0,115.0
2019.08.16,583000,-19000,590000,593000,580000,4544,-480.0,-429.0
2019.08.14,602000,-7000,612000,615000,599000,3857,-722.0,-152.0
2019.08.13,609000,-1000,605000,614000,605000,1512,-74.0,-205.0
2019.08.12,610000,-4000,611000,620000,607000,1753,-756.0,-244.0
2019.08.09,614000,0,618000,622000,611000,2343,-172.0,2.0
2019.08.08,614000,4000,616000,624000,607000,3265,-3.0,111.0
2019.08.07,610000,-9000,609000,619000,605000,4045,-968.0,289.0
2019.08.06,619000,4000,601000,625000,601000,4782,1155.0,-313.0
2019.08.05,615000,-15000,630000,635000,606000,4911,910.0,701.0
2019.08.02,630000,-10000,640000,644000,630000,2666,17.0,-705.0
2019.08.01,640000,-5000,642000,644000,635000,2309,-56.0,-145.0
2019.07.31,645000,-2000,648000,651000,641000,3102,64.0,-262.0
2019.07.30,647000,-2000,657000,657000,642000,1881,-69.0,-151.0
2019.07.29,649000,-9000,655000,658000,645000,2596,-291.0,-555.0
2019.07.26,658000,-10000,667000,669000,658000,2391,-264.0,-618.0
2019.07.25,668000,0,667000,669000,659000,2442,360.0,-261.0
2019.07.24,668000,4000,660000,672000,660000,2597,612.0,-14.0
2019.07.23,664000,8000,657000,666000,654000,4738,725.0,-341.0
2019.07.22,656000,-8000,661000,662000,656000,4125,-498.0,-571.0
2019.07.19,664000,2000,660000,670000,660000,3825,-86.0,249.0
2019.07.18,662000,1000,655000,662000,655000,4307,89.0,-550.0
2019.07.17,661000,-8000,669000,669000,655000,3078,20.0,-863.0
2019.07.16,669000,2000,667000,673000,666000,2374,30.0,-297.0
2019.07.15,667000,-10000,677000,683000,667000,2957,-499.0,-184.0
2019.07.12,677000,-5000,684000,687000,677000,3007,-134.0,-373.0
2019.07.11,682000,6000,672000,688000,671000,3046,148.0,710.0
2019.07.10,676000,-2000,680000,680000,670000,3216,-1123.0,74.0
2019.07.09,678000,-3000,676000,684000,676000,2182,-352.0,41.0
2019.07.08,681000,-10000,690000,694000,681000,1663,-536.0,127.0
2019.07.05,691000,5000,689000,693000,684000,1932,74.0,278.0
2019.07.04,686000,-1000,687000,692000,680000,2120,-83.0,-366.0
2019.07.03,687000,1000,692000,692000,685000,2274,-197.0,136.0
2019.07.02,686000,5000,682000,693000,677000,3769,666.0,-316.0
2019.07.01,681000,-4000,690000,691000,681000,2627,-1212.0,5.0
2019.06.28,685000,-6000,692000,692000,685000,2415,-921.0,-186.0
2019.06.27,691000,3000,686000,692000,682000,2903,-216.0,59.0
2019.06.26,688000,-2000,689000,692000,686000,2499,-489.0,-488.0
2019.06.25,690000,-3000,693000,697000,689000,4175,-47.0,767.0
2019.06.24,693000,-6000,701000,702000,693000,3060,298.0,-316.0
2019.06.21,699000,-4000,703000,707000,696000,4862,-895.0,-328.0
2019.06.20,703000,0,703000,707000,702000,2216,223.0,-336.0
2019.06.19,703000,-5000,706000,716000,703000,5860,-977.0,-64.0
2019.06.18,708000,-6000,700000,711000,700000,3249,924.0,-1032.0
2019.06.17,714000,2000,714000,715000,708000,2011,1070.0,-582.0
2019.06.14,712000,-3000,710000,714000,705000,3182,-287.0,235.0
2019.06.13,715000,1000,711000,717000,704000,4270,614.0,645.0
2019.06.12,714000,6000,711000,714000,706000,2010,97.0,665.0
2019.06.11,708000,3000,706000,709000,701000,1723,-166.0,447.0
2019.06.10,705000,11000,699000,705000,693000,2319,-497.0,700.0
2019.06.07,694000,-10000,704000,707000,694000,3974,-1188.0,-737.0
2019.06.05,704000,-7000,708000,713000,702000,2338,-193.0,-965.0
2019.06.04,711000,-1000,705000,714000,705000,2349,-163.0,425.0
2019.06.03,712000,1000,718000,718000,705000,2292,8.0,137.0
2019.05.31,711000,3000,706000,713000,702000,2285,-191.0,485.0
2019.05.30,708000,-11000,722000,722000,704000,3157,-84.0,-665.0
2019.05.29,719000,13000,707000,719000,704000,3267,1182.0,-468.0
2019.05.28,706000,-8000,715000,720000,706000,6643,652.0,-849.0
2019.05.27,714000,-14000,727000,728000,706000,2574,-49.0,-662.0
2019.05.24,728000,2000,724000,731000,721000,1693,760.0,-310.0
2019.05.23,726000,3000,729000,730000,722000,1927,203.0,318.0
2019.05.22,723000,-6000,724000,732000,722000,2599,-225.0,747.0
2019.05.21,729000,9000,719000,730000,712000,2430,301.0,600.0
2019.05.20,720000,-3000,729000,729000,716000,1122,206.0,-155.0
2019.05.17,723000,-7000,735000,735000,723000,2617,1127.0,-869.0
2019.05.16,730000,24000,712000,732000,701000,9366,5300.0,-404.0
2019.05.15,706000,11000,692000,717000,686000,7488,-60.0,-2438.0
2019.05.14,695000,-4000,701000,703000,690000,3130,-270.0,-116.0
2019.05.13,699000,-3000,702000,706000,694000,1998,142.0,-294.0
2019.05.10,702000,4000,700000,713000,699000,2536,-528.0,139.0
2019.05.09,698000,-22000,720000,720000,698000,3984,-766.0,-455.0
2019.05.08,720000,3000,710000,720000,710000,2906,-408.0,189.0
2019.05.07,717000,-3000,715000,721000,710000,2079,-690.0,125.0
2019.05.03,720000,-6000,725000,727000,717000,2176,-757.0,-182.0
2019.05.02,726000,0,721000,731000,720000,2221,-400.0,79.0
2019.04.30,726000,-9000,734000,734000,721000,1726,-190.0,-18.0
2019.04.29,735000,13000,725000,735000,720000,2187,911.0,-210.0
2019.04.26,722000,-2000,726000,726000,717000,2118,-245.0,364.0
2019.04.25,724000,0,728000,728000,720000,2290,-561.0,-84.0
2019.04.24,724000,-4000,728000,728000,720000,3078,-1518.0,231.0
2019.04.23,728000,0,725000,733000,723000,2120,-207.0,128.0
2019.04.22,728000,1000,727000,733000,722000,1937,-331.0,-403.0
2019.04.19,727000,1000,727000,729000,724000,2256,889.0,-1032.0
2019.04.18,726000,-8000,731000,731000,724000,4661,-2155.0,128.0
2019.04.17,734000,-5000,739000,739000,732000,2996,-1253.0,-207.0
2019.04.16,739000,-10000,744000,747000,738000,4038,-2507.0,40.0
2019.04.15,749000,3000,745000,749000,742000,4020,-253.0,554.0
2019.04.12,746000,1000,746000,746000,741000,2854,-437.0,490.0
2019.04.11,745000,4000,742000,745000,739000,3395,-805.0,711.0
2019.04.10,741000,1000,742000,748000,739000,4399,-1512.0,1034.0
2019.04.09,740000,-2000,739000,742000,738000,2432,-757.0,46.0
2019.04.08,742000,-3000,749000,749000,738000,4276,-1923.0,6.0
2019.04.05,745000,-2000,747000,750000,743000,2165,-579.0,60.0
2019.04.04,747000,-1000,751000,751000,742000,4267,-1388.0,-153.0
2019.04.03,748000,-2000,748000,748000,743000,3421,-1440.0,-133.0
2019.04.02,750000,-9000,757000,759000,747000,4203,-1935.0,-3.0
2019.04.01,759000,-12000,770000,777000,758000,3963,-1005.0,-131.0
2019.03.29,771000,10000,767000,772000,761000,4923,1573.0,1077.0
2019.03.28,761000,-1000,755000,765000,752000,2550,737.0,-303.0
2019.03.27,762000,7000,753000,763000,751000,2592,578.0,469.0
2019.03.26,755000,3000,746000,758000,746000,1930,109.0,670.0
2019.03.25,752000,5000,749000,754000,743000,2424,65.0,557.0
2019.03.22,747000,-4000,749000,754000,742000,2894,-1076.0,-148.0
2019.03.21,751000,-20000,766000,769000,746000,6939,-2524.0,-1276.0
2019.03.20,771000,-8000,774000,778000,764000,2312,76.0,-302.0
2019.03.19,779000,-3000,782000,782000,774000,2629,649.0,-174.0
2019.03.18,782000,7000,777000,789000,776000,6543,1990.0,1987.0
2019.03.15,775000,3000,771000,775000,768000,6979,200.0,2190.0
2019.03.14,772000,3000,773000,773000,763000,4885,303.0,733.0
2019.03.13,769000,2000,771000,772000,762000,3242,472.0,551.0
2019.03.12,767000,2000,765000,771000,761000,2128,227.0,-52.0
2019.03.11,765000,4000,763000,772000,755000,6074,1671.0,994.0
2019.03.08,761000,-2000,763000,766000,759000,1433,74.0,156.0
2019.03.07,763000,-3000,769000,769000,757000,3272,-707.0,-45.0
2019.03.06,766000,-2000,769000,769000,761000,2907,82.0,89.0
2019.03.05,768000,9000,759000,768000,759000,3205,-293.0,1401.0
2019.03.04,759000,-5000,761000,772000,759000,3973,-100.0,585.0
2019.02.28,764000,-4000,770000,770000,762000,8103,-553.0,339.0
2019.02.27,768000,2000,769000,769000,761000,3497,-1238.0,617.0
2019.02.26,766000,5000,761000,768000,761000,3827,170.0,471.0
2019.02.25,761000,0,761000,769000,758000,3469,-1890.0,1363.0
2019.02.22,761000,-3000,767000,773000,758000,5697,-2927.0,1496.0
2019.02.21,764000,-4000,767000,767000,762000,4730,-3320.0,1561.0
2019.02.20,768000,-4000,773000,774000,765000,5916,-3636.0,403.0
2019.02.19,772000,-4000,776000,784000,771000,4905,-2048.0,935.0
2019.02.18,776000,-16000,789000,790000,770000,6427,-4106.0,1013.0
2019.02.15,792000,-6000,786000,795000,786000,2472,196.0,170.0
2019.02.14,798000,15000,778000,798000,775000,3151,630.0,196.0
2019.02.13,783000,5000,778000,785000,771000,2472,839.0,-563.0
2019.02.12,778000,-10000,792000,792000,775000,2699,-153.0,-267.0
2019.02.11,788000,4000,793000,795000,782000,2397,673.0,388.0
2019.02.08,784000,18000,769000,785000,765000,3818,609.0,1456.0
2019.02.07,766000,-8000,779000,779000,761000,3774,-741.0,-59.0
2019.02.01,774000,-5000,779000,785000,773000,2423,-850.0,713.0
2019.01.31,779000,1000,785000,785000,771000,3716,-993.0,1236.0
2019.01.30,778000,-2000,789000,789000,770000,2982,-413.0,78.0
2019.01.29,780000,10000,769000,781000,767000,2556,209.0,587.0
2019.01.28,770000,-3000,773000,780000,769000,2895,-1638.0,1097.0
2019.01.25,773000,-11000,778000,781000,772000,4425,-1844.0,416.0
2019.01.24,784000,-16000,800000,800000,778000,3407,17.0,-401.0
2019.01.23,800000,16000,781000,803000,781000,5034,2678.0,-530.0
2019.01.22,784000,19000,764000,788000,764000,3283,1279.0,31.0
2019.01.21,765000,-3000,763000,771000,763000,2379,-41.0,2.0
2019.01.18,768000,-4000,772000,779000,757000,1929,9.0,89.0
2019.01.17,772000,1000,772000,783000,767000,2967,-280.0,647.0
2019.01.16,771000,-11000,782000,783000,765000,3230,-485.0,-270.0
2019.01.15,782000,-9000,798000,798000,778000,2805,371.0,-617.0
2019.01.14,791000,5000,781000,796000,779000,5469,1023.0,445.0
2019.01.11,786000,16000,772000,790000,761000,4074,1718.0,-453.0
2019.01.10,770000,-10000,775000,780000,762000,3861,-386.0,292.0
2019.01.09,780000,4000,776000,792000,771000,5561,2641.0,-758.0
2019.01.08,776000,16000,763000,782000,753000,6109,3403.0,-727.0
2019.01.07,760000,-8000,777000,777000,753000,4564,425.0,-342.0
2019.01.04,768000,42000,731000,770000,723000,9335,2950.0,2822.0
2019.01.03,726000,10000,721000,728000,714000,3007,282.0,534.0
2019.01.02,716000,-8000,717000,731000,708000,2520,-248.0,-89.0
2018.12.28,724000,4000,717000,733000,717000,2713,-261.0,557.0
2018.12.27,720000,-2000,712000,730000,708000,2763,-1220.0,967.0
2018.12.26,722000,-3000,725000,727000,708000,3431,-278.0,-16.0
2018.12.24,725000,-22000,749000,750000,712000,2651,-727.0,213.0
2018.12.21,747000,-6000,755000,755000,740000,6202,274.0,501.0
2018.12.20,753000,13000,748000,753000,729000,5299,1869.0,1628.0
2018.12.19,740000,1000,742000,745000,734000,3662,6.0,690.0
2018.12.18,739000,-5000,748000,748000,729000,4315,545.0,-722.0
2018.12.17,744000,1000,750000,750000,735000,3836,-489.0,392.0
2018.12.14,743000,-2000,740000,749000,733000,3178,140.0,76.0
2018.12.13,745000,7000,741000,745000,735000,6286,-472.0,1909.0
2018.12.12,738000,2000,748000,748000,730000,4300,139.0,45.0
2018.12.11,736000,0,730000,741000,728000,2722,498.0,352.0
2018.12.10,736000,5000,723000,736000,723000,3436,-525.0,997.0
2018.12.07,731000,-5000,737000,741000,729000,1988,584.0,-364.0
2018.12.06,736000,-5000,741000,741000,730000,2780,652.0,-297.0
2018.12.05,741000,9000,730000,743000,726000,2462,966.0,268.0
2018.12.04,732000,3000,729000,737000,725000,3320,-1353.0,1151.0
2018.12.03,729000,-12000,746000,752000,729000,3458,91.0,-1388.0
2018.11.30,741000,13000,732000,749000,729000,7678,-719.0,2338.0
2018.11.29,728000,-10000,748000,750000,726000,4372,-1136.0,693.0
2018.11.28,738000,-18000,761000,761000,738000,3499,331.0,-522.0
2018.11.27,756000,1000,750000,760000,747000,3870,799.0,-21.0
2018.11.26,755000,25000,736000,756000,734000,8548,4472.0,659.0
2018.11.23,730000,2000,729000,733000,723000,3550,486.0,672.0
2018.11.22,728000,1000,723000,730000,719000,2846,1186.0,305.0
2018.11.21,727000,4000,723000,728000,706000,3699,1048.0,456.0
2018.11.20,723000,11000,712000,724000,704000,5505,1673.0,966.0
2018.11.19,712000,-5000,712000,717000,705000,3791,582.0,-425.0
2018.11.16,717000,23000,695000,717000,687000,7590,1646.0,1360.0
2018.11.15,694000,15000,683000,700000,682000,4885,1704.0,-155.0
2018.11.14,679000,20000,661000,681000,661000,5146,1685.0,607.0
2018.11.13,659000,0,659000,660000,649000,4026,-820.0,113.0
2018.11.12,659000,-2000,663000,668000,655000,3760,-668.0,31.0
2018.11.09,661000,-20000,681000,681000,660000,4410,-2044.0,191.0
2018.11.08,681000,-1000,684000,698000,681000,4156,1096.0,-836.0
2018.11.07,682000,18000,663000,694000,663000,7736,2618.0,757.0
2018.11.06,664000,9000,658000,664000,656000,3427,892.0,-515.0
2018.11.05,655000,-7000,661000,661000,649000,3162,-1101.0,-336.0
2018.11.02,662000,8000,654000,666000,654000,5906,-1266.0,552.0
2018.11.01,654000,-5000,657000,661000,652000,5304,-2116.0,581.0
2018.10.31,659000,-9000,661000,667000,650000,6432,-320.0,-431.0
2018.10.30,668000,0,663000,677000,656000,4292,547.0,-812.0
2018.10.29,668000,-7000,677000,681000,661000,3988,2041.0,-1307.0
2018.10.26,675000,-11000,676000,682000,662000,3892,1566.0,-1603.0
2018.10.25,686000,0,684000,686000,663000,4760,1429.0,-817.0
2018.10.24,686000,33000,658000,690000,654000,7244,4425.0,-879.0
2018.10.23,653000,-15000,661000,666000,647000,4732,-955.0,-164.0
2018.10.22,668000,5000,663000,671000,654000,3804,-222.0,362.0
2018.10.19,663000,-3000,666000,667000,650000,5282,153.0,-411.0
2018.10.18,666000,-15000,677000,677000,662000,5027,-2016.0,-137.0
2018.10.17,681000,5000,688000,688000,676000,2541,-386.0,-44.0
2018.10.16,676000,-6000,682000,688000,673000,2580,-946.0,595.0
2018.10.15,682000,15000,669000,690000,667000,4513,-1257.0,1648.0
2018.10.12,667000,-3000,670000,680000,665000,5027,-1713.0,542.0
2018.10.11,670000,-19000,680000,684000,670000,5838,-104.0,-374.0
2018.10.10,689000,-13000,702000,707000,689000,4350,-322.0,116.0
2018.10.08,702000,-7000,711000,714000,697000,4460,-1960.0,807.0
2018.10.05,709000,-9000,720000,720000,698000,5181,-947.0,154.0
2018.10.04,718000,-6000,722000,726000,710000,4080,424.0,-581.0
2018.10.02,724000,-13000,739000,744000,722000,4427,-393.0,-264.0
2018.10.01,737000,-10000,747000,747000,734000,3576,-489.0,-17.0
2018.09.28,747000,7000,741000,749000,740000,8542,1663.0,1290.0
2018.09.27,740000,14000,729000,741000,729000,10286,3163.0,-2247.0
2018.09.21,726000,21000,710000,727000,705000,7799,1773.0,88.0
2018.09.20,705000,-4000,708000,712000,705000,4190,-1386.0,-42.0
2018.09.19,709000,-2000,711000,714000,708000,2365,-220.0,-80.0
2018.09.18,711000,-3000,711000,716000,710000,3044,-560.0,-530.0
2018.09.17,714000,-3000,718000,721000,713000,2469,-288.0,-591.0
2018.09.14,717000,6000,711000,719000,711000,6121,-846.0,-634.0
2018.09.13,711000,-3000,710000,714000,707000,4730,-1205.0,-181.0
2018.09.12,714000,-1000,714000,715000,710000,3779,296.0,-901.0
2018.09.11,715000,4000,710000,715000,708000,3957,-307.0,-348.0
2018.09.10,711000,-9000,715000,718000,709000,4590,-969.0,-775.0
2018.09.07,720000,-2000,725000,726000,712000,3777,479.0,-988.0
2018.09.06,722000,4000,723000,725000,717000,3008,-5.0,-166.0
2018.09.05,718000,-7000,725000,728000,718000,6272,-1338.0,-1142.0
2018.09.04,725000,0,726000,730000,723000,3593,-49.0,-1540.0
2018.09.03,725000,0,725000,729000,724000,4266,-51.0,-817.0
2018.08.31,725000,-3000,729000,734000,725000,4859,69.0,-1444.0
2018.08.30,728000,-3000,732000,736000,726000,4571,-933.0,-1329.0
2018.08.29,731000,-4000,736000,740000,730000,4569,302.0,-2114.0
2018.08.28,735000,3000,729000,738000,726000,5181,-1156.0,-149.0
2018.08.27,732000,-13000,748000,748000,724000,9268,-4262.0,-82.0
2018.08.24,745000,-1000,743000,748000,740000,3971,-398.0,-551.0
2018.08.23,746000,5000,742000,750000,740000,4707,176.0,-1135.0
2018.08.22,741000,-7000,750000,756000,737000,6188,-1688.0,-890.0
2018.08.21,748000,-3000,751000,755000,741000,8136,-1843.0,-1009.0
2018.08.20,751000,-31000,785000,785000,745000,15787,-6267.0,-1015.0
2018.08.17,782000,-18000,792000,796000,777000,8644,-3939.0,528.0
2018.08.16,800000,-15000,825000,826000,780000,10492,-4918.0,3209.0
2018.08.14,815000,-52000,875000,876000,788000,5567,-2229.0,1985.0
2018.08.13,867000,-11000,874000,876000,861000,2479,-65.0,290.0
2018.08.10,878000,1000,877000,882000,867000,3069,-82.0,603.0
2018.08.09,877000,7000,870000,879000,861000,5013,-1508.0,1817.0
2018.08.08,870000,-11000,876000,893000,861000,5738,-1241.0,1688.0
2018.08.07,881000,-6000,887000,892000,876000,3385,-554.0,383.0
2018.08.06,887000,-1000,883000,894000,883000,3218,923.0,-593.0
2018.08.03,888000,4000,884000,891000,871000,2842,952.0,-192.0
2018.08.02,884000,7000,874000,889000,872000,4657,585.0,322.0
2018.08.01,877000,-5000,881000,889000,867000,4162,382.0,-540.0
2018.07.31,882000,17000,871000,885000,851000,6619,508.0,2661.0
2018.07.30,865000,9000,854000,867000,841000,2908,243.0,517.0
2018.07.27,856000,11000,850000,859000,842000,2886,-489.0,920.0
2018.07.26,845000,-16000,873000,873000,844000,4337,-605.0,175.0
2018.07.25,861000,-5000,869000,876000,850000,4430,532.0,-560.0
2018.07.24,866000,-3000,875000,875000,850000,3805,106.0,-218.0
2018.07.23,869000,26000,843000,875000,843000,7565,1707.0,310.0
2018.07.20,843000,23000,820000,845000,820000,3768,1409.0,-160.0
2018.07.19,820000,-16000,832000,838000,820000,2131,63.0,-454.0
2018.07.18,836000,16000,820000,848000,820000,5868,1459.0,-376.0
2018.07.17,820000,-16000,832000,834000,815000,3937,-579.0,-1067.0
2018.07.16,836000,8000,821000,837000,819000,3282,396.0,-72.0
2018.07.13,828000,-16000,844000,849000,824000,2950,-1381.0,58.0
2018.07.12,844000,11000,835000,850000,835000,3848,1134.0,-372.0
2018.07.11,833000,1000,820000,838000,816000,3214,1482.0,-1096.0
2018.07.10,832000,-9000,836000,842000,823000,3944,100.0,-1021.0
2018.07.09,841000,2000,830000,849000,829000,2326,956.0,-825.0
2018.07.06,839000,21000,823000,847000,812000,4498,1526.0,-814.0
2018.07.05,818000,-17000,828000,832000,810000,3120,-365.0,-308.0
2018.07.04,835000,0,830000,845000,827000,2558,732.0,-603.0
2018.07.03,835000,-2000,844000,862000,831000,4294,1442.0,-1631.0
2018.07.02,837000,-22000,856000,868000,837000,4570,333.0,-1065.0
2018.06.29,859000,28000,841000,878000,838000,9088,1758.0,-139.0
2018.06.28,831000,9000,831000,839000,825000,2957,679.0,496.0
2018.06.27,822000,-24000,836000,842000,822000,6170,-1489.0,249.0
2018.06.26,846000,2000,845000,867000,822000,4560,544.0,-323.0
2018.06.25,844000,-16000,856000,856000,834000,3213,241.0,-659.0
2018.06.22,860000,39000,816000,860000,816000,6826,-105.0,1729.0
2018.06.21,821000,-23000,843000,854000,820000,5062,-635.0,856.0
2018.06.20,844000,6000,834000,850000,829000,5470,126.0,1114.0
2018.06.19,838000,-12000,843000,855000,827000,4999,1282.0,-425.0
2018.06.18,850000,-9000,860000,869000,827000,5603,15.0,1801.0
2018.06.15,859000,-19000,884000,885000,855000,5600,103.0,-409.0
2018.06.14,878000,-8000,886000,911000,874000,13046,2811.0,2476.0
2018.06.12,886000,-2000,887000,890000,875000,4813,923.0,-34.0
2018.06.11,888000,0,889000,895000,878000,6092,2052.0,-1267.0
2018.06.08,888000,-2000,893000,897000,876000,7881,-141.0,1060.0
2018.06.07,890000,44000,846000,893000,843000,13220,2977.0,1747.0
2018.06.05,846000,-9000,860000,870000,845000,5920,310.0,-380.0
2018.06.04,855000,-2000,875000,901000,853000,13615,3931.0,-1070.0
2018.06.01,857000,47000,805000,864000,805000,21285,10070.0,3431.0
2018.05.31,810000,26000,783000,810000,776000,15818,4342.0,2726.0
2018.05.30,784000,2000,774000,788000,774000,5093,1543.0,59.0
2018.05.29,782000,3000,778000,788000,771000,3430,2037.0,-203.0
2018.05.28,779000,21000,759000,780000,759000,3091,1245.0,-34.0
